Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131720;15.90;0.80;0.00;2.00;93.70;14.90;215.00;3.20;5.40;956.90;1019.20;1020.40;-;-;-;-;-;-;-;-
COM;202309131720;17.70;0.00;0.00;6.00;95.50;17.00;180.00;3.20;5.00;951.70;1017.60;1019.40;-;-;-;-;-;-;-;-
ABO;202309131720;12.60;0.00;0.00;12.00;98.10;12.30;80.00;5.00;7.90;872.40;-;1023.00;1543.80;-;-;-;-;-;-;-
AIG;202309131720;17.50;0.10;0.00;0.00;91.30;16.10;352.00;3.60;4.70;975.20;1019.60;1020.60;-;-;-;-;-;-;-;-
ALT;202309131720;17.80;0.00;0.00;2.00;94.00;16.80;272.00;2.90;4.00;967.90;1018.70;1019.90;-;-;-;-;-;-;-;-
ARH;202309131720;19.20;0.00;0.00;2.00;99.30;19.10;308.00;8.60;12.20;972.20;1018.10;1019.40;-;-;-;-;-;-;-;-
AND;202309131720;15.40;0.00;0.00;0.00;86.90;13.20;100.00;3.60;5.40;907.10;-;1021.00;1536.50;-;-;-;-;-;-;-
ANT;202309131720;12.70;0.00;0.00;5.00;88.70;10.90;57.00;11.90;18.70;860.70;-;1023.00;1540.70;-;-;-;-;-;-;-
ARO;202309131720;10.20;0.00;0.00;11.00;95.70;9.50;87.00;4.00;6.80;816.00;-;1024.10;1537.50;-;-;-;-;-;-;-
RAG;202309131720;18.70;0.00;0.00;0.00;85.50;16.20;314.00;6.80;10.80;961.20;1018.20;1019.80;-;-;-;-;-;-;-;-
BAN;202309131720;-;-;0.00;7.00;-;-;-;-;-;-;-;-;-;-;248.00;26.60;34.60;13.10;95.10;12.30
BAS;202309131720;17.80;0.00;0.00;9.00;93.10;16.70;216.00;5.80;7.90;982.30;1019.30;1020.10;-;-;-;-;-;-;-;-
LAT;202309131720;12.90;0.00;0.00;9.00;92.80;11.80;198.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309131720;17.50;0.00;0.00;8.00;81.40;14.30;228.00;6.80;15.10;955.60;1019.20;1020.80;-;-;-;-;-;-;-;-
BEZ;202309131720;17.90;0.00;0.00;8.00;100.00;17.90;164.00;3.20;7.20;981.10;1019.20;1020.00;-;-;-;-;-;-;-;-
BIA;202309131720;19.10;0.20;0.00;6.00;95.40;18.30;248.00;2.20;4.00;985.00;1017.40;1018.20;-;-;-;-;-;-;-;-
BIN;202309131720;12.00;0.30;-;-;98.10;11.70;262.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131720;17.20;0.00;0.00;4.00;93.90;16.20;245.00;12.20;16.90;960.20;1018.70;1020.10;-;-;-;-;-;-;-;-
BIV;202309131720;10.20;0.00;-;-;91.30;8.80;249.00;7.20;10.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131720;15.20;0.00;0.00;16.00;97.00;14.70;0.00;0.00;0.00;941.30;-;1021.40;1541.00;-;-;-;-;-;-;-
BLA;202309131720;12.20;0.00;0.00;20.00;96.80;11.70;35.00;1.80;2.50;850.40;-;1023.60;1542.80;-;-;-;-;-;-;-
BOL;202309131720;14.60;0.00;0.00;11.00;95.80;13.90;119.00;2.20;3.20;926.20;-;1021.60;1541.20;-;-;-;-;-;-;-
BOU;202309131720;18.60;-;-;-;84.70;16.00;291.00;8.30;11.20;976.10;1019.50;1020.60;-;-;-;-;-;-;-;-
BRZ;202309131720;-;0.50;-;-;-;-;123.00;1.40;2.90;954.20;-;1021.00;-;-;-;-;-;-;-;-
BUS;202309131720;18.00;0.00;0.00;20.00;92.60;16.80;57.00;2.20;6.10;974.40;1019.40;1020.40;-;-;-;-;-;-;-;-
BUF;202309131720;10.10;0.00;0.00;4.00;95.30;9.40;309.00;4.70;6.50;806.90;-;1024.10;1534.10;-;-;-;-;-;-;-
FRE;202309131720;12.80;0.20;0.00;5.00;100.00;12.80;151.00;1.80;3.20;885.20;-;1023.10;1546.40;-;-;-;-;-;-;-
CEV;202309131720;18.80;0.10;0.00;4.00;93.30;17.70;17.00;2.20;4.30;969.10;1017.70;1019.00;-;-;-;-;-;-;-;-
CHZ;202309131720;16.20;0.20;0.00;0.00;99.20;16.10;238.00;2.90;6.50;968.40;1019.90;1020.90;-;-;-;-;-;-;-;-
CHA;202309131720;10.10;0.50;0.00;1.00;100.00;10.10;337.00;19.80;23.80;844.60;-;1023.70;1542.60;-;-;-;-;-;-;-
CHM;202309131720;12.90;0.90;0.00;2.00;98.60;12.70;328.00;4.70;11.90;892.20;-;1022.50;1542.40;-;-;-;-;-;-;-
CHU;202309131720;18.80;0.00;0.00;4.00;81.90;15.60;59.00;6.50;11.90;954.20;1017.70;1019.70;-;-;-;-;-;-;-;-
CHD;202309131720;14.20;0.00;0.00;4.00;96.50;13.70;150.00;2.90;5.40;903.80;-;1022.30;1544.30;-;-;-;-;-;-;-
CIM;202309131720;12.10;0.00;0.00;12.00;80.60;8.90;312.00;8.30;10.10;837.20;-;1023.10;1534.80;-;-;-;-;-;-;-
CDM;202309131720;11.70;0.00;-;-;100.00;11.70;200.00;6.50;9.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131720;6.40;0.00;0.00;11.00;98.00;6.10;88.00;11.20;16.20;758.40;-;1026.60;-;3140.90;-;-;-;-;-;-
COY;202309131720;16.50;0.00;-;-;97.30;16.10;229.00;3.60;7.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309131720;6.10;-;0.00;3.00;93.30;5.10;354.00;15.80;26.60;758.40;-;1026.20;-;3136.80;-;-;-;-;-;-
CRM;202309131720;17.60;0.10;-;11.00;99.20;17.50;216.00;3.60;6.50;969.50;1019.40;1020.50;-;-;-;-;-;-;-;-
DAV;202309131720;11.90;0.00;0.00;12.00;83.90;9.30;4.00;11.50;17.30;844.30;-;1023.30;1539.20;-;-;-;-;-;-;-
DEM;202309131720;18.50;0.00;0.00;18.00;79.90;15.00;256.00;7.90;12.20;968.40;1019.10;1020.40;-;-;-;-;-;-;-;-
DIS;202309131720;13.90;0.10;0.00;8.00;93.10;12.80;328.00;3.20;5.80;885.30;-;1022.20;1540.50;-;-;-;-;-;-;-
EBK;202309131720;17.70;0.00;0.00;8.00;83.00;14.80;324.00;11.90;18.70;947.50;-;1020.70;1543.40;-;-;-;-;-;-;-
EGH;202309131720;5.40;-;0.00;1.00;100.00;5.40;270.00;4.30;10.10;721.60;-;1027.80;-;3141.20;-;-;-;-;-;-
EGO;202309131720;16.50;0.30;-;5.00;99.30;16.40;153.00;4.30;6.10;959.30;1019.60;1020.90;-;-;-;-;-;-;-;-
EIN;202309131720;16.50;0.00;0.00;6.00;82.80;13.60;272.00;9.00;13.30;916.00;-;1021.50;1544.00;-;-;-;-;-;-;-
ELM;202309131720;14.70;0.00;0.00;1.00;93.90;13.70;217.00;2.90;6.50;910.80;-;1021.50;1539.30;-;-;-;-;-;-;-
ENG;202309131720;14.10;0.90;0.00;0.00;94.10;13.20;242.00;13.30;23.40;903.10;-;1022.50;1545.80;-;-;-;-;-;-;-
EVI;202309131720;17.00;0.10;0.00;13.00;95.20;16.20;330.00;15.10;25.90;963.80;1019.60;1020.80;-;-;-;-;-;-;-;-
EVO;202309131720;10.50;0.00;0.00;14.00;92.50;9.30;357.00;0.70;2.20;821.40;-;1024.50;1542.60;-;-;-;-;-;-;-
FAH;202309131720;17.00;0.00;0.00;44.00;93.70;16.00;237.00;4.00;6.50;950.90;1019.40;1021.10;-;-;-;-;-;-;-;-
FLU;202309131720;13.90;0.30;-;-;96.60;13.40;197.00;6.80;10.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309131720;16.30;0.10;0.00;14.00;99.30;16.20;283.00;2.90;3.60;944.90;-;1021.20;1543.20;-;-;-;-;-;-;-
FRU;202309131720;16.10;0.00;0.00;33.00;93.70;15.10;23.00;5.80;12.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309131720;17.70;0.10;0.00;0.00;89.70;16.00;91.00;1.40;3.60;971.90;1019.70;1020.80;-;-;-;-;-;-;-;-
GES;202309131720;17.90;0.20;-;-;88.80;16.00;261.00;6.80;14.00;959.10;1019.00;1020.60;-;-;-;-;-;-;-;-
GIH;202309131720;17.10;0.40;0.00;1.00;98.10;16.80;269.00;1.10;2.20;965.20;1019.80;1021.00;-;-;-;-;-;-;-;-
GLA;202309131720;17.50;0.00;0.00;4.00;93.70;16.50;250.00;2.20;4.00;958.90;1018.40;1019.90;-;-;-;-;-;-;-;-
GOR;202309131720;2.70;-;0.00;4.00;99.20;2.60;169.00;1.80;5.00;700.90;-;1028.90;-;3141.90;-;-;-;-;-;-
GRE;202309131720;17.90;0.00;0.00;29.00;93.00;16.80;223.00;14.00;20.50;969.60;1019.20;1020.40;-;-;-;-;-;-;-;-
GRH;202309131720;8.40;0.40;0.00;0.00;97.80;8.10;355.00;27.00;46.80;808.50;-;1025.10;1545.40;-;-;-;-;-;-;-
GRO;202309131720;18.40;0.00;0.00;9.00;94.10;17.40;18.00;2.20;3.20;979.90;1017.50;1018.40;-;-;-;-;-;-;-;-
GRC;202309131720;11.80;0.00;0.00;15.00;96.20;11.20;-;-;-;843.50;-;1023.60;1541.50;-;-;-;-;-;-;-
GOS;202309131720;15.10;0.00;-;-;94.80;14.30;269.00;1.40;2.90;911.40;-;1021.30;1538.30;-;-;-;-;-;-;-
GOE;202309131720;18.00;0.00;0.00;12.00;92.30;16.70;271.00;2.50;4.70;974.80;1019.10;1020.10;-;-;-;-;-;-;-;-
GUE;202309131720;7.80;0.00;0.00;9.00;91.00;6.40;26.00;7.90;11.50;776.80;-;1025.60;1537.70;-;-;-;-;-;-;-
GUT;202309131720;17.30;0.00;0.00;5.00;97.40;16.90;259.00;9.40;14.40;967.60;1018.60;1019.80;-;-;-;-;-;-;-;-
HLL;202309131720;17.90;0.00;0.00;11.00;94.30;17.00;225.00;6.50;9.40;970.30;1018.80;1020.00;-;-;-;-;-;-;-;-
HOE;202309131720;12.80;0.00;0.00;3.00;92.30;11.60;342.00;2.90;10.80;892.30;-;1022.30;1540.40;-;-;-;-;-;-;-
ILZ;202309131720;16.40;0.00;0.00;4.00;99.20;16.30;-;-;-;938.90;-;1020.60;1537.80;-;-;-;-;-;-;-
INT;202309131720;17.00;0.00;0.00;35.00;97.80;16.60;68.00;3.20;8.30;952.90;1019.30;1020.90;-;-;-;-;-;-;-;-
JUN;202309131720;-0.20;-;0.00;51.00;99.10;-0.30;311.00;7.90;9.70;663.30;-;1030.50;-;3142.30;-;-;-;-;-;-
