Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111440;28.50;0.00;10.00;472.00;40.20;13.70;85.00;5.00;12.20;952.50;1011.70;1015.80;-;-;-;-;-;-;-;-
COM;202309111440;26.30;0.00;10.00;493.00;56.60;17.00;164.00;10.10;15.10;948.80;1012.40;1016.30;-;-;-;-;-;-;-;-
ABO;202309111440;21.80;0.00;3.00;181.00;59.20;13.50;50.00;8.60;17.60;870.40;-;1020.80;1531.40;-;-;-;-;-;-;-
AIG;202309111440;28.40;0.00;10.00;465.00;41.70;14.10;296.00;9.00;15.10;969.50;1011.90;1014.70;-;-;-;-;-;-;-;-
ALT;202309111440;28.20;0.00;9.00;373.00;47.60;16.00;269.00;8.30;17.60;963.00;1011.60;1014.80;-;-;-;-;-;-;-;-
ARH;202309111440;27.60;0.00;10.00;480.00;47.50;15.40;275.00;6.10;7.90;968.10;1012.40;1015.10;-;-;-;-;-;-;-;-
AND;202309111440;27.10;0.00;10.00;497.00;37.60;11.40;335.00;9.40;18.00;903.60;-;1017.20;1526.40;-;-;-;-;-;-;-
ANT;202309111440;21.30;0.00;10.00;512.00;55.40;12.00;12.00;23.80;38.20;859.30;-;1021.40;1529.90;-;-;-;-;-;-;-
ARO;202309111440;19.80;0.00;10.00;428.00;38.90;5.40;353.00;14.80;21.20;815.30;-;1023.30;1517.90;-;-;-;-;-;-;-
RAG;202309111440;27.70;0.00;10.00;408.00;50.40;16.50;306.00;18.00;31.70;956.70;1011.60;1015.10;-;-;-;-;-;-;-;-
BAN;202309111440;-;-;10.00;534.00;-;-;-;-;-;-;-;-;-;-;271.00;7.20;17.60;24.00;38.30;8.90
BAS;202309111440;31.00;0.00;10.00;421.00;33.80;13.20;256.00;4.30;10.40;976.50;1011.60;1014.10;-;-;-;-;-;-;-;-
LAT;202309111440;24.80;0.00;10.00;463.00;35.30;8.40;312.00;4.70;10.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309111440;29.40;0.00;10.00;509.00;35.70;12.60;237.00;7.60;13.30;950.70;1011.30;1015.70;-;-;-;-;-;-;-;-
BEZ;202309111440;31.30;0.00;10.00;470.00;34.70;13.90;318.00;2.50;6.10;975.40;1011.40;1014.10;-;-;-;-;-;-;-;-
BIA;202309111440;28.70;0.00;10.00;485.00;53.50;18.30;187.00;14.40;25.90;981.20;1012.30;1014.30;-;-;-;-;-;-;-;-
BIN;202309111440;24.20;0.00;-;-;36.30;8.30;235.00;10.80;14.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111440;27.30;0.00;10.00;432.00;50.70;16.20;78.00;9.00;11.90;956.10;1012.20;1015.80;-;-;-;-;-;-;-;-
BIV;202309111440;21.00;0.00;-;-;35.70;5.30;213.00;9.00;17.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111440;27.70;0.00;10.00;531.00;38.00;12.10;175.00;7.60;15.10;936.80;-;1016.60;1538.90;-;-;-;-;-;-;-
BLA;202309111440;24.30;0.00;10.00;509.00;35.40;8.00;211.00;13.30;22.00;848.30;-;1021.10;1521.30;-;-;-;-;-;-;-
BOL;202309111440;27.10;0.00;10.00;491.00;45.90;14.50;47.00;16.20;22.70;921.90;-;1017.00;1534.00;-;-;-;-;-;-;-
BOU;202309111440;25.10;-;-;-;59.70;16.70;352.00;3.60;4.70;970.60;1012.70;1014.90;-;-;-;-;-;-;-;-
BRZ;202309111440;-;0.00;-;-;-;-;169.00;4.70;5.80;949.10;-;1015.60;-;-;-;-;-;-;-;-
BUS;202309111440;30.80;0.00;10.00;467.00;30.70;11.60;129.00;4.30;8.60;968.80;1011.50;1014.60;-;-;-;-;-;-;-;-
BUF;202309111440;20.70;0.00;10.00;477.00;43.30;7.80;118.00;16.60;25.90;806.50;-;1023.60;1512.60;-;-;-;-;-;-;-
FRE;202309111440;23.50;0.00;10.00;558.00;41.10;9.50;169.00;9.40;18.40;882.90;-;1020.50;1537.30;-;-;-;-;-;-;-
CEV;202309111440;27.40;0.00;10.00;453.00;47.10;15.10;241.00;17.60;25.60;965.60;1012.50;1015.40;-;-;-;-;-;-;-;-
CHZ;202309111440;30.10;0.00;10.00;489.00;31.30;11.30;149.00;1.40;3.20;963.00;1011.70;1015.20;-;-;-;-;-;-;-;-
CHA;202309111440;19.80;0.00;10.00;566.00;57.60;11.20;167.00;6.50;11.20;843.70;-;1022.60;1531.40;-;-;-;-;-;-;-
CHM;202309111440;23.40;0.00;10.00;542.00;44.40;10.60;143.00;6.50;13.70;889.60;-;1019.60;1532.90;-;-;-;-;-;-;-
CHU;202309111440;28.70;0.00;10.00;498.00;44.20;15.30;20.00;24.10;37.10;949.70;1010.70;1015.00;-;-;-;-;-;-;-;-
CHD;202309111440;26.10;0.00;10.00;511.00;45.70;13.50;213.00;13.30;20.20;900.40;-;1018.60;1534.10;-;-;-;-;-;-;-
CIM;202309111440;21.60;0.00;10.00;529.00;50.80;11.00;182.00;6.80;12.20;837.30;-;1023.20;1531.30;-;-;-;-;-;-;-
CDM;202309111440;21.60;0.00;-;-;55.60;12.30;210.00;13.00;19.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111440;14.60;0.00;7.00;386.00;60.00;6.90;102.00;16.90;24.50;759.70;-;1028.20;-;3175.40;-;-;-;-;-;-
COY;202309111440;28.80;0.00;-;-;29.90;9.50;243.00;3.60;7.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111440;14.20;-;10.00;566.00;62.60;7.20;70.00;6.10;16.60;759.60;-;1027.70;-;3169.90;-;-;-;-;-;-
CRM;202309111440;29.50;0.00;-;512.00;36.00;12.90;183.00;6.10;10.80;964.10;1011.60;1014.90;-;-;-;-;-;-;-;-
DAV;202309111440;22.20;0.00;10.00;489.00;45.30;9.80;32.00;19.10;26.60;842.80;-;1021.60;1521.50;-;-;-;-;-;-;-
DEM;202309111440;30.80;0.00;10.00;476.00;32.50;12.40;102.00;5.00;8.30;962.70;1010.90;1014.50;-;-;-;-;-;-;-;-
DIS;202309111440;25.30;0.00;8.00;371.00;38.80;10.30;72.00;13.00;22.00;882.50;-;1019.10;1527.30;-;-;-;-;-;-;-
EBK;202309111440;27.90;0.00;10.00;491.00;52.30;17.20;312.00;6.10;10.80;943.50;-;1016.40;1541.10;-;-;-;-;-;-;-
EGH;202309111440;14.90;-;10.00;563.00;45.80;3.30;274.00;4.30;13.70;723.70;-;1030.60;-;3174.60;-;-;-;-;-;-
EGO;202309111440;29.70;0.00;-;494.00;39.90;14.60;228.00;6.80;11.20;954.00;1011.20;1015.30;-;-;-;-;-;-;-;-
EIN;202309111440;25.00;0.00;10.00;489.00;44.90;12.20;19.00;7.90;11.20;913.20;-;1018.50;1537.30;-;-;-;-;-;-;-
ELM;202309111440;24.20;0.00;10.00;490.00;67.10;17.70;287.00;3.20;7.20;907.70;-;1018.10;1530.20;-;-;-;-;-;-;-
ENG;202309111440;22.70;0.00;0.00;116.00;55.50;13.30;212.00;4.00;6.10;900.30;-;1019.40;1535.20;-;-;-;-;-;-;-
EVI;202309111440;29.30;0.00;10.00;468.00;38.10;13.60;318.00;19.10;34.90;958.40;1011.40;1015.20;-;-;-;-;-;-;-;-
EVO;202309111440;19.50;0.00;4.00;202.00;54.80;10.20;139.00;5.40;15.50;820.90;-;1023.90;1527.70;-;-;-;-;-;-;-
FAH;202309111440;29.50;0.00;10.00;551.00;34.30;12.10;38.00;4.00;12.60;946.00;1011.10;1015.90;-;-;-;-;-;-;-;-
FLU;202309111440;24.30;0.00;-;-;59.20;15.80;3.00;7.90;12.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309111440;28.30;0.00;10.00;494.00;42.70;14.40;359.00;3.60;7.60;940.30;-;1016.30;1540.20;-;-;-;-;-;-;-
FRU;202309111440;27.20;0.00;9.00;407.00;47.10;14.90;68.00;11.90;19.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309111440;30.40;0.00;10.00;505.00;35.00;13.20;90.00;11.20;16.20;966.00;1011.30;1014.60;-;-;-;-;-;-;-;-
