Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309172120;17.00;0.00;0.00;1.00;88.20;15.00;215.00;2.50;4.00;950.70;1012.30;1013.90;-;-;-;-;-;-;-;-
COM;202309172120;17.50;0.00;0.00;1.00;94.40;16.60;349.00;4.30;5.40;953.80;1019.90;1021.60;-;-;-;-;-;-;-;-
ABO;202309172120;14.80;0.00;0.00;2.00;66.90;8.70;248.00;7.20;12.60;868.60;-;1018.70;1508.80;-;-;-;-;-;-;-
AIG;202309172120;21.40;0.00;0.00;0.00;61.20;13.60;323.00;6.10;11.20;967.80;1011.30;1012.90;-;-;-;-;-;-;-;-
ALT;202309172120;26.90;0.00;0.00;0.00;33.90;9.70;139.00;39.20;59.40;962.20;1011.00;1014.00;-;-;-;-;-;-;-;-
ARH;202309172120;27.10;0.00;0.00;0.00;33.60;9.70;202.00;23.00;51.80;965.80;1010.10;1012.80;-;-;-;-;-;-;-;-
AND;202309172120;19.80;0.00;0.00;0.00;56.70;11.00;206.00;21.20;37.80;907.50;-;1021.50;1549.10;-;-;-;-;-;-;-
ANT;202309172120;15.40;0.00;0.00;0.00;73.50;10.70;215.00;13.70;22.70;861.20;-;1023.50;1546.60;-;-;-;-;-;-;-
ARO;202309172120;14.60;0.00;0.00;1.00;52.90;5.10;233.00;6.80;18.70;816.50;-;1024.70;1537.20;-;-;-;-;-;-;-
RAG;202309172120;22.30;0.00;0.00;0.00;49.90;11.40;129.00;31.30;48.60;958.00;1014.10;1016.50;-;-;-;-;-;-;-;-
BAN;202309172120;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;197.00;10.10;13.30;20.20;67.00;13.90
BAS;202309172120;20.10;0.00;0.00;0.00;80.50;16.60;102.00;1.40;4.30;974.20;1010.60;1011.70;-;-;-;-;-;-;-;-
LAT;202309172120;12.00;0.00;0.00;1.00;79.50;8.60;181.00;2.20;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309172120;17.90;0.00;0.00;0.00;85.50;15.40;234.00;4.00;9.40;949.10;1012.20;1014.00;-;-;-;-;-;-;-;-
