Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161240;23.70;0.00;10.00;651.00;56.10;14.40;44.00;6.10;10.40;952.50;1012.70;1015.80;-;-;-;-;-;-;-;-
COM;202309161240;18.40;0.00;0.00;315.00;86.30;16.10;179.00;11.50;21.20;953.30;1019.10;1021.10;-;-;-;-;-;-;-;-
ABO;202309161240;18.30;0.00;0.00;259.00;63.40;11.20;58.00;10.40;21.20;869.40;-;1019.60;1519.00;-;-;-;-;-;-;-
AIG;202309161240;22.00;0.00;0.00;126.00;72.30;16.80;332.00;9.70;17.30;970.90;1014.40;1016.10;-;-;-;-;-;-;-;-
ALT;202309161240;28.90;0.00;10.00;710.00;28.60;8.90;157.00;30.20;45.40;962.20;1010.70;1014.00;-;-;-;-;-;-;-;-
ARH;202309161240;21.50;0.00;10.00;687.00;83.50;18.60;299.00;7.90;12.60;968.10;1013.40;1015.10;-;-;-;-;-;-;-;-
AND;202309161240;18.90;0.00;0.00;127.00;63.90;11.90;162.00;8.30;13.30;906.80;-;1020.70;1540.70;-;-;-;-;-;-;-
ANT;202309161240;16.90;0.00;9.00;760.00;62.20;9.60;196.00;28.40;42.10;860.00;-;1022.20;1535.40;-;-;-;-;-;-;-
ARO;202309161240;15.60;0.00;6.00;636.00;49.90;5.20;182.00;15.10;30.60;815.50;-;1023.50;1525.50;-;-;-;-;-;-;-
RAG;202309161240;26.60;0.00;10.00;685.00;39.90;11.90;111.00;19.80;38.20;957.40;1012.50;1015.90;-;-;-;-;-;-;-;-
BAN;202309161240;-;-;0.00;391.00;-;-;-;-;-;-;-;-;-;-;261.00;13.00;23.80;19.30;53.20;9.50
BAS;202309161240;25.70;0.00;10.00;718.00;51.50;15.00;271.00;3.60;9.00;977.40;1013.20;1015.00;-;-;-;-;-;-;-;-
LAT;202309161240;17.20;0.00;0.00;243.00;59.80;9.30;225.00;2.50;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309161240;23.90;0.00;0.00;249.00;50.80;13.10;261.00;11.50;18.00;951.10;1012.90;1016.10;-;-;-;-;-;-;-;-
BEZ;202309161240;26.00;0.00;0.00;337.00;51.10;15.10;318.00;1.40;3.20;976.00;1012.80;1014.70;-;-;-;-;-;-;-;-
BIA;202309161240;19.70;0.00;0.00;270.00;83.70;16.90;162.00;13.00;23.40;986.80;1019.20;1020.00;-;-;-;-;-;-;-;-
BIN;202309161240;16.50;0.00;-;-;58.50;8.30;66.00;16.90;33.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161240;23.10;0.00;10.00;648.00;65.20;16.20;55.00;5.00;11.20;956.00;1013.00;1015.70;-;-;-;-;-;-;-;-
BIV;202309161240;12.80;0.00;-;-;67.80;7.00;232.00;13.30;23.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161240;19.90;0.00;0.00;276.00;69.10;14.10;239.00;12.20;21.60;937.70;-;1017.50;1523.30;-;-;-;-;-;-;-
BLA;202309161240;19.10;0.00;2.00;409.00;51.50;8.90;221.00;9.40;18.70;848.20;-;1021.00;1520.60;-;-;-;-;-;-;-
BOL;202309161240;23.00;0.00;0.00;286.00;50.00;12.00;287.00;6.50;19.10;921.60;-;1016.70;1520.70;-;-;-;-;-;-;-
BOU;202309161240;21.10;-;-;-;79.30;17.40;279.00;9.00;11.20;972.00;1014.80;1016.30;-;-;-;-;-;-;-;-
BRZ;202309161240;-;0.00;-;-;-;-;206.00;6.80;10.40;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309161240;25.50;0.00;10.00;678.00;45.30;12.80;72.00;4.70;11.50;969.30;1012.80;1015.10;-;-;-;-;-;-;-;-
BUF;202309161240;14.40;0.00;1.00;412.00;57.90;6.20;174.00;8.30;19.40;807.50;-;1024.80;1533.50;-;-;-;-;-;-;-
