Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111550;28.40;0.00;10.00;258.00;40.80;13.80;71.00;2.90;5.80;952.20;1011.40;1015.40;-;-;-;-;-;-;-;-
COM;202309111550;21.50;0.00;0.00;70.00;74.70;16.80;232.00;5.00;9.00;948.60;1013.30;1016.10;-;-;-;-;-;-;-;-
ABO;202309111550;21.00;0.00;1.00;84.00;63.10;13.70;58.00;5.80;11.90;870.30;-;1020.70;1529.80;-;-;-;-;-;-;-
AIG;202309111550;27.80;0.00;10.00;257.00;42.60;13.90;287.00;8.30;13.70;969.00;1011.50;1014.10;-;-;-;-;-;-;-;-
ALT;202309111550;27.10;0.00;0.00;64.00;48.40;15.30;196.00;2.50;6.50;962.90;1011.70;1014.70;-;-;-;-;-;-;-;-
ARH;202309111550;27.90;0.00;10.00;301.00;48.30;16.00;276.00;4.00;5.00;967.70;1012.00;1014.70;-;-;-;-;-;-;-;-
AND;202309111550;22.10;0.00;0.00;38.00;51.00;11.50;188.00;3.60;9.00;903.60;-;1017.20;1516.80;-;-;-;-;-;-;-
ANT;202309111550;21.00;0.00;10.00;296.00;57.30;12.20;17.00;20.50;34.20;859.20;-;1021.20;1528.80;-;-;-;-;-;-;-
ARO;202309111550;19.50;0.00;10.00;308.00;40.30;5.70;343.00;7.90;11.90;815.40;-;1023.40;1519.40;-;-;-;-;-;-;-
RAG;202309111550;27.50;0.00;10.00;271.00;47.30;15.30;300.00;19.80;33.80;956.60;1011.50;1015.00;-;-;-;-;-;-;-;-
BAN;202309111550;-;-;10.00;342.00;-;-;-;-;-;-;-;-;-;-;262.00;11.50;18.70;24.10;38.90;9.30
BAS;202309111550;30.70;0.00;10.00;313.00;33.00;12.60;313.00;2.50;7.90;976.00;1011.10;1013.60;-;-;-;-;-;-;-;-
LAT;202309111550;21.30;0.00;10.00;304.00;54.10;11.60;328.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309111550;29.20;0.00;10.00;319.00;36.50;12.80;234.00;5.40;11.50;950.30;1010.90;1015.30;-;-;-;-;-;-;-;-
BEZ;202309111550;30.00;0.00;10.00;269.00;39.90;14.90;343.00;0.70;2.20;975.10;1011.30;1013.80;-;-;-;-;-;-;-;-
BIA;202309111550;25.90;0.00;0.00;74.00;63.10;18.30;257.00;3.60;6.50;981.00;1012.50;1014.10;-;-;-;-;-;-;-;-
BIN;202309111550;22.90;0.00;-;-;36.70;7.30;234.00;10.80;14.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111550;27.30;0.00;10.00;287.00;51.30;16.40;107.00;6.50;9.00;955.80;1011.90;1015.50;-;-;-;-;-;-;-;-
BIV;202309111550;19.80;0.00;-;-;43.70;7.10;220.00;9.70;21.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111550;26.80;0.00;10.00;337.00;42.10;12.90;120.00;5.00;7.60;936.30;-;1016.10;1531.50;-;-;-;-;-;-;-
BLA;202309111550;23.30;0.00;10.00;305.00;41.10;9.40;208.00;13.00;21.60;848.20;-;1021.00;1520.40;-;-;-;-;-;-;-
BOL;202309111550;26.70;0.00;10.00;296.00;46.20;14.20;31.00;13.70;20.90;921.70;-;1016.80;1531.10;-;-;-;-;-;-;-
BOU;202309111550;25.40;-;-;-;58.70;16.70;0.00;0.00;0.00;970.00;1012.10;1014.30;-;-;-;-;-;-;-;-
BRZ;202309111550;-;0.00;-;-;-;-;147.00;3.20;4.00;948.90;-;1015.40;-;-;-;-;-;-;-;-
BUS;202309111550;30.70;0.00;10.00;324.00;32.00;12.10;227.00;3.60;7.20;968.60;1011.30;1014.40;-;-;-;-;-;-;-;-
BUF;202309111550;19.40;0.00;10.00;176.00;46.70;7.70;118.00;13.00;20.90;806.40;-;1023.50;1513.60;-;-;-;-;-;-;-
FRE;202309111550;23.20;0.00;10.00;334.00;35.70;7.20;140.00;5.00;9.00;882.50;-;1020.10;1533.00;-;-;-;-;-;-;-
CEV;202309111550;24.60;0.00;0.00;43.00;55.50;15.10;24.00;7.20;14.80;965.60;1013.00;1015.40;-;-;-;-;-;-;-;-
CHZ;202309111550;29.40;0.00;10.00;280.00;40.40;14.50;37.00;3.20;6.10;962.70;1011.50;1014.90;-;-;-;-;-;-;-;-
CHA;202309111550;19.20;0.00;10.00;348.00;56.80;10.40;166.00;10.40;15.50;843.30;-;1022.20;1527.50;-;-;-;-;-;-;-
CHM;202309111550;23.70;0.00;10.00;323.00;45.80;11.30;160.00;5.80;9.00;889.30;-;1019.30;1530.40;-;-;-;-;-;-;-
CHU;202309111550;27.80;0.00;10.00;313.00;47.60;15.70;12.00;18.00;27.40;949.50;1010.70;1014.70;-;-;-;-;-;-;-;-
CHD;202309111550;25.70;0.00;10.00;307.00;48.10;13.90;226.00;10.40;19.80;900.10;-;1018.20;1530.50;-;-;-;-;-;-;-
CIM;202309111550;19.90;0.00;10.00;310.00;38.10;5.20;177.00;6.50;10.40;837.10;-;1022.90;1530.10;-;-;-;-;-;-;-
CDM;202309111550;21.40;0.00;-;-;55.60;12.20;229.00;6.50;10.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111550;14.30;0.00;1.00;119.00;62.00;7.10;96.00;13.70;17.30;759.40;-;1027.80;-;3171.30;-;-;-;-;-;-
COY;202309111550;27.70;0.00;-;-;42.30;13.70;73.00;5.40;10.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111550;14.10;-;10.00;319.00;66.30;7.90;199.00;11.20;19.40;759.50;-;1027.60;-;3168.60;-;-;-;-;-;-
CRM;202309111550;29.50;0.00;-;317.00;37.50;13.50;215.00;5.40;7.60;963.60;1011.10;1014.40;-;-;-;-;-;-;-;-
DAV;202309111550;20.40;0.00;10.00;234.00;51.20;10.00;8.00;14.00;20.50;842.80;-;1021.60;1522.00;-;-;-;-;-;-;-
DEM;202309111550;29.90;0.00;10.00;244.00;40.30;15.00;114.00;3.60;6.10;962.40;1010.70;1014.20;-;-;-;-;-;-;-;-
DIS;202309111550;24.10;0.00;10.00;275.00;44.30;11.20;66.00;10.40;19.10;882.50;-;1019.10;1525.90;-;-;-;-;-;-;-
EBK;202309111550;25.40;0.00;10.00;269.00;68.30;19.10;209.00;1.80;2.90;943.30;-;1016.20;1531.00;-;-;-;-;-;-;-
EGH;202309111550;13.50;-;10.00;341.00;47.00;2.40;278.00;5.80;13.30;723.50;-;1030.30;-;3170.80;-;-;-;-;-;-
EGO;202309111550;29.50;0.00;-;306.00;39.20;14.20;260.00;4.00;6.50;953.70;1010.90;1015.00;-;-;-;-;-;-;-;-
EIN;202309111550;24.90;0.00;10.00;276.00;42.50;11.30;14.00;5.40;7.20;912.90;-;1018.10;1534.20;-;-;-;-;-;-;-
ELM;202309111550;20.70;0.00;0.00;62.00;75.30;16.20;309.00;1.40;3.60;907.70;-;1018.10;1523.00;-;-;-;-;-;-;-
ENG;202309111550;21.40;0.00;4.00;157.00;72.10;16.20;102.00;4.70;10.80;900.10;-;1019.20;1530.90;-;-;-;-;-;-;-
EVI;202309111550;27.50;0.00;4.00;121.00;42.30;13.60;306.00;15.80;29.90;958.00;1011.40;1014.70;-;-;-;-;-;-;-;-
EVO;202309111550;20.40;0.00;10.00;357.00;50.80;9.90;201.00;8.30;12.20;820.70;-;1023.70;1524.60;-;-;-;-;-;-;-
