Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141410;19.80;0.00;0.00;134.00;71.60;14.50;47.00;5.80;8.60;957.40;1018.80;1020.90;-;-;-;-;-;-;-;-
COM;202309141410;21.20;0.00;0.00;241.00;67.00;14.80;165.00;10.80;13.70;951.30;1016.30;1019.00;-;-;-;-;-;-;-;-
ABO;202309141410;15.20;0.00;0.00;261.00;80.20;11.80;67.00;12.60;20.20;872.00;-;1022.60;1542.00;-;-;-;-;-;-;-
AIG;202309141410;23.80;0.00;10.00;538.00;60.20;15.60;356.00;18.40;29.90;973.40;1016.70;1018.70;-;-;-;-;-;-;-;-
ALT;202309141410;21.20;0.00;0.00;236.00;70.10;15.50;330.00;17.30;27.00;967.70;1017.80;1019.70;-;-;-;-;-;-;-;-
ARH;202309141410;20.70;0.00;0.00;210.00;80.70;17.30;265.00;10.10;18.40;972.90;1018.60;1020.10;-;-;-;-;-;-;-;-
AND;202309141410;21.50;0.00;10.00;579.00;55.00;12.10;336.00;7.60;14.40;906.30;-;1020.20;1541.20;-;-;-;-;-;-;-
ANT;202309141410;15.20;0.00;10.00;548.00;81.00;12.00;6.00;21.60;34.90;860.80;-;1023.10;1542.60;-;-;-;-;-;-;-
ARO;202309141410;13.10;0.00;0.00;115.00;78.80;9.50;84.00;6.50;10.80;816.20;-;1024.30;1536.00;-;-;-;-;-;-;-
RAG;202309141410;21.50;0.00;2.00;193.00;64.90;14.60;328.00;11.20;27.00;961.00;1017.40;1019.60;-;-;-;-;-;-;-;-
BAN;202309141410;-;-;0.00;271.00;-;-;-;-;-;-;-;-;-;-;41.00;22.00;28.40;14.80;89.00;13.00
BAS;202309141410;22.50;0.00;10.00;514.00;61.60;14.80;261.00;6.50;13.70;982.50;1018.90;1020.30;-;-;-;-;-;-;-;-
LAT;202309141410;17.30;0.00;0.00;205.00;65.30;10.70;252.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309141410;20.20;0.00;0.00;288.00;68.50;14.20;51.00;11.50;20.20;955.20;1018.10;1020.40;-;-;-;-;-;-;-;-
BEZ;202309141410;22.80;0.00;0.00;189.00;59.10;14.40;42.00;3.20;9.00;981.20;1018.60;1020.10;-;-;-;-;-;-;-;-
BIA;202309141410;24.30;0.00;1.00;363.00;64.30;17.10;275.00;6.10;9.00;984.20;1015.90;1017.40;-;-;-;-;-;-;-;-
BIN;202309141410;18.30;0.00;-;-;52.20;8.30;89.00;7.90;20.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141410;20.70;0.00;6.00;425.00;72.40;15.60;37.00;13.00;23.00;960.80;1018.60;1020.70;-;-;-;-;-;-;-;-
BIV;202309141410;14.40;0.00;-;-;69.20;8.80;279.00;11.90;19.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141410;21.50;0.00;10.00;587.00;54.40;11.90;39.00;13.00;23.80;940.50;-;1020.50;1553.60;-;-;-;-;-;-;-
BLA;202309141410;16.30;0.00;4.00;302.00;72.20;11.30;201.00;9.40;13.70;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
BOL;202309141410;20.60;0.00;10.00;634.00;61.10;12.80;41.00;21.20;27.40;925.00;-;1020.30;1546.00;-;-;-;-;-;-;-
BOU;202309141410;22.20;-;-;-;65.20;15.40;272.00;15.10;19.40;974.60;1017.40;1019.00;-;-;-;-;-;-;-;-
BRZ;202309141410;-;0.00;-;-;-;-;72.00;11.90;18.70;953.20;-;1020.00;-;-;-;-;-;-;-;-
BUS;202309141410;21.20;0.00;0.00;141.00;66.40;14.70;55.00;5.00;9.70;974.50;1018.90;1020.50;-;-;-;-;-;-;-;-
BUF;202309141410;14.60;0.00;5.00;303.00;62.50;7.50;127.00;10.40;18.70;807.50;-;1024.80;1533.20;-;-;-;-;-;-;-
FRE;202309141410;15.80;0.00;3.00;372.00;77.80;11.90;114.00;10.40;19.80;885.20;-;1023.10;1550.10;-;-;-;-;-;-;-
CEV;202309141410;22.90;0.00;0.00;188.00;71.90;17.60;202.00;3.20;6.10;968.50;1016.30;1018.40;-;-;-;-;-;-;-;-
CHZ;202309141410;20.60;0.00;0.00;102.00;68.90;14.70;34.00;10.10;15.80;968.00;1018.70;1020.40;-;-;-;-;-;-;-;-
CHA;202309141410;12.00;0.00;0.00;284.00;91.90;10.70;45.00;13.30;22.70;845.10;-;1024.30;1547.20;-;-;-;-;-;-;-
CHM;202309141410;15.80;0.00;0.00;335.00;78.00;12.00;59.00;10.80;18.70;892.40;-;1022.70;1548.60;-;-;-;-;-;-;-
CHU;202309141410;22.50;0.00;10.00;550.00;62.20;14.90;24.00;23.40;36.00;953.70;1016.30;1019.20;-;-;-;-;-;-;-;-
CHD;202309141410;20.30;0.00;10.00;621.00;69.40;14.50;215.00;12.60;22.00;902.70;-;1021.10;1545.50;-;-;-;-;-;-;-
CIM;202309141410;14.70;0.00;0.00;278.00;79.30;11.20;229.00;3.60;7.20;838.00;-;1024.00;1541.70;-;-;-;-;-;-;-
CDM;202309141410;15.10;0.00;-;-;79.70;11.60;196.00;12.20;18.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141410;10.10;0.00;3.00;412.00;70.30;4.90;276.00;13.30;32.80;758.80;-;1027.10;-;3154.30;-;-;-;-;-;-
COY;202309141410;19.00;0.00;-;-;78.00;15.10;58.00;3.20;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141410;9.40;-;7.00;562.00;88.60;7.60;251.00;9.70;18.70;759.10;-;1027.10;-;3152.50;-;-;-;-;-;-
CRM;202309141410;22.10;0.00;-;307.00;61.30;14.30;77.00;16.20;22.70;969.00;1018.00;1020.00;-;-;-;-;-;-;-;-
DAV;202309141410;17.20;0.00;10.00;648.00;69.10;11.50;20.00;14.80;21.20;844.20;-;1023.20;1537.10;-;-;-;-;-;-;-
DEM;202309141410;20.40;0.00;0.00;152.00;69.20;14.60;35.00;8.30;12.20;968.70;1019.00;1020.70;-;-;-;-;-;-;-;-
DIS;202309141410;18.80;0.00;10.00;379.00;57.70;10.30;68.00;9.70;20.20;884.90;-;1021.80;1542.80;-;-;-;-;-;-;-
EBK;202309141410;19.00;0.00;0.00;118.00;77.80;15.00;308.00;7.90;16.60;947.80;-;1021.00;1550.40;-;-;-;-;-;-;-
EGH;202309141410;6.30;-;0.00;340.00;85.40;4.00;118.00;6.80;12.60;722.50;-;1029.00;-;3152.20;-;-;-;-;-;-
