Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309142350;15.00;0.00;0.00;1.00;95.60;14.30;0.00;0.40;1.10;956.30;1018.80;1019.80;-;-;-;-;-;-;-;-
COM;202309142350;15.90;0.00;0.00;1.00;100.00;15.90;332.00;2.20;2.90;952.80;1019.20;1020.60;-;-;-;-;-;-;-;-
ABO;202309142350;12.40;0.00;0.00;3.00;94.00;11.50;205.00;2.20;5.40;871.10;-;1021.60;1531.20;-;-;-;-;-;-;-
AIG;202309142350;15.30;0.00;0.00;0.00;94.00;14.30;214.00;6.80;9.40;973.10;1017.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309142350;14.90;0.00;0.00;0.00;99.10;14.80;176.00;1.80;3.60;967.00;1018.30;1019.00;-;-;-;-;-;-;-;-
ARH;202309142350;14.80;0.00;0.00;1.00;99.40;14.70;181.00;1.40;3.20;972.10;1018.70;1019.30;-;-;-;-;-;-;-;-
AND;202309142350;13.70;0.00;0.00;0.00;93.70;12.70;50.00;1.80;3.60;907.90;-;1021.90;1540.40;-;-;-;-;-;-;-
ANT;202309142350;12.30;0.10;0.00;0.00;94.80;11.50;280.00;4.00;7.90;860.90;-;1023.20;1542.50;-;-;-;-;-;-;-
ARO;202309142350;9.40;0.00;0.00;2.00;99.20;9.30;276.00;5.00;8.60;816.30;-;1024.50;1541.60;-;-;-;-;-;-;-
RAG;202309142350;15.70;0.00;0.00;0.00;95.10;14.90;94.00;2.20;4.70;961.30;1018.90;1020.00;-;-;-;-;-;-;-;-
BAN;202309142350;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;86.00;10.40;12.60;15.20;80.80;11.90
BAS;202309142350;15.70;0.00;0.00;0.00;79.40;12.10;303.00;4.00;10.10;981.60;1018.90;1019.40;-;-;-;-;-;-;-;-
LAT;202309142350;12.90;0.00;0.00;1.00;95.30;12.20;17.00;4.30;9.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309142350;15.90;0.00;0.00;0.00;90.00;14.30;34.00;7.90;13.00;953.80;1017.70;1018.90;-;-;-;-;-;-;-;-
BEZ;202309142350;16.40;0.00;0.00;3.00;93.50;15.30;302.00;1.10;3.60;980.40;1018.60;1019.30;-;-;-;-;-;-;-;-
BIA;202309142350;17.20;0.00;0.00;1.00;99.00;17.00;319.00;1.80;3.60;986.30;1018.90;1019.50;-;-;-;-;-;-;-;-
BIN;202309142350;11.10;0.00;-;-;98.40;10.90;235.00;1.80;2.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309142350;14.20;0.00;0.00;2.00;97.20;13.80;147.00;3.60;5.00;959.80;1018.90;1019.70;-;-;-;-;-;-;-;-
