Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130040;18.50;0.00;0.00;1.00;82.40;15.40;224.00;3.20;5.00;954.00;1015.50;1017.30;-;-;-;-;-;-;-;-
COM;202309130040;17.30;0.00;0.00;1.00;95.00;16.50;322.00;4.70;6.80;950.70;1016.60;1018.30;-;-;-;-;-;-;-;-
ABO;202309130040;11.10;0.00;0.00;3.00;94.10;10.20;220.00;3.60;7.20;870.20;-;1020.50;1521.60;-;-;-;-;-;-;-
AIG;202309130040;20.50;0.00;0.00;0.00;70.80;15.00;150.00;12.60;21.60;971.70;1015.50;1016.90;-;-;-;-;-;-;-;-
ALT;202309130040;18.40;0.00;0.00;0.00;78.70;14.60;136.00;13.00;19.10;965.20;1015.70;1017.10;-;-;-;-;-;-;-;-
ARH;202309130040;18.00;0.00;0.00;1.00;98.60;17.80;228.00;4.70;7.20;970.00;1016.00;1017.10;-;-;-;-;-;-;-;-
AND;202309130040;13.80;0.00;0.00;0.00;91.60;12.50;188.00;0.70;2.90;905.90;-;1019.70;1522.30;-;-;-;-;-;-;-
ANT;202309130040;12.00;0.00;0.00;0.00;89.00;10.20;315.00;5.00;9.00;860.20;-;1022.40;1535.60;-;-;-;-;-;-;-
ARO;202309130040;12.50;0.00;0.00;3.00;71.10;7.40;359.00;6.50;20.20;815.40;-;1023.40;1528.40;-;-;-;-;-;-;-
RAG;202309130040;17.00;0.20;0.00;0.00;91.30;15.60;105.00;4.70;9.40;960.30;1017.60;1018.90;-;-;-;-;-;-;-;-
BAN;202309130040;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;222.00;18.70;25.20;17.90;56.50;9.10
BAS;202309130040;18.00;0.00;0.00;0.00;94.00;17.00;215.00;6.50;8.30;979.30;1016.20;1017.00;-;-;-;-;-;-;-;-
LAT;202309130040;13.40;0.70;0.00;4.00;80.10;10.00;26.00;3.60;9.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309130040;17.90;0.00;0.00;0.00;77.60;13.90;158.00;6.50;11.90;952.50;1015.80;1017.60;-;-;-;-;-;-;-;-
BEZ;202309130040;19.30;0.00;0.00;3.00;84.70;16.70;157.00;1.80;3.20;977.80;1015.50;1016.60;-;-;-;-;-;-;-;-
BIA;202309130040;21.70;-;0.00;0.00;62.60;14.30;350.00;10.40;17.30;983.50;1015.50;1016.60;-;-;-;-;-;-;-;-
BIN;202309130040;11.30;0.00;-;-;97.50;10.90;26.00;3.60;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130040;17.60;0.00;0.00;2.00;88.50;15.70;150.00;4.70;8.30;957.70;1016.00;1017.50;-;-;-;-;-;-;-;-
BIV;202309130040;12.90;0.00;-;-;78.70;9.30;192.00;2.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130040;19.10;0.00;0.00;4.00;63.50;12.00;233.00;4.70;7.20;938.30;-;1018.20;1526.30;-;-;-;-;-;-;-
BLA;202309130040;9.40;0.00;0.00;4.00;97.30;9.00;41.00;4.70;9.00;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309130040;14.70;-;0.00;0.00;91.90;13.40;197.00;5.00;9.70;923.80;-;1019.00;1519.90;-;-;-;-;-;-;-
BOU;202309130040;21.00;-;-;-;69.00;15.10;147.00;12.20;21.20;972.30;1015.10;1016.70;-;-;-;-;-;-;-;-
BRZ;202309130040;-;0.00;-;-;-;-;180.00;1.80;3.60;951.40;-;1018.10;-;-;-;-;-;-;-;-
BUS;202309130040;18.10;0.00;0.00;1.00;87.10;15.90;143.00;0.70;2.90;971.10;1015.90;1017.00;-;-;-;-;-;-;-;-
BUF;202309130040;8.50;0.00;0.00;1.00;97.60;8.10;133.00;1.80;2.90;807.30;-;1024.60;1540.80;-;-;-;-;-;-;-
FRE;202309130040;15.00;0.00;0.00;1.00;73.80;10.40;311.00;4.70;7.20;882.90;-;1020.50;1527.30;-;-;-;-;-;-;-
CEV;202309130040;18.60;0.00;0.00;1.00;94.60;17.70;1.00;4.70;9.00;967.70;1016.20;1017.60;-;-;-;-;-;-;-;-
CHZ;202309130040;18.90;0.00;0.00;0.00;76.60;14.70;349.00;6.80;14.80;964.70;1015.50;1017.00;-;-;-;-;-;-;-;-
CHA;202309130040;11.60;0.00;0.00;0.00;88.30;9.70;260.00;23.80;32.00;843.00;-;1021.80;1526.40;-;-;-;-;-;-;-
CHM;202309130040;15.10;0.00;0.00;0.00;72.20;10.10;288.00;4.70;9.40;890.00;-;1020.00;1524.90;-;-;-;-;-;-;-
