Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151730;18.60;0.00;0.00;12.00;84.80;16.00;94.00;1.80;4.30;953.60;1015.10;1016.90;-;-;-;-;-;-;-;-
COM;202309151730;16.30;0.00;0.00;9.00;94.30;15.40;299.00;2.50;4.00;952.90;1019.20;1020.70;-;-;-;-;-;-;-;-
ABO;202309151730;14.90;0.00;0.00;11.00;79.80;11.40;258.00;4.00;6.10;869.80;-;1020.10;1520.50;-;-;-;-;-;-;-
AIG;202309151730;20.00;0.00;0.00;0.00;81.10;16.70;34.00;3.60;5.80;970.30;1014.10;1015.50;-;-;-;-;-;-;-;-
ALT;202309151730;18.30;0.00;0.00;7.00;84.50;15.60;264.00;2.20;7.60;964.40;1014.90;1016.30;-;-;-;-;-;-;-;-
ARH;202309151730;21.40;0.00;0.00;17.00;76.60;17.10;196.00;1.80;2.90;969.50;1014.90;1016.60;-;-;-;-;-;-;-;-
AND;202309151730;18.00;0.00;0.00;0.00;61.40;10.50;138.00;13.00;23.40;906.20;-;1020.00;1533.30;-;-;-;-;-;-;-
ANT;202309151730;14.20;0.00;0.00;2.00;69.60;8.70;204.00;11.90;29.20;860.10;-;1022.30;1535.40;-;-;-;-;-;-;-
ARO;202309151730;11.60;0.00;0.00;8.00;80.00;8.30;5.00;2.20;4.30;815.30;-;1023.30;1528.50;-;-;-;-;-;-;-
RAG;202309151730;20.00;0.00;0.00;7.00;84.60;17.30;137.00;4.30;7.20;958.90;1015.50;1017.40;-;-;-;-;-;-;-;-
BAN;202309151730;-;-;0.00;28.00;-;-;-;-;-;-;-;-;-;-;52.00;12.20;15.10;17.70;68.10;11.70
BAS;202309151730;22.40;0.00;0.00;11.00;66.30;15.80;125.00;1.80;4.70;977.20;1013.40;1014.80;-;-;-;-;-;-;-;-
LAT;202309151730;13.90;0.00;0.00;6.00;84.30;11.30;106.00;2.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309151730;21.40;0.00;0.00;27.00;68.40;15.30;47.00;4.30;6.80;951.20;1013.60;1016.20;-;-;-;-;-;-;-;-
BEZ;202309151730;22.00;0.00;0.00;15.00;75.20;17.40;0.00;0.00;1.40;977.00;1014.30;1015.80;-;-;-;-;-;-;-;-
BIA;202309151730;17.70;0.00;0.00;6.00;93.30;16.60;32.00;3.20;5.40;986.20;1018.80;1019.40;-;-;-;-;-;-;-;-
BIN;202309151730;14.90;0.00;-;-;62.50;7.80;58.00;14.00;23.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151730;18.50;0.00;0.00;16.00;86.60;16.20;78.00;3.20;4.30;957.30;1015.30;1017.00;-;-;-;-;-;-;-;-
BIV;202309151730;11.40;0.00;-;-;81.10;8.30;279.00;13.00;25.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151730;19.80;0.00;0.00;26.00;69.90;14.20;125.00;2.90;4.70;936.70;-;1016.50;1514.00;-;-;-;-;-;-;-
BLA;202309151730;12.30;0.00;0.00;16.00;89.40;10.60;131.00;2.20;5.00;848.90;-;1021.80;1528.00;-;-;-;-;-;-;-
BOL;202309151730;18.10;0.00;0.00;2.00;82.90;15.10;347.00;2.50;18.70;922.70;-;1017.90;1518.50;-;-;-;-;-;-;-
BOU;202309151730;20.90;-;-;-;75.00;16.30;273.00;5.80;9.70;971.30;1014.10;1015.60;-;-;-;-;-;-;-;-
BRZ;202309151730;-;0.00;-;-;-;-;106.00;2.90;4.30;950.00;-;1016.60;-;-;-;-;-;-;-;-
BUS;202309151730;20.40;0.00;0.00;12.00;76.90;16.20;117.00;0.70;2.50;970.10;1014.50;1016.00;-;-;-;-;-;-;-;-
BUF;202309151730;11.30;0.00;0.00;3.00;88.90;9.50;312.00;3.20;6.10;807.50;-;1024.80;1538.40;-;-;-;-;-;-;-
FRE;202309151730;15.80;0.00;0.00;15.00;81.10;12.60;0.00;0.40;1.40;882.00;-;1019.50;1519.60;-;-;-;-;-;-;-
CEV;202309151730;17.70;0.00;0.00;5.00;91.20;16.20;135.00;1.80;3.20;970.10;1018.90;1020.10;-;-;-;-;-;-;-;-
CHZ;202309151730;21.10;0.00;0.00;10.00;66.40;14.60;24.00;6.10;9.00;963.80;1014.20;1016.10;-;-;-;-;-;-;-;-
CHA;202309151730;12.60;0.00;6.00;26.00;84.50;10.10;150.00;20.90;24.80;842.00;-;1020.60;1516.10;-;-;-;-;-;-;-
CHM;202309151730;16.70;0.00;0.00;21.00;74.50;12.10;200.00;2.90;5.00;889.00;-;1018.90;1517.70;-;-;-;-;-;-;-
CHU;202309151730;19.80;0.00;0.00;7.00;83.30;16.90;226.00;1.80;4.00;952.30;1015.50;1017.70;-;-;-;-;-;-;-;-
CHD;202309151730;18.20;0.00;0.00;3.00;81.10;14.90;340.00;1.40;2.90;900.50;-;1018.70;1520.90;-;-;-;-;-;-;-
CIM;202309151730;10.90;0.00;0.00;7.00;89.60;9.30;52.00;7.20;10.10;837.90;-;1023.90;1542.30;-;-;-;-;-;-;-
CDM;202309151730;13.70;0.00;-;-;80.20;10.40;53.00;4.30;7.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151730;6.80;0.00;0.00;0.00;99.50;6.70;298.00;19.80;32.80;757.70;-;1025.70;-;3134.40;-;-;-;-;-;-
COY;202309151730;19.50;0.00;-;-;69.50;13.80;69.00;7.20;13.30;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151730;6.70;-;0.00;5.00;92.40;5.60;237.00;27.00;34.20;758.20;-;1025.90;-;3136.20;-;-;-;-;-;-
CRM;202309151730;20.90;0.00;-;16.00;74.80;16.30;304.00;5.40;6.50;964.80;1013.80;1015.60;-;-;-;-;-;-;-;-
DAV;202309151730;13.00;0.00;0.00;4.00;87.10;10.90;173.00;4.00;6.80;843.70;-;1022.60;1533.00;-;-;-;-;-;-;-
DEM;202309151730;20.10;0.00;0.00;18.00;81.20;16.80;75.00;3.20;7.60;963.60;1013.70;1015.40;-;-;-;-;-;-;-;-
DIS;202309151730;15.00;0.00;0.00;12.00;73.30;10.30;338.00;6.50;14.00;884.70;-;1021.50;1536.20;-;-;-;-;-;-;-
EBK;202309151730;18.90;0.00;0.00;10.00;86.00;16.50;305.00;2.50;5.40;944.20;-;1017.20;1518.10;-;-;-;-;-;-;-
EGH;202309151730;3.50;-;0.00;0.00;99.80;3.50;120.00;23.40;28.10;721.10;-;1027.20;-;3133.80;-;-;-;-;-;-
EGO;202309151730;21.20;0.00;-;19.00;77.40;17.10;91.00;3.20;3.60;954.90;1013.90;1016.30;-;-;-;-;-;-;-;-
EIN;202309151730;17.10;0.00;0.00;8.00;85.20;14.60;221.00;3.60;5.40;913.10;-;1018.40;1518.70;-;-;-;-;-;-;-
ELM;202309151730;16.30;0.00;0.00;8.00;89.80;14.60;156.00;2.20;4.00;908.50;-;1019.00;1521.50;-;-;-;-;-;-;-
ENG;202309151730;15.10;0.00;0.00;12.00;90.00;13.50;91.00;4.70;13.00;900.00;-;1019.10;1518.80;-;-;-;-;-;-;-
EVI;202309151730;20.90;0.00;0.00;12.00;66.60;14.50;292.00;5.40;10.80;959.30;1014.00;1016.10;-;-;-;-;-;-;-;-
EVO;202309151730;12.80;0.00;0.00;17.00;72.40;8.00;61.00;4.30;7.60;819.90;-;1022.70;1524.60;-;-;-;-;-;-;-
FAH;202309151730;20.00;0.00;0.00;29.00;74.60;15.40;62.00;7.20;12.60;946.20;1013.60;1016.20;-;-;-;-;-;-;-;-
FLU;202309151730;16.80;0.00;-;-;88.60;14.90;164.00;4.70;7.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151730;20.80;0.00;0.00;26.00;75.80;16.40;84.00;4.30;7.60;940.60;-;1016.70;1519.20;-;-;-;-;-;-;-
FRU;202309151730;16.90;0.00;0.00;9.00;88.80;15.00;259.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151730;22.50;0.00;0.00;11.00;66.50;16.00;19.00;10.10;16.20;966.20;1012.80;1014.80;-;-;-;-;-;-;-;-
GES;202309151730;19.60;0.00;-;-;77.80;15.60;353.00;8.30;12.20;955.20;1014.40;1016.50;-;-;-;-;-;-;-;-
GIH;202309151730;19.50;0.00;0.00;10.00;82.90;16.50;224.00;4.30;6.10;961.00;1014.90;1016.60;-;-;-;-;-;-;-;-
GLA;202309151730;18.30;0.00;0.00;11.00;85.50;15.80;221.00;5.40;7.90;956.20;1015.40;1017.10;-;-;-;-;-;-;-;-
GOR;202309151730;3.30;-;0.00;11.00;76.80;-0.40;327.00;5.00;9.00;700.70;-;1028.60;-;3139.60;-;-;-;-;-;-
GRE;202309151730;20.90;0.00;0.00;10.00;74.30;16.20;36.00;5.00;7.60;965.20;1014.00;1015.80;-;-;-;-;-;-;-;-
GRH;202309151730;11.50;0.00;0.00;5.00;64.20;5.00;145.00;24.10;30.60;807.80;-;1024.20;1533.30;-;-;-;-;-;-;-
GRO;202309151730;17.80;0.00;0.00;7.00;92.40;16.60;3.00;2.90;4.00;981.10;1018.90;1019.70;-;-;-;-;-;-;-;-
GRC;202309151730;13.60;0.00;0.00;9.00;72.30;8.70;-;-;-;842.30;-;1022.20;1529.10;-;-;-;-;-;-;-
GOS;202309151730;19.10;0.00;-;-;53.10;9.30;211.00;9.00;20.20;909.50;-;1019.20;1529.20;-;-;-;-;-;-;-
GOE;202309151730;19.70;0.00;0.00;13.00;83.70;16.90;237.00;2.90;4.70;970.60;1014.40;1015.70;-;-;-;-;-;-;-;-
GUE;202309151730;8.10;0.00;0.00;3.00;78.20;4.50;143.00;38.50;49.00;776.70;-;1025.50;1535.80;-;-;-;-;-;-;-
GUT;202309151730;18.30;0.00;0.00;14.00;91.70;16.90;154.00;2.90;5.40;964.80;1015.50;1016.80;-;-;-;-;-;-;-;-
HLL;202309151730;21.30;0.00;0.00;9.00;71.20;15.90;95.00;5.00;6.80;966.70;1014.50;1016.30;-;-;-;-;-;-;-;-
HOE;202309151730;15.40;0.00;3.00;14.00;96.60;14.90;86.00;13.70;20.20;889.80;-;1019.50;1520.70;-;-;-;-;-;-;-
ILZ;202309151730;19.20;0.00;0.00;7.00;84.30;16.50;-;-;-;937.20;-;1018.70;1531.10;-;-;-;-;-;-;-
INT;202309151730;19.50;0.00;0.00;13.00;77.30;15.40;216.00;7.90;11.90;948.80;1014.30;1016.60;-;-;-;-;-;-;-;-
JUN;202309151730;-0.20;-;0.00;0.00;100.00;-0.20;144.00;21.20;23.00;662.70;-;1029.70;-;3135.00;-;-;-;-;-;-
KOP;202309151730;20.30;0.00;0.00;14.00;77.00;16.10;74.00;1.10;2.90;959.20;1014.40;1016.40;-;-;-;-;-;-;-;-
BRL;202309151730;17.60;0.00;0.00;10.00;70.80;12.20;160.00;7.20;12.60;897.90;-;1018.40;1517.30;-;-;-;-;-;-;-
CDF;202309151730;17.90;0.00;0.00;13.00;70.30;12.40;269.00;3.60;8.30;901.20;-;1018.20;1516.50;-;-;-;-;-;-;-
DOL;202309151730;13.80;0.00;5.00;32.00;73.90;9.20;259.00;13.30;19.10;834.50;-;1020.90;1515.40;-;-;-;-;-;-;-
LAC;202309151730;20.50;0.00;-;-;76.60;16.20;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309151730;18.10;0.00;0.00;11.00;83.20;15.20;137.00;1.10;2.50;930.70;-;1017.30;1515.00;-;-;-;-;-;-;-
MLS;202309151730;11.20;0.00;0.00;6.00;79.10;7.70;247.00;14.40;17.30;805.30;-;1022.90;1521.80;-;-;-;-;-;-;-
LEI;202309151730;22.10;0.00;0.00;19.00;73.60;17.20;87.00;4.00;6.50;975.20;1014.20;1015.80;-;-;-;-;-;-;-;-
ATT;202309151730;5.90;-;0.00;12.00;97.10;5.50;140.00;5.00;9.70;734.90;-;1026.20;-;3132.30;-;-;-;-;-;-
CHB;202309151730;16.60;0.00;-;-;79.80;13.10;35.00;7.90;12.20;898.20;-;1018.20;1513.50;-;-;-;-;-;-;-
DIA;202309151730;4.40;-;-;5.00;91.60;3.20;163.00;29.90;36.40;714.40;-;1026.90;-;3130.60;-;-;-;-;-;-
