Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309132100;16.30;0.00;0.00;1.00;91.70;14.90;275.00;4.00;9.40;958.40;1020.70;1022.00;-;-;-;-;-;-;-;-
COM;202309132100;15.60;0.00;0.00;1.00;100.00;15.60;9.00;3.20;4.70;952.80;1019.30;1020.60;-;-;-;-;-;-;-;-
ABO;202309132100;11.80;0.00;0.00;2.00;98.00;11.50;142.00;1.40;2.50;873.70;-;1024.50;1555.60;-;-;-;-;-;-;-
AIG;202309132100;16.60;0.00;0.00;0.00;95.40;15.90;258.00;1.40;2.50;976.40;1021.00;1021.80;-;-;-;-;-;-;-;-
ALT;202309132100;16.30;0.20;0.00;0.00;97.40;15.90;135.00;1.80;2.90;970.20;1021.40;1022.30;-;-;-;-;-;-;-;-
ARH;202309132100;17.20;0.00;0.00;1.00;99.40;17.10;112.00;4.30;6.10;974.00;1020.30;1021.30;-;-;-;-;-;-;-;-
AND;202309132100;14.10;0.00;0.00;0.00;95.40;13.40;99.00;1.40;2.20;908.50;-;1022.60;1546.80;-;-;-;-;-;-;-
ANT;202309132100;11.50;0.10;0.00;0.00;94.30;10.60;60.00;8.30;15.10;862.50;-;1025.00;1557.60;-;-;-;-;-;-;-
ARO;202309132100;9.60;0.60;0.00;2.00;99.10;9.50;309.00;3.60;5.00;817.00;-;1025.30;1548.60;-;-;-;-;-;-;-
RAG;202309132100;16.70;0.10;0.00;0.00;90.10;15.10;315.00;10.80;18.00;963.20;1020.70;1021.90;-;-;-;-;-;-;-;-
BAN;202309132100;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;261.00;14.80;16.90;13.10;99.80;13.10
BAS;202309132100;17.10;0.00;0.00;0.00;93.50;16.00;197.00;5.80;7.90;984.00;1021.20;1021.80;-;-;-;-;-;-;-;-
LAT;202309132100;12.40;0.00;0.00;1.00;96.20;11.80;351.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309132100;16.40;0.00;0.00;0.00;93.80;15.40;227.00;0.40;1.80;957.20;1021.20;1022.50;-;-;-;-;-;-;-;-
BEZ;202309132100;17.50;0.00;0.00;3.00;100.00;17.50;146.00;2.20;3.60;982.80;1021.00;1021.70;-;-;-;-;-;-;-;-
BIA;202309132100;17.50;0.00;0.00;1.00;97.30;17.10;347.00;12.60;22.00;986.10;1018.70;1019.30;-;-;-;-;-;-;-;-
