Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150940;18.40;0.00;5.00;533.00;81.70;15.20;352.00;5.40;8.30;956.00;1017.70;1019.50;-;-;-;-;-;-;-;-
COM;202309150940;18.00;0.00;1.00;398.00;84.50;15.30;121.00;5.00;8.60;954.10;1020.10;1021.90;-;-;-;-;-;-;-;-
ABO;202309150940;15.30;0.00;0.00;319.00;72.10;10.30;182.00;4.70;8.30;871.30;-;1021.80;1535.30;-;-;-;-;-;-;-
AIG;202309150940;22.80;0.00;10.00;614.00;57.30;13.90;164.00;7.60;17.30;973.00;1016.50;1018.30;-;-;-;-;-;-;-;-
ALT;202309150940;19.00;0.00;2.00;362.00;80.80;15.60;324.00;5.80;9.40;967.00;1017.50;1019.00;-;-;-;-;-;-;-;-
ARH;202309150940;17.70;0.00;2.00;561.00;94.60;16.80;315.00;7.90;12.60;972.30;1018.50;1019.50;-;-;-;-;-;-;-;-
AND;202309150940;18.00;0.00;0.00;225.00;66.60;11.70;269.00;1.80;4.70;907.20;-;1021.10;1542.60;-;-;-;-;-;-;-
ANT;202309150940;15.30;0.00;3.00;442.00;60.30;7.70;196.00;24.80;38.50;861.00;-;1023.30;1544.60;-;-;-;-;-;-;-
ARO;202309150940;14.40;0.00;10.00;968.00;69.90;9.00;107.00;9.70;16.60;815.90;-;1024.00;1531.20;-;-;-;-;-;-;-
RAG;202309150940;20.70;0.00;10.00;727.00;75.10;16.10;292.00;8.30;13.00;960.60;1017.10;1019.20;-;-;-;-;-;-;-;-
BAN;202309150940;-;-;0.00;251.00;-;-;-;-;-;-;-;-;-;-;230.00;11.90;13.00;14.20;91.90;12.90
BAS;202309150940;20.50;0.00;10.00;605.00;69.20;14.70;75.00;7.20;17.30;980.90;1017.50;1018.60;-;-;-;-;-;-;-;-
LAT;202309150940;15.90;0.00;0.00;296.00;73.40;11.20;288.00;5.40;10.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309150940;18.70;0.00;4.00;464.00;80.90;15.40;56.00;1.40;5.00;954.20;1017.40;1019.40;-;-;-;-;-;-;-;-
