Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111010;24.90;0.00;10.00;692.00;63.20;17.40;73.00;2.90;8.60;954.40;1014.50;1017.80;-;-;-;-;-;-;-;-
COM;202309111010;23.50;0.00;10.00;726.00;50.20;12.50;147.00;10.10;15.50;950.90;1015.30;1018.50;-;-;-;-;-;-;-;-
ABO;202309111010;22.60;0.00;10.00;675.00;51.70;12.20;69.00;9.00;15.50;871.50;-;1022.00;1542.90;-;-;-;-;-;-;-
AIG;202309111010;24.90;0.00;10.00;646.00;60.80;16.80;345.00;12.20;18.40;972.20;1015.30;1017.50;-;-;-;-;-;-;-;-
ALT;202309111010;24.70;0.00;10.00;710.00;60.80;16.60;336.00;6.80;10.40;965.10;1014.50;1017.00;-;-;-;-;-;-;-;-
ARH;202309111010;22.70;0.00;10.00;715.00;81.50;19.40;283.00;8.60;13.00;970.20;1015.40;1017.30;-;-;-;-;-;-;-;-
AND;202309111010;22.40;0.00;10.00;699.00;43.00;9.20;160.00;1.80;2.90;906.20;-;1020.00;1542.10;-;-;-;-;-;-;-
ANT;202309111010;22.80;0.00;10.00;737.00;48.00;11.20;77.00;7.20;13.00;860.30;-;1022.50;1540.60;-;-;-;-;-;-;-
ARO;202309111010;18.90;0.00;10.00;751.00;56.90;10.20;88.00;11.50;17.30;816.60;-;1024.80;1532.90;-;-;-;-;-;-;-
RAG;202309111010;25.10;0.00;10.00;696.00;52.00;14.60;135.00;2.50;6.80;959.10;1014.60;1017.60;-;-;-;-;-;-;-;-
BAN;202309111010;-;-;10.00;746.00;-;-;-;-;-;-;-;-;-;-;283.00;3.60;11.50;20.10;65.60;13.50
BAS;202309111010;27.30;0.00;10.00;681.00;51.70;16.50;126.00;3.20;6.50;978.90;1014.50;1016.60;-;-;-;-;-;-;-;-
LAT;202309111010;21.50;0.00;10.00;711.00;57.20;12.70;275.00;4.30;11.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309111010;25.80;0.00;10.00;638.00;51.50;15.10;245.00;5.00;11.20;952.90;1014.40;1018.00;-;-;-;-;-;-;-;-
BEZ;202309111010;25.60;0.00;10.00;684.00;63.10;18.10;17.00;2.50;4.00;978.10;1015.00;1016.90;-;-;-;-;-;-;-;-
BIA;202309111010;24.80;0.00;10.00;722.00;56.10;15.50;198.00;5.40;10.10;983.90;1015.60;1017.10;-;-;-;-;-;-;-;-
BIN;202309111010;21.80;0.00;-;-;54.00;12.10;205.00;4.30;11.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111010;24.70;0.00;10.00;687.00;65.80;17.90;36.00;5.40;11.50;958.00;1014.80;1017.80;-;-;-;-;-;-;-;-
BIV;202309111010;19.90;0.00;-;-;45.80;7.90;271.00;9.70;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111010;24.80;0.00;10.00;725.00;55.30;15.20;158.00;6.50;15.80;939.00;-;1018.90;1550.20;-;-;-;-;-;-;-
BLA;202309111010;20.80;0.00;10.00;726.00;41.60;7.30;116.00;3.60;6.80;850.30;-;1023.40;1541.90;-;-;-;-;-;-;-
BOL;202309111010;24.30;0.00;10.00;634.00;55.30;14.80;82.00;12.60;17.60;923.70;-;1018.90;1543.70;-;-;-;-;-;-;-
BOU;202309111010;22.50;-;-;-;75.00;17.80;308.00;5.80;7.20;973.20;1015.80;1017.60;-;-;-;-;-;-;-;-
BRZ;202309111010;-;0.00;-;-;-;-;247.00;5.40;9.00;951.20;-;1017.80;-;-;-;-;-;-;-;-
BUS;202309111010;26.40;0.00;10.00;682.00;54.10;16.40;211.00;4.30;10.10;971.40;1014.90;1017.30;-;-;-;-;-;-;-;-
BUF;202309111010;21.10;0.00;10.00;753.00;32.50;4.00;273.00;8.30;13.00;808.00;-;1025.40;1528.20;-;-;-;-;-;-;-
FRE;202309111010;21.40;0.00;10.00;742.00;58.20;12.90;170.00;6.80;11.20;884.30;-;1022.10;1548.40;-;-;-;-;-;-;-
CEV;202309111010;24.40;0.00;10.00;710.00;55.00;14.80;174.00;7.90;16.60;968.00;1015.50;1017.90;-;-;-;-;-;-;-;-
CHZ;202309111010;25.20;0.00;10.00;698.00;60.20;16.90;91.00;5.40;10.10;965.20;1014.90;1017.50;-;-;-;-;-;-;-;-
