Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131950;15.90;0.00;0.00;1.00;94.20;15.00;312.00;6.80;10.10;958.00;1020.40;1021.60;-;-;-;-;-;-;-;-
COM;202309131950;16.40;0.00;0.00;1.00;100.00;16.40;356.00;3.20;5.00;952.80;1019.10;1020.60;-;-;-;-;-;-;-;-
ABO;202309131950;12.10;0.30;0.00;3.00;94.50;11.20;21.00;10.10;16.60;873.30;-;1024.10;1552.00;-;-;-;-;-;-;-
AIG;202309131950;16.80;0.00;0.00;0.00;96.80;16.30;261.00;0.70;1.40;976.10;1020.70;1021.50;-;-;-;-;-;-;-;-
ALT;202309131950;16.80;0.10;0.00;0.00;94.00;15.80;327.00;1.10;5.80;969.90;1021.00;1022.00;-;-;-;-;-;-;-;-
ARH;202309131950;18.00;0.00;0.00;0.00;99.20;17.90;267.00;5.40;10.40;973.60;1019.80;1020.90;-;-;-;-;-;-;-;-
AND;202309131950;14.40;0.00;0.00;0.00;94.10;13.50;86.00;2.20;3.20;908.30;-;1022.40;1545.50;-;-;-;-;-;-;-
ANT;202309131950;11.80;0.20;0.00;0.00;90.80;10.30;44.00;14.40;23.80;862.10;-;1024.60;1553.90;-;-;-;-;-;-;-
ARO;202309131950;9.90;0.00;0.00;2.00;99.20;9.80;282.00;2.50;4.00;816.70;-;1024.90;1545.10;-;-;-;-;-;-;-
RAG;202309131950;17.90;0.00;0.00;0.00;83.60;15.10;296.00;15.80;24.80;962.40;1019.60;1021.10;-;-;-;-;-;-;-;-
BAN;202309131950;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;247.00;17.30;18.40;13.10;96.40;12.50
BAS;202309131950;17.00;0.00;0.00;0.00;92.90;15.80;209.00;8.30;11.50;983.50;1020.70;1021.30;-;-;-;-;-;-;-;-
LAT;202309131950;12.40;0.00;0.00;1.00;96.60;11.90;234.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309131950;16.50;0.00;0.00;0.00;90.00;14.90;202.00;4.00;7.20;956.70;1020.60;1022.00;-;-;-;-;-;-;-;-
BEZ;202309131950;17.60;0.20;0.00;3.00;100.00;17.60;145.00;1.80;3.20;982.50;1020.70;1021.40;-;-;-;-;-;-;-;-
BIA;202309131950;18.10;0.00;0.00;0.00;97.70;17.70;329.00;8.30;13.00;986.10;1018.60;1019.30;-;-;-;-;-;-;-;-
BIN;202309131950;11.50;0.50;-;-;99.20;11.40;225.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131950;15.80;0.00;0.00;1.00;97.20;15.40;225.00;5.80;7.60;961.40;1020.30;1021.30;-;-;-;-;-;-;-;-
BIV;202309131950;9.90;0.00;-;-;93.10;8.80;283.00;6.10;9.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131950;15.00;0.00;0.00;1.00;99.20;14.90;95.00;0.40;2.20;942.30;-;1022.50;1549.20;-;-;-;-;-;-;-
BLA;202309131950;11.40;0.00;0.00;3.00;97.20;11.00;48.00;2.20;4.00;851.10;-;1024.40;1549.70;-;-;-;-;-;-;-
BOL;202309131950;14.30;0.00;0.00;0.00;97.50;13.90;212.00;0.40;1.40;927.30;-;1022.80;1550.30;-;-;-;-;-;-;-
BOU;202309131950;17.70;-;-;-;90.80;16.20;147.00;1.40;2.50;977.00;1020.60;1021.50;-;-;-;-;-;-;-;-
BRZ;202309131950;-;0.00;-;-;-;-;85.00;3.60;4.70;955.30;-;1022.20;-;-;-;-;-;-;-;-
BUS;202309131950;17.00;2.50;0.00;0.00;96.40;16.40;98.00;1.80;3.60;975.70;1020.90;1021.80;-;-;-;-;-;-;-;-
BUF;202309131950;9.60;0.00;0.00;1.00;97.10;9.20;239.00;3.20;4.70;807.70;-;1025.10;1543.20;-;-;-;-;-;-;-
FRE;202309131950;12.10;0.00;0.00;1.00;95.30;11.40;6.00;5.00;9.70;886.10;-;1024.10;1554.00;-;-;-;-;-;-;-
CEV;202309131950;17.20;0.40;0.00;1.00;96.10;16.60;8.00;4.30;6.80;970.20;1019.10;1020.20;-;-;-;-;-;-;-;-
CHZ;202309131950;16.60;0.20;0.00;0.00;99.30;16.50;188.00;4.00;7.20;969.60;1021.10;1022.10;-;-;-;-;-;-;-;-
CHA;202309131950;10.10;0.80;0.00;0.00;100.00;10.10;358.00;25.20;34.60;845.40;-;1024.60;1550.40;-;-;-;-;-;-;-
CHM;202309131950;12.70;0.00;0.00;0.00;98.20;12.40;341.00;2.50;6.10;893.10;-;1023.50;1550.50;-;-;-;-;-;-;-
CHU;202309131950;17.70;0.00;0.00;1.00;90.20;16.10;286.00;1.40;2.20;955.40;1019.30;1021.00;-;-;-;-;-;-;-;-
CHD;202309131950;13.40;0.00;0.00;0.00;96.30;12.80;295.00;0.70;1.80;904.90;-;1023.50;1552.90;-;-;-;-;-;-;-
CIM;202309131950;11.10;0.00;0.00;0.00;87.10;9.00;18.00;6.10;10.10;837.70;-;1023.60;1540.20;-;-;-;-;-;-;-
CDM;202309131950;10.80;0.00;-;-;100.00;10.80;349.00;6.50;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131950;6.20;0.00;0.00;0.00;100.00;6.20;93.00;15.50;24.10;759.10;-;1027.50;-;3147.90;-;-;-;-;-;-
