Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171640;23.80;0.00;0.00;109.00;70.30;18.10;166.00;0.70;2.20;951.60;1011.80;1014.80;-;-;-;-;-;-;-;-
COM;202309171640;20.50;0.00;0.00;76.00;78.20;16.60;185.00;5.40;11.50;952.80;1018.10;1020.60;-;-;-;-;-;-;-;-
ABO;202309171640;18.80;0.00;0.00;40.00;61.40;11.20;348.00;5.00;8.60;869.10;-;1019.30;1516.40;-;-;-;-;-;-;-
AIG;202309171640;23.40;0.00;0.00;31.00;55.00;13.90;305.00;3.20;6.10;968.30;1011.50;1013.40;-;-;-;-;-;-;-;-
ALT;202309171640;26.50;0.00;0.00;101.00;37.20;10.70;152.00;23.00;38.50;962.50;1011.40;1014.30;-;-;-;-;-;-;-;-
ARH;202309171640;24.20;0.00;0.00;62.00;69.80;18.30;100.00;3.60;5.40;967.00;1011.80;1014.00;-;-;-;-;-;-;-;-
AND;202309171640;20.50;0.00;0.00;45.00;51.70;10.20;195.00;10.40;20.90;906.60;-;1020.50;1542.00;-;-;-;-;-;-;-
ANT;202309171640;16.90;0.00;0.00;67.00;62.20;9.60;202.00;18.00;31.70;860.80;-;1023.10;1543.30;-;-;-;-;-;-;-
ARO;202309171640;14.00;0.00;0.00;47.00;64.60;7.40;320.00;3.20;6.10;816.10;-;1024.20;1533.80;-;-;-;-;-;-;-
RAG;202309171640;25.50;0.00;0.00;34.00;40.90;11.30;124.00;15.10;27.00;957.20;1012.60;1015.70;-;-;-;-;-;-;-;-
BAN;202309171640;-;-;0.00;132.00;-;-;-;-;-;-;-;-;-;-;28.00;7.60;9.40;21.10;58.90;12.80
BAS;202309171640;27.60;0.00;10.00;129.00;49.30;16.00;129.00;6.80;14.00;975.20;1010.70;1012.80;-;-;-;-;-;-;-;-
LAT;202309171640;16.30;0.00;0.00;49.00;75.80;12.00;340.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309171640;25.00;0.00;10.00;127.00;58.40;16.30;351.00;5.00;9.00;949.60;1011.10;1014.50;-;-;-;-;-;-;-;-
BEZ;202309171640;27.00;0.00;1.00;93.00;54.70;17.10;42.00;1.40;2.90;974.90;1011.50;1013.60;-;-;-;-;-;-;-;-
BIA;202309171640;21.70;0.00;0.00;55.00;80.50;18.20;235.00;4.00;7.60;985.80;1017.90;1019.00;-;-;-;-;-;-;-;-
BIN;202309171640;17.50;0.00;-;-;54.10;8.10;48.00;22.70;47.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171640;23.70;0.00;1.00;96.00;67.00;17.20;75.00;7.90;10.80;954.90;1011.70;1014.50;-;-;-;-;-;-;-;-
BIV;202309171640;14.80;0.00;-;-;63.10;7.90;305.00;8.30;22.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171640;22.60;0.00;0.00;38.00;63.60;15.40;93.00;0.40;1.40;935.50;-;1015.20;1511.50;-;-;-;-;-;-;-
BLA;202309171640;17.10;0.00;0.00;51.00;62.50;9.90;343.00;3.20;8.30;849.20;-;1022.20;1530.80;-;-;-;-;-;-;-
BOL;202309171640;21.60;0.00;0.00;51.00;65.70;14.90;34.00;4.70;8.60;921.10;-;1016.10;1512.60;-;-;-;-;-;-;-
BOU;202309171640;23.50;-;-;-;62.30;15.90;94.00;0.70;1.80;969.30;1011.60;1013.50;-;-;-;-;-;-;-;-
BRZ;202309171640;-;0.00;-;-;-;-;105.00;3.20;4.30;948.60;-;1015.10;-;-;-;-;-;-;-;-
BUS;202309171640;27.20;0.00;2.00;118.00;53.10;16.80;36.00;3.60;6.80;968.10;1011.30;1013.90;-;-;-;-;-;-;-;-
