Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309112110;17.20;0.00;0.00;1.00;89.00;15.40;157.00;1.40;2.90;952.30;1014.00;1015.60;-;-;-;-;-;-;-;-
COM;202309112110;17.50;0.00;0.00;1.00;83.00;14.60;301.00;6.80;11.20;950.70;1016.60;1018.30;-;-;-;-;-;-;-;-
ABO;202309112110;17.30;0.00;0.00;1.00;74.80;12.80;247.00;5.00;7.90;870.50;-;1020.90;1529.00;-;-;-;-;-;-;-
AIG;202309112110;18.70;0.00;0.00;0.00;81.80;15.50;352.00;4.70;9.00;969.60;1013.60;1014.80;-;-;-;-;-;-;-;-
ALT;202309112110;20.40;0.00;0.00;0.00;75.00;15.80;163.00;3.20;5.00;963.80;1013.90;1015.60;-;-;-;-;-;-;-;-
ARH;202309112110;17.80;0.00;0.00;0.00;79.60;14.20;211.00;3.60;5.40;967.80;1013.70;1014.80;-;-;-;-;-;-;-;-
AND;202309112110;14.00;0.00;0.00;0.00;77.40;10.10;229.00;1.40;3.20;906.10;-;1019.90;1524.50;-;-;-;-;-;-;-
ANT;202309112110;10.20;0.00;0.00;0.00;97.20;9.80;215.00;2.90;6.10;860.40;-;1022.60;1536.80;-;-;-;-;-;-;-
ARO;202309112110;13.90;0.00;0.00;4.00;73.30;9.20;338.00;3.20;5.40;815.90;-;1024.00;1531.80;-;-;-;-;-;-;-
RAG;202309112110;19.70;0.00;0.00;0.00;78.50;15.90;124.00;7.20;13.00;958.10;1014.70;1016.60;-;-;-;-;-;-;-;-
BAN;202309112110;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;123.00;6.80;7.60;23.10;41.50;9.30
BAS;202309112110;19.90;0.00;0.00;0.00;77.10;15.80;115.00;2.20;3.60;976.60;1013.10;1014.20;-;-;-;-;-;-;-;-
LAT;202309112110;14.20;0.00;0.00;1.00;73.70;9.60;7.00;2.20;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309112110;19.40;0.00;0.00;0.00;69.80;13.70;184.00;2.20;3.60;950.70;1013.50;1015.70;-;-;-;-;-;-;-;-
BEZ;202309112110;18.40;0.00;0.00;3.00;92.80;17.20;0.00;0.00;0.70;975.90;1013.70;1014.60;-;-;-;-;-;-;-;-
BIA;202309112110;18.70;0.00;0.00;1.00;87.70;16.60;356.00;2.90;4.70;983.70;1016.10;1016.80;-;-;-;-;-;-;-;-
BIN;202309112110;15.90;0.00;-;-;63.90;9.10;62.00;8.60;12.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309112110;17.70;0.00;0.00;2.00;89.20;15.90;210.00;5.40;7.20;955.80;1013.90;1015.50;-;-;-;-;-;-;-;-
BIV;202309112110;10.50;0.00;-;-;81.40;7.50;31.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309112110;18.90;0.00;0.00;3.00;62.60;11.60;282.00;5.80;8.60;936.90;-;1016.70;1513.10;-;-;-;-;-;-;-
BLA;202309112110;12.20;0.00;0.00;3.00;81.10;9.10;53.00;3.60;6.80;850.00;-;1023.10;1538.90;-;-;-;-;-;-;-
BOL;202309112110;15.90;0.00;0.00;0.00;87.50;13.80;208.00;1.80;3.60;923.00;-;1018.20;1515.70;-;-;-;-;-;-;-
BOU;202309112110;22.80;-;-;-;61.70;15.10;163.00;4.70;6.50;970.30;1012.80;1014.60;-;-;-;-;-;-;-;-
BRZ;202309112110;-;0.00;-;-;-;-;95.00;1.80;4.30;949.80;-;1016.40;-;-;-;-;-;-;-;-
BUS;202309112110;18.30;0.00;0.00;1.00;82.70;15.30;161.00;0.40;2.20;969.20;1013.90;1015.00;-;-;-;-;-;-;-;-
BUF;202309112110;8.70;0.00;0.00;1.00;87.70;6.80;142.00;2.50;4.30;808.00;-;1025.40;1547.70;-;-;-;-;-;-;-
FRE;202309112110;20.30;0.00;0.00;1.00;51.70;10.00;24.00;5.40;9.70;882.50;-;1020.10;1529.60;-;-;-;-;-;-;-
CEV;202309112110;18.30;0.00;0.00;1.00;77.70;14.30;354.00;5.40;10.40;967.90;1016.50;1017.80;-;-;-;-;-;-;-;-
