Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121530;24.30;0.00;4.00;239.00;44.50;11.40;127.00;5.40;11.90;951.60;1011.60;1014.80;-;-;-;-;-;-;-;-
COM;202309121530;23.50;0.00;10.00;389.00;74.40;18.70;154.00;1.10;3.60;949.00;1013.30;1016.50;-;-;-;-;-;-;-;-
ABO;202309121530;13.10;0.20;7.00;347.00;92.60;11.90;8.00;7.90;12.60;870.70;-;1021.10;1527.90;-;-;-;-;-;-;-
AIG;202309121530;27.00;0.00;7.00;148.00;47.60;14.90;312.00;3.60;5.80;968.70;1011.30;1013.80;-;-;-;-;-;-;-;-
ALT;202309121530;19.70;0.00;0.00;59.00;81.40;16.40;308.00;2.90;6.10;963.10;1013.30;1014.90;-;-;-;-;-;-;-;-
ARH;202309121530;20.90;0.90;0.00;4.00;63.80;13.80;226.00;10.40;22.70;968.60;1014.00;1015.70;-;-;-;-;-;-;-;-
AND;202309121530;23.20;0.00;8.00;352.00;49.50;12.10;278.00;5.80;11.90;904.50;-;1018.20;1527.50;-;-;-;-;-;-;-
ANT;202309121530;18.20;0.00;2.00;143.00;56.60;9.40;274.00;4.00;6.10;859.00;-;1021.00;1525.90;-;-;-;-;-;-;-
ARO;202309121530;12.60;0.10;0.00;122.00;94.60;11.80;128.00;4.70;11.50;815.80;-;1023.90;1532.40;-;-;-;-;-;-;-
RAG;202309121530;22.90;0.00;9.00;378.00;59.00;14.50;217.00;10.10;21.20;957.60;1013.50;1016.10;-;-;-;-;-;-;-;-
BAN;202309121530;-;-;9.00;364.00;-;-;-;-;-;-;-;-;-;-;216.00;22.30;31.00;23.00;36.50;7.30
BAS;202309121530;30.20;0.00;10.00;341.00;33.00;12.20;151.00;2.50;6.10;975.10;1010.20;1012.70;-;-;-;-;-;-;-;-
LAT;202309121530;20.50;0.10;0.00;176.00;49.30;9.50;12.00;12.60;21.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309121530;28.40;0.00;9.00;333.00;32.90;10.50;236.00;10.10;20.90;949.50;1010.20;1014.40;-;-;-;-;-;-;-;-
BEZ;202309121530;28.50;0.00;10.00;402.00;44.50;15.20;169.00;11.20;24.50;974.60;1011.00;1013.30;-;-;-;-;-;-;-;-
BIA;202309121530;25.30;0.00;0.00;154.00;69.70;19.40;277.00;4.00;9.70;981.80;1013.30;1014.90;-;-;-;-;-;-;-;-
BIN;202309121530;15.40;0.00;-;-;88.40;13.50;103.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121530;20.50;0.00;4.00;191.00;67.50;14.30;100.00;14.40;25.90;954.90;1012.40;1014.50;-;-;-;-;-;-;-;-
BIV;202309121530;17.50;0.00;-;-;55.60;8.50;275.00;28.40;41.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121530;26.50;0.00;10.00;352.00;32.50;8.70;207.00;14.00;27.40;935.80;-;1015.50;1525.90;-;-;-;-;-;-;-
BLA;202309121530;19.70;0.00;0.00;168.00;46.10;7.80;236.00;5.40;11.50;848.50;-;1021.30;1523.60;-;-;-;-;-;-;-
BOL;202309121530;25.00;0.00;10.00;376.00;51.60;14.30;34.00;18.40;28.80;921.00;-;1016.00;1520.20;-;-;-;-;-;-;-
BOU;202309121530;25.90;-;-;-;53.50;15.70;299.00;5.00;6.50;969.60;1011.60;1013.90;-;-;-;-;-;-;-;-
BRZ;202309121530;-;0.00;-;-;-;-;154.00;3.60;6.50;949.00;-;1015.50;-;-;-;-;-;-;-;-
BUS;202309121530;27.30;0.00;6.00;265.00;57.60;18.20;113.00;3.20;7.20;968.10;1011.30;1013.90;-;-;-;-;-;-;-;-
BUF;202309121530;15.40;0.00;0.00;34.00;64.50;8.70;170.00;6.80;13.70;806.80;-;1024.00;1524.50;-;-;-;-;-;-;-
FRE;202309121530;22.20;0.00;10.00;364.00;43.10;9.10;182.00;11.20;19.10;881.60;-;1019.00;1523.00;-;-;-;-;-;-;-
CEV;202309121530;24.40;0.00;0.00;117.00;65.00;17.40;220.00;2.20;3.60;966.10;1013.50;1015.90;-;-;-;-;-;-;-;-
CHZ;202309121530;24.90;0.00;10.00;383.00;52.90;14.60;43.00;5.40;13.00;962.60;1012.20;1014.80;-;-;-;-;-;-;-;-
CHA;202309121530;18.60;0.00;10.00;375.00;56.20;9.70;165.00;10.10;14.00;842.20;-;1020.90;1516.40;-;-;-;-;-;-;-
CHM;202309121530;22.30;0.00;10.00;374.00;49.30;11.20;276.00;7.20;22.30;888.20;-;1018.00;1517.70;-;-;-;-;-;-;-
CHU;202309121530;21.80;0.00;0.00;130.00;68.90;15.80;88.00;9.00;15.50;951.20;1013.80;1016.50;-;-;-;-;-;-;-;-
CHD;202309121530;24.50;0.00;10.00;358.00;44.60;11.70;218.00;11.20;22.30;899.30;-;1017.30;1520.60;-;-;-;-;-;-;-
CIM;202309121530;15.80;0.00;0.00;121.00;82.00;12.70;285.00;1.80;4.30;837.00;-;1022.80;1531.00;-;-;-;-;-;-;-
CDM;202309121530;19.90;0.00;-;-;61.40;12.30;223.00;9.00;15.50;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121530;10.50;0.10;0.00;91.00;78.00;6.80;241.00;14.00;23.80;758.80;-;1027.10;-;3155.30;-;-;-;-;-;-
