Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180940;16.60;0.80;0.00;50.00;88.30;14.70;201.00;14.40;28.80;953.00;1014.90;1016.30;-;-;-;-;-;-;-;-
COM;202309180940;16.90;0.20;0.00;46.00;100.00;16.90;194.00;7.20;12.60;949.00;1014.90;1016.50;-;-;-;-;-;-;-;-
ABO;202309180940;12.10;1.20;0.00;43.00;96.10;11.50;59.00;5.00;13.00;869.40;-;1019.60;1514.70;-;-;-;-;-;-;-
AIG;202309180940;17.10;1.50;0.00;33.00;94.80;16.30;149.00;5.00;6.50;971.80;1016.10;1017.00;-;-;-;-;-;-;-;-
ALT;202309180940;17.30;1.20;0.00;41.00;88.30;15.30;310.00;5.00;15.50;964.40;1015.10;1016.30;-;-;-;-;-;-;-;-
ARH;202309180940;18.40;0.10;0.00;79.00;94.90;17.60;265.00;9.00;18.00;968.90;1014.80;1016.00;-;-;-;-;-;-;-;-
AND;202309180940;15.90;0.20;0.00;84.00;95.30;15.10;356.00;1.40;4.00;903.30;-;1016.90;1502.20;-;-;-;-;-;-;-
ANT;202309180940;12.60;0.10;0.00;103.00;99.20;12.50;359.00;16.20;28.40;857.20;-;1018.90;1506.50;-;-;-;-;-;-;-
ARO;202309180940;10.80;0.90;0.00;66.00;99.30;10.70;86.00;6.50;8.60;812.90;-;1020.40;1504.80;-;-;-;-;-;-;-
RAG;202309180940;17.00;0.40;0.00;47.00;83.90;14.30;269.00;21.60;33.80;958.10;1015.30;1016.60;-;-;-;-;-;-;-;-
BAN;202309180940;-;-;0.00;54.00;-;-;-;-;-;-;-;-;-;-;236.00;40.00;49.30;13.20;91.30;11.80
BAS;202309180940;17.30;0.00;0.00;60.00;93.70;16.30;129.00;2.20;4.00;976.80;1013.70;1014.40;-;-;-;-;-;-;-;-
LAT;202309180940;13.20;0.40;0.00;62.00;95.20;12.40;201.00;7.20;13.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309180940;16.70;0.20;0.00;66.00;93.00;15.60;180.00;5.80;9.00;952.00;1015.60;1017.00;-;-;-;-;-;-;-;-
BEZ;202309180940;18.20;0.10;0.00;117.00;97.40;17.80;191.00;9.00;18.40;976.20;1014.00;1014.90;-;-;-;-;-;-;-;-
BIA;202309180940;18.30;0.00;0.00;46.00;97.20;17.80;193.00;4.00;7.90;982.30;1014.70;1015.40;-;-;-;-;-;-;-;-
BIN;202309180940;13.30;0.00;-;-;90.90;11.80;356.00;2.90;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180940;16.80;0.40;0.00;39.00;90.30;15.20;213.00;13.70;20.20;956.80;1015.20;1016.50;-;-;-;-;-;-;-;-
BIV;202309180940;13.80;0.30;-;-;75.80;9.60;356.00;7.60;29.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180940;15.30;0.00;0.00;20.00;98.90;15.10;152.00;8.60;18.40;936.60;-;1016.40;1499.70;-;-;-;-;-;-;-
BLA;202309180940;13.50;0.00;0.00;190.00;88.80;11.70;36.00;2.90;5.00;847.00;-;1019.60;1509.10;-;-;-;-;-;-;-
BOL;202309180940;15.20;0.50;0.00;104.00;92.70;14.00;213.00;15.80;28.10;923.20;-;1018.40;1515.70;-;-;-;-;-;-;-
BOU;202309180940;17.20;-;-;-;94.10;16.20;136.00;11.20;18.00;972.20;1015.60;1016.50;-;-;-;-;-;-;-;-
BRZ;202309180940;-;0.20;-;-;-;-;244.00;14.40;27.40;950.50;-;1017.10;-;-;-;-;-;-;-;-
BUS;202309180940;17.20;0.20;0.00;93.00;92.50;16.00;216.00;8.30;18.70;970.20;1015.10;1016.10;-;-;-;-;-;-;-;-
BUF;202309180940;10.80;0.20;0.00;104.00;94.30;9.90;70.00;6.10;11.50;804.90;-;1021.70;1512.00;-;-;-;-;-;-;-
FRE;202309180940;12.40;0.40;0.00;16.00;100.00;12.40;178.00;6.80;13.30;880.40;-;1017.70;1500.60;-;-;-;-;-;-;-
CEV;202309180940;18.10;0.00;0.00;75.00;95.10;17.30;188.00;6.50;12.60;966.60;1015.20;1016.40;-;-;-;-;-;-;-;-
CHZ;202309180940;17.50;0.30;0.00;86.00;98.90;17.30;155.00;9.70;15.50;964.60;1015.70;1016.90;-;-;-;-;-;-;-;-
CHA;202309180940;9.70;0.10;0.00;62.00;99.20;9.60;177.00;36.70;52.90;839.90;-;1018.20;1496.20;-;-;-;-;-;-;-
CHM;202309180940;12.60;0.10;0.00;40.00;100.00;12.60;147.00;13.30;23.00;887.50;-;1017.20;1498.00;-;-;-;-;-;-;-
CHU;202309180940;17.90;0.70;0.00;83.00;95.30;17.10;26.00;7.20;10.80;950.90;1014.40;1016.20;-;-;-;-;-;-;-;-
CHD;202309180940;14.00;0.10;0.00;81.00;90.80;12.50;79.00;3.20;6.80;901.10;-;1019.30;1518.90;-;-;-;-;-;-;-
CIM;202309180940;11.90;0.00;0.00;63.00;98.10;11.60;238.00;25.60;34.60;835.10;-;1020.60;1513.80;-;-;-;-;-;-;-
CDM;202309180940;11.90;0.30;-;-;96.00;11.30;272.00;4.00;10.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180940;7.40;0.00;0.00;172.00;100.00;7.40;296.00;17.30;37.40;755.90;-;1023.40;-;3116.50;-;-;-;-;-;-
COY;202309180940;14.90;0.10;-;-;99.30;14.80;58.00;11.50;23.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180940;8.10;-;0.00;84.00;99.40;8.00;154.00;14.80;21.60;755.80;-;1022.80;-;3113.80;-;-;-;-;-;-
