Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151530;22.10;0.00;10.00;297.00;67.80;15.90;51.00;4.70;7.90;953.50;1014.20;1016.80;-;-;-;-;-;-;-;-
COM;202309151530;18.60;0.00;0.00;111.00;81.10;15.30;159.00;4.70;10.40;952.70;1018.40;1020.40;-;-;-;-;-;-;-;-
ABO;202309151530;17.50;0.00;3.00;196.00;66.10;11.10;83.00;4.30;8.30;869.50;-;1019.80;1519.40;-;-;-;-;-;-;-
AIG;202309151530;22.60;0.00;0.00;101.00;63.00;15.20;318.00;4.70;8.60;970.30;1013.70;1015.50;-;-;-;-;-;-;-;-
ALT;202309151530;20.50;0.00;0.00;50.00;75.90;16.10;278.00;4.30;6.50;964.20;1014.30;1016.00;-;-;-;-;-;-;-;-
ARH;202309151530;22.50;0.00;10.00;348.00;64.70;15.50;42.00;3.60;7.90;969.70;1014.90;1016.80;-;-;-;-;-;-;-;-
AND;202309151530;20.70;0.00;10.00;272.00;49.60;9.80;201.00;19.10;30.60;905.50;-;1019.30;1532.10;-;-;-;-;-;-;-
ANT;202309151530;14.30;0.00;0.00;78.00;73.30;9.60;200.00;27.00;41.80;859.80;-;1021.90;1532.50;-;-;-;-;-;-;-
ARO;202309151530;12.50;0.00;0.00;78.00;76.20;8.40;112.00;5.80;11.50;815.20;-;1023.10;1526.30;-;-;-;-;-;-;-
RAG;202309151530;20.80;0.00;0.00;79.00;78.70;17.00;297.00;1.80;2.90;958.90;1015.30;1017.40;-;-;-;-;-;-;-;-
BAN;202309151530;-;-;9.00;334.00;-;-;-;-;-;-;-;-;-;-;87.00;2.90;7.90;17.90;73.00;13.00
BAS;202309151530;24.60;0.00;10.00;337.00;54.40;14.80;80.00;4.00;9.70;977.50;1013.40;1015.10;-;-;-;-;-;-;-;-
LAT;202309151530;16.40;0.00;0.00;114.00;69.40;10.80;269.00;5.00;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309151530;22.90;0.00;10.00;350.00;64.40;15.80;301.00;8.30;13.00;951.30;1013.40;1016.30;-;-;-;-;-;-;-;-
BEZ;202309151530;24.90;0.00;10.00;308.00;57.80;16.00;107.00;4.30;10.80;976.90;1013.80;1015.60;-;-;-;-;-;-;-;-
BIA;202309151530;20.30;0.00;2.00;217.00;76.70;16.10;278.00;4.30;7.20;986.10;1018.40;1019.30;-;-;-;-;-;-;-;-
BIN;202309151530;16.10;0.00;-;-;57.10;7.60;50.00;17.60;31.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151530;20.00;0.00;0.00;165.00;77.00;15.80;79.00;7.20;10.10;957.40;1015.10;1017.10;-;-;-;-;-;-;-;-
BIV;202309151530;12.50;0.00;-;-;74.90;8.20;228.00;14.40;24.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151530;21.80;0.00;10.00;382.00;62.10;14.20;128.00;9.00;16.20;936.80;-;1016.60;1520.90;-;-;-;-;-;-;-
BLA;202309151530;16.00;0.00;0.00;177.00;64.60;9.30;203.00;9.40;15.50;848.40;-;1021.20;1522.80;-;-;-;-;-;-;-
BOL;202309151530;20.00;0.00;0.00;96.00;68.40;14.00;60.00;13.30;19.80;922.20;-;1017.30;1518.70;-;-;-;-;-;-;-
BOU;202309151530;22.40;-;-;-;64.50;15.40;43.00;1.40;2.90;971.20;1013.80;1015.50;-;-;-;-;-;-;-;-
BRZ;202309151530;-;0.00;-;-;-;-;128.00;2.50;3.60;949.80;-;1016.40;-;-;-;-;-;-;-;-
BUS;202309151530;23.70;0.00;10.00;339.00;57.50;14.80;94.00;2.20;5.00;970.20;1014.00;1016.10;-;-;-;-;-;-;-;-
BUF;202309151530;12.30;0.00;1.00;133.00;81.70;9.30;111.00;12.60;20.90;807.00;-;1024.20;1531.60;-;-;-;-;-;-;-
FRE;202309151530;17.40;0.00;10.00;377.00;78.10;13.50;134.00;7.60;11.90;882.10;-;1019.60;1522.40;-;-;-;-;-;-;-
CEV;202309151530;20.00;0.00;0.00;127.00;75.10;15.50;340.00;5.40;8.30;969.70;1018.10;1019.60;-;-;-;-;-;-;-;-
CHZ;202309151530;23.70;0.00;10.00;342.00;57.60;14.80;3.00;4.00;7.60;964.00;1013.90;1016.30;-;-;-;-;-;-;-;-
CHA;202309151530;14.30;0.00;10.00;406.00;91.10;12.90;153.00;14.80;22.30;842.20;-;1020.90;1517.60;-;-;-;-;-;-;-
CHM;202309151530;17.50;0.00;10.00;362.00;74.70;13.00;111.00;4.30;7.90;889.10;-;1019.00;1519.80;-;-;-;-;-;-;-
CHU;202309151530;20.80;0.00;0.00;120.00;75.10;16.20;32.00;10.40;18.00;952.00;1014.90;1017.40;-;-;-;-;-;-;-;-
CHD;202309151530;19.90;0.00;0.00;117.00;71.30;14.60;191.00;12.20;20.90;900.00;-;1018.10;1519.20;-;-;-;-;-;-;-
CIM;202309151530;11.20;0.00;3.00;227.00;93.40;10.20;81.00;11.90;14.00;837.80;-;1023.80;1541.20;-;-;-;-;-;-;-
CDM;202309151530;15.50;0.00;-;-;66.70;9.30;170.00;12.20;19.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151530;7.70;0.00;0.00;96.00;89.80;6.10;291.00;19.80;31.70;757.90;-;1025.90;-;3138.70;-;-;-;-;-;-
COY;202309151530;23.10;0.00;-;-;55.70;13.80;174.00;7.90;14.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151530;7.80;-;0.00;96.00;85.20;5.50;232.00;7.90;11.20;758.00;-;1025.70;-;3136.70;-;-;-;-;-;-
CRM;202309151530;23.50;0.00;-;344.00;61.00;15.50;81.00;5.80;8.30;965.00;1013.60;1015.80;-;-;-;-;-;-;-;-
DAV;202309151530;15.30;0.00;0.00;109.00;68.10;9.50;327.00;1.10;2.50;843.10;-;1021.90;1526.40;-;-;-;-;-;-;-
DEM;202309151530;24.20;0.00;10.00;339.00;60.00;15.90;29.00;13.70;21.60;963.40;1012.80;1015.20;-;-;-;-;-;-;-;-
DIS;202309151530;18.00;0.00;0.00;155.00;56.60;9.30;36.00;5.80;13.30;884.10;-;1020.90;1534.10;-;-;-;-;-;-;-
