Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170820;20.30;0.00;10.00;375.00;74.90;15.70;40.00;3.60;6.50;954.80;1015.90;1018.20;-;-;-;-;-;-;-;-
COM;202309170820;18.40;0.00;5.00;347.00;82.10;15.30;122.00;3.60;7.60;954.40;1020.30;1022.20;-;-;-;-;-;-;-;-
ABO;202309170820;17.30;0.00;8.00;338.00;65.40;10.80;173.00;2.20;5.00;870.80;-;1021.20;1532.00;-;-;-;-;-;-;-
AIG;202309170820;23.00;0.00;1.00;299.00;51.60;12.50;89.00;11.20;19.40;971.90;1015.30;1017.10;-;-;-;-;-;-;-;-
ALT;202309170820;21.80;0.00;10.00;369.00;65.60;15.10;326.00;3.60;5.00;965.70;1015.60;1017.60;-;-;-;-;-;-;-;-
ARH;202309170820;20.40;0.00;2.00;295.00;83.50;17.50;41.00;3.60;7.20;970.60;1016.20;1017.70;-;-;-;-;-;-;-;-
AND;202309170820;19.10;0.00;10.00;366.00;67.60;13.00;322.00;5.00;9.40;907.70;-;1021.70;1549.50;-;-;-;-;-;-;-
ANT;202309170820;16.30;0.00;9.00;344.00;62.80;9.20;189.00;22.00;35.30;861.60;-;1024.00;1550.90;-;-;-;-;-;-;-
ARO;202309170820;14.90;0.00;10.00;563.00;55.50;6.10;138.00;8.60;15.80;816.90;-;1025.20;1541.00;-;-;-;-;-;-;-
RAG;202309170820;22.20;0.00;10.00;403.00;57.80;13.50;120.00;13.30;23.80;960.30;1016.50;1018.90;-;-;-;-;-;-;-;-
BAN;202309170820;-;-;10.00;450.00;-;-;-;-;-;-;-;-;-;-;57.00;10.10;11.50;17.80;64.00;10.90
BAS;202309170820;21.60;0.00;6.00;485.00;70.80;16.10;97.00;7.60;15.80;978.90;1015.30;1016.60;-;-;-;-;-;-;-;-
LAT;202309170820;16.00;0.00;10.00;489.00;70.00;10.50;108.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309170820;19.80;0.00;10.00;449.00;72.10;14.60;148.00;1.80;5.00;953.00;1015.90;1018.10;-;-;-;-;-;-;-;-
BEZ;202309170820;20.90;0.00;10.00;472.00;75.50;16.40;33.00;1.40;3.20;978.70;1016.30;1017.50;-;-;-;-;-;-;-;-
BIA;202309170820;18.30;0.00;0.00;160.00;89.70;16.60;161.00;4.00;9.40;988.00;1020.60;1021.30;-;-;-;-;-;-;-;-
BIN;202309170820;16.90;0.00;-;-;57.40;8.40;77.00;11.20;26.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309170820;20.00;0.00;10.00;426.00;82.60;16.90;52.00;10.10;14.00;958.40;1016.20;1018.20;-;-;-;-;-;-;-;-
BIV;202309170820;13.80;0.00;-;-;60.30;6.20;138.00;7.60;18.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309170820;19.30;0.00;3.00;345.00;75.20;14.80;42.00;2.20;5.00;938.60;-;1018.50;1529.60;-;-;-;-;-;-;-
BLA;202309170820;12.80;0.00;0.00;173.00;85.40;10.40;73.00;7.90;10.10;850.70;-;1023.90;1545.80;-;-;-;-;-;-;-
BOL;202309170820;16.80;0.00;10.00;494.00;79.80;13.30;98.00;0.70;7.90;923.90;-;1019.20;1526.10;-;-;-;-;-;-;-
BOU;202309170820;20.10;-;-;-;80.60;16.70;308.00;7.20;10.40;973.10;1016.10;1017.50;-;-;-;-;-;-;-;-
BRZ;202309170820;-;0.00;-;-;-;-;65.00;9.40;13.00;951.50;-;1018.20;-;-;-;-;-;-;-;-
BUS;202309170820;20.00;0.00;10.00;500.00;77.30;15.90;68.00;1.80;4.70;972.00;1016.50;1017.90;-;-;-;-;-;-;-;-
BUF;202309170820;13.10;0.00;2.00;285.00;71.10;8.00;305.00;11.90;21.20;808.90;-;1026.50;1550.30;-;-;-;-;-;-;-
FRE;202309170820;16.80;0.00;3.00;249.00;74.30;12.20;195.00;4.70;8.30;883.40;-;1021.10;1534.20;-;-;-;-;-;-;-
CEV;202309170820;18.10;0.00;0.00;166.00;90.90;16.60;159.00;2.50;5.00;972.00;1020.80;1022.00;-;-;-;-;-;-;-;-
CHZ;202309170820;21.40;0.00;10.00;467.00;73.40;16.40;259.00;4.00;7.20;965.50;1015.90;1017.80;-;-;-;-;-;-;-;-
CHA;202309170820;15.40;0.00;4.00;391.00;69.20;9.80;146.00;15.80;23.40;843.50;-;1022.40;1530.40;-;-;-;-;-;-;-
CHM;202309170820;18.30;0.00;10.00;487.00;69.50;12.60;125.00;6.50;10.80;890.20;-;1020.30;1531.40;-;-;-;-;-;-;-
CHU;202309170820;22.30;0.00;10.00;438.00;51.40;11.80;207.00;11.50;21.60;954.10;1016.80;1019.60;-;-;-;-;-;-;-;-
CHD;202309170820;16.20;0.00;5.00;338.00;82.90;13.30;147.00;3.60;4.70;901.70;-;1020.00;1528.50;-;-;-;-;-;-;-
CIM;202309170820;12.40;0.00;0.00;181.00;90.10;10.80;65.00;4.30;7.60;839.70;-;1026.00;1559.70;-;-;-;-;-;-;-
CDM;202309170820;15.90;0.00;-;-;66.20;9.60;41.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
GSB;202309170820;7.10;0.00;0.00;190.00;93.30;6.10;265.00;21.20;31.00;759.80;-;1028.40;-;3157.60;-;-;-;-;-;-
COY;202309170820;17.90;0.00;-;-;86.90;15.70;251.00;2.20;5.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309170820;8.80;-;9.00;425.00;85.60;6.50;227.00;7.60;12.60;760.00;-;1028.20;-;3160.60;-;-;-;-;-;-
CRM;202309170820;19.60;0.00;-;504.00;82.70;16.60;142.00;0.70;3.20;966.80;1016.20;1017.70;-;-;-;-;-;-;-;-
DAV;202309170820;15.30;0.00;3.00;217.00;64.10;8.60;169.00;10.10;16.20;845.20;-;1024.40;1547.50;-;-;-;-;-;-;-
DEM;202309170820;18.20;0.00;7.00;355.00;83.40;15.30;304.00;0.70;2.20;965.40;1016.00;1017.30;-;-;-;-;-;-;-;-
DIS;202309170820;18.60;0.00;10.00;419.00;60.70;10.90;170.00;2.50;6.80;886.00;-;1023.00;1553.20;-;-;-;-;-;-;-
EBK;202309170820;20.60;0.00;10.00;518.00;70.20;15.00;359.00;2.20;4.00;945.60;-;1018.70;1536.10;-;-;-;-;-;-;-
EGH;202309170820;5.20;-;6.00;385.00;97.40;4.80;331.00;7.60;23.40;723.00;-;1029.70;-;3156.70;-;-;-;-;-;-
EGO;202309170820;19.90;0.00;-;393.00;79.50;16.20;85.00;0.40;2.50;956.60;1016.00;1018.10;-;-;-;-;-;-;-;-
EIN;202309170820;20.40;0.00;10.00;460.00;66.20;13.90;310.00;0.70;2.20;914.50;-;1019.90;1539.10;-;-;-;-;-;-;-
ELM;202309170820;18.90;0.00;10.00;511.00;61.10;11.20;109.00;2.90;4.30;910.00;-;1020.60;1540.80;-;-;-;-;-;-;-
