Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151110;21.20;0.00;8.00;642.00;72.00;16.00;335.00;6.80;12.20;955.50;1016.50;1018.90;-;-;-;-;-;-;-;-
COM;202309151110;19.40;0.00;1.00;468.00;76.80;15.20;158.00;12.60;19.10;953.80;1019.40;1021.60;-;-;-;-;-;-;-;-
ABO;202309151110;17.00;0.00;0.00;415.00;65.30;10.40;55.00;5.80;12.20;871.00;-;1021.50;1533.70;-;-;-;-;-;-;-
AIG;202309151110;21.30;0.00;9.00;718.00;72.50;16.20;341.00;18.00;24.10;972.50;1016.20;1017.80;-;-;-;-;-;-;-;-
ALT;202309151110;20.80;0.00;2.00;416.00;72.50;15.70;307.00;6.80;10.80;966.50;1016.60;1018.40;-;-;-;-;-;-;-;-
ARH;202309151110;19.20;0.00;10.00;687.00;82.40;16.10;325.00;4.70;11.20;971.80;1017.70;1019.00;-;-;-;-;-;-;-;-
AND;202309151110;20.70;0.00;3.00;463.00;51.40;10.30;164.00;11.50;19.10;906.80;-;1020.70;1544.30;-;-;-;-;-;-;-
ANT;202309151110;15.30;0.00;0.00;258.00;60.60;7.70;211.00;22.70;36.40;861.20;-;1023.50;1546.60;-;-;-;-;-;-;-
ARO;202309151110;13.50;0.00;0.00;365.00;73.80;8.90;92.00;10.40;15.10;816.00;-;1024.10;1533.40;-;-;-;-;-;-;-
RAG;202309151110;21.20;0.00;0.00;363.00;73.70;16.30;293.00;10.10;15.80;960.30;1016.70;1018.90;-;-;-;-;-;-;-;-
BAN;202309151110;-;-;0.00;188.00;-;-;-;-;-;-;-;-;-;-;223.00;6.50;10.10;14.40;95.80;13.70
BAS;202309151110;22.90;0.00;10.00;720.00;64.40;15.80;106.00;4.00;9.70;980.20;1016.40;1017.90;-;-;-;-;-;-;-;-
LAT;202309151110;16.20;0.00;0.00;275.00;69.30;10.60;1.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309151110;19.30;0.00;0.00;192.00;78.30;15.40;275.00;2.50;5.40;953.90;1017.00;1019.10;-;-;-;-;-;-;-;-
BEZ;202309151110;21.20;0.00;0.00;360.00;68.40;15.20;39.00;2.90;5.80;979.70;1017.20;1018.50;-;-;-;-;-;-;-;-
BIA;202309151110;20.30;0.00;0.00;357.00;78.30;16.40;179.00;20.20;30.20;987.40;1019.70;1020.70;-;-;-;-;-;-;-;-
BIN;202309151110;15.60;0.00;-;-;62.90;8.60;66.00;14.00;26.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151110;20.10;0.00;3.00;526.00;79.10;16.40;16.00;10.80;15.50;959.20;1017.00;1019.00;-;-;-;-;-;-;-;-
BIV;202309151110;12.80;0.00;-;-;69.50;7.40;241.00;12.20;26.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309151110;21.20;0.00;10.00;786.00;70.70;15.70;243.00;4.00;7.60;939.00;-;1018.90;1539.10;-;-;-;-;-;-;-
BLA;202309151110;14.50;0.00;0.00;379.00;66.50;8.30;175.00;2.50;6.10;850.20;-;1023.30;1540.90;-;-;-;-;-;-;-
BOL;202309151110;18.70;0.00;0.00;310.00;72.70;13.70;59.00;12.60;15.10;924.20;-;1019.50;1533.80;-;-;-;-;-;-;-
BOU;202309151110;20.30;-;-;-;79.00;16.50;304.00;7.20;9.00;973.70;1016.70;1018.10;-;-;-;-;-;-;-;-
BRZ;202309151110;-;0.00;-;-;-;-;164.00;1.10;2.90;952.00;-;1018.70;-;-;-;-;-;-;-;-
BUS;202309151110;21.20;0.00;4.00;505.00;68.10;15.10;194.00;6.50;10.10;972.90;1017.30;1018.90;-;-;-;-;-;-;-;-
BUF;202309151110;11.90;0.00;0.00;201.00;78.50;8.30;108.00;12.60;20.20;807.90;-;1025.30;1541.70;-;-;-;-;-;-;-
FRE;202309151110;16.10;0.00;6.00;845.00;87.60;14.00;133.00;8.30;15.80;883.60;-;1021.30;1535.20;-;-;-;-;-;-;-
CEV;202309151110;19.70;0.00;0.00;238.00;81.90;16.50;165.00;6.50;11.50;971.40;1019.90;1021.40;-;-;-;-;-;-;-;-
CHZ;202309151110;21.40;0.00;10.00;673.00;67.40;15.10;285.00;5.00;13.00;966.50;1017.00;1018.90;-;-;-;-;-;-;-;-
CHA;202309151110;12.40;0.00;0.00;385.00;88.70;10.60;198.00;18.70;28.40;843.60;-;1022.50;1532.10;-;-;-;-;-;-;-
CHM;202309151110;15.10;0.00;0.00;212.00;92.10;13.80;118.00;4.70;10.10;890.80;-;1020.90;1532.50;-;-;-;-;-;-;-
CHU;202309151110;22.40;0.00;1.00;522.00;64.50;15.40;18.00;12.60;17.30;953.00;1015.60;1018.40;-;-;-;-;-;-;-;-
CHD;202309151110;20.10;0.00;9.00;757.00;73.80;15.30;197.00;9.00;13.70;901.80;-;1020.10;1536.60;-;-;-;-;-;-;-
CIM;202309151110;10.30;0.00;0.00;184.00;93.00;9.20;286.00;3.20;5.80;839.00;-;1025.20;1553.60;-;-;-;-;-;-;-
CDM;202309151110;15.30;0.00;-;-;74.10;10.70;199.00;14.00;22.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309151110;7.40;0.00;0.00;203.00;91.40;6.10;286.00;15.10;28.80;758.60;-;1026.80;-;3145.50;-;-;-;-;-;-
COY;202309151110;19.70;0.00;-;-;80.20;16.20;56.00;11.90;16.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309151110;9.50;-;3.00;595.00;72.90;4.90;213.00;13.70;21.60;759.00;-;1026.90;-;3151.60;-;-;-;-;-;-
CRM;202309151110;20.50;0.00;-;377.00;70.60;15.00;74.00;5.40;8.30;967.70;1017.00;1018.70;-;-;-;-;-;-;-;-
DAV;202309151110;15.40;0.00;0.00;281.00;68.80;9.70;38.00;10.10;12.20;844.00;-;1023.00;1535.40;-;-;-;-;-;-;-
DEM;202309151110;21.00;0.00;0.00;271.00;69.10;15.10;78.00;2.50;5.00;966.00;1016.10;1017.90;-;-;-;-;-;-;-;-
DIS;202309151110;17.40;0.00;0.00;189.00;63.00;10.30;257.00;5.00;19.10;885.50;-;1022.40;1546.80;-;-;-;-;-;-;-
EBK;202309151110;21.20;0.00;10.00;732.00;67.80;15.00;52.00;4.70;7.20;946.00;-;1019.10;1541.70;-;-;-;-;-;-;-
EGH;202309151110;3.20;-;0.00;283.00;99.30;3.10;130.00;6.80;14.80;722.00;-;1028.30;-;3143.60;-;-;-;-;-;-
EGO;202309151110;21.00;0.00;-;376.00;74.30;16.30;297.00;4.30;8.30;957.50;1016.70;1019.00;-;-;-;-;-;-;-;-
EIN;202309151110;18.60;0.00;10.00;737.00;81.10;15.30;1.00;9.40;14.80;914.70;-;1020.10;1536.90;-;-;-;-;-;-;-
ELM;202309151110;18.10;0.00;7.00;737.00;76.60;13.90;329.00;6.10;10.10;909.60;-;1020.20;1535.40;-;-;-;-;-;-;-
ENG;202309151110;17.10;0.00;0.00;217.00;84.30;14.40;241.00;9.00;19.80;901.60;-;1020.90;1537.30;-;-;-;-;-;-;-
EVI;202309151110;23.00;0.00;10.00;709.00;52.60;12.80;144.00;26.30;37.10;961.10;1015.50;1018.00;-;-;-;-;-;-;-;-
EVO;202309151110;11.40;0.00;0.00;326.00;88.60;9.60;265.00;3.20;5.80;821.20;-;1024.30;1539.60;-;-;-;-;-;-;-
FAH;202309151110;20.10;0.00;0.00;461.00;69.50;14.30;49.00;6.50;13.70;948.50;1016.10;1018.60;-;-;-;-;-;-;-;-
FLU;202309151110;17.90;0.00;-;-;79.40;14.30;344.00;5.40;9.40;-;-;-;-;-;-;-;-;-;-;-
GRA;202309151110;18.90;0.00;0.00;281.00;87.30;16.70;53.00;4.70;7.60;943.10;-;1019.30;1535.70;-;-;-;-;-;-;-
FRU;202309151110;18.90;0.00;0.00;350.00;76.40;14.70;31.00;5.80;8.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309151110;22.60;0.00;10.00;739.00;64.20;15.50;96.00;7.60;13.70;969.10;1015.90;1017.80;-;-;-;-;-;-;-;-
GES;202309151110;20.30;0.00;-;-;75.30;15.80;178.00;6.50;11.20;957.60;1016.80;1019.00;-;-;-;-;-;-;-;-
GIH;202309151110;21.10;0.00;10.00;982.00;71.80;15.80;13.00;4.30;7.90;963.30;1017.00;1019.00;-;-;-;-;-;-;-;-
GLA;202309151110;20.40;0.00;2.00;371.00;69.20;14.60;280.00;8.60;12.60;957.80;1016.60;1018.80;-;-;-;-;-;-;-;-
GOR;202309151110;4.60;-;6.00;1129.00;93.70;3.70;220.00;3.20;11.90;701.10;-;1029.20;-;3144.30;-;-;-;-;-;-
GRE;202309151110;19.80;0.00;0.00;279.00;74.80;15.20;133.00;2.20;4.00;968.10;1017.30;1018.90;-;-;-;-;-;-;-;-
GRH;202309151110;10.80;0.00;0.00;195.00;69.10;5.40;174.00;19.80;28.40;808.90;-;1025.60;1545.90;-;-;-;-;-;-;-
GRO;202309151110;19.00;0.20;0.00;172.00;83.70;16.20;164.00;4.00;8.60;982.90;1020.60;1021.50;-;-;-;-;-;-;-;-
GRC;202309151110;13.40;0.00;0.00;283.00;82.70;10.50;-;-;-;843.40;-;1023.50;1540.10;-;-;-;-;-;-;-
GOS;202309151110;19.90;0.00;-;-;47.70;8.50;205.00;13.70;30.20;910.70;-;1020.50;1542.10;-;-;-;-;-;-;-
GOE;202309151110;20.70;0.00;5.00;689.00;71.00;15.30;284.00;2.90;5.80;973.30;1017.10;1018.50;-;-;-;-;-;-;-;-
GUE;202309151110;8.30;0.00;0.00;287.00;86.60;6.20;194.00;29.90;37.80;777.40;-;1026.30;1542.80;-;-;-;-;-;-;-
GUT;202309151110;19.20;0.00;9.00;674.00;77.30;15.10;57.00;6.50;11.90;967.00;1017.60;1019.10;-;-;-;-;-;-;-;-
HLL;202309151110;20.80;0.00;10.00;736.00;70.30;15.20;322.00;1.80;4.00;969.10;1017.10;1018.80;-;-;-;-;-;-;-;-
HOE;202309151110;17.30;0.00;10.00;776.00;80.20;13.90;250.00;7.60;13.70;891.50;-;1021.40;1539.50;-;-;-;-;-;-;-
ILZ;202309151110;23.00;0.00;0.00;389.00;45.10;10.50;-;-;-;937.90;-;1019.50;1549.00;-;-;-;-;-;-;-
INT;202309151110;19.50;0.00;0.00;382.00;73.40;14.60;297.00;12.20;18.00;950.90;1016.50;1018.80;-;-;-;-;-;-;-;-
JUN;202309151110;0.30;-;0.00;413.00;100.00;0.30;141.00;22.70;25.20;663.50;-;1030.80;-;3143.90;-;-;-;-;-;-
KOP;202309151110;19.40;0.00;0.00;285.00;78.80;15.60;238.00;2.90;6.10;962.00;1017.60;1019.30;-;-;-;-;-;-;-;-
BRL;202309151110;19.60;0.00;9.00;849.00;65.10;12.90;176.00;10.40;19.10;899.60;-;1020.30;1536.80;-;-;-;-;-;-;-
CDF;202309151110;19.40;0.00;7.00;704.00;69.00;13.60;176.00;11.20;18.40;903.00;-;1020.20;1536.20;-;-;-;-;-;-;-
DOL;202309151110;14.10;0.00;3.00;476.00;86.10;11.80;207.00;17.60;30.20;836.00;-;1022.70;1530.40;-;-;-;-;-;-;-
LAC;202309151110;21.00;0.00;-;-;72.90;16.00;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309151110;18.80;0.00;0.00;435.00;77.20;14.70;310.00;3.20;6.80;932.90;-;1019.70;1536.90;-;-;-;-;-;-;-
MLS;202309151110;12.10;0.00;7.00;707.00;84.40;9.60;225.00;6.50;15.10;806.30;-;1024.10;1530.80;-;-;-;-;-;-;-
LEI;202309151110;21.60;0.00;5.00;524.00;68.00;15.40;66.00;3.60;6.80;978.00;1017.20;1018.60;-;-;-;-;-;-;-;-
