Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121320;27.20;0.00;0.00;251.00;52.70;16.70;305.00;3.60;6.10;951.20;1010.60;1014.40;-;-;-;-;-;-;-;-
COM;202309121320;24.00;0.00;0.00;165.00;61.10;16.00;185.00;14.00;22.70;949.80;1014.00;1017.40;-;-;-;-;-;-;-;-
ABO;202309121320;20.90;0.00;1.00;337.00;63.00;13.60;50.00;16.20;27.40;869.20;-;1019.40;1518.80;-;-;-;-;-;-;-
AIG;202309121320;27.30;0.00;10.00;585.00;43.80;13.90;299.00;6.50;11.20;969.50;1012.10;1014.70;-;-;-;-;-;-;-;-
ALT;202309121320;20.90;0.10;0.00;11.00;85.00;18.30;96.00;11.50;17.30;965.50;1015.60;1017.40;-;-;-;-;-;-;-;-
ARH;202309121320;26.50;0.00;10.00;598.00;55.30;16.80;275.00;10.10;12.60;966.70;1011.10;1013.70;-;-;-;-;-;-;-;-
AND;202309121320;26.40;0.00;0.00;184.00;37.10;10.60;189.00;13.00;24.50;902.80;-;1016.30;1517.30;-;-;-;-;-;-;-
ANT;202309121320;14.30;0.40;0.00;68.00;78.50;10.60;52.00;14.80;24.80;861.00;-;1023.30;1544.20;-;-;-;-;-;-;-
ARO;202309121320;17.50;0.00;0.00;69.00;43.30;4.90;341.00;9.70;13.00;814.70;-;1022.50;1514.60;-;-;-;-;-;-;-
RAG;202309121320;24.10;0.00;0.00;74.00;64.60;17.00;309.00;10.80;17.60;956.20;1011.80;1014.60;-;-;-;-;-;-;-;-
BAN;202309121320;-;-;10.00;623.00;-;-;-;-;-;-;-;-;-;-;243.00;23.00;29.20;21.90;50.80;11.30
BAS;202309121320;30.20;0.00;10.00;642.00;33.20;12.20;300.00;5.00;11.20;975.80;1010.90;1013.40;-;-;-;-;-;-;-;-
LAT;202309121320;20.40;0.00;0.00;128.00;40.00;6.40;133.00;17.30;33.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309121320;28.00;0.00;10.00;619.00;40.30;13.30;246.00;14.80;25.20;950.30;1011.10;1015.30;-;-;-;-;-;-;-;-
BEZ;202309121320;29.30;0.00;1.00;351.00;40.30;14.40;249.00;7.20;12.60;974.40;1010.70;1013.10;-;-;-;-;-;-;-;-
BIA;202309121320;25.30;0.00;0.00;185.00;58.70;16.60;146.00;14.00;23.00;982.40;1014.00;1015.50;-;-;-;-;-;-;-;-
BIN;202309121320;17.20;0.00;-;-;69.30;11.50;217.00;5.80;9.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121320;26.40;0.00;7.00;325.00;57.30;17.30;94.00;5.00;9.70;954.70;1010.90;1014.30;-;-;-;-;-;-;-;-
BIV;202309121320;20.10;0.00;-;-;49.40;9.20;238.00;9.70;23.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121320;26.90;0.00;10.00;700.00;32.50;9.10;195.00;12.20;28.10;936.40;-;1016.20;1532.70;-;-;-;-;-;-;-
BLA;202309121320;22.20;0.00;10.00;653.00;35.30;6.10;108.00;6.80;15.10;848.40;-;1021.20;1522.50;-;-;-;-;-;-;-
BOL;202309121320;25.40;0.00;5.00;507.00;52.20;14.90;65.00;8.30;17.30;921.30;-;1016.30;1524.00;-;-;-;-;-;-;-
BOU;202309121320;25.10;-;-;-;52.50;14.70;286.00;4.30;6.50;970.30;1012.40;1014.60;-;-;-;-;-;-;-;-
BRZ;202309121320;-;0.00;-;-;-;-;92.00;12.20;34.60;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309121320;29.10;0.00;6.00;638.00;42.70;15.10;198.00;8.30;15.50;968.20;1011.10;1014.00;-;-;-;-;-;-;-;-
BUF;202309121320;20.20;0.00;3.00;355.00;37.60;5.30;117.00;15.10;24.50;806.00;-;1023.00;1508.00;-;-;-;-;-;-;-
FRE;202309121320;23.00;0.00;10.00;733.00;49.40;11.80;147.00;11.50;21.60;881.90;-;1019.40;1526.90;-;-;-;-;-;-;-
CEV;202309121320;24.80;0.00;0.00;117.00;57.80;15.90;244.00;10.10;22.30;967.30;1014.70;1017.10;-;-;-;-;-;-;-;-
CHZ;202309121320;26.40;0.00;0.00;82.00;51.20;15.50;165.00;10.80;22.00;962.90;1012.30;1015.10;-;-;-;-;-;-;-;-
CHA;202309121320;19.00;0.00;10.00;680.00;57.70;10.50;158.00;15.80;27.40;842.70;-;1021.40;1521.40;-;-;-;-;-;-;-
CHM;202309121320;22.10;0.00;10.00;684.00;52.50;11.90;227.00;4.70;15.10;888.80;-;1018.70;1523.30;-;-;-;-;-;-;-
CHU;202309121320;26.60;0.00;0.00;83.00;48.30;14.80;13.00;6.80;14.40;949.20;1010.60;1014.40;-;-;-;-;-;-;-;-
CHD;202309121320;24.60;0.00;5.00;506.00;49.70;13.40;198.00;12.20;23.00;899.80;-;1017.90;1525.60;-;-;-;-;-;-;-
CIM;202309121320;16.40;0.00;0.00;285.00;76.70;12.30;213.00;6.50;9.70;837.50;-;1023.40;1535.80;-;-;-;-;-;-;-
CDM;202309121320;19.60;0.00;-;-;63.50;12.50;209.00;12.60;19.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309121320;12.50;0.00;1.00;292.00;63.70;5.80;274.00;24.10;41.00;758.80;-;1027.10;-;3160.30;-;-;-;-;-;-
COY;202309121320;27.30;0.00;-;-;38.50;11.90;235.00;10.80;20.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309121320;11.90;-;0.00;36.00;59.50;4.30;7.00;12.60;22.00;758.60;-;1026.40;-;3153.30;-;-;-;-;-;-
CRM;202309121320;29.30;0.00;-;664.00;36.40;12.90;235.00;14.40;20.90;963.70;1011.20;1014.50;-;-;-;-;-;-;-;-
DAV;202309121320;24.00;0.00;9.00;683.00;28.60;4.70;321.00;21.20;35.30;841.70;-;1020.30;1509.60;-;-;-;-;-;-;-
DEM;202309121320;29.20;0.00;10.00;648.00;38.50;13.60;181.00;4.70;10.80;962.00;1010.40;1013.80;-;-;-;-;-;-;-;-
DIS;202309121320;21.90;0.00;0.00;17.00;39.60;7.60;207.00;17.30;38.50;883.10;-;1019.70;1529.20;-;-;-;-;-;-;-
EBK;202309121320;25.50;0.00;0.00;61.00;63.30;18.00;292.00;5.00;10.40;942.30;-;1015.20;1522.20;-;-;-;-;-;-;-
EGH;202309121320;11.30;-;10.00;736.00;63.00;4.50;16.00;3.20;9.00;722.80;-;1029.40;-;3160.50;-;-;-;-;-;-
EGO;202309121320;28.10;0.00;-;617.00;45.10;15.10;284.00;13.30;20.20;953.60;1011.10;1014.90;-;-;-;-;-;-;-;-
EIN;202309121320;22.60;0.00;0.00;7.00;54.80;13.10;197.00;20.90;51.10;913.00;-;1018.20;1530.00;-;-;-;-;-;-;-
ELM;202309121320;17.60;0.20;0.00;18.00;86.40;15.30;184.00;5.00;9.70;908.20;-;1018.60;1521.30;-;-;-;-;-;-;-
ENG;202309121320;17.80;0.00;2.00;244.00;73.10;12.90;124.00;9.70;29.50;900.00;-;1019.10;1523.60;-;-;-;-;-;-;-
EVI;202309121320;26.40;0.00;4.00;381.00;44.10;13.20;319.00;10.80;19.80;958.70;1012.30;1015.50;-;-;-;-;-;-;-;-
EVO;202309121320;16.40;0.30;0.00;126.00;67.90;10.50;20.00;7.90;13.70;820.40;-;1023.30;1525.90;-;-;-;-;-;-;-
FAH;202309121320;29.90;0.00;10.00;704.00;23.50;6.90;227.00;10.80;20.50;945.40;1010.40;1015.30;-;-;-;-;-;-;-;-
FLU;202309121320;24.30;0.00;-;-;58.50;15.60;6.00;9.40;16.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309121320;27.40;0.00;10.00;727.00;36.00;11.00;227.00;15.80;24.50;940.00;-;1016.00;1534.50;-;-;-;-;-;-;-
FRU;202309121320;24.60;0.00;2.00;249.00;56.50;15.40;56.00;15.80;30.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309121320;28.80;0.00;0.00;188.00;26.20;7.50;213.00;33.50;47.20;966.00;1011.60;1014.60;-;-;-;-;-;-;-;-
GES;202309121320;21.20;1.70;-;-;62.00;13.60;340.00;17.30;34.90;955.40;1014.30;1016.70;-;-;-;-;-;-;-;-
GIH;202309121320;27.00;0.00;10.00;703.00;51.60;16.20;87.00;5.80;10.80;959.50;1011.80;1015.00;-;-;-;-;-;-;-;-
GLA;202309121320;19.20;0.00;0.00;6.00;84.50;16.50;94.00;9.00;17.30;955.20;1014.10;1016.00;-;-;-;-;-;-;-;-
GOR;202309121320;7.80;-;0.00;166.00;61.70;0.90;145.00;10.10;15.10;702.40;-;1030.90;-;3159.70;-;-;-;-;-;-
GRE;202309121320;28.00;0.00;10.00;690.00;44.70;14.90;232.00;16.60;23.40;964.00;1011.50;1014.60;-;-;-;-;-;-;-;-
GRH;202309121320;13.40;0.00;10.00;739.00;67.00;7.40;180.00;16.90;31.00;808.50;-;1025.10;1537.70;-;-;-;-;-;-;-
GRO;202309121320;26.20;0.00;0.00;249.00;58.00;17.30;148.00;12.20;19.80;977.60;1014.10;1016.10;-;-;-;-;-;-;-;-
GRC;202309121320;17.30;0.00;1.00;207.00;59.70;9.40;-;-;-;842.40;-;1022.30;1529.00;-;-;-;-;-;-;-
GOS;202309121320;16.30;0.00;-;-;83.80;13.60;0.00;3.60;7.60;911.30;-;1021.20;1540.00;-;-;-;-;-;-;-
GOE;202309121320;29.00;0.00;8.00;586.00;41.20;14.50;217.00;12.20;18.70;968.70;1011.00;1013.80;-;-;-;-;-;-;-;-
GUE;202309121320;9.10;0.60;0.00;28.00;81.20;6.10;268.00;7.20;15.10;778.50;-;1027.70;1552.60;-;-;-;-;-;-;-
GUT;202309121320;26.90;0.00;10.00;570.00;56.30;17.50;359.00;2.20;5.80;962.00;1011.00;1013.90;-;-;-;-;-;-;-;-
HLL;202309121320;28.50;0.00;1.00;331.00;42.00;14.30;206.00;7.20;13.00;963.90;1010.30;1013.30;-;-;-;-;-;-;-;-
