Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190420;16.00;0.00;0.00;2.00;76.80;11.90;209.00;12.60;23.80;953.90;1016.00;1017.20;-;-;-;-;-;-;-;-
COM;202309190420;11.70;0.00;0.00;1.00;99.50;11.60;322.00;7.20;12.20;949.00;1016.20;1016.50;-;-;-;-;-;-;-;-
ABO;202309190420;9.80;0.00;0.00;3.00;96.90;9.30;355.00;5.00;9.00;869.90;-;1020.20;1517.80;-;-;-;-;-;-;-
AIG;202309190420;15.20;0.00;0.00;0.00;94.70;14.40;183.00;5.80;7.90;973.10;1017.80;1018.40;-;-;-;-;-;-;-;-
ALT;202309190420;14.50;0.10;0.00;0.00;97.00;14.00;83.00;2.50;4.30;966.30;1017.60;1018.20;-;-;-;-;-;-;-;-
ARH;202309190420;17.20;0.00;0.00;2.00;78.70;13.50;121.00;7.20;11.90;969.80;1015.90;1016.90;-;-;-;-;-;-;-;-
AND;202309190420;11.10;0.00;0.00;0.00;97.60;10.70;32.00;3.20;6.10;905.50;-;1019.30;1513.40;-;-;-;-;-;-;-
ANT;202309190420;8.70;0.00;0.00;0.00;94.50;7.90;255.00;4.30;6.50;858.70;-;1020.70;1519.90;-;-;-;-;-;-;-
ARO;202309190420;7.60;0.00;0.00;1.00;85.70;5.40;252.00;5.80;8.60;813.20;-;1020.70;1512.20;-;-;-;-;-;-;-
RAG;202309190420;14.10;0.00;0.00;0.00;93.90;13.10;238.00;0.70;3.60;959.80;1017.70;1018.40;-;-;-;-;-;-;-;-
BAN;202309190420;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;237.00;26.30;36.00;11.20;98.70;11.00
BAS;202309190420;17.50;0.00;0.00;0.00;74.50;12.90;261.00;8.30;15.50;979.30;1016.20;1017.00;-;-;-;-;-;-;-;-
LAT;202309190420;9.10;0.00;0.00;1.00;95.30;8.40;74.00;5.00;9.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309190420;15.20;0.00;0.00;0.00;88.00;13.20;181.00;4.70;8.30;953.20;1017.20;1018.30;-;-;-;-;-;-;-;-
BEZ;202309190420;16.50;0.00;0.00;3.00;89.50;14.80;210.00;1.80;5.40;978.10;1016.20;1016.90;-;-;-;-;-;-;-;-
BIA;202309190420;13.90;0.00;0.00;1.00;96.70;13.40;16.00;5.00;9.00;982.30;1015.20;1015.40;-;-;-;-;-;-;-;-
BIN;202309190420;8.60;0.00;-;-;97.90;8.30;51.00;4.00;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190420;16.30;0.00;0.00;1.00;78.00;12.50;222.00;15.50;23.80;957.40;1015.90;1017.10;-;-;-;-;-;-;-;-
BIV;202309190420;7.10;0.00;-;-;97.00;6.70;56.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190420;14.00;0.00;0.00;1.00;94.10;13.10;229.00;5.40;7.90;938.90;-;1018.80;1516.10;-;-;-;-;-;-;-
BLA;202309190420;8.30;0.00;0.00;2.00;98.00;8.00;177.00;2.90;5.80;848.80;-;1021.70;1527.20;-;-;-;-;-;-;-
BOL;202309190420;12.60;0.20;0.00;0.00;94.40;11.70;227.00;5.80;7.60;924.10;-;1019.40;1517.20;-;-;-;-;-;-;-
BOU;202309190420;16.00;-;-;-;92.40;14.80;147.00;10.40;16.60;973.80;1017.50;1018.20;-;-;-;-;-;-;-;-
BRZ;202309190420;-;0.10;-;-;-;-;120.00;1.40;2.50;952.10;-;1018.80;-;-;-;-;-;-;-;-
BUS;202309190420;15.60;0.00;0.00;1.00;87.90;13.60;223.00;5.00;15.10;971.60;1016.80;1017.50;-;-;-;-;-;-;-;-
BUF;202309190420;3.70;0.00;0.00;2.00;99.20;3.60;128.00;3.60;6.50;804.40;-;1021.10;1518.80;-;-;-;-;-;-;-
FRE;202309190420;10.90;0.00;0.00;1.00;99.20;10.80;205.00;5.40;9.70;882.40;-;1019.90;1517.80;-;-;-;-;-;-;-
CEV;202309190420;13.80;0.00;0.00;1.00;96.40;13.20;78.00;2.50;6.50;966.30;1015.60;1016.10;-;-;-;-;-;-;-;-
CHZ;202309190420;16.80;0.00;0.00;0.00;88.90;15.00;172.00;10.80;17.30;965.40;1016.70;1017.70;-;-;-;-;-;-;-;-
CHA;202309190420;8.20;0.20;0.00;0.00;100.00;8.20;280.00;25.60;41.40;841.40;-;1019.90;1511.50;-;-;-;-;-;-;-
CHM;202309190420;10.90;0.00;0.00;0.00;98.60;10.70;246.00;6.80;16.20;889.30;-;1019.30;1512.50;-;-;-;-;-;-;-
CHU;202309190420;13.70;0.00;0.00;1.00;94.30;12.80;186.00;1.80;5.00;953.20;1017.90;1018.70;-;-;-;-;-;-;-;-
CHD;202309190420;11.80;0.10;0.00;0.00;97.30;11.40;354.00;4.00;5.00;901.60;-;1019.90;1519.60;-;-;-;-;-;-;-
