Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140450;15.40;0.00;0.00;1.00;95.70;14.70;133.00;1.10;3.20;958.50;1021.00;1022.10;-;-;-;-;-;-;-;-
COM;202309140450;13.60;0.00;0.00;1.00;100.00;13.60;319.00;5.80;9.00;951.90;1018.80;1019.60;-;-;-;-;-;-;-;-
ABO;202309140450;10.70;0.00;0.00;3.00;97.20;10.30;191.00;2.90;5.80;872.60;-;1023.30;1544.20;-;-;-;-;-;-;-
AIG;202309140450;12.70;0.00;0.00;0.00;96.70;12.20;51.00;2.20;4.30;975.60;1020.80;1021.00;-;-;-;-;-;-;-;-
ALT;202309140450;16.20;0.10;0.00;0.00;96.30;15.60;253.00;1.40;2.50;969.70;1020.90;1021.80;-;-;-;-;-;-;-;-
ARH;202309140450;16.50;0.00;0.00;2.00;99.40;16.40;244.00;5.80;9.00;974.50;1021.00;1021.80;-;-;-;-;-;-;-;-
AND;202309140450;13.40;0.00;0.00;0.00;98.20;13.10;231.00;0.40;2.20;908.70;-;1022.80;1547.20;-;-;-;-;-;-;-
ANT;202309140450;10.70;0.00;0.00;0.00;97.40;10.30;207.00;2.20;3.20;862.00;-;1024.50;1552.50;-;-;-;-;-;-;-
ARO;202309140450;8.60;0.10;0.00;2.00;99.20;8.50;129.00;1.80;2.50;816.80;-;1025.10;1547.70;-;-;-;-;-;-;-
RAG;202309140450;16.10;0.00;0.00;0.00;91.70;14.70;298.00;5.80;8.30;963.40;1021.10;1022.20;-;-;-;-;-;-;-;-
BAN;202309140450;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;46.00;27.70;29.90;12.70;94.80;11.90
BAS;202309140450;15.60;0.00;0.00;0.00;95.90;14.90;107.00;1.40;3.20;984.20;1021.60;1022.00;-;-;-;-;-;-;-;-
LAT;202309140450;11.30;0.10;0.00;1.00;99.00;11.10;261.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BER;202309140450;15.70;0.00;0.00;0.00;94.20;14.80;39.00;9.40;15.80;956.50;1020.60;1021.80;-;-;-;-;-;-;-;-
BEZ;202309140450;15.40;0.00;0.00;3.00;100.00;15.40;354.00;4.30;7.20;983.00;1021.50;1021.90;-;-;-;-;-;-;-;-
BIA;202309140450;15.20;0.00;0.00;1.00;98.50;15.00;217.00;4.00;6.10;985.40;1018.20;1018.60;-;-;-;-;-;-;-;-
BIN;202309140450;10.70;0.00;-;-;99.20;10.60;47.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140450;15.40;0.00;0.00;1.00;98.50;15.20;211.00;2.50;4.30;962.10;1021.10;1022.10;-;-;-;-;-;-;-;-
BIV;202309140450;8.80;0.00;-;-;99.20;8.70;269.00;11.50;16.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140450;14.40;0.00;0.00;2.00;93.80;13.40;46.00;9.00;15.80;941.60;-;1021.70;1541.10;-;-;-;-;-;-;-
BLA;202309140450;10.40;0.00;0.00;3.00;99.20;10.30;248.00;2.20;5.00;851.10;-;1024.40;1549.60;-;-;-;-;-;-;-
BOL;202309140450;12.80;0.00;0.00;0.00;97.20;12.40;53.00;2.20;3.60;926.90;-;1022.40;1542.70;-;-;-;-;-;-;-
BOU;202309140450;15.00;-;-;-;94.60;14.10;150.00;8.30;10.80;976.40;1020.40;1020.90;-;-;-;-;-;-;-;-
BRZ;202309140450;-;0.00;-;-;-;-;60.00;4.70;6.10;954.80;-;1021.60;-;-;-;-;-;-;-;-
BUS;202309140450;16.10;0.00;0.00;0.00;96.80;15.60;0.00;0.00;0.40;975.90;1021.30;1022.00;-;-;-;-;-;-;-;-
BUF;202309140450;8.70;0.00;0.00;1.00;96.30;8.10;243.00;2.20;3.60;807.90;-;1025.30;1546.70;-;-;-;-;-;-;-
FRE;202309140450;11.30;0.00;0.00;2.00;96.80;10.80;11.00;7.60;13.00;885.70;-;1023.70;1549.20;-;-;-;-;-;-;-
CEV;202309140450;15.60;0.00;0.00;1.00;95.60;14.90;339.00;5.40;9.40;969.10;1018.30;1019.00;-;-;-;-;-;-;-;-
CHZ;202309140450;15.80;0.10;0.00;0.00;99.40;15.70;28.00;3.20;6.10;969.50;1021.20;1022.00;-;-;-;-;-;-;-;-
CHA;202309140450;8.90;0.00;0.00;0.00;95.40;8.20;101.00;22.30;24.50;845.10;-;1024.30;1547.70;-;-;-;-;-;-;-
CHM;202309140450;11.30;0.00;0.00;0.00;97.10;10.90;88.00;7.60;13.00;892.80;-;1023.20;1545.60;-;-;-;-;-;-;-
CHU;202309140450;16.00;0.00;0.00;1.00;93.40;14.90;349.00;0.70;2.90;956.40;1020.70;1022.00;-;-;-;-;-;-;-;-
CHD;202309140450;10.90;0.00;0.00;0.00;95.40;10.20;1.00;4.70;8.30;904.20;-;1022.70;1541.70;-;-;-;-;-;-;-
CIM;202309140450;13.20;0.00;0.00;0.00;58.30;5.20;309.00;9.00;11.50;836.90;-;1022.70;1531.20;-;-;-;-;-;-;-
CDM;202309140450;7.40;0.00;-;-;100.00;7.40;10.00;4.70;6.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309140450;5.10;0.00;0.00;0.00;97.30;4.70;103.00;15.50;20.90;758.30;-;1026.40;-;3136.70;-;-;-;-;-;-
COY;202309140450;13.30;0.00;-;-;99.30;13.20;126.00;3.20;4.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309140450;4.60;-;0.00;1.00;96.40;4.10;55.00;7.20;11.20;758.90;-;1026.80;-;3138.50;-;-;-;-;-;-
CRM;202309140450;14.50;0.00;-;0.00;99.20;14.40;38.00;9.70;13.30;970.50;1021.00;1021.60;-;-;-;-;-;-;-;-
DAV;202309140450;10.40;0.00;0.00;0.00;94.80;9.60;349.00;4.30;5.80;845.30;-;1024.50;1549.40;-;-;-;-;-;-;-
DEM;202309140450;15.90;0.00;0.00;3.00;95.50;15.20;93.00;1.80;3.20;969.90;1021.20;1022.00;-;-;-;-;-;-;-;-
DIS;202309140450;12.00;0.00;0.00;3.00;98.40;11.80;266.00;0.40;1.10;886.80;-;1023.90;1552.20;-;-;-;-;-;-;-
EBK;202309140450;14.80;0.00;0.00;3.00;99.30;14.70;0.00;0.00;0.40;949.20;-;1022.50;1548.60;-;-;-;-;-;-;-
EGH;202309140450;3.10;-;0.00;0.00;94.30;2.30;81.00;8.30;11.90;721.70;-;1027.90;-;3140.20;-;-;-;-;-;-
EGO;202309140450;15.20;0.00;-;3.00;99.40;15.10;243.00;1.80;2.20;960.30;1021.00;1022.00;-;-;-;-;-;-;-;-
EIN;202309140450;13.20;0.30;0.00;0.00;99.90;13.20;327.00;2.90;5.00;917.20;-;1022.80;1547.30;-;-;-;-;-;-;-
ELM;202309140450;13.10;0.00;0.00;0.00;94.20;12.20;179.00;2.20;2.90;912.20;-;1023.00;1548.70;-;-;-;-;-;-;-
ENG;202309140450;9.90;0.00;0.00;0.00;96.10;9.30;85.00;4.00;7.20;903.80;-;1023.30;1544.30;-;-;-;-;-;-;-
EVI;202309140450;13.90;0.00;0.00;3.00;99.20;13.80;228.00;3.20;5.40;964.40;1020.90;1021.50;-;-;-;-;-;-;-;-
EVO;202309140450;7.90;0.00;0.00;1.00;96.40;7.40;8.00;5.00;7.20;821.80;-;1025.00;1549.30;-;-;-;-;-;-;-
FAH;202309140450;13.30;0.00;0.00;2.00;99.10;13.20;63.00;3.20;4.00;952.30;1021.90;1022.60;-;-;-;-;-;-;-;-
FLU;202309140450;11.10;0.00;-;-;99.20;11.00;189.00;4.30;6.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309140450;12.90;0.00;0.00;1.00;99.40;12.80;63.00;0.40;1.80;945.70;-;1022.10;1539.20;-;-;-;-;-;-;-
FRU;202309140450;12.80;0.00;0.00;1.00;99.20;12.70;41.00;2.50;6.80;-;-;-;-;-;-;-;-;-;-;-
GVE;202309140450;16.40;0.00;0.00;0.00;92.90;15.20;346.00;3.20;5.40;971.90;1019.90;1020.80;-;-;-;-;-;-;-;-
GES;202309140450;15.90;0.00;-;-;97.10;15.40;48.00;2.20;3.60;960.40;1020.80;1021.90;-;-;-;-;-;-;-;-
GIH;202309140450;15.30;0.00;0.00;0.00;99.20;15.20;273.00;0.70;1.40;966.20;1021.20;1022.00;-;-;-;-;-;-;-;-
GLA;202309140450;15.50;0.00;0.00;2.00;98.00;15.20;133.00;0.40;1.80;960.80;1020.90;1021.90;-;-;-;-;-;-;-;-
GOR;202309140450;1.40;-;0.00;0.00;99.80;1.40;6.00;4.30;10.40;700.90;-;1028.90;-;3141.80;-;-;-;-;-;-
GRE;202309140450;15.40;0.00;0.00;0.00;99.30;15.30;43.00;4.00;5.00;970.90;1021.00;1021.80;-;-;-;-;-;-;-;-
GRH;202309140450;6.90;0.00;0.00;0.00;94.90;6.10;197.00;7.20;10.80;809.00;-;1025.70;1552.90;-;-;-;-;-;-;-
GRO;202309140450;14.90;0.00;0.00;2.00;96.50;14.30;319.00;1.80;4.00;980.40;1018.50;1018.90;-;-;-;-;-;-;-;-
GRC;202309140450;9.60;0.00;0.00;0.00;93.60;8.60;-;-;-;844.20;-;1024.40;1548.90;-;-;-;-;-;-;-
GOS;202309140450;13.10;0.00;-;-;95.40;12.40;181.00;1.80;4.00;912.90;-;1022.90;1547.70;-;-;-;-;-;-;-
GOE;202309140450;15.60;0.00;0.00;1.00;97.50;15.20;341.00;0.70;2.20;976.40;1021.10;1021.80;-;-;-;-;-;-;-;-
GUE;202309140450;5.80;0.00;0.00;0.00;100.00;5.80;337.00;2.20;6.50;777.50;-;1026.50;1550.80;-;-;-;-;-;-;-
GUT;202309140450;15.90;0.00;0.00;1.00;99.20;15.80;218.00;6.50;8.30;969.70;1021.10;1021.90;-;-;-;-;-;-;-;-
HLL;202309140450;14.30;0.00;0.00;0.00;92.00;13.00;24.00;3.60;9.00;972.40;1021.70;1022.20;-;-;-;-;-;-;-;-
HOE;202309140450;11.80;0.00;0.00;0.00;100.00;11.80;72.00;5.80;10.80;893.30;-;1023.40;1548.20;-;-;-;-;-;-;-
ILZ;202309140450;14.80;0.00;0.00;1.00;99.30;14.70;-;-;-;940.90;-;1022.70;1550.60;-;-;-;-;-;-;-
