Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111750;21.70;0.00;0.00;8.00;75.60;17.20;134.00;0.70;2.90;952.10;1012.80;1015.30;-;-;-;-;-;-;-;-
COM;202309111750;18.70;0.00;0.00;4.00;78.70;14.90;338.00;5.40;8.30;949.30;1014.80;1016.90;-;-;-;-;-;-;-;-
ABO;202309111750;19.10;0.00;0.00;7.00;70.80;13.70;318.00;1.40;4.00;870.20;-;1020.50;1527.40;-;-;-;-;-;-;-
AIG;202309111750;22.00;0.00;0.00;0.00;83.10;19.00;13.00;0.40;1.40;969.00;1012.40;1014.10;-;-;-;-;-;-;-;-
ALT;202309111750;23.40;0.00;0.00;2.00;65.60;16.60;170.00;5.40;8.30;963.10;1012.60;1014.90;-;-;-;-;-;-;-;-
ARH;202309111750;24.20;0.00;0.00;5.00;52.10;13.80;188.00;5.80;9.40;967.50;1012.30;1014.50;-;-;-;-;-;-;-;-
AND;202309111750;16.60;0.00;0.00;0.00;77.20;12.60;199.00;1.80;3.20;904.40;-;1018.10;1513.80;-;-;-;-;-;-;-
ANT;202309111750;16.80;0.00;0.00;0.00;75.80;12.50;209.00;9.40;13.70;859.70;-;1021.80;1532.40;-;-;-;-;-;-;-
ARO;202309111750;15.90;0.00;0.00;6.00;61.10;8.40;324.00;4.00;6.50;815.50;-;1023.50;1525.10;-;-;-;-;-;-;-
RAG;202309111750;24.60;0.00;0.00;0.00;58.80;16.00;269.00;16.20;24.50;956.90;1012.40;1015.30;-;-;-;-;-;-;-;-
BAN;202309111750;-;-;0.00;7.00;-;-;-;-;-;-;-;-;-;-;191.00;2.50;4.00;23.90;41.00;9.90
BAS;202309111750;26.50;0.00;0.00;3.00;47.30;14.40;86.00;2.50;4.30;975.70;1011.30;1013.30;-;-;-;-;-;-;-;-
LAT;202309111750;16.00;0.00;0.00;6.00;68.50;10.20;36.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309111750;23.10;0.00;0.00;4.00;58.80;14.60;50.00;0.40;1.40;950.00;1011.90;1014.90;-;-;-;-;-;-;-;-
BEZ;202309111750;24.10;0.00;0.00;12.00;65.40;17.20;342.00;2.90;5.40;974.90;1011.90;1013.60;-;-;-;-;-;-;-;-
BIA;202309111750;22.50;0.00;0.00;4.00;79.10;18.70;301.00;5.80;7.90;981.80;1013.70;1014.90;-;-;-;-;-;-;-;-
BIN;202309111750;18.90;0.00;-;-;54.50;9.50;52.00;1.10;3.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111750;21.10;0.00;0.00;9.00;81.60;17.80;159.00;4.00;6.50;955.50;1012.90;1015.10;-;-;-;-;-;-;-;-
BIV;202309111750;13.10;0.00;-;-;66.10;6.90;131.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111750;21.60;0.00;0.00;16.00;64.20;14.50;262.00;4.00;7.60;936.30;-;1016.10;1515.80;-;-;-;-;-;-;-
BLA;202309111750;15.50;0.00;0.00;8.00;72.10;10.50;48.00;2.90;6.50;848.60;-;1021.50;1524.90;-;-;-;-;-;-;-
BOL;202309111750;19.90;0.00;0.00;2.00;74.30;15.20;172.00;1.80;4.30;921.90;-;1017.00;1515.70;-;-;-;-;-;-;-
BOU;202309111750;24.70;-;-;-;55.30;15.10;107.00;4.00;6.80;969.80;1012.00;1014.10;-;-;-;-;-;-;-;-
BRZ;202309111750;-;0.00;-;-;-;-;122.00;2.50;4.30;948.90;-;1015.40;-;-;-;-;-;-;-;-
BUS;202309111750;24.70;0.00;0.00;10.00;58.60;16.00;157.00;2.20;4.30;968.40;1012.00;1014.20;-;-;-;-;-;-;-;-
BUF;202309111750;13.60;0.00;0.00;4.00;73.30;8.90;148.00;1.80;3.60;807.10;-;1024.30;1530.60;-;-;-;-;-;-;-
FRE;202309111750;20.40;0.00;0.00;9.00;41.50;6.90;344.00;4.00;5.00;882.30;-;1019.80;1527.80;-;-;-;-;-;-;-
CEV;202309111750;20.40;0.00;0.00;4.00;74.60;15.70;10.00;4.30;7.90;966.40;1014.60;1016.20;-;-;-;-;-;-;-;-
CHZ;202309111750;25.90;0.00;0.00;0.00;54.70;16.10;110.00;5.00;7.90;962.40;1011.80;1014.60;-;-;-;-;-;-;-;-
CHA;202309111750;18.00;0.00;0.00;5.00;52.90;8.30;184.00;14.00;16.20;843.00;-;1021.80;1524.70;-;-;-;-;-;-;-
CHM;202309111750;21.30;0.00;0.00;1.00;49.90;10.40;248.00;3.60;7.20;888.90;-;1018.80;1523.10;-;-;-;-;-;-;-
CHU;202309111750;24.90;0.00;0.00;4.00;52.90;14.60;20.00;12.20;16.90;950.10;1011.90;1015.40;-;-;-;-;-;-;-;-
CHD;202309111750;18.90;0.00;0.00;3.00;78.20;15.00;6.00;7.60;11.90;900.30;-;1018.40;1520.20;-;-;-;-;-;-;-
CIM;202309111750;17.20;0.00;0.00;0.00;46.80;5.70;227.00;8.60;11.20;837.00;-;1022.80;1530.30;-;-;-;-;-;-;-
CDM;202309111750;17.80;0.00;-;-;68.10;11.80;16.00;6.10;8.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111750;12.90;0.00;0.00;1.00;69.90;7.50;84.00;11.20;14.40;759.40;-;1027.80;-;3167.80;-;-;-;-;-;-
COY;202309111750;20.60;0.00;-;-;68.40;14.60;252.00;2.50;7.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111750;12.50;-;0.00;7.00;73.70;7.90;75.00;2.20;4.70;759.40;-;1027.40;-;3163.50;-;-;-;-;-;-
