Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180110;15.60;0.00;0.00;2.00;92.60;14.40;117.00;1.80;3.60;949.60;1011.50;1012.70;-;-;-;-;-;-;-;-
COM;202309180110;17.20;0.00;0.00;0.00;98.60;17.00;260.00;1.80;3.60;952.50;1018.60;1020.20;-;-;-;-;-;-;-;-
ABO;202309180110;15.50;0.00;0.00;2.00;61.00;8.00;271.00;5.40;10.80;866.80;-;1016.70;1491.70;-;-;-;-;-;-;-
AIG;202309180110;21.20;0.00;0.00;0.00;80.30;17.70;350.00;31.00;56.20;967.40;1010.90;1012.50;-;-;-;-;-;-;-;-
ALT;202309180110;26.00;0.00;0.00;0.00;38.20;10.70;140.00;36.70;61.20;960.40;1009.30;1012.10;-;-;-;-;-;-;-;-
ARH;202309180110;19.60;0.00;0.00;0.00;92.20;18.30;283.00;13.30;21.60;964.70;1010.20;1011.60;-;-;-;-;-;-;-;-
AND;202309180110;19.20;0.00;0.00;0.00;60.60;11.40;188.00;12.60;21.60;905.90;-;1019.70;1532.90;-;-;-;-;-;-;-
ANT;202309180110;16.10;0.00;0.00;0.00;67.90;10.20;218.00;19.40;32.80;859.70;-;1021.80;1532.10;-;-;-;-;-;-;-
ARO;202309180110;15.40;0.00;0.00;2.00;53.60;6.00;194.00;16.20;40.00;815.40;-;1023.40;1524.70;-;-;-;-;-;-;-
RAG;202309180110;22.10;0.00;0.00;0.00;50.80;11.40;128.00;32.00;52.90;956.50;1012.50;1014.90;-;-;-;-;-;-;-;-
BAN;202309180110;-;-;0.00;3.00;-;-;-;-;-;-;-;-;-;-;227.00;16.20;19.80;19.00;60.40;11.20
BAS;202309180110;19.10;0.00;0.00;0.00;90.60;17.50;163.00;4.30;7.60;974.40;1010.90;1011.90;-;-;-;-;-;-;-;-
LAT;202309180110;13.60;0.00;0.00;1.00;76.20;9.50;54.00;2.50;5.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309180110;16.60;0.00;0.00;0.00;90.60;15.10;327.00;4.70;7.90;948.30;1011.60;1013.10;-;-;-;-;-;-;-;-
BEZ;202309180110;18.10;0.00;0.00;2.00;92.50;16.90;81.00;2.50;6.50;973.30;1011.00;1011.90;-;-;-;-;-;-;-;-
BIA;202309180110;18.60;0.00;0.00;1.00;93.80;17.60;11.00;2.20;7.20;985.80;1018.30;1019.00;-;-;-;-;-;-;-;-
BIN;202309180110;15.50;0.00;-;-;72.20;10.50;59.00;22.70;36.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180110;15.20;0.00;0.00;1.00;99.00;15.00;217.00;5.40;10.10;953.30;1011.80;1012.80;-;-;-;-;-;-;-;-
BIV;202309180110;13.80;0.00;-;-;71.60;8.80;281.00;9.70;20.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180110;19.80;0.00;0.00;0.00;75.20;15.30;198.00;11.50;18.40;934.90;-;1014.60;1497.70;-;-;-;-;-;-;-
BLA;202309180110;9.70;0.00;0.00;3.00;86.90;7.60;38.00;5.00;9.00;848.00;-;1020.80;1519.30;-;-;-;-;-;-;-
BOL;202309180110;12.10;0.00;0.00;0.00;91.20;10.70;220.00;5.40;8.30;919.90;-;1014.80;1478.30;-;-;-;-;-;-;-
BOU;202309180110;21.90;-;-;-;84.70;19.20;293.00;35.30;46.10;969.00;1011.60;1013.20;-;-;-;-;-;-;-;-
BRZ;202309180110;-;0.00;-;-;-;-;275.00;1.80;4.70;946.10;-;1012.50;-;-;-;-;-;-;-;-
BUS;202309180110;18.40;0.00;0.00;0.00;92.90;17.20;228.00;2.90;7.20;966.80;1011.40;1012.50;-;-;-;-;-;-;-;-
BUF;202309180110;8.00;0.00;0.00;1.00;95.00;7.20;105.00;3.20;5.80;808.50;-;1026.00;1554.00;-;-;-;-;-;-;-
FRE;202309180110;16.60;0.00;0.00;1.00;82.20;13.60;262.00;10.10;27.70;880.10;-;1017.40;1502.30;-;-;-;-;-;-;-
CEV;202309180110;18.60;0.00;0.00;1.00;89.50;16.80;354.00;11.90;18.70;969.70;1018.30;1019.60;-;-;-;-;-;-;-;-
CHZ;202309180110;17.00;0.00;0.00;0.00;99.30;16.90;33.00;4.70;6.10;959.80;1010.70;1011.90;-;-;-;-;-;-;-;-
CHA;202309180110;14.80;0.00;0.00;0.00;71.70;9.70;244.00;32.80;43.60;840.30;-;1018.60;1498.30;-;-;-;-;-;-;-
CHM;202309180110;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-
CHU;202309180110;21.40;0.00;0.00;1.00;52.30;11.20;171.00;19.10;44.30;951.20;1013.90;1016.50;-;-;-;-;-;-;-;-
CHD;202309180110;15.30;0.00;0.00;0.00;72.70;10.40;23.00;4.00;7.90;897.50;-;1015.30;1487.70;-;-;-;-;-;-;-
CIM;202309180110;12.10;0.00;0.00;0.00;87.20;10.00;64.00;11.90;15.50;838.00;-;1024.00;1542.80;-;-;-;-;-;-;-
CDM;202309180110;13.10;0.00;-;-;69.70;7.70;207.00;4.30;7.90;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180110;7.60;0.20;0.00;0.00;100.00;7.60;278.00;23.80;37.40;758.10;-;1026.20;-;3140.60;-;-;-;-;-;-
COY;202309180110;15.10;0.00;-;-;99.30;15.00;256.00;6.50;12.20;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180110;7.90;-;0.00;1.00;92.80;6.80;219.00;35.60;51.80;758.30;-;1026.00;-;3140.20;-;-;-;-;-;-
CRM;202309180110;17.50;0.10;-;0.00;99.20;17.40;234.00;2.90;8.60;962.00;1011.50;1012.70;-;-;-;-;-;-;-;-
DAV;202309180110;12.60;0.00;0.00;0.00;71.80;7.70;231.00;6.10;9.40;843.80;-;1022.70;1534.00;-;-;-;-;-;-;-
DEM;202309180110;17.10;0.00;0.00;3.00;91.60;15.70;70.00;3.60;8.60;961.20;1011.80;1012.90;-;-;-;-;-;-;-;-
DIS;202309180110;17.90;0.00;0.00;4.00;62.30;10.60;4.00;2.20;5.80;884.10;-;1020.90;1534.00;-;-;-;-;-;-;-
EBK;202309180110;14.30;0.00;0.00;3.00;89.30;12.60;145.00;1.40;5.40;940.50;-;1013.30;1470.70;-;-;-;-;-;-;-
EGH;202309180110;5.50;-;0.00;0.00;100.00;5.50;129.00;28.40;36.40;721.70;-;1027.90;-;3142.40;-;-;-;-;-;-
EGO;202309180110;17.20;0.00;-;3.00;98.00;16.90;250.00;1.80;4.30;951.30;1011.00;1012.50;-;-;-;-;-;-;-;-
EIN;202309180110;18.60;0.00;0.00;0.00;59.80;10.60;63.00;4.70;7.90;909.40;-;1014.30;1487.70;-;-;-;-;-;-;-
ELM;202309180110;22.70;0.00;0.00;0.00;41.90;9.10;183.00;13.70;29.50;906.60;-;1016.90;1516.70;-;-;-;-;-;-;-
ENG;202309180110;21.70;0.00;0.00;0.00;41.30;8.00;102.00;22.00;40.00;896.50;-;1015.20;1497.00;-;-;-;-;-;-;-
EVI;202309180110;22.80;0.00;0.00;2.00;47.80;11.20;145.00;27.40;44.60;956.60;1010.80;1013.30;-;-;-;-;-;-;-;-
EVO;202309180110;13.60;0.00;0.00;1.00;62.10;6.50;96.00;6.50;17.30;818.80;-;1021.40;1512.40;-;-;-;-;-;-;-
FAH;202309180110;17.60;0.00;0.00;5.00;92.60;16.40;283.00;9.40;17.60;944.00;1011.90;1013.80;-;-;-;-;-;-;-;-
FLU;202309180110;15.10;0.00;-;-;70.50;9.80;175.00;11.20;16.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180110;17.20;0.00;0.00;1.00;99.20;17.10;248.00;9.70;14.40;938.10;-;1014.00;1485.70;-;-;-;-;-;-;-
FRU;202309180110;13.10;0.00;0.00;1.00;90.50;11.60;201.00;4.00;7.20;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180110;19.10;0.00;0.00;0.00;89.90;17.40;220.00;9.70;16.60;965.00;1012.20;1013.60;-;-;-;-;-;-;-;-
GES;202309180110;25.10;0.00;-;-;42.70;11.50;262.00;10.40;24.10;951.00;1008.80;1012.00;-;-;-;-;-;-;-;-
GIH;202309180110;13.80;0.00;0.00;0.00;92.70;12.60;288.00;5.40;9.70;957.00;1011.80;1012.40;-;-;-;-;-;-;-;-
GLA;202309180110;25.10;0.00;0.00;1.00;38.50;10.00;150.00;22.30;37.10;952.10;1009.60;1012.80;-;-;-;-;-;-;-;-
GOR;202309180110;6.60;-;0.00;0.00;71.30;1.80;189.00;15.80;29.50;701.20;-;1029.30;-;3145.50;-;-;-;-;-;-
GRE;202309180110;16.80;0.00;0.00;0.00;94.00;15.80;47.00;4.00;6.50;962.20;1011.60;1012.70;-;-;-;-;-;-;-;-
GRH;202309180110;12.30;0.00;0.00;0.00;74.60;7.90;156.00;22.30;32.40;807.80;-;1024.20;1532.10;-;-;-;-;-;-;-
GRO;202309180110;18.30;0.00;0.00;0.00;93.30;17.20;315.00;1.10;2.90;980.70;1018.40;1019.30;-;-;-;-;-;-;-;-
GRC;202309180110;12.90;0.00;0.00;0.00;72.30;8.00;-;-;-;841.50;-;1021.30;1521.30;-;-;-;-;-;-;-
GOS;202309180110;21.10;0.00;-;-;50.30;10.40;227.00;11.50;35.30;908.50;-;1018.10;1524.00;-;-;-;-;-;-;-
GOE;202309180110;18.60;0.00;0.00;1.00;91.30;17.20;280.00;2.90;8.60;967.20;1011.00;1012.20;-;-;-;-;-;-;-;-
GUE;202309180110;9.40;0.00;0.00;0.00;89.20;7.70;163.00;46.40;62.30;776.50;-;1025.20;1530.00;-;-;-;-;-;-;-
GUT;202309180110;18.20;0.00;0.00;1.00;88.90;16.30;286.00;9.00;14.80;960.50;1011.00;1012.30;-;-;-;-;-;-;-;-
HLL;202309180110;16.60;0.00;0.00;0.00;88.50;14.70;339.00;3.20;5.80;962.30;1010.70;1011.70;-;-;-;-;-;-;-;-
HOE;202309180110;20.40;0.00;0.00;0.00;44.30;7.80;187.00;19.10;32.40;886.60;-;1015.90;1496.90;-;-;-;-;-;-;-
ILZ;202309180110;14.60;0.00;0.00;1.00;98.90;14.40;-;-;-;937.30;-;1018.90;1518.20;-;-;-;-;-;-;-
INT;202309180110;17.10;0.00;0.00;2.00;70.10;11.60;167.00;10.40;18.40;945.00;1010.80;1012.60;-;-;-;-;-;-;-;-
JUN;202309180110;2.80;-;0.00;0.00;67.40;-2.60;159.00;35.30;66.60;663.50;-;1030.80;-;3139.80;-;-;-;-;-;-
KOP;202309180110;17.00;0.00;0.00;0.00;90.80;15.50;255.00;3.20;7.20;956.30;1012.00;1013.30;-;-;-;-;-;-;-;-
BRL;202309180110;14.50;0.10;0.00;0.00;96.70;14.00;297.00;4.00;7.20;896.40;-;1016.80;1498.10;-;-;-;-;-;-;-
CDF;202309180110;15.60;0.40;0.00;0.00;86.50;13.40;280.00;6.10;10.10;899.40;-;1016.20;1495.50;-;-;-;-;-;-;-
