Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131910;16.20;0.00;0.00;1.00;90.80;14.70;174.00;5.00;13.30;957.60;1019.90;1021.10;-;-;-;-;-;-;-;-
COM;202309131910;16.50;0.50;0.00;1.00;100.00;16.50;14.00;1.10;4.30;952.60;1018.80;1020.30;-;-;-;-;-;-;-;-
ABO;202309131910;12.30;0.00;0.00;2.00;94.60;11.50;36.00;5.80;9.70;873.10;-;1023.80;1550.30;-;-;-;-;-;-;-
AIG;202309131910;17.20;0.00;0.00;0.00;94.70;16.30;264.00;1.40;2.50;975.80;1020.30;1021.20;-;-;-;-;-;-;-;-
ALT;202309131910;17.20;0.20;0.00;0.00;90.10;15.60;301.00;4.30;7.90;969.40;1020.40;1021.50;-;-;-;-;-;-;-;-
ARH;202309131910;17.90;0.00;0.00;2.00;99.40;17.80;240.00;5.80;9.40;973.20;1019.40;1020.40;-;-;-;-;-;-;-;-
AND;202309131910;14.50;0.00;0.00;0.00;92.50;13.30;97.00;0.40;2.20;908.00;-;1022.00;1543.00;-;-;-;-;-;-;-
ANT;202309131910;12.00;0.20;0.00;0.00;88.30;10.10;33.00;13.70;28.40;861.70;-;1024.10;1550.10;-;-;-;-;-;-;-
ARO;202309131910;10.10;0.00;0.00;2.00;95.40;9.40;154.00;1.40;4.30;816.50;-;1024.70;1542.80;-;-;-;-;-;-;-
RAG;202309131910;18.10;0.00;0.00;0.00;91.20;16.60;327.00;4.30;6.80;962.10;1019.30;1020.80;-;-;-;-;-;-;-;-
BAN;202309131910;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;245.00;17.60;20.20;13.10;93.20;12.00
BAS;202309131910;17.10;0.00;0.00;0.00;93.40;16.00;215.00;7.60;9.70;983.20;1020.30;1021.00;-;-;-;-;-;-;-;-
LAT;202309131910;12.40;0.00;0.00;1.00;96.10;11.80;242.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309131910;16.30;0.10;0.00;0.00;91.10;14.80;215.00;3.20;4.70;956.40;1020.30;1021.70;-;-;-;-;-;-;-;-
BEZ;202309131910;17.60;0.70;0.00;3.00;100.00;17.60;144.00;2.20;4.00;982.20;1020.30;1021.10;-;-;-;-;-;-;-;-
