Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130210;17.80;0.00;0.00;2.00;80.60;14.40;217.00;3.20;7.60;954.00;1015.70;1017.30;-;-;-;-;-;-;-;-
COM;202309130210;17.80;0.20;0.00;3.00;94.40;16.90;308.00;9.70;15.50;950.80;1016.60;1018.40;-;-;-;-;-;-;-;-
ABO;202309130210;11.40;0.00;0.00;1.00;94.20;10.50;312.00;1.80;4.00;870.50;-;1020.90;1524.70;-;-;-;-;-;-;-
AIG;202309130210;19.30;0.00;0.00;0.00;77.50;15.30;142.00;5.80;10.80;972.00;1016.00;1017.20;-;-;-;-;-;-;-;-
ALT;202309130210;16.40;0.00;0.00;0.00;89.00;14.60;15.00;3.60;5.00;965.30;1016.20;1017.20;-;-;-;-;-;-;-;-
ARH;202309130210;18.80;0.00;0.00;1.00;90.40;17.20;191.00;7.90;13.00;969.90;1015.80;1017.00;-;-;-;-;-;-;-;-
AND;202309130210;13.80;0.10;0.00;0.00;96.00;13.20;287.00;1.10;3.20;906.30;-;1020.20;1525.90;-;-;-;-;-;-;-
ANT;202309130210;11.10;0.00;0.00;0.00;93.60;10.10;335.00;5.40;9.00;859.80;-;1021.90;1531.30;-;-;-;-;-;-;-
ARO;202309130210;10.60;0.00;0.00;2.00;91.60;9.30;24.00;2.20;4.70;815.40;-;1023.40;1530.90;-;-;-;-;-;-;-
RAG;202309130210;17.00;0.10;0.00;0.00;93.10;15.90;164.00;5.00;9.70;959.60;1016.90;1018.20;-;-;-;-;-;-;-;-
BAN;202309130210;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;264.00;12.20;15.80;17.30;67.50;11.20
BAS;202309130210;17.70;0.00;0.00;0.00;93.10;16.60;191.00;4.70;7.60;979.40;1016.30;1017.10;-;-;-;-;-;-;-;-
LAT;202309130210;12.20;0.00;0.00;0.00;94.30;11.30;156.00;2.90;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309130210;18.00;0.00;0.00;0.00;81.40;14.80;152.00;7.90;12.60;952.50;1015.80;1017.60;-;-;-;-;-;-;-;-
BEZ;202309130210;17.70;0.00;0.00;3.00;93.50;16.60;157.00;1.80;3.20;978.00;1016.00;1016.80;-;-;-;-;-;-;-;-
BIA;202309130210;21.20;0.00;0.00;0.00;65.60;14.50;350.00;14.80;30.20;983.50;1015.60;1016.60;-;-;-;-;-;-;-;-
BIN;202309130210;11.10;0.00;-;-;96.90;10.60;45.00;8.30;13.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130210;16.40;0.00;0.00;2.00;95.70;15.70;231.00;4.30;5.40;957.50;1016.00;1017.20;-;-;-;-;-;-;-;-
BIV;202309130210;11.50;0.40;-;-;88.60;9.70;78.00;12.20;21.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130210;16.60;0.20;0.00;1.00;89.80;14.90;230.00;3.20;6.50;938.50;-;1018.40;1520.50;-;-;-;-;-;-;-
BLA;202309130210;9.20;0.00;0.00;3.00;97.70;8.90;31.00;1.80;4.30;849.20;-;1022.20;1531.10;-;-;-;-;-;-;-
BOL;202309130210;13.80;0.00;0.00;0.00;93.10;12.70;156.00;2.50;4.30;924.10;-;1019.40;1520.20;-;-;-;-;-;-;-
BOU;202309130210;20.50;-;-;-;73.00;15.50;178.00;10.10;15.80;972.90;1015.80;1017.30;-;-;-;-;-;-;-;-
BRZ;202309130210;-;0.00;-;-;-;-;122.00;1.80;4.00;951.70;-;1018.40;-;-;-;-;-;-;-;-
BUS;202309130210;17.00;0.00;0.00;1.00;88.50;15.10;0.00;0.40;1.40;971.50;1016.50;1017.40;-;-;-;-;-;-;-;-
BUF;202309130210;8.50;0.00;0.00;1.00;97.30;8.10;81.00;1.40;2.50;806.90;-;1024.10;1536.60;-;-;-;-;-;-;-
FRE;202309130210;15.20;0.00;0.00;1.00;73.30;10.50;222.00;5.40;10.10;882.90;-;1020.50;1527.50;-;-;-;-;-;-;-
CEV;202309130210;17.50;0.00;0.00;1.00;93.80;16.50;51.00;5.40;8.60;968.40;1017.20;1018.30;-;-;-;-;-;-;-;-
CHZ;202309130210;18.20;0.00;0.00;0.00;85.30;15.70;147.00;1.40;2.50;965.30;1016.30;1017.60;-;-;-;-;-;-;-;-
CHA;202309130210;11.50;0.00;0.00;0.00;84.60;9.00;265.00;27.40;40.30;842.60;-;1021.30;1522.40;-;-;-;-;-;-;-
CHM;202309130210;14.80;0.00;0.00;0.00;78.30;11.10;275.00;4.00;8.30;889.60;-;1019.60;1520.70;-;-;-;-;-;-;-
CHU;202309130210;17.00;0.00;0.00;1.00;91.30;15.60;217.00;9.00;17.30;953.00;1016.90;1018.40;-;-;-;-;-;-;-;-
