Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141110;19.40;0.00;5.00;718.00;80.00;15.90;46.00;7.90;12.60;958.60;1020.20;1022.20;-;-;-;-;-;-;-;-
COM;202309141110;19.80;0.00;0.00;417.00;69.30;14.00;178.00;2.20;5.40;952.60;1018.00;1020.30;-;-;-;-;-;-;-;-
ABO;202309141110;14.60;0.00;0.00;434.00;76.10;10.40;82.00;7.90;11.90;872.80;-;1023.50;1549.30;-;-;-;-;-;-;-
AIG;202309141110;21.70;0.00;10.00;691.00;63.70;14.50;350.00;15.80;23.00;974.80;1018.50;1020.20;-;-;-;-;-;-;-;-
ALT;202309141110;21.20;0.00;10.00;816.00;67.30;14.90;316.00;10.10;15.80;968.70;1018.90;1020.70;-;-;-;-;-;-;-;-
ARH;202309141110;20.10;0.00;7.00;703.00;82.30;17.00;297.00;8.30;18.00;974.50;1020.40;1021.80;-;-;-;-;-;-;-;-
AND;202309141110;18.30;0.00;1.00;385.00;65.60;11.80;308.00;3.20;6.50;908.30;-;1022.40;1553.50;-;-;-;-;-;-;-
ANT;202309141110;14.50;0.00;0.00;364.00;76.60;10.40;23.00;4.30;9.40;861.60;-;1024.00;1550.20;-;-;-;-;-;-;-
ARO;202309141110;10.70;0.00;0.00;311.00;99.30;10.60;91.00;9.70;13.30;817.10;-;1025.40;1548.20;-;-;-;-;-;-;-
RAG;202309141110;20.40;0.00;10.00;808.00;71.20;15.00;291.00;9.00;16.60;963.10;1019.80;1021.80;-;-;-;-;-;-;-;-
BAN;202309141110;-;-;0.00;344.00;-;-;-;-;-;-;-;-;-;-;51.00;21.60;27.40;13.70;94.60;12.80
BAS;202309141110;20.20;0.00;8.00;726.00;71.50;14.90;314.00;5.40;11.90;984.00;1020.70;1021.80;-;-;-;-;-;-;-;-
LAT;202309141110;15.70;0.00;9.00;653.00;70.40;10.30;94.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309141110;19.50;0.00;0.00;279.00;74.60;14.90;49.00;6.80;15.10;956.20;1019.40;1021.50;-;-;-;-;-;-;-;-
BEZ;202309141110;22.30;0.00;10.00;815.00;65.90;15.60;104.00;3.60;10.40;982.50;1020.00;1021.40;-;-;-;-;-;-;-;-
BIA;202309141110;21.40;0.00;0.00;331.00;76.90;17.20;317.00;2.20;5.80;985.80;1017.90;1019.00;-;-;-;-;-;-;-;-
BIN;202309141110;14.00;0.00;-;-;87.90;12.00;219.00;4.00;6.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141110;18.40;0.00;3.00;455.00;86.30;16.10;29.00;6.10;10.80;962.20;1020.60;1022.20;-;-;-;-;-;-;-;-
BIV;202309141110;12.80;0.00;-;-;78.80;9.20;253.00;7.60;12.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141110;19.70;0.00;8.00;692.00;63.90;12.70;32.00;14.00;26.30;941.60;-;1021.70;1557.80;-;-;-;-;-;-;-
BLA;202309141110;15.60;0.00;4.00;595.00;71.20;10.40;188.00;2.50;5.80;850.70;-;1023.90;1545.90;-;-;-;-;-;-;-
BOL;202309141110;18.90;0.00;2.00;529.00;69.10;13.10;59.00;14.40;21.20;926.10;-;1021.50;1551.60;-;-;-;-;-;-;-
BOU;202309141110;19.60;-;-;-;71.00;14.20;354.00;6.50;9.00;976.00;1019.20;1020.50;-;-;-;-;-;-;-;-
BRZ;202309141110;-;0.00;-;-;-;-;250.00;10.40;14.00;954.30;-;1021.10;-;-;-;-;-;-;-;-
BUS;202309141110;21.50;0.00;10.00;733.00;69.60;15.70;53.00;5.80;15.10;975.60;1020.10;1021.70;-;-;-;-;-;-;-;-
BUF;202309141110;12.80;0.00;0.00;241.00;72.50;8.00;115.00;15.50;27.00;808.20;-;1025.70;1543.40;-;-;-;-;-;-;-
FRE;202309141110;14.90;0.00;4.00;587.00;90.20;13.30;128.00;10.10;17.30;885.90;-;1023.90;1555.70;-;-;-;-;-;-;-
CEV;202309141110;21.30;0.00;0.00;242.00;75.30;16.80;137.00;3.60;7.20;969.50;1017.60;1019.40;-;-;-;-;-;-;-;-
CHZ;202309141110;20.80;0.00;6.00;553.00;69.20;15.00;37.00;9.70;17.60;968.90;1019.60;1021.40;-;-;-;-;-;-;-;-
CHA;202309141110;11.60;0.00;1.00;365.00;91.80;10.30;90.00;12.60;26.30;845.60;-;1024.80;1552.20;-;-;-;-;-;-;-
CHM;202309141110;16.00;0.00;8.00;780.00;80.80;12.70;109.00;15.50;27.40;893.00;-;1023.40;1554.60;-;-;-;-;-;-;-
CHU;202309141110;21.20;0.00;10.00;764.00;67.40;14.90;31.00;17.60;25.90;955.70;1018.80;1021.30;-;-;-;-;-;-;-;-
CHD;202309141110;19.30;0.00;10.00;860.00;66.20;12.80;198.00;9.70;14.80;903.50;-;1022.00;1551.10;-;-;-;-;-;-;-
CIM;202309141110;15.20;0.00;8.00;560.00;69.00;9.60;61.00;4.30;9.40;838.60;-;1024.70;1547.50;-;-;-;-;-;-;-
CDM;202309141110;14.60;0.00;-;-;72.30;9.70;87.00;6.10;10.40;-;-;-;-;-;-;-;-;-;-;-
