Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131130;19.80;0.00;0.00;153.00;79.20;16.10;232.00;6.10;11.20;955.90;1017.20;1019.30;-;-;-;-;-;-;-;-
COM;202309131130;17.70;0.00;0.00;208.00;95.20;16.90;165.00;1.10;4.30;952.60;1018.50;1020.30;-;-;-;-;-;-;-;-
ABO;202309131130;13.90;0.00;0.00;115.00;88.40;12.00;71.00;6.50;10.10;871.70;-;1022.30;1538.10;-;-;-;-;-;-;-
AIG;202309131130;20.10;0.00;0.00;100.00;78.20;16.20;339.00;8.60;15.10;973.80;1017.70;1019.10;-;-;-;-;-;-;-;-
ALT;202309131130;17.40;1.20;0.00;42.00;96.90;16.90;144.00;5.80;8.30;967.90;1018.80;1019.90;-;-;-;-;-;-;-;-
ARH;202309131130;20.50;0.00;0.00;212.00;81.60;17.20;322.00;2.90;6.50;971.70;1017.40;1018.90;-;-;-;-;-;-;-;-
AND;202309131130;16.00;0.00;0.00;506.00;82.80;13.10;241.00;2.50;5.00;907.50;-;1021.50;1541.40;-;-;-;-;-;-;-
ANT;202309131130;12.90;0.20;0.00;134.00;92.80;11.80;28.00;2.90;5.40;860.70;-;1023.00;1540.80;-;-;-;-;-;-;-
ARO;202309131130;9.50;0.20;0.00;156.00;99.20;9.40;95.00;6.80;9.40;816.00;-;1024.10;1538.40;-;-;-;-;-;-;-
RAG;202309131130;19.60;0.00;1.00;418.00;78.40;15.70;246.00;7.90;20.20;961.10;1017.90;1019.70;-;-;-;-;-;-;-;-
BAN;202309131130;-;-;0.00;355.00;-;-;-;-;-;-;-;-;-;-;305.00;3.20;10.10;14.90;88.00;12.90
BAS;202309131130;22.40;0.00;0.00;435.00;67.60;16.10;245.00;4.70;9.00;981.10;1017.40;1018.80;-;-;-;-;-;-;-;-
LAT;202309131130;13.00;0.00;0.00;221.00;93.00;11.90;292.00;4.30;9.00;-;-;-;-;-;-;-;-;-;-;-
