Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140320;15.60;0.10;0.00;1.00;97.00;15.10;74.00;1.40;2.90;958.50;1021.00;1022.10;-;-;-;-;-;-;-;-
COM;202309140320;14.10;0.00;0.00;1.00;99.60;14.00;319.00;4.00;5.40;952.10;1018.90;1019.80;-;-;-;-;-;-;-;-
ABO;202309140320;11.30;0.00;0.00;2.00;97.60;10.90;141.00;2.20;3.20;873.10;-;1023.80;1549.40;-;-;-;-;-;-;-
AIG;202309140320;13.80;0.00;0.00;0.00;95.90;13.20;169.00;5.00;6.50;975.70;1020.80;1021.10;-;-;-;-;-;-;-;-
ALT;202309140320;16.00;0.00;0.00;0.00;97.90;15.70;127.00;2.20;2.90;969.80;1021.00;1021.90;-;-;-;-;-;-;-;-
ARH;202309140320;16.10;0.00;0.00;2.00;99.50;16.00;186.00;2.50;5.00;974.30;1020.80;1021.60;-;-;-;-;-;-;-;-
AND;202309140320;13.60;0.00;0.00;0.00;97.80;13.30;0.00;0.00;0.00;908.60;-;1022.70;1546.60;-;-;-;-;-;-;-
ANT;202309140320;10.80;0.00;0.00;0.00;94.20;9.90;216.00;4.30;6.50;862.10;-;1024.60;1553.50;-;-;-;-;-;-;-
ARO;202309140320;9.10;0.00;0.00;2.00;94.50;8.30;322.00;1.10;3.20;816.70;-;1024.90;1546.10;-;-;-;-;-;-;-
RAG;202309140320;16.00;0.00;0.00;0.00;92.10;14.70;297.00;7.60;12.60;963.30;1021.00;1022.10;-;-;-;-;-;-;-;-
BAN;202309140320;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;62.00;27.70;29.90;13.30;88.50;11.40
BAS;202309140320;15.30;0.00;0.00;0.00;96.00;14.70;112.00;1.40;4.70;984.00;1021.40;1021.80;-;-;-;-;-;-;-;-
LAT;202309140320;11.40;0.00;0.00;1.00;99.20;11.30;256.00;2.50;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309140320;15.60;0.00;0.00;0.00;94.40;14.70;35.00;6.10;10.40;956.50;1020.60;1021.80;-;-;-;-;-;-;-;-
BEZ;202309140320;16.40;0.00;0.00;3.00;100.00;16.40;145.00;0.70;2.50;983.00;1021.30;1021.90;-;-;-;-;-;-;-;-
BIA;202309140320;15.60;0.00;0.00;1.00;99.50;15.50;246.00;2.50;3.60;985.50;1018.30;1018.70;-;-;-;-;-;-;-;-
BIN;202309140320;10.80;0.00;-;-;99.20;10.70;261.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140320;15.30;0.00;0.00;1.00;97.80;15.00;240.00;4.00;5.40;962.00;1021.00;1022.00;-;-;-;-;-;-;-;-
BIV;202309140320;8.80;0.00;-;-;99.20;8.70;266.00;7.90;12.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140320;14.60;0.00;0.00;2.00;97.70;14.20;321.00;2.20;5.00;941.80;-;1021.90;1543.50;-;-;-;-;-;-;-
BLA;202309140320;10.60;0.00;0.00;3.00;99.20;10.50;222.00;6.10;11.20;851.20;-;1024.50;1550.60;-;-;-;-;-;-;-
BOL;202309140320;13.80;0.00;0.00;0.00;96.40;13.20;297.00;3.20;5.00;927.00;-;1022.50;1546.20;-;-;-;-;-;-;-
BOU;202309140320;15.50;-;-;-;93.70;14.50;148.00;6.50;9.00;976.50;1020.40;1021.00;-;-;-;-;-;-;-;-
BRZ;202309140320;-;0.00;-;-;-;-;46.00;0.40;1.10;955.10;-;1022.00;-;-;-;-;-;-;-;-
BUS;202309140320;15.90;0.00;0.00;1.00;99.40;15.80;149.00;1.10;2.20;976.00;1021.40;1022.10;-;-;-;-;-;-;-;-
BUF;202309140320;8.60;0.00;0.00;1.00;97.30;8.20;23.00;1.40;2.90;807.80;-;1025.20;1545.80;-;-;-;-;-;-;-
FRE;202309140320;11.20;0.00;0.00;2.00;95.50;10.50;350.00;7.60;12.60;885.70;-;1023.70;1549.10;-;-;-;-;-;-;-
CEV;202309140320;15.70;0.00;0.00;1.00;97.20;15.30;5.00;4.00;6.50;969.30;1018.40;1019.20;-;-;-;-;-;-;-;-
CHZ;202309140320;15.90;0.00;0.00;0.00;99.40;15.80;317.00;4.70;5.80;969.70;1021.40;1022.20;-;-;-;-;-;-;-;-
CHA;202309140320;8.80;0.00;0.00;0.00;100.00;8.80;75.00;19.10;22.00;845.20;-;1024.40;1548.70;-;-;-;-;-;-;-
CHM;202309140320;11.00;0.00;0.00;0.00;97.10;10.60;27.00;4.00;9.40;892.90;-;1023.30;1546.10;-;-;-;-;-;-;-
CHU;202309140320;16.10;0.00;0.00;1.00;91.50;14.70;44.00;2.50;7.90;956.30;1020.60;1021.90;-;-;-;-;-;-;-;-
CHD;202309140320;11.40;0.00;0.00;0.00;96.80;10.90;107.00;1.40;2.90;904.50;-;1023.10;1545.40;-;-;-;-;-;-;-
CIM;202309140320;13.60;0.00;0.00;0.00;57.20;5.30;329.00;6.50;12.20;837.00;-;1022.80;1532.10;-;-;-;-;-;-;-
CDM;202309140320;8.60;0.00;-;-;100.00;8.60;38.00;5.00;7.60;-;-;-;-;-;-;-;-;-;-;-
