Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161710;20.80;0.00;0.00;21.00;81.20;17.50;186.00;2.50;5.00;952.70;1013.60;1016.00;-;-;-;-;-;-;-;-
COM;202309161710;17.90;0.00;0.00;19.00;91.30;16.50;155.00;6.50;9.70;953.00;1018.90;1020.80;-;-;-;-;-;-;-;-
ABO;202309161710;15.80;0.00;0.00;38.00;80.50;12.50;233.00;2.20;4.30;870.00;-;1020.30;1523.10;-;-;-;-;-;-;-
AIG;202309161710;20.60;0.00;0.00;0.00;79.60;17.00;355.00;3.60;6.80;970.40;1014.10;1015.60;-;-;-;-;-;-;-;-
ALT;202309161710;23.80;0.00;0.00;18.00;57.90;15.00;295.00;10.10;18.70;963.70;1013.20;1015.50;-;-;-;-;-;-;-;-
ARH;202309161710;21.10;0.00;0.00;23.00;93.70;20.00;220.00;2.50;4.30;967.90;1013.30;1014.90;-;-;-;-;-;-;-;-
AND;202309161710;18.30;0.00;0.00;0.00;60.10;10.40;153.00;8.60;13.70;906.90;-;1020.80;1540.40;-;-;-;-;-;-;-
ANT;202309161710;14.90;0.00;0.00;14.00;70.80;9.70;196.00;22.30;34.90;860.30;-;1022.50;1537.60;-;-;-;-;-;-;-
ARO;202309161710;14.00;0.00;0.00;13.00;55.80;5.30;214.00;7.90;14.80;815.90;-;1024.00;1531.70;-;-;-;-;-;-;-
RAG;202309161710;23.70;0.00;0.00;28.00;44.80;11.00;124.00;16.20;31.00;958.00;1013.80;1016.50;-;-;-;-;-;-;-;-
BAN;202309161710;-;-;4.00;47.00;-;-;-;-;-;-;-;-;-;-;268.00;13.70;16.60;18.60;51.80;8.50
BAS;202309161710;22.00;0.00;0.00;16.00;78.70;18.10;199.00;5.00;6.50;977.50;1013.80;1015.10;-;-;-;-;-;-;-;-
LAT;202309161710;14.80;0.00;0.00;10.00;82.30;11.80;122.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309161710;20.50;0.00;10.00;63.00;68.90;14.60;250.00;1.40;3.20;951.50;1014.10;1016.50;-;-;-;-;-;-;-;-
BEZ;202309161710;23.50;0.00;0.00;15.00;62.70;16.00;277.00;6.50;14.80;976.40;1013.50;1015.10;-;-;-;-;-;-;-;-
BIA;202309161710;18.90;0.00;0.00;23.00;93.70;17.90;185.00;7.60;11.90;986.50;1018.90;1019.70;-;-;-;-;-;-;-;-
BIN;202309161710;15.40;0.00;-;-;67.60;9.40;54.00;17.30;24.10;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161710;20.90;0.00;0.00;49.00;82.90;17.90;205.00;3.60;4.70;955.90;1013.30;1015.60;-;-;-;-;-;-;-;-
BIV;202309161710;12.30;0.00;-;-;75.20;8.00;278.00;5.80;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161710;19.20;0.00;0.00;77.00;75.50;14.80;141.00;7.60;11.20;937.00;-;1016.80;1514.90;-;-;-;-;-;-;-
