Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309151750;17.90;0.00;0.00;4.00;87.50;15.80;76.00;0.70;1.80;953.60;1015.20;1016.90;-;-;-;-;-;-;-;-
COM;202309151750;15.80;0.00;0.00;2.00;96.60;15.30;311.00;2.50;5.00;952.90;1019.30;1020.70;-;-;-;-;-;-;-;-
ABO;202309151750;14.40;0.00;0.00;4.00;83.40;11.60;73.00;2.20;3.20;869.80;-;1020.10;1520.10;-;-;-;-;-;-;-
AIG;202309151750;19.60;0.00;0.00;0.00;84.80;17.00;277.00;1.80;3.60;970.30;1014.20;1015.50;-;-;-;-;-;-;-;-
ALT;202309151750;18.30;0.00;0.00;0.00;83.00;15.40;218.00;1.40;4.00;964.40;1014.90;1016.30;-;-;-;-;-;-;-;-
ARH;202309151750;20.20;0.00;0.00;2.00;89.80;18.50;139.00;1.40;2.20;969.40;1015.00;1016.50;-;-;-;-;-;-;-;-
AND;202309151750;16.80;0.00;0.00;0.00;66.80;10.60;152.00;9.00;17.30;906.30;-;1020.20;1531.90;-;-;-;-;-;-;-
ANT;202309151750;14.60;0.00;0.00;0.00;65.10;8.10;24.00;7.60;11.20;860.00;-;1022.20;1534.50;-;-;-;-;-;-;-
ARO;202309151750;11.30;0.00;0.00;3.00;81.10;8.20;264.00;2.50;4.30;815.30;-;1023.30;1528.90;-;-;-;-;-;-;-
RAG;202309151750;18.90;0.00;0.00;0.00;91.60;17.50;108.00;3.60;5.00;958.90;1015.70;1017.40;-;-;-;-;-;-;-;-
BAN;202309151750;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;68.00;11.50;13.30;17.70;68.50;11.80
BAS;202309151750;21.50;0.00;0.00;2.00;68.90;15.60;136.00;2.90;5.40;977.30;1013.60;1014.90;-;-;-;-;-;-;-;-
LAT;202309151750;13.30;0.00;0.00;2.00;87.40;11.30;304.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309151750;21.20;0.00;0.00;1.00;66.70;14.80;60.00;5.80;9.70;951.40;1013.90;1016.40;-;-;-;-;-;-;-;-
BEZ;202309151750;20.60;0.00;0.00;7.00;81.90;17.40;79.00;2.50;4.00;976.90;1014.40;1015.60;-;-;-;-;-;-;-;-
BIA;202309151750;17.70;0.00;0.00;2.00;92.20;16.40;273.00;4.70;7.20;986.20;1018.80;1019.40;-;-;-;-;-;-;-;-
BIN;202309151750;14.60;0.00;-;-;65.10;8.10;49.00;14.40;32.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309151750;17.10;0.00;0.00;6.00;91.10;15.60;60.00;5.00;6.50;957.20;1015.50;1016.90;-;-;-;-;-;-;-;-
BIV;202309151750;11.50;0.00;-;-;78.80;8.00;281.00;9.40;17.60;-;-;-;-;-;-;-;-;-;-;-
