Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120200;15.20;0.00;0.00;1.00;95.40;14.50;173.00;3.20;5.40;952.10;1014.20;1015.30;-;-;-;-;-;-;-;-
COM;202309120200;16.10;0.00;0.00;0.00;84.10;13.40;301.00;4.70;8.30;950.30;1016.50;1017.90;-;-;-;-;-;-;-;-
ABO;202309120200;16.00;0.00;0.00;1.00;71.80;10.90;270.00;3.20;5.80;870.00;-;1020.30;1523.20;-;-;-;-;-;-;-
AIG;202309120200;16.80;0.00;0.00;0.00;84.20;14.10;149.00;1.80;3.60;970.00;1014.30;1015.20;-;-;-;-;-;-;-;-
ALT;202309120200;16.60;0.00;0.00;0.00;88.20;14.60;172.00;2.20;4.00;963.70;1014.50;1015.50;-;-;-;-;-;-;-;-
ARH;202309120200;15.20;0.00;0.00;1.00;99.40;15.10;172.00;2.90;4.00;967.80;1014.20;1014.80;-;-;-;-;-;-;-;-
AND;202309120200;11.80;0.00;0.00;0.00;81.80;8.80;0.00;0.00;1.10;905.60;-;1019.40;1515.60;-;-;-;-;-;-;-
ANT;202309120200;5.50;0.00;0.00;0.00;100.00;5.50;242.00;3.20;5.40;859.50;-;1021.60;1526.50;-;-;-;-;-;-;-
ARO;202309120200;13.90;0.00;0.00;2.00;68.20;8.10;300.00;2.20;5.00;815.10;-;1023.00;1523.50;-;-;-;-;-;-;-
RAG;202309120200;19.60;0.00;0.00;0.00;68.60;13.70;129.00;11.20;17.60;957.70;1014.30;1016.20;-;-;-;-;-;-;-;-
BAN;202309120200;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;246.00;30.20;31.30;20.60;49.90;9.80
BAS;202309120200;19.20;0.00;0.00;0.00;73.30;14.30;105.00;4.00;8.60;976.50;1013.10;1014.10;-;-;-;-;-;-;-;-
LAT;202309120200;12.60;0.00;0.00;0.00;75.90;8.50;331.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309120200;16.00;0.00;0.00;0.00;91.00;14.50;213.00;3.20;5.00;950.80;1014.40;1015.80;-;-;-;-;-;-;-;-
BEZ;202309120200;15.50;0.00;0.00;2.00;100.00;15.50;343.00;0.70;1.40;976.20;1014.40;1014.90;-;-;-;-;-;-;-;-
BIA;202309120200;16.20;0.00;0.00;0.00;95.00;15.40;27.00;2.90;4.30;983.50;1016.20;1016.60;-;-;-;-;-;-;-;-
BIN;202309120200;13.80;0.00;-;-;72.50;8.90;61.00;7.60;9.70;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120200;15.30;0.00;0.00;1.00;95.20;14.50;218.00;6.50;8.60;955.60;1014.20;1015.20;-;-;-;-;-;-;-;-
BIV;202309120200;7.60;0.00;-;-;75.30;3.50;105.00;3.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120200;18.70;0.00;0.00;0.00;60.20;10.80;185.00;4.00;7.60;936.60;-;1016.40;1509.80;-;-;-;-;-;-;-
BLA;202309120200;11.40;0.00;0.00;2.00;79.40;8.00;33.00;4.70;9.40;849.40;-;1022.40;1533.00;-;-;-;-;-;-;-
BOL;202309120200;13.40;0.00;0.00;0.00;93.00;12.30;232.00;0.40;1.80;922.90;-;1018.10;1508.50;-;-;-;-;-;-;-
BOU;202309120200;19.60;-;-;-;72.30;14.50;144.00;5.80;10.40;970.80;1013.80;1015.10;-;-;-;-;-;-;-;-
BRZ;202309120200;-;0.00;-;-;-;-;94.00;7.60;9.40;949.90;-;1016.50;-;-;-;-;-;-;-;-
BUS;202309120200;16.40;0.00;0.00;1.00;92.10;15.10;262.00;1.40;2.90;969.50;1014.50;1015.30;-;-;-;-;-;-;-;-
BUF;202309120200;5.70;0.00;0.00;1.00;95.70;5.10;132.00;3.20;4.70;807.40;-;1024.70;1546.20;-;-;-;-;-;-;-
FRE;202309120200;17.50;0.00;0.00;2.00;60.20;9.70;348.00;4.30;8.30;882.00;-;1019.50;1521.50;-;-;-;-;-;-;-
CEV;202309120200;16.40;0.00;0.00;1.00;79.30;12.80;12.00;5.40;9.70;967.50;1016.40;1017.30;-;-;-;-;-;-;-;-
CHZ;202309120200;16.50;0.00;0.00;0.00;99.30;16.40;76.00;2.20;3.20;963.30;1014.50;1015.50;-;-;-;-;-;-;-;-
