Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171000;23.20;0.00;10.00;609.00;69.40;17.30;47.00;6.10;12.20;954.40;1014.90;1017.80;-;-;-;-;-;-;-;-
COM;202309171000;19.60;0.00;0.00;364.00;76.50;15.40;142.00;3.60;7.60;954.60;1020.20;1022.50;-;-;-;-;-;-;-;-
ABO;202309171000;19.70;0.00;6.00;578.00;50.70;9.20;89.00;6.80;13.00;870.70;-;1021.10;1532.80;-;-;-;-;-;-;-
AIG;202309171000;23.80;0.00;10.00;649.00;61.60;16.00;345.00;9.70;17.30;971.30;1014.50;1016.50;-;-;-;-;-;-;-;-
ALT;202309171000;23.50;0.00;1.00;431.00;62.40;15.90;313.00;4.70;14.40;964.90;1014.50;1016.80;-;-;-;-;-;-;-;-
ARH;202309171000;23.30;0.00;10.00;521.00;66.70;16.80;326.00;2.90;6.50;970.30;1015.40;1017.40;-;-;-;-;-;-;-;-
AND;202309171000;22.60;0.00;6.00;521.00;42.90;9.40;200.00;15.80;26.60;907.40;-;1021.40;1553.80;-;-;-;-;-;-;-
ANT;202309171000;17.50;0.00;1.00;369.00;56.00;8.60;235.00;23.80;33.50;861.80;-;1024.20;1553.40;-;-;-;-;-;-;-
ARO;202309171000;16.00;0.00;10.00;662.00;53.80;6.70;94.00;7.60;12.20;817.00;-;1025.30;1540.70;-;-;-;-;-;-;-
RAG;202309171000;25.10;0.00;9.00;516.00;48.20;13.40;121.00;16.60;27.70;959.60;1015.20;1018.20;-;-;-;-;-;-;-;-
BAN;202309171000;-;-;10.00;632.00;-;-;-;-;-;-;-;-;-;-;352.00;4.30;9.70;17.50;76.00;13.20
BAS;202309171000;24.10;0.00;0.00;322.00;66.20;17.40;103.00;5.00;14.40;978.50;1014.50;1016.20;-;-;-;-;-;-;-;-
LAT;202309171000;19.50;0.00;10.00;651.00;51.40;9.20;313.00;4.00;7.20;-;-;-;-;-;-;-;-;-;-;-
