Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140740;16.00;0.00;0.00;73.00;93.60;15.00;74.00;1.80;3.60;959.10;1021.50;1022.70;-;-;-;-;-;-;-;-
COM;202309140740;15.50;0.00;8.00;270.00;91.60;14.10;348.00;5.40;8.60;952.50;1019.00;1020.20;-;-;-;-;-;-;-;-
ABO;202309140740;11.00;0.00;0.00;80.00;97.60;10.60;163.00;2.50;4.00;873.20;-;1024.00;1550.10;-;-;-;-;-;-;-
AIG;202309140740;17.60;0.00;10.00;337.00;82.40;14.60;156.00;5.40;8.30;975.90;1020.30;1021.30;-;-;-;-;-;-;-;-
ALT;202309140740;17.60;0.00;10.00;386.00;88.00;15.60;103.00;2.20;3.20;970.00;1020.90;1022.10;-;-;-;-;-;-;-;-
ARH;202309140740;17.00;0.00;0.00;71.00;99.30;16.90;242.00;3.60;5.40;975.10;1021.50;1022.40;-;-;-;-;-;-;-;-
AND;202309140740;14.70;0.00;0.00;102.00;89.10;12.90;196.00;2.50;3.20;909.40;-;1023.60;1556.20;-;-;-;-;-;-;-
ANT;202309140740;11.90;0.00;5.00;289.00;92.10;10.70;101.00;3.60;6.50;862.30;-;1024.80;1555.90;-;-;-;-;-;-;-
ARO;202309140740;9.00;0.00;0.00;120.00;99.20;8.90;102.00;4.00;7.20;817.20;-;1025.50;1551.30;-;-;-;-;-;-;-
RAG;202309140740;16.60;0.00;0.00;172.00;93.60;15.60;295.00;5.00;7.60;964.10;1021.70;1022.90;-;-;-;-;-;-;-;-
BAN;202309140740;-;-;0.00;84.00;-;-;-;-;-;-;-;-;-;-;57.00;24.50;28.40;12.40;98.50;12.20
BAS;202309140740;16.20;-;0.00;117.00;94.30;15.30;226.00;4.00;5.00;984.70;1022.00;1022.60;-;-;-;-;-;-;-;-
LAT;202309140740;12.10;0.00;0.00;177.00;94.10;11.20;269.00;4.30;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309140740;16.10;0.00;0.00;152.00;93.80;15.10;26.00;11.20;15.80;956.90;1020.90;1022.20;-;-;-;-;-;-;-;-
BEZ;202309140740;17.00;0.00;1.00;284.00;89.90;15.30;332.00;4.30;8.30;983.50;1021.80;1022.50;-;-;-;-;-;-;-;-
BIA;202309140740;16.70;0.00;0.00;113.00;93.80;15.70;170.00;1.80;7.20;986.10;1018.80;1019.30;-;-;-;-;-;-;-;-
BIN;202309140740;11.80;0.00;-;-;91.20;10.40;177.00;2.50;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140740;16.10;-;0.00;19.00;94.30;15.20;359.00;6.50;13.30;962.80;1021.70;1022.80;-;-;-;-;-;-;-;-
BIV;202309140740;9.30;0.00;-;-;99.20;9.20;254.00;11.50;15.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140740;16.50;0.00;8.00;361.00;88.20;14.50;48.00;12.60;22.30;942.20;-;1022.40;1553.00;-;-;-;-;-;-;-
BLA;202309140740;10.60;0.00;0.00;118.00;99.20;10.50;29.00;2.50;5.00;851.40;-;1024.70;1552.60;-;-;-;-;-;-;-
BOL;202309140740;14.30;0.00;0.00;102.00;90.70;12.80;52.00;7.20;11.50;927.30;-;1022.80;1550.30;-;-;-;-;-;-;-
BOU;202309140740;17.10;-;-;-;81.90;14.00;123.00;5.00;8.60;976.80;1020.50;1021.30;-;-;-;-;-;-;-;-
BRZ;202309140740;-;0.00;-;-;-;-;68.00;4.30;6.10;955.20;-;1022.10;-;-;-;-;-;-;-;-
BUS;202309140740;16.90;0.00;4.00;244.00;87.10;14.70;51.00;4.00;7.60;976.40;1021.60;1022.50;-;-;-;-;-;-;-;-
BUF;202309140740;9.90;0.00;1.00;174.00;88.70;8.10;286.00;4.00;7.60;808.50;-;1026.00;1551.10;-;-;-;-;-;-;-
FRE;202309140740;12.80;0.00;0.00;251.00;97.30;12.40;96.00;7.60;20.90;886.10;-;1024.10;1554.90;-;-;-;-;-;-;-
CEV;202309140740;15.40;0.00;0.00;91.00;97.40;15.00;25.00;6.10;9.40;970.20;1019.40;1020.20;-;-;-;-;-;-;-;-
CHZ;202309140740;16.90;0.00;0.00;154.00;99.30;16.80;318.00;5.80;10.40;969.90;1021.40;1022.40;-;-;-;-;-;-;-;-
CHA;202309140740;10.20;0.00;2.00;282.00;99.10;10.10;118.00;17.30;26.30;845.50;-;1024.70;1551.40;-;-;-;-;-;-;-
CHM;202309140740;13.90;0.00;9.00;367.00;86.00;11.60;93.00;18.00;28.10;893.20;-;1023.60;1553.20;-;-;-;-;-;-;-
CHU;202309140740;17.00;0.00;0.00;210.00;88.90;15.20;6.00;8.60;12.60;957.00;1021.10;1022.70;-;-;-;-;-;-;-;-
CHD;202309140740;12.90;0.00;0.00;393.00;90.90;11.50;211.00;2.20;7.20;904.50;-;1023.10;1548.30;-;-;-;-;-;-;-
CIM;202309140740;14.70;0.00;10.00;523.00;67.90;8.80;167.00;2.90;8.60;838.10;-;1024.10;1542.70;-;-;-;-;-;-;-
CDM;202309140740;9.90;0.00;-;-;100.00;9.90;37.00;6.10;9.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309140740;8.10;0.00;10.00;341.00;72.90;3.50;275.00;12.20;16.60;758.80;-;1027.10;-;3149.30;-;-;-;-;-;-
COY;202309140740;15.30;0.00;-;-;99.30;15.20;63.00;5.40;9.00;-;-;-;-;-;-;-;-;-;-;-
