Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161100;21.40;0.00;4.00;563.00;77.30;17.30;31.00;6.80;11.50;953.00;1013.80;1016.30;-;-;-;-;-;-;-;-
COM;202309161100;17.60;0.00;0.00;360.00;86.50;15.30;1.00;2.90;5.80;953.80;1019.90;1021.60;-;-;-;-;-;-;-;-
ABO;202309161100;20.90;0.00;10.00;774.00;47.50;9.30;54.00;14.80;26.30;868.90;-;1019.10;1515.80;-;-;-;-;-;-;-
AIG;202309161100;21.90;0.00;0.00;401.00;68.80;15.90;336.00;22.00;40.00;970.40;1013.90;1015.60;-;-;-;-;-;-;-;-
ALT;202309161100;28.10;0.00;10.00;733.00;31.10;9.40;155.00;35.60;56.20;962.70;1011.30;1014.50;-;-;-;-;-;-;-;-
ARH;202309161100;19.60;0.00;10.00;756.00;93.80;18.60;305.00;9.40;16.60;968.90;1014.60;1016.00;-;-;-;-;-;-;-;-
AND;202309161100;19.20;0.00;0.00;152.00;61.00;11.50;190.00;5.00;11.50;907.00;-;1020.90;1543.20;-;-;-;-;-;-;-
ANT;202309161100;18.00;0.00;7.00;698.00;57.30;9.40;201.00;23.40;43.60;860.40;-;1022.60;1539.70;-;-;-;-;-;-;-
ARO;202309161100;14.30;0.00;4.00;350.00;53.30;4.90;156.00;12.20;25.60;815.70;-;1023.70;1529.20;-;-;-;-;-;-;-
RAG;202309161100;24.40;0.00;10.00;360.00;45.00;11.70;125.00;20.50;38.20;958.00;1013.60;1016.50;-;-;-;-;-;-;-;-
BAN;202309161100;-;-;10.00;724.00;-;-;-;-;-;-;-;-;-;-;268.00;6.80;14.80;18.00;68.10;12.00
BAS;202309161100;24.10;0.00;10.00;739.00;59.60;15.70;147.00;2.50;6.50;977.50;1013.50;1015.10;-;-;-;-;-;-;-;-
LAT;202309161100;16.30;-;0.00;260.00;60.00;8.50;222.00;1.80;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309161100;23.60;0.00;10.00;728.00;59.50;15.30;204.00;2.90;7.20;951.10;1013.00;1016.10;-;-;-;-;-;-;-;-
BEZ;202309161100;23.60;0.00;10.00;704.00;63.60;16.30;110.00;3.20;8.30;976.80;1013.90;1015.50;-;-;-;-;-;-;-;-
BIA;202309161100;18.90;0.00;0.00;277.00;86.10;16.50;215.00;2.90;6.50;987.40;1019.90;1020.70;-;-;-;-;-;-;-;-
BIN;202309161100;17.00;0.00;-;-;55.00;7.90;64.00;16.20;26.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161100;20.70;0.00;7.00;462.00;76.70;16.50;42.00;6.50;13.00;956.70;1014.20;1016.40;-;-;-;-;-;-;-;-
BIV;202309161100;13.00;0.00;-;-;65.70;6.70;234.00;10.80;21.20;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161100;20.60;0.00;0.00;497.00;63.10;13.30;249.00;9.70;14.80;937.50;-;1017.30;1523.70;-;-;-;-;-;-;-
BLA;202309161100;18.80;0.00;10.00;745.00;47.10;7.30;218.00;5.00;8.30;848.40;-;1021.20;1522.70;-;-;-;-;-;-;-
BOL;202309161100;22.90;0.00;10.00;564.00;50.50;12.10;76.00;11.20;20.20;921.20;-;1016.20;1516.80;-;-;-;-;-;-;-
BOU;202309161100;21.10;-;-;-;77.60;17.00;316.00;15.80;19.80;972.00;1014.80;1016.30;-;-;-;-;-;-;-;-
BRZ;202309161100;-;0.00;-;-;-;-;244.00;5.80;11.20;948.80;-;1015.30;-;-;-;-;-;-;-;-
BUS;202309161100;23.40;0.00;10.00;699.00;58.30;14.80;84.00;8.30;23.80;969.80;1013.70;1015.60;-;-;-;-;-;-;-;-
BUF;202309161100;13.20;0.00;0.00;336.00;66.70;7.10;124.00;5.00;12.20;807.80;-;1025.20;1538.60;-;-;-;-;-;-;-
FRE;202309161100;17.30;0.00;2.00;674.00;74.60;12.70;179.00;7.60;15.80;882.30;-;1019.80;1524.20;-;-;-;-;-;-;-
CEV;202309161100;17.50;0.00;0.00;191.00;92.30;16.20;35.00;4.30;7.60;971.40;1020.30;1021.40;-;-;-;-;-;-;-;-
CHZ;202309161100;24.20;0.00;10.00;718.00;66.20;17.50;316.00;7.20;15.10;963.20;1013.00;1015.40;-;-;-;-;-;-;-;-
CHA;202309161100;15.80;0.00;0.00;386.00;56.50;7.20;161.00;12.20;19.40;842.50;-;1021.20;1520.20;-;-;-;-;-;-;-
CHM;202309161100;19.60;-;7.00;752.00;62.30;12.20;128.00;4.30;11.50;889.00;-;1018.90;1521.70;-;-;-;-;-;-;-
CHU;202309161100;23.50;0.00;0.00;152.00;44.50;10.70;220.00;17.60;37.80;952.20;1014.50;1017.60;-;-;-;-;-;-;-;-
CHD;202309161100;20.70;0.00;1.00;311.00;60.20;12.70;206.00;8.60;19.10;899.90;-;1018.00;1519.60;-;-;-;-;-;-;-
CIM;202309161100;11.20;0.00;0.00;144.00;98.20;10.90;118.00;3.60;5.80;838.70;-;1024.80;1550.20;-;-;-;-;-;-;-
CDM;202309161100;17.40;0.00;-;-;57.70;9.00;182.00;14.80;24.10;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161100;6.60;0.00;0.00;52.00;100.00;6.60;285.00;34.60;47.50;758.20;-;1026.30;-;3139.30;-;-;-;-;-;-
COY;202309161100;21.90;0.00;-;-;67.10;15.50;234.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161100;8.00;-;0.00;232.00;82.40;5.20;257.00;25.90;36.40;758.70;-;1026.50;-;3144.70;-;-;-;-;-;-
CRM;202309161100;24.10;0.00;-;904.00;65.80;17.30;72.00;6.10;9.70;964.70;1013.20;1015.50;-;-;-;-;-;-;-;-
DAV;202309161100;18.10;0.00;10.00;834.00;51.10;7.80;205.00;14.80;24.50;843.80;-;1022.70;1532.80;-;-;-;-;-;-;-
DEM;202309161100;22.90;0.00;4.00;558.00;64.20;15.80;241.00;4.30;9.00;963.80;1013.40;1015.60;-;-;-;-;-;-;-;-
DIS;202309161100;18.30;0.00;0.00;302.00;56.20;9.40;170.00;10.80;21.20;885.10;-;1022.00;1544.10;-;-;-;-;-;-;-
EBK;202309161100;23.40;0.00;10.00;773.00;61.80;15.70;324.00;12.20;18.00;943.30;-;1016.20;1524.60;-;-;-;-;-;-;-
EGH;202309161100;4.60;-;0.00;268.00;94.20;3.70;113.00;14.00;25.20;721.90;-;1028.20;-;3143.80;-;-;-;-;-;-
EGO;202309161100;24.10;0.00;-;712.00;65.50;17.20;253.00;10.10;16.20;954.40;1012.80;1015.80;-;-;-;-;-;-;-;-
EIN;202309161100;22.30;0.00;10.00;727.00;53.30;12.40;358.00;8.60;11.90;912.40;-;1017.60;1523.70;-;-;-;-;-;-;-
ELM;202309161100;23.20;0.00;10.00;747.00;38.80;8.40;130.00;23.80;41.80;907.80;-;1018.20;1529.10;-;-;-;-;-;-;-
ENG;202309161100;21.80;0.00;10.00;744.00;41.10;8.00;232.00;13.30;19.80;899.10;-;1018.10;1522.10;-;-;-;-;-;-;-
EVI;202309161100;23.30;0.00;1.00;328.00;59.00;14.80;324.00;20.50;38.50;959.20;1013.40;1016.00;-;-;-;-;-;-;-;-
EVO;202309161100;15.60;0.00;9.00;857.00;57.90;7.30;256.00;6.10;15.10;820.10;-;1022.90;1523.60;-;-;-;-;-;-;-
FAH;202309161100;21.50;0.00;3.00;488.00;67.40;15.20;268.00;4.00;8.60;946.60;1013.70;1016.60;-;-;-;-;-;-;-;-
FLU;202309161100;21.90;0.00;-;-;53.60;12.10;327.00;10.40;16.60;-;-;-;-;-;-;-;-;-;-;-
GRA;202309161100;22.70;0.00;3.00;598.00;62.60;15.20;242.00;10.40;16.90;940.70;-;1016.80;1526.10;-;-;-;-;-;-;-
FRU;202309161100;22.50;0.00;10.00;742.00;56.20;13.30;58.00;16.60;28.40;-;-;-;-;-;-;-;-;-;-;-
GVE;202309161100;21.20;0.00;0.00;505.00;76.60;16.90;113.00;3.60;10.10;967.80;1014.70;1016.50;-;-;-;-;-;-;-;-
GES;202309161100;22.10;0.00;-;-;68.40;16.00;97.00;6.80;12.20;954.30;1012.90;1015.50;-;-;-;-;-;-;-;-
GIH;202309161100;23.60;0.00;10.00;723.00;44.80;10.90;88.00;2.90;5.40;959.90;1012.90;1015.40;-;-;-;-;-;-;-;-
GLA;202309161100;23.10;0.00;10.00;722.00;50.80;12.40;322.00;4.30;11.90;955.40;1013.50;1016.20;-;-;-;-;-;-;-;-
GOR;202309161100;5.50;-;4.00;459.00;77.40;1.90;15.00;5.80;12.20;701.10;-;1029.20;-;3144.30;-;-;-;-;-;-
GRE;202309161100;23.60;0.00;10.00;667.00;64.10;16.40;158.00;3.20;10.40;965.20;1013.60;1015.80;-;-;-;-;-;-;-;-
GRH;202309161100;12.60;0.00;2.00;434.00;60.60;5.20;148.00;20.50;27.40;808.40;-;1024.90;1537.90;-;-;-;-;-;-;-
GRO;202309161100;19.00;-;0.00;221.00;85.30;16.50;15.00;7.20;10.80;982.30;1019.90;1020.90;-;-;-;-;-;-;-;-
GRC;202309161100;17.50;0.00;10.00;724.00;49.60;6.90;-;-;-;842.20;-;1022.10;1527.00;-;-;-;-;-;-;-
GOS;202309161100;21.90;0.00;-;-;45.30;9.50;196.00;20.50;36.40;909.60;-;1019.30;1536.10;-;-;-;-;-;-;-
GOE;202309161100;23.80;0.00;10.00;705.00;60.90;15.80;90.00;9.00;15.80;970.10;1013.20;1015.20;-;-;-;-;-;-;-;-
GUE;202309161100;10.00;0.00;1.00;300.00;71.90;5.20;160.00;30.20;42.80;777.10;-;1026.00;1534.90;-;-;-;-;-;-;-
GUT;202309161100;20.60;0.00;10.00;711.00;80.00;17.00;4.00;4.70;10.40;964.20;1014.40;1016.20;-;-;-;-;-;-;-;-
HLL;202309161100;23.70;0.00;9.00;822.00;61.10;15.80;72.00;7.90;15.10;966.40;1013.70;1015.90;-;-;-;-;-;-;-;-
HOE;202309161100;20.90;0.00;10.00;811.00;70.10;15.20;76.00;5.40;13.00;889.40;-;1019.00;1524.60;-;-;-;-;-;-;-
ILZ;202309161100;21.40;0.00;6.00;659.00;54.40;11.80;-;-;-;937.80;-;1019.40;1543.20;-;-;-;-;-;-;-
INT;202309161100;22.60;0.00;10.00;727.00;48.50;11.20;300.00;18.70;33.50;947.90;1012.60;1015.60;-;-;-;-;-;-;-;-
JUN;202309161100;0.50;-;0.00;644.00;94.20;-0.30;129.00;21.20;23.80;663.50;-;1030.80;-;3143.60;-;-;-;-;-;-
KOP;202309161100;23.00;0.00;10.00;726.00;61.60;15.20;173.00;6.10;9.40;959.10;1013.80;1016.30;-;-;-;-;-;-;-;-
BRL;202309161100;18.30;0.00;0.00;355.00;73.00;13.40;268.00;10.10;15.50;898.30;-;1018.90;1522.30;-;-;-;-;-;-;-
CDF;202309161100;20.60;0.00;0.00;329.00;49.40;9.60;244.00;8.60;15.50;901.50;-;1018.50;1524.20;-;-;-;-;-;-;-
DOL;202309161100;13.50;0.00;0.00;368.00;75.00;9.20;212.00;35.30;50.80;834.60;-;1021.10;1516.60;-;-;-;-;-;-;-
LAC;202309161100;24.10;0.00;-;-;53.20;14.00;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309161100;22.70;0.00;10.00;732.00;66.10;16.00;294.00;9.70;17.30;930.10;-;1016.70;1522.40;-;-;-;-;-;-;-
MLS;202309161100;13.90;0.00;7.00;725.00;68.80;8.30;242.00;7.90;20.90;805.40;-;1023.00;1518.40;-;-;-;-;-;-;-
LEI;202309161100;24.00;0.00;10.00;725.00;64.10;16.80;73.00;7.90;14.00;975.00;1013.80;1015.50;-;-;-;-;-;-;-;-
