Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111950;18.00;0.00;0.00;1.00;86.50;15.70;166.00;1.40;2.50;952.40;1013.90;1015.70;-;-;-;-;-;-;-;-
COM;202309111950;18.20;0.00;0.00;1.00;80.20;14.70;316.00;5.80;10.10;950.50;1016.20;1018.10;-;-;-;-;-;-;-;-
ABO;202309111950;16.30;0.00;0.00;3.00;80.50;12.90;1.00;1.80;3.20;870.60;-;1021.00;1529.30;-;-;-;-;-;-;-
AIG;202309111950;19.90;0.00;0.00;0.00;80.30;16.40;172.00;7.90;12.20;969.40;1013.20;1014.50;-;-;-;-;-;-;-;-
ALT;202309111950;19.60;0.00;0.00;0.00;79.80;16.00;186.00;1.80;5.00;963.70;1013.90;1015.50;-;-;-;-;-;-;-;-
ARH;202309111950;19.50;0.00;0.00;0.00;71.80;14.30;151.00;3.60;5.80;967.90;1013.50;1014.90;-;-;-;-;-;-;-;-
AND;202309111950;16.10;0.00;0.00;0.00;69.60;10.50;44.00;1.40;3.60;905.70;-;1019.50;1524.90;-;-;-;-;-;-;-
ANT;202309111950;13.60;0.00;0.00;0.00;86.10;11.30;212.00;6.10;9.70;860.30;-;1022.50;1537.10;-;-;-;-;-;-;-
ARO;202309111950;13.90;0.00;0.00;3.00;73.30;9.20;339.00;6.10;8.30;816.00;-;1024.10;1532.90;-;-;-;-;-;-;-
RAG;202309111950;21.20;0.00;0.00;0.00;70.40;15.60;137.00;6.80;11.50;957.80;1014.10;1016.30;-;-;-;-;-;-;-;-
BAN;202309111950;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;131.00;1.40;2.50;23.10;43.80;10.10
BAS;202309111950;21.20;0.00;0.00;0.00;72.40;16.00;91.00;0.40;1.40;976.40;1012.70;1014.00;-;-;-;-;-;-;-;-
LAT;202309111950;14.40;0.00;0.00;1.00;71.30;9.30;260.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309111950;20.40;0.00;0.00;0.00;62.30;13.00;155.00;1.40;3.20;950.60;1013.20;1015.60;-;-;-;-;-;-;-;-
BEZ;202309111950;19.90;0.00;0.00;3.00;88.40;17.90;343.00;0.40;1.80;975.80;1013.40;1014.50;-;-;-;-;-;-;-;-
BIA;202309111950;19.80;0.00;0.00;2.00;85.00;17.20;53.00;1.10;2.50;983.10;1015.30;1016.20;-;-;-;-;-;-;-;-
BIN;202309111950;16.60;0.00;-;-;62.00;9.30;58.00;8.60;13.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309111950;17.50;0.00;0.00;1.00;90.70;16.00;191.00;5.40;6.80;955.90;1014.10;1015.60;-;-;-;-;-;-;-;-
BIV;202309111950;10.20;0.00;-;-;77.80;6.50;105.00;2.90;5.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309111950;19.30;0.00;0.00;1.00;64.00;12.30;302.00;5.80;7.90;936.70;-;1016.50;1512.50;-;-;-;-;-;-;-
BLA;202309111950;12.70;0.00;0.00;4.00;78.40;9.00;23.00;2.90;5.00;849.60;-;1022.60;1534.90;-;-;-;-;-;-;-
BOL;202309111950;16.20;0.00;0.00;0.00;87.70;14.20;208.00;3.20;4.30;922.90;-;1018.10;1515.50;-;-;-;-;-;-;-
BOU;202309111950;23.70;-;-;-;59.00;15.20;143.00;9.70;14.00;970.00;1012.30;1014.30;-;-;-;-;-;-;-;-
BRZ;202309111950;-;0.00;-;-;-;-;96.00;6.10;9.40;949.60;-;1016.20;-;-;-;-;-;-;-;-
BUS;202309111950;19.70;0.00;0.00;1.00;76.00;15.40;129.00;1.40;3.60;969.10;1013.50;1014.90;-;-;-;-;-;-;-;-
BUF;202309111950;10.10;0.00;0.00;1.00;84.60;7.60;135.00;1.80;4.00;807.80;-;1025.20;1543.50;-;-;-;-;-;-;-
FRE;202309111950;20.20;0.00;0.00;1.00;53.30;10.40;8.00;5.40;9.40;882.50;-;1020.10;1529.50;-;-;-;-;-;-;-
CEV;202309111950;18.60;0.00;0.00;2.00;78.40;14.80;10.00;2.50;4.30;967.40;1015.90;1017.20;-;-;-;-;-;-;-;-
CHZ;202309111950;22.70;0.00;0.00;0.00;62.70;15.20;105.00;5.80;10.10;963.00;1013.00;1015.20;-;-;-;-;-;-;-;-
CHA;202309111950;17.40;0.00;0.00;0.00;57.50;8.90;163.00;15.80;17.30;843.30;-;1022.20;1527.90;-;-;-;-;-;-;-
CHM;202309111950;21.70;0.00;0.00;0.00;42.80;8.50;200.00;4.30;9.70;889.30;-;1019.30;1527.60;-;-;-;-;-;-;-
CHU;202309111950;20.30;0.00;0.00;2.00;75.40;15.80;95.00;1.10;2.50;951.30;1014.30;1016.60;-;-;-;-;-;-;-;-
CHD;202309111950;16.90;0.00;0.00;0.00;80.00;13.40;350.00;6.50;9.70;901.00;-;1019.20;1523.20;-;-;-;-;-;-;-
CIM;202309111950;16.80;0.00;0.00;0.00;48.00;5.70;199.00;2.20;3.60;837.50;-;1023.40;1535.60;-;-;-;-;-;-;-
CDM;202309111950;14.80;0.00;-;-;72.90;10.00;20.00;6.10;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309111950;12.80;0.00;0.00;0.00;58.80;4.90;106.00;1.80;4.00;759.80;-;1028.40;-;3171.90;-;-;-;-;-;-
COY;202309111950;15.70;0.00;-;-;91.30;14.30;234.00;2.90;7.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309111950;11.60;-;0.00;1.00;79.40;8.20;126.00;10.40;12.20;759.80;-;1028.00;-;3165.60;-;-;-;-;-;-
CRM;202309111950;21.00;0.00;-;0.00;63.60;13.80;360.00;6.50;15.80;963.90;1012.90;1014.70;-;-;-;-;-;-;-;-
DAV;202309111950;14.60;0.00;0.00;0.00;72.70;9.80;138.00;4.00;8.60;843.90;-;1022.80;1534.60;-;-;-;-;-;-;-
DEM;202309111950;19.80;0.00;0.00;2.00;79.60;16.20;230.00;2.20;3.60;963.20;1013.40;1015.00;-;-;-;-;-;-;-;-
DIS;202309111950;18.30;0.00;0.00;3.00;66.60;12.00;288.00;2.20;4.30;884.30;-;1021.10;1536.40;-;-;-;-;-;-;-
EBK;202309111950;16.90;0.00;0.00;2.00;96.40;16.30;118.00;0.40;2.20;943.90;-;1016.90;1508.90;-;-;-;-;-;-;-
EGH;202309111950;10.80;-;0.00;0.00;68.50;5.20;161.00;2.50;6.80;723.70;-;1030.60;-;3170.30;-;-;-;-;-;-
EGO;202309111950;21.00;0.00;-;2.00;71.50;15.70;180.00;2.20;5.00;954.20;1013.20;1015.60;-;-;-;-;-;-;-;-
EIN;202309111950;17.80;0.00;0.00;0.00;75.90;13.50;219.00;1.10;2.50;913.10;-;1018.40;1520.30;-;-;-;-;-;-;-
ELM;202309111950;16.80;0.00;0.00;0.00;84.90;14.20;178.00;4.30;7.90;908.60;-;1019.10;1523.40;-;-;-;-;-;-;-
ENG;202309111950;15.90;0.00;0.00;0.00;88.00;13.90;106.00;4.70;8.30;900.30;-;1019.40;1523.00;-;-;-;-;-;-;-
EVI;202309111950;23.30;0.00;0.00;3.00;56.70;14.20;338.00;6.50;10.80;958.60;1012.80;1015.40;-;-;-;-;-;-;-;-
EVO;202309111950;15.20;0.00;0.00;1.00;58.30;7.10;37.00;6.80;10.80;821.10;-;1024.10;1534.50;-;-;-;-;-;-;-
FAH;202309111950;21.60;0.00;0.00;3.00;61.00;13.80;114.00;5.00;6.10;946.00;1013.00;1015.90;-;-;-;-;-;-;-;-
FLU;202309111950;18.60;0.00;-;-;77.60;14.60;150.00;5.40;9.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309111950;20.60;0.00;0.00;2.00;72.60;15.50;132.00;0.40;1.40;940.20;-;1016.20;1515.00;-;-;-;-;-;-;-
FRU;202309111950;17.60;0.00;0.00;1.00;84.80;15.00;191.00;2.20;5.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309111950;22.00;0.00;0.00;0.00;61.80;14.30;266.00;4.30;7.60;966.20;1012.90;1014.80;-;-;-;-;-;-;-;-
GES;202309111950;23.00;0.00;-;-;65.00;16.10;345.00;2.20;4.70;954.50;1013.00;1015.70;-;-;-;-;-;-;-;-
GIH;202309111950;19.10;0.00;0.00;0.00;86.70;16.80;264.00;5.40;6.80;960.30;1014.20;1015.90;-;-;-;-;-;-;-;-
GLA;202309111950;20.50;0.00;0.00;1.00;76.40;16.20;313.00;1.40;2.90;955.50;1014.20;1016.40;-;-;-;-;-;-;-;-
GOR;202309111950;8.30;-;0.00;0.00;66.20;2.40;277.00;2.50;4.00;703.30;-;1032.20;-;3170.40;-;-;-;-;-;-
GRE;202309111950;18.00;0.00;0.00;0.00;81.20;14.70;98.00;3.60;4.00;964.30;1013.60;1014.90;-;-;-;-;-;-;-;-
GRH;202309111950;13.50;0.00;0.00;0.00;70.10;8.20;246.00;13.30;16.90;808.80;-;1025.40;1540.70;-;-;-;-;-;-;-
GRO;202309111950;18.80;0.00;0.00;1.00;91.80;17.40;2.00;3.20;6.50;978.20;1015.70;1016.70;-;-;-;-;-;-;-;-
GRC;202309111950;16.80;0.00;0.00;0.00;60.70;9.20;-;-;-;842.90;-;1022.90;1534.30;-;-;-;-;-;-;-
GOS;202309111950;20.00;0.00;-;-;65.40;13.30;177.00;10.40;14.80;909.30;-;1019.00;1529.30;-;-;-;-;-;-;-
GOE;202309111950;18.50;0.00;0.00;1.00;78.60;14.70;0.00;0.00;0.00;969.50;1013.40;1014.60;-;-;-;-;-;-;-;-
GUE;202309111950;12.50;0.00;0.00;0.00;80.00;9.10;59.00;9.00;13.00;777.90;-;1027.00;1536.70;-;-;-;-;-;-;-
GUT;202309111950;18.40;0.00;0.00;1.00;85.60;15.90;203.00;6.10;8.30;963.10;1013.70;1015.10;-;-;-;-;-;-;-;-
HLL;202309111950;-;0.00;0.00;0.00;75.40;-;17.00;2.90;5.00;965.40;-;1014.90;-;-;-;-;-;-;-;-
HOE;202309111950;21.10;0.00;0.00;0.00;63.90;14.00;112.00;6.80;10.40;889.90;-;1019.60;1529.70;-;-;-;-;-;-;-
ILZ;202309111950;18.70;0.00;0.00;1.00;79.60;15.10;-;-;-;936.70;-;1018.20;1525.10;-;-;-;-;-;-;-
INT;202309111950;20.50;0.00;0.00;2.00;75.00;15.90;213.00;6.80;10.80;948.60;1013.80;1016.40;-;-;-;-;-;-;-;-
JUN;202309111950;4.50;-;0.00;0.00;47.10;-5.80;289.00;18.40;27.00;666.10;-;1034.50;-;3169.30;-;-;-;-;-;-
KOP;202309111950;19.00;0.00;0.00;0.00;67.30;12.80;120.00;5.80;8.30;958.40;1013.80;1015.60;-;-;-;-;-;-;-;-
BRL;202309111950;12.20;0.00;0.00;0.00;88.50;10.40;317.00;1.10;2.50;898.50;-;1019.10;1513.80;-;-;-;-;-;-;-
CDF;202309111950;16.90;0.00;0.00;0.00;72.10;11.80;0.00;1.10;3.20;901.60;-;1018.60;1518.40;-;-;-;-;-;-;-
DOL;202309111950;18.40;0.00;0.00;0.00;39.70;4.50;279.00;9.40;12.60;836.10;-;1022.80;1529.20;-;-;-;-;-;-;-
LAC;202309111950;22.90;0.00;-;-;54.30;13.20;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309111950;18.00;0.00;0.00;0.00;80.70;14.60;115.00;0.70;1.80;930.60;-;1017.20;1513.90;-;-;-;-;-;-;-
MLS;202309111950;16.00;0.00;0.00;0.00;43.30;3.50;258.00;6.10;8.30;806.90;-;1024.80;1530.80;-;-;-;-;-;-;-
LEI;202309111950;19.90;0.00;0.00;1.00;72.80;14.90;92.00;0.70;2.50;974.10;1013.40;1014.60;-;-;-;-;-;-;-;-
ATT;202309111950;11.00;-;0.00;0.00;46.80;0.10;293.00;5.80;10.40;737.50;-;1029.60;-;3169.10;-;-;-;-;-;-
CHB;202309111950;16.50;0.00;-;-;67.20;10.40;263.00;2.20;4.70;899.10;-;1019.20;1521.70;-;-;-;-;-;-;-
DIA;202309111950;9.40;-;-;0.00;49.80;-0.50;224.00;12.60;16.20;717.30;-;1030.80;-;3167.30;-;-;-;-;-;-
MAR;202309111950;20.50;0.00;-;-;56.80;11.60;301.00;4.30;5.80;-;-;-;-;-;-;-;-;-;-;-
OTL;202309111950;22.90;0.00;0.00;0.00;69.00;16.90;324.00;3.20;6.10;972.20;1014.70;1016.50;-;-;-;-;-;-;-;-
LUG;202309111950;22.40;0.00;0.00;0.00;76.60;18.10;343.00;4.00;7.60;980.50;1014.90;1016.20;-;-;-;-;-;-;-;-
