Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309152240;13.90;0.00;0.00;2.00;96.50;13.40;134.00;0.70;2.90;953.50;1016.00;1016.80;-;-;-;-;-;-;-;-
COM;202309152240;14.40;0.00;0.00;1.00;98.60;14.20;345.00;1.80;5.00;953.40;1020.20;1021.20;-;-;-;-;-;-;-;-
ABO;202309152240;12.10;0.00;0.00;2.00;85.60;9.80;264.00;3.60;8.60;869.80;-;1020.10;1518.50;-;-;-;-;-;-;-
AIG;202309152240;15.80;0.00;0.00;0.00;88.00;13.80;190.00;7.20;9.40;970.40;1014.90;1015.60;-;-;-;-;-;-;-;-
ALT;202309152240;14.80;0.00;0.00;0.00;89.60;13.10;204.00;2.20;5.00;964.60;1015.80;1016.50;-;-;-;-;-;-;-;-
ARH;202309152240;15.70;0.00;0.00;1.00;99.40;15.60;76.00;2.90;5.80;969.20;1015.60;1016.30;-;-;-;-;-;-;-;-
AND;202309152240;12.30;0.00;0.00;0.00;85.20;9.90;342.00;2.20;4.70;906.90;-;1020.80;1528.50;-;-;-;-;-;-;-
ANT;202309152240;12.20;0.00;0.00;0.00;71.30;7.20;204.00;14.80;23.40;860.40;-;1022.60;1537.60;-;-;-;-;-;-;-
ARO;202309152240;11.00;0.00;0.00;2.00;59.80;3.50;282.00;2.50;7.20;815.60;-;1023.60;1532.40;-;-;-;-;-;-;-
RAG;202309152240;18.40;0.00;0.00;0.00;66.40;12.00;124.00;9.40;17.30;959.00;1015.90;1017.50;-;-;-;-;-;-;-;-
BAN;202309152240;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;169.00;13.00;14.40;17.90;68.50;12.00
BAS;202309152240;17.80;0.00;0.00;0.00;85.40;15.30;82.00;4.70;10.80;977.70;1014.50;1015.30;-;-;-;-;-;-;-;-
LAT;202309152240;10.30;0.00;0.00;0.00;91.00;8.90;66.00;2.90;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309152240;16.30;0.00;0.00;0.00;94.20;15.40;296.00;0.40;2.20;951.40;1015.00;1016.40;-;-;-;-;-;-;-;-
BEZ;202309152240;16.00;0.00;0.00;3.00;100.00;16.00;80.00;0.40;1.80;977.40;1015.60;1016.20;-;-;-;-;-;-;-;-
BIA;202309152240;16.10;0.00;0.00;0.00;97.10;15.60;15.00;2.90;3.60;987.00;1019.80;1020.20;-;-;-;-;-;-;-;-
BIN;202309152240;13.00;0.00;-;-;68.70;7.40;40.00;8.30;12.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309152240;15.40;0.00;0.00;1.00;98.80;15.20;230.00;3.60;5.80;957.10;1015.80;1016.80;-;-;-;-;-;-;-;-
BIV;202309152240;7.80;0.00;-;-;85.10;5.50;109.00;7.90;13.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309152240;16.50;0.00;0.00;1.00;81.70;13.40;326.00;4.30;7.90;937.10;-;1016.90;1507.70;-;-;-;-;-;-;-
BLA;202309152240;8.40;0.00;0.00;3.00;96.10;7.80;57.00;1.80;3.60;849.60;-;1022.60;1535.00;-;-;-;-;-;-;-
BOL;202309152240;14.30;0.00;0.00;0.00;90.30;12.70;246.00;8.30;11.50;923.20;-;1018.40;1513.40;-;-;-;-;-;-;-
BOU;202309152240;20.90;-;-;-;70.70;15.40;261.00;4.70;13.30;971.20;1014.00;1015.50;-;-;-;-;-;-;-;-
BRZ;202309152240;-;0.00;-;-;-;-;20.00;1.10;1.40;950.50;-;1017.10;-;-;-;-;-;-;-;-
BUS;202309152240;15.90;0.00;0.00;1.00;96.30;15.30;94.00;0.40;2.20;970.50;1015.60;1016.40;-;-;-;-;-;-;-;-
BUF;202309152240;7.10;0.00;0.00;1.00;95.70;6.50;132.00;1.80;2.90;807.80;-;1025.20;1548.20;-;-;-;-;-;-;-
FRE;202309152240;14.00;0.00;0.00;2.00;92.60;12.80;349.00;4.30;5.80;882.10;-;1019.60;1518.50;-;-;-;-;-;-;-
CEV;202309152240;16.10;0.00;0.00;1.00;94.90;15.30;16.00;2.50;6.50;970.80;1019.90;1020.80;-;-;-;-;-;-;-;-
CHZ;202309152240;17.30;0.00;0.00;0.00;96.70;16.80;71.00;5.00;7.20;964.20;1015.30;1016.50;-;-;-;-;-;-;-;-
CHA;202309152240;13.90;0.00;0.00;0.00;67.80;8.10;209.00;18.40;23.00;842.30;-;1021.00;1518.80;-;-;-;-;-;-;-
