Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150500;15.60;0.00;0.00;2.00;93.40;14.50;352.00;1.80;2.50;955.80;1018.10;1019.20;-;-;-;-;-;-;-;-
COM;202309150500;14.90;0.00;0.00;6.00;100.00;14.90;328.00;2.90;5.80;954.10;1020.80;1021.90;-;-;-;-;-;-;-;-
ABO;202309150500;11.70;0.00;0.00;3.00;89.70;10.10;53.00;3.60;7.90;870.90;-;1021.30;1528.70;-;-;-;-;-;-;-
AIG;202309150500;17.00;0.00;0.00;0.00;90.50;15.40;152.00;4.70;8.60;973.20;1017.60;1018.50;-;-;-;-;-;-;-;-
ALT;202309150500;16.50;0.00;0.00;2.00;92.40;15.30;248.00;2.20;4.70;966.70;1017.70;1018.70;-;-;-;-;-;-;-;-
ARH;202309150500;14.40;0.00;0.00;5.00;99.50;14.30;237.00;2.90;5.40;971.50;1018.20;1018.70;-;-;-;-;-;-;-;-
AND;202309150500;13.00;0.10;0.00;0.00;95.10;12.20;331.00;0.40;2.50;907.20;-;1021.10;1532.60;-;-;-;-;-;-;-
ANT;202309150500;13.00;0.00;0.00;2.00;72.80;8.20;205.00;16.90;31.30;860.50;-;1022.70;1538.80;-;-;-;-;-;-;-
ARO;202309150500;10.80;0.00;0.00;8.00;76.70;6.90;272.00;1.80;4.30;815.50;-;1023.50;1531.60;-;-;-;-;-;-;-
RAG;202309150500;16.10;0.00;0.00;0.00;87.10;14.00;232.00;2.90;6.50;960.50;1018.00;1019.10;-;-;-;-;-;-;-;-
BAN;202309150500;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;217.00;2.50;4.30;13.20;97.10;12.80
BAS;202309150500;14.30;0.00;0.00;2.00;82.00;11.30;294.00;1.10;4.70;981.30;1018.70;1019.10;-;-;-;-;-;-;-;-
LAT;202309150500;10.70;0.00;0.00;5.00;97.90;10.40;142.00;1.10;2.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309150500;15.20;0.00;0.00;1.00;92.80;14.00;174.00;1.80;3.20;953.90;1017.90;1019.10;-;-;-;-;-;-;-;-
BEZ;202309150500;16.00;0.00;0.00;4.00;92.80;14.80;315.00;3.20;5.00;980.20;1018.50;1019.10;-;-;-;-;-;-;-;-
BIA;202309150500;16.90;0.60;0.00;3.00;97.40;16.50;286.00;2.50;5.00;987.80;1020.50;1021.10;-;-;-;-;-;-;-;-
BIN;202309150500;9.50;0.10;-;-;97.30;9.10;14.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150500;15.40;0.00;0.00;2.00;94.30;14.50;71.00;1.40;2.50;959.30;1018.10;1019.10;-;-;-;-;-;-;-;-
BIV;202309150500;10.00;0.40;-;-;91.70;8.70;93.00;11.90;15.10;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150500;15.60;0.00;0.00;2.00;91.10;14.20;10.00;5.40;9.70;939.40;-;1019.40;1525.40;-;-;-;-;-;-;-
BLA;202309150500;9.80;0.30;0.00;3.00;97.70;9.50;73.00;1.10;2.90;850.70;-;1023.90;1545.70;-;-;-;-;-;-;-
BOL;202309150500;13.10;0.00;0.00;0.00;96.00;12.50;47.00;4.70;6.10;924.60;-;1019.90;1522.90;-;-;-;-;-;-;-
BOU;202309150500;18.70;-;-;-;84.60;16.10;150.00;5.80;12.60;974.00;1017.30;1018.40;-;-;-;-;-;-;-;-
BRZ;202309150500;-;0.00;-;-;-;-;357.00;1.80;3.20;952.30;-;1019.00;-;-;-;-;-;-;-;-
