Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309171010;23.10;0.00;10.00;612.00;66.10;16.40;47.00;6.10;12.20;954.30;1014.80;1017.70;-;-;-;-;-;-;-;-
COM;202309171010;19.70;0.00;0.00;327.00;75.00;15.10;133.00;3.20;7.20;954.60;1020.20;1022.50;-;-;-;-;-;-;-;-
ABO;202309171010;20.30;0.00;10.00;762.00;50.70;9.80;74.00;8.60;13.70;870.70;-;1021.10;1533.20;-;-;-;-;-;-;-
AIG;202309171010;23.50;0.00;8.00;530.00;63.50;16.20;344.00;9.00;13.70;971.20;1014.50;1016.40;-;-;-;-;-;-;-;-
ALT;202309171010;23.60;0.00;4.00;469.00;62.90;16.10;7.00;6.80;11.90;964.90;1014.50;1016.80;-;-;-;-;-;-;-;-
ARH;202309171010;23.50;0.00;10.00;542.00;67.30;17.10;38.00;6.10;10.80;970.10;1015.20;1017.20;-;-;-;-;-;-;-;-
AND;202309171010;22.50;0.00;0.00;438.00;42.30;9.10;192.00;15.10;25.90;907.40;-;1021.40;1553.60;-;-;-;-;-;-;-
ANT;202309171010;18.40;0.00;10.00;736.00;53.80;8.90;252.00;24.10;37.80;861.70;-;1024.10;1552.80;-;-;-;-;-;-;-
ARO;202309171010;16.20;0.00;10.00;574.00;50.00;5.80;62.00;6.10;12.60;817.00;-;1025.30;1540.50;-;-;-;-;-;-;-
RAG;202309171010;25.10;0.00;9.00;511.00;47.00;13.00;125.00;16.60;27.70;959.70;1015.30;1018.30;-;-;-;-;-;-;-;-
BAN;202309171010;-;-;10.00;659.00;-;-;-;-;-;-;-;-;-;-;9.00;3.60;10.40;17.60;75.50;13.20
BAS;202309171010;24.70;0.00;2.00;437.00;60.80;16.60;90.00;5.80;14.00;978.40;1014.30;1016.10;-;-;-;-;-;-;-;-
LAT;202309171010;19.80;0.00;10.00;697.00;52.40;9.80;335.00;4.70;11.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309171010;22.60;0.00;10.00;621.00;61.80;14.90;295.00;3.20;8.30;952.50;1014.70;1017.60;-;-;-;-;-;-;-;-
BEZ;202309171010;24.40;0.00;10.00;566.00;65.80;17.60;20.00;4.30;9.70;978.00;1015.00;1016.80;-;-;-;-;-;-;-;-
BIA;202309171010;21.10;0.00;0.00;329.00;71.50;15.70;159.00;4.70;13.70;987.90;1020.10;1021.20;-;-;-;-;-;-;-;-
BIN;202309171010;17.80;0.00;-;-;53.10;8.10;63.00;20.50;36.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309171010;21.80;0.00;10.00;602.00;72.90;16.70;65.00;9.00;13.30;957.90;1015.30;1017.70;-;-;-;-;-;-;-;-
BIV;202309171010;14.80;0.00;-;-;60.10;7.10;239.00;10.10;19.40;-;-;-;-;-;-;-;-;-;-;-
BIE;202309171010;20.90;0.00;0.00;442.00;66.50;14.40;20.00;6.10;11.20;938.20;-;1018.10;1530.90;-;-;-;-;-;-;-
BLA;202309171010;17.00;0.00;1.00;413.00;59.50;9.10;39.00;2.50;6.50;850.70;-;1023.90;1545.90;-;-;-;-;-;-;-
BOL;202309171010;20.10;0.00;7.00;453.00;70.00;14.50;121.00;2.50;4.00;923.30;-;1018.50;1529.10;-;-;-;-;-;-;-
BOU;202309171010;20.50;-;-;-;76.60;16.20;301.00;5.80;6.80;972.30;1015.20;1016.70;-;-;-;-;-;-;-;-
BRZ;202309171010;-;0.00;-;-;-;-;244.00;5.80;9.40;950.70;-;1017.30;-;-;-;-;-;-;-;-
BUS;202309171010;23.50;0.00;10.00;599.00;64.40;16.40;259.00;2.20;6.50;971.30;1015.20;1017.20;-;-;-;-;-;-;-;-
BUF;202309171010;15.80;0.00;9.00;757.00;54.90;6.80;284.00;9.40;20.20;808.70;-;1026.30;1544.00;-;-;-;-;-;-;-
FRE;202309171010;17.40;0.00;8.00;666.00;64.00;10.50;164.00;6.50;12.60;883.10;-;1020.70;1532.00;-;-;-;-;-;-;-
CEV;202309171010;20.40;0.00;0.00;225.00;78.20;16.50;220.00;4.70;7.20;971.90;1020.30;1021.90;-;-;-;-;-;-;-;-
CHZ;202309171010;23.90;0.00;10.00;624.00;60.00;15.70;306.00;3.60;9.40;965.00;1014.90;1017.30;-;-;-;-;-;-;-;-
CHA;202309171010;16.30;0.00;9.00;530.00;73.70;11.60;144.00;16.60;24.10;843.40;-;1022.30;1529.20;-;-;-;-;-;-;-
CHM;202309171010;19.00;0.00;8.00;601.00;69.90;13.40;90.00;6.80;11.90;890.10;-;1020.10;1531.40;-;-;-;-;-;-;-
CHU;202309171010;25.40;0.00;10.00;597.00;43.40;12.10;186.00;13.70;26.30;953.30;1015.20;1018.80;-;-;-;-;-;-;-;-
CHD;202309171010;21.00;0.00;10.00;708.00;62.50;13.60;242.00;1.80;5.80;901.20;-;1019.40;1532.50;-;-;-;-;-;-;-
CIM;202309171010;14.30;0.00;1.00;387.00;87.60;12.30;159.00;4.30;11.90;840.00;-;1026.30;1562.00;-;-;-;-;-;-;-
CDM;202309171010;18.20;0.00;-;-;54.10;8.80;200.00;13.30;22.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309171010;7.80;0.00;1.00;410.00;90.70;6.40;258.00;24.10;32.40;760.10;-;1028.70;-;3162.50;-;-;-;-;-;-
