Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130550;16.60;0.00;0.00;27.00;88.80;14.70;19.00;2.50;4.00;954.70;1016.70;1018.10;-;-;-;-;-;-;-;-
COM;202309130550;16.10;0.60;0.00;2.00;100.00;16.10;267.00;3.60;6.50;951.40;1017.70;1019.10;-;-;-;-;-;-;-;-
ABO;202309130550;11.60;0.00;0.00;4.00;95.20;10.90;228.00;3.20;6.50;870.70;-;1021.10;1526.80;-;-;-;-;-;-;-
AIG;202309130550;18.20;0.00;0.00;0.00;86.20;15.90;144.00;9.00;13.70;971.70;1015.80;1016.90;-;-;-;-;-;-;-;-
ALT;202309130550;17.20;0.00;0.00;18.00;88.80;15.30;148.00;6.10;9.70;965.90;1016.70;1017.80;-;-;-;-;-;-;-;-
ARH;202309130550;17.20;0.00;4.00;54.00;99.30;17.10;116.00;5.80;9.00;970.30;1016.40;1017.40;-;-;-;-;-;-;-;-
AND;202309130550;14.20;0.10;0.00;0.00;97.60;13.80;225.00;2.50;4.30;906.60;-;1020.50;1529.50;-;-;-;-;-;-;-
ANT;202309130550;11.30;0.10;0.00;12.00;96.10;10.70;256.00;3.20;9.40;859.60;-;1021.70;1529.50;-;-;-;-;-;-;-
ARO;202309130550;9.50;0.00;0.00;20.00;99.20;9.40;142.00;2.90;8.30;815.20;-;1023.10;1530.20;-;-;-;-;-;-;-
RAG;202309130550;17.00;0.00;0.00;13.00;90.10;15.40;156.00;4.30;10.40;960.10;1017.40;1018.70;-;-;-;-;-;-;-;-
BAN;202309130550;-;-;0.00;24.00;-;-;-;-;-;-;-;-;-;-;241.00;18.70;20.90;14.60;79.40;11.10
BAS;202309130550;17.90;0.00;0.00;14.00;94.10;16.90;144.00;1.10;4.00;979.80;1016.70;1017.50;-;-;-;-;-;-;-;-
LAT;202309130550;12.20;0.40;0.00;5.00;98.50;12.00;157.00;4.70;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309130550;16.40;0.00;0.00;20.00;93.80;15.40;156.00;4.00;6.80;953.00;1016.70;1018.10;-;-;-;-;-;-;-;-
BEZ;202309130550;17.80;0.00;0.00;16.00;95.30;17.00;152.00;1.80;3.20;978.70;1016.70;1017.50;-;-;-;-;-;-;-;-
BIA;202309130550;17.60;2.70;0.00;1.00;93.90;16.60;312.00;18.70;24.80;984.60;1017.10;1017.80;-;-;-;-;-;-;-;-
BIN;202309130550;11.10;0.00;-;-;98.60;10.90;74.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309130550;16.40;0.10;0.00;18.00;90.30;14.80;236.00;13.00;15.50;958.00;1016.50;1017.80;-;-;-;-;-;-;-;-
BIV;202309130550;10.20;0.00;-;-;97.10;9.80;25.00;3.60;7.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309130550;15.90;0.00;0.00;31.00;96.00;15.30;22.00;2.90;4.30;938.40;-;1018.30;1517.50;-;-;-;-;-;-;-
BLA;202309130550;9.40;0.00;0.00;15.00;97.70;9.10;170.00;2.90;4.70;848.60;-;1021.50;1525.20;-;-;-;-;-;-;-
BOL;202309130550;13.60;0.00;0.00;10.00;95.90;13.00;311.00;1.10;2.90;924.20;-;1019.50;1520.60;-;-;-;-;-;-;-
BOU;202309130550;19.30;-;-;-;77.80;15.30;135.00;7.60;12.20;972.70;1015.80;1017.10;-;-;-;-;-;-;-;-
BRZ;202309130550;-;0.00;-;-;-;-;57.00;3.20;5.80;951.60;-;1018.30;-;-;-;-;-;-;-;-
BUS;202309130550;16.80;0.00;0.00;18.00;97.30;16.40;196.00;2.20;4.00;971.90;1017.00;1017.80;-;-;-;-;-;-;-;-
BUF;202309130550;8.30;0.00;0.00;51.00;97.00;7.90;132.00;2.20;4.70;806.70;-;1023.80;1534.90;-;-;-;-;-;-;-
FRE;202309130550;13.90;0.00;0.00;12.00;74.60;9.50;354.00;1.40;5.40;882.80;-;1020.40;1525.00;-;-;-;-;-;-;-
CEV;202309130550;17.40;0.80;0.00;1.00;95.70;16.70;218.00;3.20;6.50;968.60;1017.40;1018.50;-;-;-;-;-;-;-;-
CHZ;202309130550;17.80;0.00;0.00;15.00;92.90;16.60;99.00;4.70;7.60;965.50;1016.60;1017.80;-;-;-;-;-;-;-;-
CHA;202309130550;10.60;0.00;0.00;13.00;80.50;7.40;299.00;20.20;27.70;842.60;-;1021.30;1522.70;-;-;-;-;-;-;-
CHM;202309130550;14.30;0.00;0.00;11.00;77.40;10.40;338.00;3.60;11.50;889.90;-;1019.90;1522.90;-;-;-;-;-;-;-
CHU;202309130550;16.20;0.90;0.00;11.00;94.80;15.40;229.00;6.80;11.90;953.60;1017.70;1019.10;-;-;-;-;-;-;-;-
CHD;202309130550;13.40;0.00;0.00;9.00;93.70;12.40;302.00;2.20;3.20;901.50;-;1019.80;1521.60;-;-;-;-;-;-;-
CIM;202309130550;11.20;0.10;0.00;2.00;97.80;10.90;261.00;19.40;28.10;836.30;-;1022.00;1526.20;-;-;-;-;-;-;-
CDM;202309130550;11.10;0.00;-;-;91.00;9.70;102.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309130550;6.60;0.20;0.00;0.00;98.80;6.40;116.00;9.00;20.20;757.20;-;1025.00;-;3128.60;-;-;-;-;-;-
COY;202309130550;14.90;0.00;-;-;99.30;14.80;197.00;3.20;5.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309130550;6.20;-;0.00;26.00;89.20;4.60;38.00;8.30;10.10;757.70;-;1025.30;-;3129.60;-;-;-;-;-;-
CRM;202309130550;17.90;0.00;-;11.00;90.80;16.40;59.00;1.80;3.60;966.80;1016.50;1017.70;-;-;-;-;-;-;-;-
DAV;202309130550;11.10;0.90;0.00;5.00;96.50;10.60;158.00;2.50;7.90;843.70;-;1022.60;1533.40;-;-;-;-;-;-;-
DEM;202309130550;16.50;0.00;0.00;26.00;94.20;15.60;247.00;1.80;2.90;965.90;1016.80;1017.80;-;-;-;-;-;-;-;-
DIS;202309130550;12.90;0.00;0.00;8.00;97.80;12.60;322.00;1.40;2.50;884.60;-;1021.40;1532.70;-;-;-;-;-;-;-
EBK;202309130550;15.10;0.00;0.00;26.00;97.40;14.70;139.00;1.80;3.60;945.70;-;1018.80;1519.00;-;-;-;-;-;-;-
EGH;202309130550;4.30;-;0.00;4.00;100.00;4.30;98.00;16.20;24.80;720.50;-;1026.40;-;3127.80;-;-;-;-;-;-
EGO;202309130550;15.80;0.00;-;14.00;99.40;15.70;71.00;1.40;2.50;956.60;1016.90;1018.10;-;-;-;-;-;-;-;-
EIN;202309130550;14.20;0.00;0.00;44.00;90.20;12.60;315.00;2.20;4.70;914.20;-;1019.60;1522.40;-;-;-;-;-;-;-
ELM;202309130550;13.90;0.00;0.00;39.00;90.50;12.40;164.00;5.40;9.40;909.40;-;1020.00;1524.80;-;-;-;-;-;-;-
ENG;202309130550;13.90;0.00;0.00;14.00;89.40;12.20;55.00;3.60;8.60;900.80;-;1020.00;1524.10;-;-;-;-;-;-;-
EVI;202309130550;16.90;0.00;0.00;13.00;96.60;16.40;133.00;10.80;18.40;961.10;1016.80;1018.00;-;-;-;-;-;-;-;-
EVO;202309130550;10.00;0.00;0.00;9.00;89.10;8.30;340.00;4.70;7.20;820.00;-;1022.80;1528.80;-;-;-;-;-;-;-
FAH;202309130550;15.70;0.00;0.00;20.00;97.40;15.30;271.00;2.50;4.30;948.50;1017.20;1018.60;-;-;-;-;-;-;-;-
FLU;202309130550;14.00;0.00;-;-;93.70;13.00;274.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
GRA;202309130550;14.90;0.30;0.00;11.00;99.40;14.80;4.00;0.40;2.20;942.20;-;1018.40;1515.00;-;-;-;-;-;-;-
FRU;202309130550;14.60;0.00;0.00;4.00;97.40;14.20;188.00;6.50;9.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309130550;18.30;0.00;0.00;32.00;92.90;17.10;320.00;1.80;3.60;968.60;1016.10;1017.30;-;-;-;-;-;-;-;-
GES;202309130550;18.10;0.00;-;-;83.10;15.20;21.00;4.00;7.60;956.70;1016.40;1018.00;-;-;-;-;-;-;-;-
GIH;202309130550;16.00;0.00;0.00;13.00;97.80;15.70;256.00;2.50;5.80;962.70;1017.40;1018.40;-;-;-;-;-;-;-;-
GLA;202309130550;16.50;0.00;0.00;42.00;89.60;14.80;156.00;3.20;5.40;957.50;1017.20;1018.50;-;-;-;-;-;-;-;-
GOR;202309130550;3.30;-;0.00;14.00;81.00;0.40;187.00;4.00;6.50;699.90;-;1027.50;-;3130.30;-;-;-;-;-;-
GRE;202309130550;16.90;0.00;0.00;12.00;93.90;15.90;80.00;4.70;6.50;967.20;1016.90;1017.90;-;-;-;-;-;-;-;-
GRH;202309130550;9.80;0.00;0.00;0.00;83.60;7.20;277.00;5.00;12.20;807.40;-;1023.70;1531.80;-;-;-;-;-;-;-
GRO;202309130550;18.30;0.70;0.00;2.00;96.00;17.70;174.00;11.20;21.60;978.60;1016.20;1017.10;-;-;-;-;-;-;-;-
GRC;202309130550;11.30;0.00;0.00;4.00;92.30;10.10;-;-;-;841.70;-;1021.50;1523.70;-;-;-;-;-;-;-
GOS;202309130550;14.30;0.40;-;-;94.80;13.50;199.00;10.10;13.30;910.10;-;1019.80;1524.70;-;-;-;-;-;-;-
GOE;202309130550;17.00;0.00;0.00;17.00;96.90;16.50;168.00;1.40;4.70;972.50;1016.80;1017.70;-;-;-;-;-;-;-;-
GUE;202309130550;7.90;0.10;0.00;14.00;89.60;6.30;12.00;9.40;17.60;775.80;-;1024.30;1526.60;-;-;-;-;-;-;-
GUT;202309130550;18.00;0.00;0.00;27.00;85.70;15.60;249.00;7.60;11.50;965.50;1016.30;1017.60;-;-;-;-;-;-;-;-
HLL;202309130550;17.10;0.00;0.00;12.00;92.30;15.80;26.00;1.10;4.70;968.10;1016.70;1017.70;-;-;-;-;-;-;-;-
HOE;202309130550;14.70;0.00;0.00;24.00;82.50;11.80;250.00;10.10;14.00;890.50;-;1020.30;1526.30;-;-;-;-;-;-;-
