Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309150600;15.40;0.00;0.00;33.00;94.60;14.50;66.00;2.20;4.00;955.80;1018.10;1019.20;-;-;-;-;-;-;-;-
COM;202309150600;15.00;0.10;0.00;32.00;100.00;15.00;74.00;0.40;2.20;954.30;1021.00;1022.10;-;-;-;-;-;-;-;-
ABO;202309150600;11.40;0.10;0.00;39.00;94.80;10.60;116.00;2.20;4.00;871.30;-;1021.80;1532.30;-;-;-;-;-;-;-
AIG;202309150600;17.20;0.00;0.00;0.00;89.50;15.50;207.00;1.80;3.60;973.40;1017.80;1018.70;-;-;-;-;-;-;-;-
ALT;202309150600;16.70;0.00;0.00;25.00;95.50;16.00;142.00;1.40;2.20;967.00;1017.90;1019.00;-;-;-;-;-;-;-;-
ARH;202309150600;16.70;0.00;0.00;32.00;99.30;16.60;304.00;6.50;14.40;971.80;1018.10;1019.00;-;-;-;-;-;-;-;-
AND;202309150600;13.50;0.00;0.00;18.00;95.90;12.90;174.00;1.10;3.20;907.40;-;1021.40;1535.50;-;-;-;-;-;-;-
ANT;202309150600;12.90;0.00;0.00;20.00;72.30;8.00;189.00;15.10;22.00;860.90;-;1023.20;1542.70;-;-;-;-;-;-;-
ARO;202309150600;11.00;0.00;1.00;134.00;81.30;7.90;123.00;2.20;6.50;815.80;-;1023.90;1534.50;-;-;-;-;-;-;-
RAG;202309150600;15.60;0.00;0.00;64.00;91.60;14.20;30.00;2.50;5.80;960.90;1018.50;1019.50;-;-;-;-;-;-;-;-
BAN;202309150600;-;-;0.00;23.00;-;-;-;-;-;-;-;-;-;-;215.00;7.60;10.40;13.20;97.40;12.80
BAS;202309150600;14.10;0.00;0.00;32.00;81.40;11.00;328.00;2.20;4.00;981.60;1019.10;1019.40;-;-;-;-;-;-;-;-
LAT;202309150600;11.60;0.00;0.00;65.00;96.00;11.00;9.00;4.00;7.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309150600;15.40;0.00;0.00;27.00;94.70;14.60;333.00;2.20;3.20;954.20;1018.20;1019.40;-;-;-;-;-;-;-;-
BEZ;202309150600;16.40;0.00;0.00;18.00;87.50;14.30;315.00;0.70;3.20;980.40;1018.60;1019.30;-;-;-;-;-;-;-;-
BIA;202309150600;16.70;0.50;0.00;7.00;96.60;16.20;348.00;6.80;11.90;988.00;1020.80;1021.30;-;-;-;-;-;-;-;-
BIN;202309150600;9.30;0.00;-;-;98.20;9.00;285.00;1.40;2.90;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309150600;15.50;0.00;0.00;37.00;92.90;14.40;66.00;2.50;4.30;959.50;1018.30;1019.30;-;-;-;-;-;-;-;-
BIV;202309150600;10.60;0.00;-;-;90.80;9.20;81.00;7.20;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309150600;15.50;0.00;0.00;53.00;90.40;13.90;0.00;0.00;0.00;939.70;-;1019.70;1527.80;-;-;-;-;-;-;-
BLA;202309150600;9.90;0.10;0.00;13.00;98.00;9.60;165.00;1.10;2.20;850.90;-;1024.10;1547.70;-;-;-;-;-;-;-
BOL;202309150600;13.20;0.00;0.00;28.00;96.50;12.70;68.00;0.70;2.50;925.00;-;1020.30;1526.80;-;-;-;-;-;-;-
BOU;202309150600;17.40;-;-;-;89.60;15.70;125.00;4.30;6.50;974.30;1017.80;1018.70;-;-;-;-;-;-;-;-
BRZ;202309150600;-;0.00;-;-;-;-;61.00;5.00;6.50;952.90;-;1019.60;-;-;-;-;-;-;-;-
BUS;202309150600;16.20;0.00;0.00;11.00;87.00;14.00;145.00;1.10;3.60;973.40;1018.60;1019.40;-;-;-;-;-;-;-;-
BUF;202309150600;9.80;0.00;0.00;26.00;91.60;8.50;154.00;5.00;12.60;807.80;-;1025.20;1543.90;-;-;-;-;-;-;-
FRE;202309150600;12.40;0.00;0.00;17.00;100.00;12.40;158.00;4.30;6.80;883.70;-;1021.40;1531.80;-;-;-;-;-;-;-
CEV;202309150600;16.20;0.10;0.00;10.00;96.50;15.60;8.00;1.40;3.20;971.50;1020.70;1021.50;-;-;-;-;-;-;-;-
CHZ;202309150600;16.00;0.00;0.00;20.00;90.70;14.50;319.00;5.80;9.00;967.00;1018.50;1019.40;-;-;-;-;-;-;-;-
CHA;202309150600;11.30;0.00;0.00;50.00;88.40;9.50;212.00;9.00;13.00;843.30;-;1022.20;1529.40;-;-;-;-;-;-;-
CHM;202309150600;12.40;0.00;0.00;21.00;99.90;12.40;94.00;4.70;7.60;890.70;-;1020.80;1527.70;-;-;-;-;-;-;-
CHU;202309150600;17.30;0.00;0.00;64.00;81.20;14.00;214.00;8.30;15.80;953.90;1017.80;1019.40;-;-;-;-;-;-;-;-
