Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190030;16.40;0.00;0.00;2.00;78.70;12.70;206.00;16.20;28.80;953.30;1015.20;1016.60;-;-;-;-;-;-;-;-
COM;202309190030;13.10;0.00;0.00;0.00;100.00;13.10;335.00;7.20;8.60;948.60;1015.40;1016.10;-;-;-;-;-;-;-;-
ABO;202309190030;9.90;0.10;0.00;3.00;95.20;9.20;187.00;3.20;5.40;870.00;-;1020.30;1518.80;-;-;-;-;-;-;-
AIG;202309190030;15.40;0.70;0.00;0.00;95.60;14.70;358.00;3.20;5.00;973.40;1018.10;1018.70;-;-;-;-;-;-;-;-
ALT;202309190030;14.90;0.00;0.00;0.00;91.80;13.60;142.00;7.20;9.70;965.60;1016.80;1017.50;-;-;-;-;-;-;-;-
ARH;202309190030;18.40;0.00;0.00;0.00;67.30;12.20;227.00;7.20;18.40;969.10;1015.00;1016.20;-;-;-;-;-;-;-;-
AND;202309190030;11.10;0.00;0.00;0.00;98.20;10.80;195.00;1.80;3.20;905.00;-;1018.70;1508.80;-;-;-;-;-;-;-
ANT;202309190030;6.20;0.00;0.00;0.00;99.20;6.10;161.00;2.50;4.70;858.10;-;1020.00;1513.40;-;-;-;-;-;-;-
ARO;202309190030;8.70;0.00;0.00;2.00;78.60;5.20;346.00;7.90;10.40;813.20;-;1020.70;1510.70;-;-;-;-;-;-;-
RAG;202309190030;13.90;0.00;0.00;0.00;93.70;12.90;100.00;4.30;8.60;959.30;1017.20;1017.90;-;-;-;-;-;-;-;-
BAN;202309190030;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;245.00;50.80;58.70;13.20;78.60;9.60
BAS;202309190030;16.80;0.00;0.00;0.00;70.50;11.40;233.00;5.40;8.60;978.60;1015.60;1016.30;-;-;-;-;-;-;-;-
LAT;202309190030;9.20;0.00;0.00;1.00;98.90;9.00;51.00;1.10;2.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309190030;15.30;0.00;0.00;0.00;89.00;13.50;185.00;4.70;6.50;952.90;1016.80;1018.00;-;-;-;-;-;-;-;-
BEZ;202309190030;16.20;0.00;0.00;2.00;96.10;15.60;358.00;4.00;9.00;977.60;1015.80;1016.40;-;-;-;-;-;-;-;-
BIA;202309190030;15.00;0.00;0.00;1.00;95.90;14.40;349.00;12.20;23.00;981.90;1014.70;1015.00;-;-;-;-;-;-;-;-
BIN;202309190030;7.90;0.00;-;-;97.80;7.60;113.00;2.20;5.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190030;15.80;0.00;0.00;2.00;85.60;13.40;235.00;8.60;15.10;956.80;1015.40;1016.50;-;-;-;-;-;-;-;-
BIV;202309190030;7.10;0.00;-;-;92.90;6.00;330.00;3.60;6.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190030;14.00;0.00;0.00;1.00;95.80;13.30;187.00;9.40;14.40;939.00;-;1018.90;1517.00;-;-;-;-;-;-;-
BLA;202309190030;8.70;0.00;0.00;3.00;97.90;8.40;48.00;4.00;7.90;848.90;-;1021.80;1528.10;-;-;-;-;-;-;-
BOL;202309190030;12.90;0.10;0.00;0.00;94.70;12.10;217.00;4.30;8.30;924.10;-;1019.40;1517.90;-;-;-;-;-;-;-
BOU;202309190030;15.90;-;-;-;94.30;15.00;132.00;4.00;6.10;974.30;1018.00;1018.70;-;-;-;-;-;-;-;-
BRZ;202309190030;-;0.10;-;-;-;-;191.00;2.90;4.30;951.80;-;1018.50;-;-;-;-;-;-;-;-
BUS;202309190030;16.50;0.00;0.00;0.00;88.00;14.50;232.00;12.20;26.30;971.10;1016.20;1017.00;-;-;-;-;-;-;-;-
BUF;202309190030;7.30;0.00;0.00;1.00;99.20;7.20;284.00;7.90;11.90;804.80;-;1021.50;1516.90;-;-;-;-;-;-;-
FRE;202309190030;11.00;0.00;0.00;1.00;94.70;10.20;222.00;10.10;25.60;882.30;-;1019.80;1517.00;-;-;-;-;-;-;-
CEV;202309190030;15.10;0.00;0.00;1.00;94.70;14.30;4.00;5.00;9.40;965.60;1014.70;1015.40;-;-;-;-;-;-;-;-
CHZ;202309190030;17.20;0.00;0.00;0.00;78.40;13.40;221.00;12.20;23.80;965.00;1016.20;1017.30;-;-;-;-;-;-;-;-
CHA;202309190030;8.30;0.00;0.00;0.00;100.00;8.30;241.00;30.60;45.00;841.40;-;1019.90;1511.50;-;-;-;-;-;-;-
CHM;202309190030;11.60;0.00;0.00;0.00;88.30;9.70;239.00;10.40;21.20;889.00;-;1018.90;1510.70;-;-;-;-;-;-;-
CHU;202309190030;13.40;0.00;0.00;1.00;96.20;12.80;236.00;3.20;4.70;952.20;1016.90;1017.60;-;-;-;-;-;-;-;-
CHD;202309190030;11.70;0.80;0.00;0.00;97.40;11.30;121.00;1.80;3.20;901.80;-;1020.10;1521.30;-;-;-;-;-;-;-
CIM;202309190030;11.90;0.00;0.00;0.00;85.40;9.50;41.00;4.30;8.30;833.80;-;1019.10;1500.70;-;-;-;-;-;-;-
CDM;202309190030;9.40;0.80;-;-;100.00;9.40;193.00;5.40;9.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309190030;4.00;0.00;0.00;0.00;100.00;4.00;106.00;10.10;19.80;756.10;-;1023.60;-;3110.70;-;-;-;-;-;-
COY;202309190030;12.60;0.00;-;-;99.00;12.40;82.00;7.60;10.80;-;-;-;-;-;-;-;-;-;-;-
CMA;202309190030;5.10;-;0.00;1.00;76.20;1.30;243.00;6.10;13.00;755.60;-;1022.60;-;3104.60;-;-;-;-;-;-
CRM;202309190030;16.80;0.00;-;0.00;85.80;14.40;223.00;11.20;24.50;966.70;1016.60;1017.60;-;-;-;-;-;-;-;-
DAV;202309190030;8.20;0.00;0.00;0.00;96.50;7.70;169.00;2.90;4.30;841.70;-;1020.30;1514.40;-;-;-;-;-;-;-
DEM;202309190030;15.00;0.00;0.00;5.00;81.30;11.80;214.00;3.60;6.50;964.90;1016.10;1016.80;-;-;-;-;-;-;-;-
DIS;202309190030;10.40;0.00;0.00;3.00;96.20;9.80;262.00;2.20;3.20;882.80;-;1019.40;1512.80;-;-;-;-;-;-;-
EBK;202309190030;13.70;0.30;0.00;2.00;99.20;13.60;145.00;1.80;5.00;944.90;-;1017.90;1507.40;-;-;-;-;-;-;-
EGH;202309190030;1.40;-;0.00;0.00;94.20;0.60;312.00;9.70;19.40;718.90;-;1024.20;-;3107.40;-;-;-;-;-;-
EGO;202309190030;16.40;0.00;-;3.00;83.40;13.60;273.00;16.60;26.30;955.90;1016.10;1017.30;-;-;-;-;-;-;-;-
EIN;202309190030;14.00;0.10;0.00;0.00;84.40;11.40;237.00;12.20;21.60;913.20;-;1018.50;1512.80;-;-;-;-;-;-;-
ELM;202309190030;11.20;0.00;0.00;0.00;95.40;10.50;181.00;2.50;4.30;908.10;-;1018.50;1507.40;-;-;-;-;-;-;-
ENG;202309190030;12.50;0.00;0.00;0.00;86.10;10.20;45.00;2.50;7.60;900.20;-;1019.30;1516.10;-;-;-;-;-;-;-
EVI;202309190030;15.00;0.10;0.00;2.00;98.30;14.70;229.00;5.00;6.80;962.10;1018.20;1019.00;-;-;-;-;-;-;-;-
EVO;202309190030;7.00;0.10;0.00;1.00;100.00;7.00;142.00;2.90;6.10;819.70;-;1022.50;1529.10;-;-;-;-;-;-;-
FAH;202309190030;15.20;0.00;0.00;0.00;78.10;11.40;240.00;15.80;26.60;947.10;1015.80;1017.10;-;-;-;-;-;-;-;-
FLU;202309190030;13.40;0.20;-;-;82.30;10.40;198.00;2.50;6.50;-;-;-;-;-;-;-;-;-;-;-
