Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140940;17.90;0.00;6.00;447.00;83.70;15.10;62.00;6.50;11.90;959.10;1021.10;1022.70;-;-;-;-;-;-;-;-
COM;202309140940;18.80;0.00;4.00;364.00;75.60;14.40;149.00;11.50;17.60;952.80;1018.50;1020.60;-;-;-;-;-;-;-;-
ABO;202309140940;13.60;0.00;2.00;436.00;78.70;10.00;115.00;4.30;8.60;873.20;-;1024.00;1552.30;-;-;-;-;-;-;-
AIG;202309140940;20.30;0.00;10.00;675.00;68.30;14.30;337.00;7.60;11.50;975.80;1019.80;1021.20;-;-;-;-;-;-;-;-
ALT;202309140940;19.90;0.00;10.00;702.00;76.40;15.60;331.00;7.60;10.80;969.70;1020.20;1021.80;-;-;-;-;-;-;-;-
ARH;202309140940;18.50;0.00;0.00;230.00;97.70;18.10;313.00;2.50;6.10;975.30;1021.50;1022.60;-;-;-;-;-;-;-;-
AND;202309140940;16.30;0.00;2.00;430.00;80.10;12.90;315.00;6.10;9.40;909.50;-;1023.70;1560.50;-;-;-;-;-;-;-
ANT;202309140940;14.10;0.00;0.00;236.00;76.70;10.10;41.00;9.40;16.20;862.00;-;1024.50;1553.90;-;-;-;-;-;-;-
ARO;202309140940;10.40;0.00;0.00;483.00;99.30;10.30;83.00;6.10;11.90;817.40;-;1025.80;1551.70;-;-;-;-;-;-;-
RAG;202309140940;18.50;0.00;2.00;290.00;80.30;15.00;309.00;4.70;8.60;964.00;1021.20;1022.80;-;-;-;-;-;-;-;-
BAN;202309140940;-;-;4.00;548.00;-;-;-;-;-;-;-;-;-;-;46.00;20.50;28.10;13.30;89.10;11.50
BAS;202309140940;18.70;-;5.00;-;83.00;15.80;328.00;6.10;13.00;984.80;1021.80;1022.70;-;-;-;-;-;-;-;-
LAT;202309140940;14.30;0.00;4.00;551.00;81.70;11.20;319.00;4.30;8.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309140940;17.90;0.00;3.00;366.00;86.70;15.70;60.00;8.30;12.20;956.90;1020.50;1022.20;-;-;-;-;-;-;-;-
BEZ;202309140940;20.70;0.00;10.00;650.00;74.10;15.90;26.00;3.20;6.80;983.20;1021.00;1022.10;-;-;-;-;-;-;-;-
BIA;202309140940;19.90;0.00;0.00;173.00;80.40;16.40;12.00;4.00;9.70;986.30;1018.60;1019.50;-;-;-;-;-;-;-;-
BIN;202309140940;14.20;0.00;-;-;85.60;11.80;216.00;4.70;8.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140940;17.20;0.00;0.00;236.00;90.60;15.60;60.00;8.30;11.90;962.80;1021.50;1022.80;-;-;-;-;-;-;-;-
BIV;202309140940;11.20;0.00;-;-;86.40;9.00;240.00;8.60;13.30;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140940;19.10;0.00;8.00;728.00;71.70;13.90;53.00;14.40;25.60;942.20;-;1022.40;1561.30;-;-;-;-;-;-;-
BLA;202309140940;13.40;0.00;8.00;527.00;99.10;13.30;86.00;2.50;5.80;851.20;-;1024.50;1550.80;-;-;-;-;-;-;-
