Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160000;13.40;0.00;0.00;2.00;96.70;12.90;171.00;1.40;2.90;953.50;1016.10;1016.80;-;-;-;-;-;-;-;-
COM;202309160000;14.50;0.00;0.00;1.00;98.60;14.30;329.00;3.60;5.00;953.70;1020.50;1021.50;-;-;-;-;-;-;-;-
ABO;202309160000;12.50;0.00;0.00;2.00;81.30;9.40;250.00;7.60;11.50;870.10;-;1020.40;1521.70;-;-;-;-;-;-;-
AIG;202309160000;15.50;0.00;0.00;0.00;83.70;12.80;165.00;1.40;3.60;970.80;1015.30;1016.00;-;-;-;-;-;-;-;-
ALT;202309160000;14.30;0.00;0.00;0.00;89.20;12.50;162.00;2.90;9.00;964.70;1016.00;1016.60;-;-;-;-;-;-;-;-
ARH;202309160000;17.70;0.00;0.00;1.00;99.30;17.60;258.00;7.60;10.80;969.40;1015.40;1016.50;-;-;-;-;-;-;-;-
AND;202309160000;12.50;0.00;0.00;0.00;87.90;10.60;184.00;1.80;3.20;907.30;-;1021.30;1532.50;-;-;-;-;-;-;-
ANT;202309160000;12.70;0.00;0.00;0.00;70.00;7.40;214.00;12.20;19.40;860.70;-;1023.00;1540.70;-;-;-;-;-;-;-
ARO;202309160000;11.40;0.00;0.00;1.00;55.30;2.80;284.00;6.10;11.20;815.70;-;1023.70;1532.90;-;-;-;-;-;-;-
RAG;202309160000;17.90;0.00;0.00;0.00;66.30;11.50;113.00;13.30;26.30;959.30;1016.30;1017.90;-;-;-;-;-;-;-;-
BAN;202309160000;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;176.00;19.80;22.70;18.00;63.70;11.00
BAS;202309160000;17.80;0.00;0.00;0.00;85.80;15.40;87.00;4.70;11.20;978.00;1014.80;1015.60;-;-;-;-;-;-;-;-
LAT;202309160000;9.40;0.00;0.00;1.00;93.60;8.40;21.00;2.20;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309160000;16.80;0.00;0.00;0.00;93.40;15.70;0.00;0.00;0.00;951.80;1015.30;1016.80;-;-;-;-;-;-;-;-
BEZ;202309160000;15.60;0.00;0.00;3.00;100.00;15.60;79.00;1.40;2.90;977.70;1015.90;1016.50;-;-;-;-;-;-;-;-
BIA;202309160000;15.50;0.00;0.00;1.00;98.30;15.20;306.00;2.90;4.70;987.30;1020.20;1020.50;-;-;-;-;-;-;-;-
BIN;202309160000;12.90;0.00;-;-;73.40;8.30;22.00;3.60;7.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160000;15.00;0.00;0.00;2.00;98.80;14.80;229.00;3.60;5.00;957.10;1015.90;1016.80;-;-;-;-;-;-;-;-
BIV;202309160000;8.70;0.00;-;-;83.30;6.00;87.00;4.30;8.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160000;15.50;0.00;0.00;3.00;84.40;12.90;320.00;5.80;7.60;937.40;-;1017.20;1507.40;-;-;-;-;-;-;-
BLA;202309160000;10.30;0.00;0.00;2.00;90.30;8.80;52.00;6.50;11.20;849.70;-;1022.70;1535.90;-;-;-;-;-;-;-
BOL;202309160000;14.30;0.00;0.00;0.00;87.60;12.30;218.00;8.30;14.80;923.40;-;1018.60;1515.20;-;-;-;-;-;-;-
BOU;202309160000;19.30;-;-;-;72.80;14.30;171.00;2.90;5.80;971.60;1014.70;1015.90;-;-;-;-;-;-;-;-
BRZ;202309160000;-;0.00;-;-;-;-;86.00;3.20;5.80;951.00;-;1017.60;-;-;-;-;-;-;-;-
BUS;202309160000;15.90;0.00;0.00;0.00;95.60;15.20;190.00;1.10;2.20;970.80;1016.00;1016.70;-;-;-;-;-;-;-;-
BUF;202309160000;6.60;0.00;0.00;1.00;96.60;6.10;128.00;1.80;4.70;807.80;-;1025.20;1548.90;-;-;-;-;-;-;-
FRE;202309160000;14.20;0.00;0.00;1.00;88.30;12.30;356.00;5.00;7.20;882.30;-;1019.80;1520.60;-;-;-;-;-;-;-
CEV;202309160000;16.00;0.00;0.00;1.00;95.10;15.20;88.00;2.20;4.30;971.00;1020.20;1021.00;-;-;-;-;-;-;-;-
CHZ;202309160000;16.40;0.00;0.00;0.00;99.20;16.30;14.00;2.50;4.00;964.30;1015.60;1016.60;-;-;-;-;-;-;-;-
CHA;202309160000;13.80;0.00;0.00;0.00;68.70;8.20;223.00;15.10;18.70;842.40;-;1021.10;1519.80;-;-;-;-;-;-;-
CHM;202309160000;15.50;0.00;0.00;0.00;83.60;12.70;80.00;9.00;15.50;889.20;-;1019.10;1517.90;-;-;-;-;-;-;-
CHU;202309160000;15.80;0.00;0.00;1.00;74.30;11.20;220.00;9.70;16.90;953.50;1017.70;1019.00;-;-;-;-;-;-;-;-
CHD;202309160000;13.30;0.00;0.00;0.00;94.10;12.40;71.00;2.50;5.00;901.20;-;1019.40;1518.60;-;-;-;-;-;-;-
