Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309190000;16.50;0.00;0.00;2.00;79.00;12.80;214.00;9.40;19.40;953.20;1015.10;1016.50;-;-;-;-;-;-;-;-
COM;202309190000;13.10;0.00;0.00;0.00;100.00;13.10;315.00;6.50;9.00;948.80;1015.60;1016.30;-;-;-;-;-;-;-;-
ABO;202309190000;10.30;0.10;0.00;2.00;94.50;9.50;294.00;6.10;10.80;870.40;-;1020.80;1522.90;-;-;-;-;-;-;-
AIG;202309190000;15.60;0.90;0.00;0.00;94.90;14.80;257.00;1.80;4.00;973.40;1018.00;1018.70;-;-;-;-;-;-;-;-
ALT;202309190000;14.50;0.00;0.00;0.00;94.30;13.60;201.00;3.20;5.80;965.60;1016.90;1017.50;-;-;-;-;-;-;-;-
ARH;202309190000;17.80;0.00;0.00;1.00;77.90;13.90;275.00;9.00;13.00;969.10;1015.10;1016.20;-;-;-;-;-;-;-;-
AND;202309190000;10.70;0.00;0.00;0.00;98.90;10.50;197.00;5.00;7.20;904.80;-;1018.50;1506.20;-;-;-;-;-;-;-
ANT;202309190000;7.00;0.00;0.00;0.00;96.80;6.50;191.00;4.00;8.60;858.10;-;1020.00;1513.70;-;-;-;-;-;-;-
ARO;202309190000;8.90;0.00;0.00;2.00;79.90;5.60;349.00;6.50;9.40;813.00;-;1020.50;1508.40;-;-;-;-;-;-;-
RAG;202309190000;14.20;0.00;0.00;0.00;92.80;13.10;239.00;3.20;9.70;959.00;1016.80;1017.50;-;-;-;-;-;-;-;-
BAN;202309190000;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;231.00;36.00;46.10;12.50;85.60;10.20
BAS;202309190000;18.10;0.00;0.00;0.00;64.20;11.20;242.00;4.70;7.20;978.50;1015.30;1016.20;-;-;-;-;-;-;-;-
LAT;202309190000;9.60;0.00;0.00;1.00;99.20;9.50;145.00;5.00;7.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309190000;15.30;0.00;0.00;0.00;89.70;13.60;185.00;5.80;10.40;952.70;1016.60;1017.80;-;-;-;-;-;-;-;-
BEZ;202309190000;16.10;0.00;0.00;2.00;100.00;16.10;358.00;1.40;4.00;977.30;1015.50;1016.10;-;-;-;-;-;-;-;-
BIA;202309190000;15.50;0.00;0.00;1.00;94.30;14.60;356.00;11.50;22.70;982.10;1014.80;1015.20;-;-;-;-;-;-;-;-
BIN;202309190000;7.80;0.00;-;-;97.80;7.50;46.00;3.20;7.60;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309190000;16.50;0.00;0.00;0.00;80.90;13.20;215.00;12.60;22.00;956.70;1015.10;1016.40;-;-;-;-;-;-;-;-
BIV;202309190000;7.80;0.00;-;-;94.20;6.90;300.00;6.80;13.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309190000;13.90;0.00;0.00;1.00;96.00;13.30;184.00;6.10;10.10;938.90;-;1018.80;1515.80;-;-;-;-;-;-;-
BLA;202309190000;8.80;0.10;0.00;2.00;97.60;8.40;218.00;7.60;15.80;848.70;-;1021.60;1526.20;-;-;-;-;-;-;-
BOL;202309190000;13.10;0.00;0.00;0.00;91.60;11.80;261.00;3.20;6.80;924.00;-;1019.30;1517.60;-;-;-;-;-;-;-
