Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121050;26.30;0.00;10.00;687.00;53.60;16.10;6.00;5.40;9.70;952.10;1011.70;1015.30;-;-;-;-;-;-;-;-
COM;202309121050;24.90;0.00;9.00;720.00;52.00;14.40;123.00;4.70;11.50;949.80;1013.80;1017.40;-;-;-;-;-;-;-;-
ABO;202309121050;20.30;0.00;0.00;294.00;62.20;12.80;21.00;4.00;6.50;869.70;-;1020.00;1523.30;-;-;-;-;-;-;-
AIG;202309121050;24.40;0.00;0.00;361.00;62.50;16.80;337.00;7.20;10.80;970.30;1013.40;1015.50;-;-;-;-;-;-;-;-
ALT;202309121050;23.80;0.00;0.00;251.00;59.40;15.40;329.00;5.80;7.90;962.80;1012.20;1014.60;-;-;-;-;-;-;-;-
ARH;202309121050;24.30;0.00;10.00;722.00;71.70;18.90;357.00;5.00;8.30;967.80;1012.60;1014.80;-;-;-;-;-;-;-;-
AND;202309121050;23.70;0.00;10.00;737.00;42.40;10.20;185.00;1.80;4.00;904.20;-;1017.80;1525.60;-;-;-;-;-;-;-
ANT;202309121050;22.80;0.00;0.00;347.00;43.90;9.90;195.00;16.90;32.00;858.50;-;1020.40;1522.30;-;-;-;-;-;-;-
ARO;202309121050;20.20;0.00;10.00;768.00;42.40;7.00;100.00;10.40;15.50;815.20;-;1023.10;1516.30;-;-;-;-;-;-;-
RAG;202309121050;25.90;0.00;10.00;727.00;54.90;16.10;294.00;7.60;15.50;956.80;1012.00;1015.20;-;-;-;-;-;-;-;-
BAN;202309121050;-;-;10.00;699.00;-;-;-;-;-;-;-;-;-;-;284.00;3.20;9.70;19.90;54.30;10.40
BAS;202309121050;27.40;0.00;10.00;516.00;38.00;11.80;171.00;3.20;6.10;976.70;1012.20;1014.30;-;-;-;-;-;-;-;-
LAT;202309121050;23.50;0.00;10.00;755.00;38.20;8.50;288.00;4.30;10.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309121050;25.30;0.00;10.00;823.00;48.20;13.60;223.00;6.50;10.80;950.80;1012.30;1015.80;-;-;-;-;-;-;-;-
BEZ;202309121050;26.40;0.00;10.00;613.00;57.90;17.40;209.00;5.00;10.10;975.60;1012.30;1014.30;-;-;-;-;-;-;-;-
BIA;202309121050;25.90;0.00;10.00;753.00;49.50;14.50;145.00;7.90;14.40;982.80;1014.30;1015.90;-;-;-;-;-;-;-;-
BIN;202309121050;21.30;0.00;-;-;54.30;11.70;226.00;5.80;8.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121050;24.80;0.00;10.00;682.00;68.10;18.50;76.00;10.40;16.20;955.60;1012.20;1015.20;-;-;-;-;-;-;-;-
BIV;202309121050;21.00;0.00;-;-;35.20;5.00;222.00;10.80;20.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309121050;24.70;0.00;10.00;869.00;44.50;11.80;194.00;13.00;26.60;937.00;-;1016.80;1531.60;-;-;-;-;-;-;-
BLA;202309121050;18.10;0.00;0.00;37.00;60.40;10.30;247.00;6.10;13.30;849.20;-;1022.20;1530.80;-;-;-;-;-;-;-
BOL;202309121050;22.90;0.00;0.00;305.00;60.60;14.90;77.00;10.10;14.40;921.60;-;1016.70;1520.50;-;-;-;-;-;-;-
BOU;202309121050;23.10;-;-;-;61.30;15.20;303.00;1.80;4.00;971.40;1013.90;1015.70;-;-;-;-;-;-;-;-
BRZ;202309121050;-;0.00;-;-;-;-;255.00;6.50;8.60;948.90;-;1015.40;-;-;-;-;-;-;-;-
BUS;202309121050;27.10;0.00;10.00;748.00;42.20;13.20;153.00;4.00;7.90;969.10;1012.40;1014.90;-;-;-;-;-;-;-;-
