Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309111050;25.80;0.00;10.00;708.00;62.70;18.10;108.00;2.90;6.10;954.10;1014.00;1017.40;-;-;-;-;-;-;-;-
COM;202309111050;24.30;0.00;10.00;777.00;51.30;13.60;160.00;8.60;13.70;950.60;1014.80;1018.20;-;-;-;-;-;-;-;-
ABO;202309111050;22.40;0.00;10.00;695.00;54.90;12.90;54.00;13.30;25.20;871.20;-;1021.70;1539.80;-;-;-;-;-;-;-
AIG;202309111050;26.00;0.00;10.00;692.00;56.60;16.70;1.00;10.80;16.90;971.70;1014.60;1016.90;-;-;-;-;-;-;-;-
ALT;202309111050;26.00;0.00;10.00;731.00;59.10;17.40;334.00;8.30;13.30;964.80;1013.90;1016.70;-;-;-;-;-;-;-;-
ARH;202309111050;23.60;0.00;10.00;747.00;73.60;18.60;289.00;10.10;14.40;969.80;1014.90;1016.90;-;-;-;-;-;-;-;-
AND;202309111050;24.20;0.00;10.00;755.00;38.80;9.30;139.00;2.20;4.70;905.40;-;1019.20;1538.00;-;-;-;-;-;-;-
ANT;202309111050;22.50;0.00;10.00;773.00;50.80;11.80;15.00;13.70;21.20;860.00;-;1022.20;1537.40;-;-;-;-;-;-;-
ARO;202309111050;19.30;0.00;10.00;780.00;55.50;10.20;96.00;12.60;19.10;816.30;-;1024.50;1529.20;-;-;-;-;-;-;-
RAG;202309111050;26.70;0.00;10.00;736.00;51.80;16.00;298.00;5.00;9.00;958.50;1013.70;1017.00;-;-;-;-;-;-;-;-
BAN;202309111050;-;-;10.00;751.00;-;-;-;-;-;-;-;-;-;-;300.00;3.60;9.70;20.90;62.20;13.40
BAS;202309111050;28.20;0.00;10.00;719.00;51.80;17.40;192.00;3.20;7.20;978.40;1013.90;1016.10;-;-;-;-;-;-;-;-
