Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309161230;23.80;0.00;10.00;660.00;59.20;15.40;41.00;5.80;11.20;952.50;1012.70;1015.80;-;-;-;-;-;-;-;-
COM;202309161230;18.60;0.00;0.00;358.00;84.30;15.90;176.00;13.30;19.10;953.40;1019.20;1021.20;-;-;-;-;-;-;-;-
ABO;202309161230;18.90;0.00;1.00;363.00;56.80;10.10;52.00;14.00;22.30;869.30;-;1019.50;1518.40;-;-;-;-;-;-;-
AIG;202309161230;21.80;0.00;0.00;153.00;72.30;16.60;336.00;13.00;25.20;970.80;1014.30;1016.00;-;-;-;-;-;-;-;-
ALT;202309161230;28.90;0.00;10.00;719.00;30.90;10.00;153.00;31.30;43.90;962.20;1010.70;1014.00;-;-;-;-;-;-;-;-
ARH;202309161230;21.20;0.00;10.00;701.00;84.90;18.60;286.00;9.00;13.30;968.20;1013.60;1015.20;-;-;-;-;-;-;-;-
AND;202309161230;19.20;0.00;0.00;137.00;61.30;11.60;149.00;7.60;10.10;906.70;-;1020.60;1540.40;-;-;-;-;-;-;-
ANT;202309161230;17.00;0.00;10.00;893.00;63.90;10.10;199.00;33.10;47.50;860.00;-;1022.20;1535.40;-;-;-;-;-;-;-
ARO;202309161230;16.10;0.00;10.00;773.00;49.40;5.50;157.00;14.00;29.50;815.40;-;1023.40;1523.80;-;-;-;-;-;-;-
RAG;202309161230;26.50;0.00;10.00;696.00;38.60;11.30;110.00;22.30;40.70;957.30;1012.50;1015.80;-;-;-;-;-;-;-;-
BAN;202309161230;-;-;1.00;417.00;-;-;-;-;-;-;-;-;-;-;260.00;9.40;19.10;19.20;53.70;9.60
BAS;202309161230;25.80;0.00;10.00;704.00;50.20;14.70;329.00;5.00;16.60;977.30;1013.10;1014.90;-;-;-;-;-;-;-;-
LAT;202309161230;17.00;0.00;0.00;232.00;58.30;8.80;242.00;3.20;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309161230;24.40;0.00;0.00;289.00;46.30;12.10;244.00;11.90;23.40;951.00;1012.70;1016.00;-;-;-;-;-;-;-;-
BEZ;202309161230;26.10;0.00;7.00;537.00;50.20;14.90;318.00;3.60;6.10;976.00;1012.70;1014.70;-;-;-;-;-;-;-;-
BIA;202309161230;19.70;0.00;0.00;354.00;84.50;17.00;167.00;14.00;24.10;986.80;1019.20;1020.00;-;-;-;-;-;-;-;-
BIN;202309161230;16.50;0.00;-;-;58.30;8.30;59.00;20.90;31.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309161230;22.90;0.00;10.00;655.00;66.40;16.30;65.00;6.50;11.20;955.90;1012.90;1015.60;-;-;-;-;-;-;-;-
BIV;202309161230;12.90;0.00;-;-;66.90;6.90;235.00;11.90;20.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309161230;20.00;0.00;0.00;216.00;66.20;13.50;229.00;11.50;22.30;937.80;-;1017.70;1524.60;-;-;-;-;-;-;-
BLA;202309161230;19.10;0.00;4.00;479.00;51.70;8.90;228.00;7.90;14.40;848.20;-;1021.00;1520.60;-;-;-;-;-;-;-
BOL;202309161230;22.90;0.00;0.00;306.00;53.50;13.00;30.00;13.00;19.10;921.50;-;1016.60;1519.60;-;-;-;-;-;-;-
BOU;202309161230;21.10;-;-;-;78.80;17.30;298.00;8.30;10.80;972.00;1014.80;1016.30;-;-;-;-;-;-;-;-
BRZ;202309161230;-;0.00;-;-;-;-;219.00;4.70;8.30;948.70;-;1015.20;-;-;-;-;-;-;-;-
BUS;202309161230;25.40;0.00;10.00;689.00;48.10;13.60;124.00;3.60;6.50;969.40;1012.90;1015.20;-;-;-;-;-;-;-;-
BUF;202309161230;14.00;0.00;2.00;475.00;61.10;6.60;139.00;9.00;16.20;807.50;-;1024.80;1534.20;-;-;-;-;-;-;-
FRE;202309161230;16.40;0.00;0.00;141.00;88.80;14.50;174.00;8.30;13.00;882.30;-;1019.80;1523.20;-;-;-;-;-;-;-
CEV;202309161230;19.20;0.00;0.00;189.00;86.30;16.90;243.00;5.40;7.60;970.80;1019.40;1020.80;-;-;-;-;-;-;-;-
CHZ;202309161230;26.00;0.00;10.00;698.00;45.10;13.20;41.00;9.40;15.10;962.90;1012.30;1015.10;-;-;-;-;-;-;-;-
CHA;202309161230;14.90;0.00;0.00;281.00;73.60;10.20;323.00;15.10;19.10;842.30;-;1021.00;1518.50;-;-;-;-;-;-;-
CHM;202309161230;17.80;0.00;0.00;278.00;87.80;15.80;232.00;3.20;9.00;889.00;-;1018.90;1519.20;-;-;-;-;-;-;-
CHU;202309161230;25.60;0.00;10.00;663.00;39.30;10.70;224.00;23.80;40.00;951.70;1013.50;1017.10;-;-;-;-;-;-;-;-
CHD;202309161230;20.10;0.00;0.00;242.00;64.70;13.20;181.00;8.60;13.70;900.10;-;1018.20;1520.50;-;-;-;-;-;-;-
CIM;202309161230;10.90;0.00;0.00;184.00;98.10;10.60;55.00;13.30;15.80;838.40;-;1024.50;1547.30;-;-;-;-;-;-;-
CDM;202309161230;16.50;0.00;-;-;64.10;9.70;193.00;13.70;19.40;-;-;-;-;-;-;-;-;-;-;-
GSB;202309161230;6.80;0.30;0.00;34.00;100.00;6.80;284.00;31.00;46.40;758.30;-;1026.40;-;3140.80;-;-;-;-;-;-
COY;202309161230;22.00;0.00;-;-;64.00;14.90;303.00;8.30;14.40;-;-;-;-;-;-;-;-;-;-;-
CMA;202309161230;8.90;-;0.00;250.00;84.60;6.50;224.00;23.40;32.80;758.60;-;1026.40;-;3145.90;-;-;-;-;-;-
CRM;202309161230;22.30;0.00;-;243.00;69.90;16.50;221.00;15.50;22.70;965.00;1013.80;1015.80;-;-;-;-;-;-;-;-
DAV;202309161230;18.50;0.00;9.00;628.00;47.50;7.10;214.00;15.10;31.00;843.40;-;1022.30;1528.60;-;-;-;-;-;-;-
DEM;202309161230;24.30;0.00;0.00;266.00;57.20;15.30;182.00;5.80;7.60;963.60;1013.00;1015.40;-;-;-;-;-;-;-;-
