Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309191100;19.00;0.00;2.00;573.00;69.50;13.30;203.00;13.00;24.50;956.10;1017.60;1019.60;-;-;-;-;-;-;-;-
COM;202309191100;23.30;0.00;10.00;777.00;51.50;12.70;104.00;5.00;8.30;948.60;1012.90;1016.10;-;-;-;-;-;-;-;-
ABO;202309191100;16.10;0.00;10.00;846.00;76.70;12.00;78.00;13.30;20.90;871.00;-;1021.50;1533.00;-;-;-;-;-;-;-
AIG;202309191100;20.50;0.00;10.00;679.00;68.80;14.60;344.00;10.10;19.40;973.90;1017.80;1019.20;-;-;-;-;-;-;-;-
ALT;202309191100;18.80;0.00;6.00;603.00;71.80;13.60;326.00;4.30;7.90;967.40;1018.00;1019.40;-;-;-;-;-;-;-;-
ARH;202309191100;20.10;0.00;3.00;464.00;63.60;13.00;278.00;16.60;24.80;972.10;1017.80;1019.30;-;-;-;-;-;-;-;-
AND;202309191100;18.20;0.00;10.00;691.00;64.70;11.40;4.00;10.80;18.40;906.00;-;1019.80;1531.80;-;-;-;-;-;-;-
ANT;202309191100;14.30;0.00;10.00;871.00;72.40;9.40;16.00;24.50;41.00;859.50;-;1021.60;1529.50;-;-;-;-;-;-;-
ARO;202309191100;10.70;0.00;3.00;538.00;86.70;8.60;80.00;9.40;15.10;815.00;-;1022.90;1526.60;-;-;-;-;-;-;-
RAG;202309191100;18.10;0.00;0.00;297.00;77.10;14.00;305.00;14.00;20.20;961.30;1018.40;1020.00;-;-;-;-;-;-;-;-
BAN;202309191100;-;-;1.00;272.00;-;-;-;-;-;-;-;-;-;-;249.00;22.70;29.20;13.10;86.50;10.90
BAS;202309191100;21.90;0.00;5.00;469.00;61.80;14.20;287.00;6.80;15.10;980.70;1017.10;1018.40;-;-;-;-;-;-;-;-
LAT;202309191100;14.50;0.00;3.00;355.00;69.90;9.10;253.00;4.00;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309191100;18.80;0.00;1.00;331.00;67.90;12.80;250.00;8.60;16.60;954.60;1017.80;1019.80;-;-;-;-;-;-;-;-
BEZ;202309191100;20.90;0.00;9.00;598.00;63.20;13.60;244.00;10.10;23.00;980.00;1017.60;1018.80;-;-;-;-;-;-;-;-
BIA;202309191100;23.60;0.00;10.00;753.00;56.70;14.50;181.00;10.10;18.40;981.70;1013.40;1014.80;-;-;-;-;-;-;-;-
BIN;202309191100;14.20;0.00;-;-;72.20;9.30;217.00;12.60;17.30;-;-;-;-;-;-;-;-;-;-;-
