Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309162320;17.30;0.00;0.00;2.00;86.90;15.10;199.00;5.00;6.80;953.70;1015.50;1017.00;-;-;-;-;-;-;-;-
COM;202309162320;16.20;0.00;0.00;1.00;97.80;15.90;295.00;2.90;6.50;953.90;1020.30;1021.70;-;-;-;-;-;-;-;-
ABO;202309162320;13.10;0.00;0.00;2.00;85.80;10.80;356.00;3.60;5.80;870.70;-;1021.10;1527.90;-;-;-;-;-;-;-
AIG;202309162320;16.30;0.00;0.00;0.00;91.50;14.90;184.00;1.40;2.20;971.90;1016.40;1017.10;-;-;-;-;-;-;-;-
ALT;202309162320;19.90;0.00;0.00;0.00;78.60;16.10;332.00;10.40;16.20;964.80;1015.00;1016.70;-;-;-;-;-;-;-;-
ARH;202309162320;17.50;0.00;0.00;2.00;99.30;17.40;96.00;4.30;6.80;969.50;1015.60;1016.60;-;-;-;-;-;-;-;-
AND;202309162320;17.80;0.00;0.00;0.00;57.30;9.30;144.00;10.80;19.10;907.70;-;1021.70;1546.90;-;-;-;-;-;-;-
ANT;202309162320;14.10;0.00;0.00;0.00;68.20;8.30;182.00;14.40;28.10;861.30;-;1023.70;1547.10;-;-;-;-;-;-;-
ARO;202309162320;11.90;0.00;0.00;2.00;66.90;6.00;34.00;3.20;6.80;816.40;-;1024.60;1539.50;-;-;-;-;-;-;-
RAG;202309162320;21.50;0.00;0.00;0.00;51.60;11.10;138.00;18.70;35.30;959.30;1015.60;1017.90;-;-;-;-;-;-;-;-
BAN;202309162320;-;-;0.00;0.00;-;-;-;-;-;-;-;-;-;-;242.00;13.30;15.10;18.20;55.20;9.10
BAS;202309162320;18.80;0.00;0.00;0.00;78.30;14.90;127.00;3.20;6.80;978.50;1015.20;1016.20;-;-;-;-;-;-;-;-
LAT;202309162320;12.60;0.00;0.00;1.00;85.20;10.20;48.00;6.80;10.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309162320;16.10;0.00;0.00;0.00;87.00;13.90;144.00;1.80;3.20;952.70;1016.40;1017.80;-;-;-;-;-;-;-;-
BEZ;202309162320;16.00;0.00;0.00;3.00;100.00;16.00;212.00;1.10;1.80;977.80;1016.00;1016.60;-;-;-;-;-;-;-;-
BIA;202309162320;17.80;0.00;0.00;1.00;95.60;17.10;164.00;4.00;6.10;987.50;1020.10;1020.80;-;-;-;-;-;-;-;-
BIN;202309162320;14.10;0.00;-;-;69.20;8.50;53.00;4.00;11.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309162320;16.80;0.00;0.00;1.00;96.10;16.20;235.00;7.20;10.40;957.30;1015.70;1017.00;-;-;-;-;-;-;-;-
BIV;202309162320;12.00;0.00;-;-;73.50;7.40;221.00;5.00;14.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309162320;14.20;0.00;0.00;3.00;95.10;13.40;4.00;1.40;2.50;938.30;-;1018.20;1511.40;-;-;-;-;-;-;-
BLA;202309162320;11.00;0.00;0.00;2.00;92.10;9.80;46.00;5.00;8.60;850.10;-;1023.20;1539.90;-;-;-;-;-;-;-
BOL;202309162320;15.50;0.00;0.00;0.00;83.00;12.60;246.00;7.20;10.80;924.00;-;1019.30;1523.70;-;-;-;-;-;-;-
BOU;202309162320;18.50;-;-;-;81.90;15.40;153.00;5.00;6.80;972.70;1016.00;1017.10;-;-;-;-;-;-;-;-
BRZ;202309162320;-;0.00;-;-;-;-;209.00;3.20;4.70;951.30;-;1018.00;-;-;-;-;-;-;-;-
BUS;202309162320;16.20;0.00;0.00;0.00;94.40;15.30;151.00;0.70;2.50;971.40;1016.50;1017.30;-;-;-;-;-;-;-;-
BUF;202309162320;9.50;0.00;0.00;1.00;88.60;7.70;97.00;1.40;2.20;808.60;-;1026.10;1552.70;-;-;-;-;-;-;-
FRE;202309162320;15.30;0.00;0.00;2.00;78.70;11.60;266.00;3.60;7.20;883.00;-;1020.60;1528.60;-;-;-;-;-;-;-
CEV;202309162320;16.90;0.00;0.00;1.00;95.80;16.20;42.00;1.80;3.20;971.50;1020.50;1021.50;-;-;-;-;-;-;-;-
CHZ;202309162320;17.90;0.00;0.00;0.00;85.60;15.50;257.00;3.60;7.90;964.90;1015.90;1017.20;-;-;-;-;-;-;-;-
CHA;202309162320;13.60;0.00;0.00;0.00;78.00;9.80;208.00;25.60;28.40;843.20;-;1022.00;1527.90;-;-;-;-;-;-;-
CHM;202309162320;15.50;0.00;0.00;0.00;78.80;11.80;232.00;3.20;6.10;890.10;-;1020.10;1526.40;-;-;-;-;-;-;-
CHU;202309162320;20.50;0.00;0.00;1.00;55.60;11.30;181.00;11.50;25.90;953.30;1016.40;1018.80;-;-;-;-;-;-;-;-
CHD;202309162320;12.80;0.00;0.00;0.00;94.30;11.90;346.00;4.00;8.60;901.90;-;1020.20;1524.20;-;-;-;-;-;-;-
CIM;202309162320;10.40;0.00;0.00;0.00;92.80;9.30;27.00;4.00;5.40;838.90;-;1025.10;1552.50;-;-;-;-;-;-;-
CDM;202309162320;12.10;0.00;-;-;80.90;8.90;174.00;8.30;16.60;-;-;-;-;-;-;-;-;-;-;-
