Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309170010;16.00;0.00;0.00;1.00;92.20;14.70;171.00;4.00;5.00;954.00;1016.10;1017.30;-;-;-;-;-;-;-;-
COM;202309170010;16.10;0.00;0.00;0.00;99.50;16.00;168.00;5.00;9.40;954.00;1020.40;1021.80;-;-;-;-;-;-;-;-
ABO;202309170010;12.60;0.00;0.00;4.00;87.10;10.50;340.00;3.20;5.40;870.80;-;1021.20;1528.50;-;-;-;-;-;-;-
AIG;202309170010;14.90;0.00;0.00;0.00;94.90;14.10;212.00;2.90;5.40;972.10;1016.80;1017.40;-;-;-;-;-;-;-;-
ALT;202309170010;19.40;0.00;0.00;0.00;82.40;16.30;344.00;13.30;20.90;965.10;1015.40;1017.00;-;-;-;-;-;-;-;-
ARH;202309170010;17.90;0.00;0.00;1.00;99.10;17.80;96.00;5.00;7.90;969.70;1015.70;1016.80;-;-;-;-;-;-;-;-
AND;202309170010;17.60;0.00;0.00;0.00;57.80;9.20;182.00;9.40;15.80;907.50;-;1021.50;1544.60;-;-;-;-;-;-;-
ANT;202309170010;13.90;0.00;0.00;0.00;70.90;8.70;171.00;23.00;37.80;861.10;-;1023.40;1545.10;-;-;-;-;-;-;-
ARO;202309170010;12.80;0.00;0.00;1.00;60.60;5.40;204.00;6.80;13.30;816.10;-;1024.20;1535.30;-;-;-;-;-;-;-
RAG;202309170010;21.50;0.00;0.00;0.00;49.90;10.60;136.00;22.30;35.60;959.20;1015.50;1017.80;-;-;-;-;-;-;-;-
BAN;202309170010;-;-;0.00;2.00;-;-;-;-;-;-;-;-;-;-;231.00;14.00;15.50;17.90;56.70;9.20
BAS;202309170010;18.30;0.00;0.00;0.00;84.90;15.70;112.00;2.20;4.00;978.70;1015.50;1016.40;-;-;-;-;-;-;-;-
LAT;202309170010;12.50;0.00;0.00;1.00;85.20;10.10;82.00;1.80;4.00;-;-;-;-;-;-;-;-;-;-;-
BER;202309170010;16.20;0.00;0.00;0.00;87.20;14.10;157.00;2.20;3.20;952.90;1016.60;1018.00;-;-;-;-;-;-;-;-
BEZ;202309170010;16.60;0.00;0.00;2.00;100.00;16.60;212.00;0.70;1.40;978.20;1016.30;1017.00;-;-;-;-;-;-;-;-
BIA;202309170010;17.40;0.00;0.00;1.00;97.70;17.00;116.00;1.10;2.50;987.50;1020.20;1020.80;-;-;-;-;-;-;-;-
