Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160850;17.70;0.00;10.00;560.00;86.00;15.30;37.00;6.50;9.40;953.60;1015.30;1016.90;-;-;-;-;-;-;-;-
COM;202309160850;16.10;0.00;0.00;93.00;94.80;15.30;153.00;4.70;7.60;954.30;1020.80;1022.10;-;-;-;-;-;-;-;-
ABO;202309160850;17.90;0.00;10.00;564.00;46.10;6.20;123.00;3.60;8.60;869.20;-;1019.40;1516.70;-;-;-;-;-;-;-
AIG;202309160850;22.40;0.00;10.00;494.00;65.40;15.60;343.00;14.40;23.00;970.40;1013.80;1015.60;-;-;-;-;-;-;-;-
ALT;202309160850;22.50;0.00;10.00;564.00;55.40;13.10;332.00;6.80;16.20;963.60;1013.30;1015.40;-;-;-;-;-;-;-;-
ARH;202309160850;19.00;0.00;10.00;558.00;90.50;17.40;334.00;5.80;10.80;969.40;1015.20;1016.50;-;-;-;-;-;-;-;-
AND;202309160850;15.40;0.00;0.00;88.00;77.40;11.50;239.00;1.40;3.20;907.00;-;1020.90;1535.60;-;-;-;-;-;-;-
ANT;202309160850;15.60;0.00;7.00;500.00;65.40;9.10;188.00;22.00;40.00;860.40;-;1022.60;1538.80;-;-;-;-;-;-;-
ARO;202309160850;13.30;0.00;0.00;312.00;54.70;4.40;149.00;7.60;16.90;815.70;-;1023.70;1530.50;-;-;-;-;-;-;-
RAG;202309160850;19.40;0.00;0.00;268.00;59.60;11.30;110.00;17.60;34.90;959.00;1015.70;1017.50;-;-;-;-;-;-;-;-
BAN;202309160850;-;-;10.00;560.00;-;-;-;-;-;-;-;-;-;-;353.00;2.90;8.60;16.60;75.80;12.30
BAS;202309160850;20.80;0.00;0.00;378.00;79.80;17.20;90.00;5.00;8.60;977.70;1014.10;1015.30;-;-;-;-;-;-;-;-
LAT;202309160850;14.00;0.00;0.00;173.00;70.40;8.70;97.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309160850;19.40;0.00;10.00;560.00;79.80;15.80;323.00;5.80;8.60;951.30;1014.20;1016.30;-;-;-;-;-;-;-;-
BEZ;202309160850;19.60;0.00;0.00;284.00;81.20;16.30;72.00;4.70;8.30;977.40;1015.10;1016.20;-;-;-;-;-;-;-;-
BIA;202309160850;17.30;0.20;0.00;160.00;93.90;16.30;187.00;1.80;2.90;988.00;1020.70;1021.30;-;-;-;-;-;-;-;-
BIN;202309160850;16.70;0.00;-;-;59.70;8.80;68.00;19.40;31.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160850;17.40;0.00;0.00;288.00;98.80;17.20;69.00;4.00;7.90;957.20;1015.50;1016.90;-;-;-;-;-;-;-;-
BIV;202309160850;11.60;0.00;-;-;73.90;7.10;249.00;10.40;23.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160850;19.60;0.00;3.00;311.00;74.70;15.00;17.00;5.00;11.50;937.20;-;1017.00;1517.90;-;-;-;-;-;-;-
BLA;202309160850;13.30;0.00;10.00;571.00;71.50;8.30;187.00;8.60;17.30;849.00;-;1021.90;1529.00;-;-;-;-;-;-;-
BOL;202309160850;17.50;0.00;10.00;564.00;72.70;12.50;134.00;2.90;4.70;922.10;-;1017.20;1511.50;-;-;-;-;-;-;-
BOU;202309160850;20.80;-;-;-;77.50;16.70;297.00;16.20;19.40;971.60;1014.40;1015.90;-;-;-;-;-;-;-;-
BRZ;202309160850;-;0.00;-;-;-;-;261.00;5.40;7.90;949.40;-;1015.90;-;-;-;-;-;-;-;-
BUS;202309160850;18.70;0.00;0.00;388.00;84.10;16.00;34.00;5.40;10.80;970.30;1015.00;1016.20;-;-;-;-;-;-;-;-
BUF;202309160850;11.80;0.00;0.00;278.00;69.10;6.30;295.00;8.60;12.20;807.90;-;1025.30;1541.80;-;-;-;-;-;-;-
FRE;202309160850;17.20;0.00;1.00;373.00;76.60;13.10;100.00;6.80;11.20;881.90;-;1019.40;1520.20;-;-;-;-;-;-;-
CEV;202309160850;17.10;0.00;0.00;72.00;92.70;15.90;143.00;2.20;3.20;971.70;1020.70;1021.70;-;-;-;-;-;-;-;-
CHZ;202309160850;19.80;0.00;10.00;635.00;82.10;16.70;310.00;7.20;11.90;964.00;1014.60;1016.30;-;-;-;-;-;-;-;-
CHA;202309160850;14.60;0.00;0.00;149.00;59.60;6.80;120.00;23.00;29.20;842.10;-;1020.70;1516.50;-;-;-;-;-;-;-
CHM;202309160850;18.00;0.00;1.00;330.00;65.10;11.40;75.00;8.30;16.20;888.70;-;1018.60;1516.60;-;-;-;-;-;-;-
CHU;202309160850;19.50;0.00;0.00;268.00;54.60;10.10;202.00;17.30;39.60;953.20;1016.50;1018.70;-;-;-;-;-;-;-;-
CHD;202309160850;19.00;0.00;10.00;557.00;70.60;13.50;57.00;1.80;4.30;900.00;-;1018.10;1517.60;-;-;-;-;-;-;-
CIM;202309160850;10.10;0.70;0.00;56.00;98.60;9.90;76.00;3.60;7.20;838.80;-;1024.90;1551.60;-;-;-;-;-;-;-
CDM;202309160850;16.10;0.00;-;-;56.80;7.50;172.00;14.40;23.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160850;5.90;0.00;0.00;63.00;100.00;5.90;279.00;33.50;40.70;758.20;-;1026.30;-;3137.50;-;-;-;-;-;-
COY;202309160850;15.30;0.00;-;-;99.20;15.20;247.00;6.80;10.10;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160850;7.50;-;0.00;369.00;86.80;5.40;246.00;45.00;52.20;758.10;-;1025.80;-;3137.10;-;-;-;-;-;-
CRM;202309160850;19.60;0.00;-;195.00;81.00;16.30;0.00;0.00;0.40;965.10;1014.40;1015.90;-;-;-;-;-;-;-;-
DAV;202309160850;14.30;0.00;1.00;418.00;61.30;7.00;175.00;6.10;13.70;844.00;-;1023.00;1535.70;-;-;-;-;-;-;-
DEM;202309160850;16.40;0.00;0.00;241.00;91.20;15.00;249.00;5.00;9.00;964.40;1015.30;1016.30;-;-;-;-;-;-;-;-
DIS;202309160850;18.50;0.00;4.00;466.00;56.70;9.80;272.00;4.30;11.20;885.00;-;1021.90;1543.40;-;-;-;-;-;-;-
EBK;202309160850;20.20;0.00;10.00;573.00;63.70;13.10;285.00;1.40;4.30;943.90;-;1016.90;1519.60;-;-;-;-;-;-;-
EGH;202309160850;3.80;-;0.00;176.00;99.10;3.70;113.00;17.30;25.60;721.50;-;1027.70;-;3138.60;-;-;-;-;-;-
EGO;202309160850;18.60;0.00;-;311.00;94.20;17.60;193.00;1.10;5.40;954.80;1014.40;1016.20;-;-;-;-;-;-;-;-
EIN;202309160850;18.30;0.00;10.00;663.00;69.40;12.60;27.00;3.60;5.80;912.80;-;1018.00;1518.60;-;-;-;-;-;-;-
ELM;202309160850;19.90;0.00;2.00;238.00;52.20;9.80;144.00;10.40;20.20;908.20;-;1018.60;1526.10;-;-;-;-;-;-;-
ENG;202309160850;20.30;0.00;10.00;561.00;49.60;9.40;208.00;2.50;8.60;899.30;-;1018.30;1521.40;-;-;-;-;-;-;-
