Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309160700;13.90;0.00;0.00;169.00;99.60;13.80;40.00;2.90;5.40;953.10;1015.60;1016.40;-;-;-;-;-;-;-;-
COM;202309160700;15.40;0.00;0.00;22.00;99.00;15.20;142.00;2.20;5.40;953.50;1020.10;1021.30;-;-;-;-;-;-;-;-
ABO;202309160700;14.10;0.00;0.00;108.00;69.00;8.50;261.00;3.60;7.20;869.00;-;1019.20;1512.20;-;-;-;-;-;-;-
AIG;202309160700;21.90;0.00;10.00;315.00;51.90;11.60;141.00;16.90;32.40;969.40;1012.80;1014.50;-;-;-;-;-;-;-;-
ALT;202309160700;18.40;0.00;0.00;132.00;75.40;14.00;340.00;5.40;8.30;963.60;1014.00;1015.40;-;-;-;-;-;-;-;-
ARH;202309160700;17.40;0.00;5.00;290.00;97.10;16.90;141.00;2.50;4.70;969.20;1015.30;1016.30;-;-;-;-;-;-;-;-
AND;202309160700;12.80;0.00;0.00;19.00;91.30;11.40;119.00;2.90;6.10;906.80;-;1020.70;1528.60;-;-;-;-;-;-;-
ANT;202309160700;14.30;0.00;0.00;51.00;66.90;8.20;196.00;14.00;26.60;860.00;-;1022.20;1534.40;-;-;-;-;-;-;-
ARO;202309160700;11.70;0.00;0.00;66.00;57.90;3.70;153.00;2.90;12.60;815.20;-;1023.10;1527.40;-;-;-;-;-;-;-
RAG;202309160700;17.40;0.00;10.00;275.00;64.90;10.70;114.00;16.90;33.10;959.00;1016.10;1017.50;-;-;-;-;-;-;-;-
BAN;202309160700;-;-;0.00;78.00;-;-;-;-;-;-;-;-;-;-;74.00;13.70;15.80;19.10;40.00;5.20
BAS;202309160700;18.10;0.00;0.00;108.00;86.20;15.80;91.00;4.00;9.00;977.40;1014.20;1015.00;-;-;-;-;-;-;-;-
LAT;202309160700;11.20;0.00;0.00;58.00;85.70;8.90;348.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309160700;16.40;0.00;0.00;83.00;93.00;15.30;26.00;7.60;10.40;950.80;1014.30;1015.80;-;-;-;-;-;-;-;-
BEZ;202309160700;17.10;0.00;8.00;196.00;95.60;16.40;78.00;1.40;3.20;977.20;1015.20;1016.00;-;-;-;-;-;-;-;-
BIA;202309160700;16.50;0.00;0.00;28.00;96.10;15.90;113.00;1.10;2.20;987.30;1020.10;1020.50;-;-;-;-;-;-;-;-
BIN;202309160700;14.10;0.00;-;-;68.30;8.40;60.00;9.00;16.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309160700;15.00;0.00;0.00;89.00;99.20;14.90;133.00;4.30;7.20;956.80;1015.60;1016.50;-;-;-;-;-;-;-;-
BIV;202309160700;11.30;0.00;-;-;75.00;7.00;272.00;6.50;19.80;-;-;-;-;-;-;-;-;-;-;-
BIE;202309160700;17.40;0.00;0.00;47.00;86.10;15.10;329.00;2.90;6.50;936.50;-;1016.30;1505.00;-;-;-;-;-;-;-
BLA;202309160700;10.70;-;0.00;71.00;88.00;8.80;20.00;3.20;5.40;849.30;-;1022.30;1532.00;-;-;-;-;-;-;-
BOL;202309160700;14.60;0.00;0.00;128.00;79.50;11.10;227.00;4.30;8.30;922.40;-;1017.50;1507.00;-;-;-;-;-;-;-
BOU;202309160700;21.00;-;-;-;69.90;15.30;268.00;17.60;25.60;970.30;1013.10;1014.60;-;-;-;-;-;-;-;-
BRZ;202309160700;-;0.00;-;-;-;-;267.00;1.80;4.30;949.60;-;1016.20;-;-;-;-;-;-;-;-
BUS;202309160700;16.10;0.00;0.00;124.00;95.20;15.30;157.00;0.70;3.60;970.20;1015.30;1016.10;-;-;-;-;-;-;-;-
BUF;202309160700;8.90;0.00;0.00;129.00;89.70;7.30;140.00;2.50;7.20;807.60;-;1024.90;1543.30;-;-;-;-;-;-;-
FRE;202309160700;15.70;0.00;0.00;93.00;69.60;10.20;7.00;6.50;11.50;881.10;-;1018.50;1510.90;-;-;-;-;-;-;-
CEV;202309160700;16.50;0.00;0.00;23.00;95.70;15.80;349.00;2.20;4.00;971.00;1020.10;1021.00;-;-;-;-;-;-;-;-
CHZ;202309160700;16.10;0.00;8.00;291.00;99.30;16.00;304.00;7.20;11.20;963.40;1014.70;1015.60;-;-;-;-;-;-;-;-
CHA;202309160700;13.70;0.00;0.00;76.00;64.90;7.20;110.00;31.70;35.30;841.30;-;1019.80;1508.80;-;-;-;-;-;-;-
CHM;202309160700;16.20;0.00;0.00;104.00;71.30;11.00;85.00;9.40;15.50;888.10;-;1017.90;1508.50;-;-;-;-;-;-;-
CHU;202309160700;16.40;0.00;0.00;96.00;68.60;10.60;189.00;13.30;24.80;953.20;1017.20;1018.70;-;-;-;-;-;-;-;-
CHD;202309160700;12.70;0.00;0.00;112.00;88.90;10.90;175.00;1.80;3.60;899.90;-;1018.00;1505.60;-;-;-;-;-;-;-
CIM;202309160700;10.40;0.00;0.00;31.00;100.00;10.40;69.00;6.80;8.60;838.00;-;1024.00;1543.50;-;-;-;-;-;-;-
CDM;202309160700;12.00;0.00;-;-;75.70;7.80;63.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309160700;5.60;0.00;0.00;11.00;100.00;5.60;273.00;33.80;36.70;757.80;-;1025.80;-;3132.60;-;-;-;-;-;-
COY;202309160700;12.60;-;-;-;99.30;12.50;38.00;2.50;4.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309160700;5.80;-;0.00;78.00;88.30;4.00;226.00;15.80;18.40;757.80;-;1025.40;-;3129.70;-;-;-;-;-;-
CRM;202309160700;18.40;0.00;-;133.00;88.00;16.40;84.00;10.80;16.90;964.80;1014.30;1015.60;-;-;-;-;-;-;-;-
DAV;202309160700;9.10;0.00;0.00;136.00;83.10;6.40;219.00;7.60;10.10;843.80;-;1022.70;1534.80;-;-;-;-;-;-;-
DEM;202309160700;13.70;0.00;0.00;73.00;99.20;13.60;250.00;0.70;2.20;964.10;1015.50;1015.90;-;-;-;-;-;-;-;-
DIS;202309160700;13.50;0.00;0.00;59.00;78.60;9.90;286.00;2.20;3.60;884.70;-;1021.50;1534.40;-;-;-;-;-;-;-
EBK;202309160700;12.20;0.00;10.00;198.00;99.30;12.10;0.00;0.00;0.00;944.00;-;1017.00;1494.70;-;-;-;-;-;-;-
EGH;202309160700;2.70;-;0.00;91.00;100.00;2.70;131.00;5.00;10.10;721.50;-;1027.70;-;3137.50;-;-;-;-;-;-
EGO;202309160700;15.80;0.00;-;140.00;99.40;15.70;235.00;2.50;3.60;954.60;1014.80;1016.00;-;-;-;-;-;-;-;-
EIN;202309160700;14.20;0.00;0.00;159.00;77.20;10.30;348.00;1.10;2.50;912.30;-;1017.50;1505.00;-;-;-;-;-;-;-
ELM;202309160700;19.00;0.00;0.00;122.00;48.00;7.80;146.00;12.60;22.00;908.00;-;1018.40;1522.30;-;-;-;-;-;-;-
ENG;202309160700;13.80;0.00;1.00;115.00;79.80;10.40;94.00;6.80;13.70;899.00;-;1018.00;1507.30;-;-;-;-;-;-;-
EVI;202309160700;19.00;0.00;0.00;89.00;61.10;11.30;130.00;25.90;45.40;959.00;1014.10;1015.80;-;-;-;-;-;-;-;-
EVO;202309160700;10.70;0.00;0.00;30.00;69.80;5.40;360.00;4.30;8.60;819.70;-;1022.50;1524.90;-;-;-;-;-;-;-
FAH;202309160700;16.90;0.00;0.00;50.00;89.30;15.10;72.00;2.20;2.90;945.70;1013.90;1015.60;-;-;-;-;-;-;-;-
FLU;202309160700;14.40;0.00;-;-;77.10;10.40;105.00;2.20;6.10;-;-;-;-;-;-;-;-;-;-;-
GRA;202309160700;15.60;0.00;0.00;122.00;99.40;15.50;32.00;1.40;3.20;940.10;-;1016.10;1498.60;-;-;-;-;-;-;-
FRU;202309160700;15.10;0.00;0.00;94.00;81.70;12.00;219.00;5.80;8.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309160700;18.80;0.00;0.00;103.00;89.00;16.90;223.00;5.80;11.20;966.90;1014.20;1015.60;-;-;-;-;-;-;-;-
GES;202309160700;17.40;0.00;-;-;83.10;14.50;212.00;6.10;15.50;954.40;1014.10;1015.60;-;-;-;-;-;-;-;-
GIH;202309160700;15.40;0.00;10.00;355.00;86.70;13.20;252.00;0.70;3.60;960.50;1015.20;1016.10;-;-;-;-;-;-;-;-
GLA;202309160700;13.30;0.00;0.00;112.00;87.70;11.30;306.00;7.20;13.30;956.20;1016.50;1017.10;-;-;-;-;-;-;-;-
GOR;202309160700;4.40;-;9.00;257.00;73.20;0.00;148.00;3.20;7.90;700.60;-;1028.50;-;3138.40;-;-;-;-;-;-
GRE;202309160700;16.10;0.00;0.00;66.00;99.20;16.00;89.00;8.60;10.80;965.00;1014.70;1015.60;-;-;-;-;-;-;-;-
GRH;202309160700;10.40;0.00;0.00;84.00;70.00;5.20;173.00;22.30;31.30;807.90;-;1024.30;1536.10;-;-;-;-;-;-;-
GRO;202309160700;17.00;0.00;0.00;94.00;96.80;16.50;333.00;3.60;5.80;981.90;1019.80;1020.50;-;-;-;-;-;-;-;-
GRC;202309160700;12.70;0.00;0.00;119.00;74.30;8.20;-;-;-;842.60;-;1022.60;1532.30;-;-;-;-;-;-;-
GOS;202309160700;18.50;0.00;-;-;53.40;8.90;224.00;10.80;22.70;909.40;-;1019.10;1527.10;-;-;-;-;-;-;-
GOE;202309160700;15.70;0.00;0.00;94.00;98.20;15.40;89.00;2.20;6.80;970.60;1015.00;1015.70;-;-;-;-;-;-;-;-
GUE;202309160700;7.60;0.00;0.00;52.00;85.20;5.30;158.00;39.60;47.50;776.20;-;1024.80;1531.80;-;-;-;-;-;-;-
GUT;202309160700;16.80;0.00;0.00;61.00;99.20;16.70;55.00;5.80;9.40;964.40;1015.30;1016.40;-;-;-;-;-;-;-;-
HLL;202309160700;17.20;0.00;10.00;245.00;88.90;15.40;81.00;6.80;9.00;966.50;1015.00;1016.00;-;-;-;-;-;-;-;-
HOE;202309160700;18.30;0.00;10.00;264.00;49.90;7.70;88.00;9.40;14.00;889.00;-;1018.60;1517.10;-;-;-;-;-;-;-
