Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309182040;14.60;0.00;0.00;2.00;89.70;12.90;156.00;1.80;4.70;952.00;1014.30;1015.20;-;-;-;-;-;-;-;-
COM;202309182040;14.00;0.00;0.00;1.00;100.00;14.00;304.00;4.70;7.90;948.70;1015.30;1016.20;-;-;-;-;-;-;-;-
ABO;202309182040;13.70;0.00;0.00;1.00;63.30;6.90;286.00;10.80;17.30;868.90;-;1019.10;1510.90;-;-;-;-;-;-;-
AIG;202309182040;15.30;0.00;0.00;0.00;91.20;13.90;178.00;8.60;12.60;971.10;1015.70;1016.30;-;-;-;-;-;-;-;-
ALT;202309182040;14.30;0.00;0.00;0.00;95.40;13.60;247.00;2.90;4.70;964.20;1015.40;1016.00;-;-;-;-;-;-;-;-
ARH;202309182040;16.20;0.00;0.00;0.00;87.20;14.10;109.00;8.30;11.90;967.60;1013.80;1014.60;-;-;-;-;-;-;-;-
AND;202309182040;12.10;0.00;0.00;0.00;97.70;11.70;179.00;1.40;6.50;904.40;-;1018.10;1505.20;-;-;-;-;-;-;-
ANT;202309182040;9.50;0.00;0.00;0.00;90.70;8.10;209.00;7.20;12.60;857.40;-;1019.20;1507.60;-;-;-;-;-;-;-
ARO;202309182040;7.80;0.00;0.00;2.00;98.40;7.60;221.00;3.20;5.40;812.60;-;1020.00;1505.80;-;-;-;-;-;-;-
RAG;202309182040;15.40;0.00;0.00;0.00;87.90;13.40;263.00;1.10;4.00;957.90;1015.40;1016.40;-;-;-;-;-;-;-;-
BAN;202309182040;-;-;0.00;1.00;-;-;-;-;-;-;-;-;-;-;238.00;36.40;45.40;13.60;85.20;11.20
BAS;202309182040;18.20;0.00;0.00;0.00;77.00;14.10;97.00;4.30;6.80;976.30;1013.00;1013.90;-;-;-;-;-;-;-;-
LAT;202309182040;9.30;0.00;0.00;1.00;99.10;9.20;137.00;1.40;3.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309182040;15.90;0.00;0.00;0.00;90.50;14.30;156.00;5.40;8.60;951.10;1014.80;1016.10;-;-;-;-;-;-;-;-
BEZ;202309182040;16.20;0.00;0.00;2.00;96.90;15.70;182.00;2.90;5.00;975.90;1014.00;1014.60;-;-;-;-;-;-;-;-
BIA;202309182040;16.60;0.00;0.00;1.00;93.80;15.60;330.00;9.70;15.10;981.80;1014.40;1014.90;-;-;-;-;-;-;-;-
BIN;202309182040;8.90;0.00;-;-;97.70;8.60;11.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309182040;13.40;0.00;0.00;2.00;97.60;13.00;212.00;5.00;12.20;955.40;1014.40;1015.00;-;-;-;-;-;-;-;-
BIV;202309182040;7.10;0.00;-;-;99.20;7.00;323.00;3.60;7.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309182040;16.10;0.10;0.00;2.00;74.40;11.50;275.00;16.90;28.10;937.30;-;1017.10;1508.30;-;-;-;-;-;-;-
BLA;202309182040;8.30;0.00;0.00;3.00;98.20;8.00;88.00;2.90;5.80;848.20;-;1021.00;1521.30;-;-;-;-;-;-;-
BOL;202309182040;13.30;0.00;0.00;0.00;87.80;11.30;229.00;7.90;15.50;922.60;-;1017.70;1505.50;-;-;-;-;-;-;-
BOU;202309182040;17.30;-;-;-;80.40;13.90;120.00;6.50;15.50;971.90;1015.30;1016.20;-;-;-;-;-;-;-;-
BRZ;202309182040;-;0.00;-;-;-;-;158.00;2.50;3.60;950.30;-;1016.90;-;-;-;-;-;-;-;-
BUS;202309182040;17.30;0.00;0.00;1.00;83.80;14.50;227.00;8.30;16.90;969.40;1014.30;1015.20;-;-;-;-;-;-;-;-
BUF;202309182040;7.70;0.00;0.00;1.00;97.80;7.40;274.00;2.90;6.50;804.50;-;1021.20;1513.10;-;-;-;-;-;-;-
FRE;202309182040;11.60;0.70;0.00;4.00;90.10;10.00;276.00;11.20;29.20;880.80;-;1018.10;1503.50;-;-;-;-;-;-;-
CEV;202309182040;17.10;0.00;0.00;1.00;91.10;15.60;36.00;2.20;5.00;965.70;1014.40;1015.50;-;-;-;-;-;-;-;-
CHZ;202309182040;16.80;0.00;0.00;0.00;83.50;14.00;242.00;2.90;7.60;963.60;1014.80;1015.80;-;-;-;-;-;-;-;-
CHA;202309182040;11.00;0.00;0.00;0.00;76.80;7.10;227.00;34.20;42.50;840.60;-;1019.00;1502.70;-;-;-;-;-;-;-
CHM;202309182040;12.60;0.00;0.00;0.00;85.30;10.20;249.00;6.10;27.70;888.00;-;1017.80;1502.70;-;-;-;-;-;-;-
CHU;202309182040;14.40;0.00;0.00;1.00;95.00;13.60;222.00;3.60;9.40;951.30;1015.70;1016.60;-;-;-;-;-;-;-;-
CHD;202309182040;11.30;0.00;0.00;0.00;97.10;10.90;135.00;2.50;5.40;900.50;-;1018.70;1508.60;-;-;-;-;-;-;-
CIM;202309182040;11.00;0.00;0.00;0.00;88.10;9.10;108.00;9.70;12.60;833.90;-;1019.20;1502.20;-;-;-;-;-;-;-
CDM;202309182040;9.70;0.00;-;-;96.10;9.10;32.00;1.40;4.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309182040;5.60;0.00;0.00;0.00;81.50;2.70;71.00;6.50;11.20;756.10;-;1023.60;-;3114.40;-;-;-;-;-;-
COY;202309182040;14.10;0.00;-;-;97.60;13.70;73.00;7.20;9.70;-;-;-;-;-;-;-;-;-;-;-
CMA;202309182040;6.20;-;0.00;1.00;76.60;2.40;36.00;8.60;16.90;755.30;-;1022.20;-;3104.00;-;-;-;-;-;-
CRM;202309182040;17.20;0.00;-;0.00;88.70;15.30;317.00;1.10;4.30;964.70;1014.40;1015.50;-;-;-;-;-;-;-;-
DAV;202309182040;8.90;0.00;0.00;0.00;96.00;8.30;203.00;5.00;8.30;841.00;-;1019.50;1507.30;-;-;-;-;-;-;-
DEM;202309182040;17.10;0.00;0.00;2.00;75.80;12.80;62.00;2.50;5.00;962.90;1013.60;1014.70;-;-;-;-;-;-;-;-
DIS;202309182040;11.40;0.00;0.00;3.00;95.40;10.70;293.00;2.20;4.00;882.50;-;1019.10;1511.10;-;-;-;-;-;-;-
EBK;202309182040;12.30;0.00;0.00;2.00;99.20;12.20;233.00;1.40;4.00;943.20;-;1016.10;1488.10;-;-;-;-;-;-;-
EGH;202309182040;3.50;-;0.00;0.00;67.10;-2.00;292.00;23.00;38.90;718.90;-;1024.20;-;3109.10;-;-;-;-;-;-
EGO;202309182040;16.00;0.00;-;3.00;89.40;14.30;238.00;2.20;5.80;954.30;1014.40;1015.70;-;-;-;-;-;-;-;-
EIN;202309182040;11.70;0.00;0.00;0.00;93.30;10.70;198.00;5.40;7.20;911.90;-;1017.00;1496.00;-;-;-;-;-;-;-
ELM;202309182040;10.70;0.00;0.00;0.00;97.90;10.40;179.00;1.80;2.90;907.20;-;1017.50;1498.20;-;-;-;-;-;-;-
ENG;202309182040;11.90;0.00;0.00;0.00;86.10;9.70;84.00;9.40;14.80;899.00;-;1018.00;1504.00;-;-;-;-;-;-;-
EVI;202309182040;16.40;0.00;0.00;3.00;88.80;14.50;143.00;19.40;29.20;960.30;1016.00;1017.20;-;-;-;-;-;-;-;-
EVO;202309182040;9.60;0.00;0.00;1.00;69.70;4.30;64.00;6.10;10.10;818.90;-;1021.50;1518.00;-;-;-;-;-;-;-
FAH;202309182040;18.30;0.00;0.00;0.00;58.90;10.10;256.00;16.60;36.70;945.60;1013.40;1015.50;-;-;-;-;-;-;-;-
FLU;202309182040;11.60;0.00;-;-;90.60;10.10;166.00;6.50;11.20;-;-;-;-;-;-;-;-;-;-;-
GRA;202309182040;15.80;0.00;0.00;1.00;93.80;14.80;204.00;9.70;19.80;940.30;-;1016.30;1501.00;-;-;-;-;-;-;-
FRU;202309182040;12.20;0.00;0.00;1.00;98.30;11.90;34.00;2.90;5.00;-;-;-;-;-;-;-;-;-;-;-
GVE;202309182040;17.00;0.00;0.00;0.00;85.20;14.50;321.00;2.90;9.70;967.80;1015.50;1016.50;-;-;-;-;-;-;-;-
GES;202309182040;16.00;0.00;-;-;81.40;12.80;205.00;2.50;5.40;954.80;1014.80;1016.00;-;-;-;-;-;-;-;-
GIH;202309182040;13.80;0.00;0.00;0.00;92.30;12.60;298.00;2.20;3.60;960.60;1015.60;1016.20;-;-;-;-;-;-;-;-
GLA;202309182040;14.10;0.00;0.00;1.00;95.20;13.30;141.00;5.00;7.90;955.40;1015.50;1016.20;-;-;-;-;-;-;-;-
GOR;202309182040;1.80;-;0.00;0.00;78.40;-1.50;285.00;19.10;28.10;698.20;-;1025.20;-;3110.70;-;-;-;-;-;-
GRE;202309182040;16.80;0.00;0.00;0.00;88.80;14.90;200.00;7.90;12.20;965.10;1014.70;1015.70;-;-;-;-;-;-;-;-
GRH;202309182040;7.80;0.00;0.00;0.00;86.90;5.80;250.00;17.60;23.40;805.70;-;1021.70;1517.40;-;-;-;-;-;-;-
