Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309141250;21.00;0.00;7.00;635.00;70.30;15.40;66.00;9.40;18.00;957.80;1019.00;1021.30;-;-;-;-;-;-;-;-
COM;202309141250;21.40;0.00;0.00;330.00;65.20;14.60;211.00;1.40;3.60;952.00;1017.00;1019.70;-;-;-;-;-;-;-;-
ABO;202309141250;16.00;0.00;0.00;386.00;68.10;10.10;89.00;10.40;17.60;872.40;-;1023.00;1546.50;-;-;-;-;-;-;-
AIG;202309141250;22.70;0.00;10.00;647.00;62.50;15.20;356.00;19.10;28.40;974.00;1017.50;1019.30;-;-;-;-;-;-;-;-
ALT;202309141250;21.40;0.00;1.00;300.00;68.90;15.50;325.00;12.60;19.10;968.20;1018.30;1020.20;-;-;-;-;-;-;-;-
ARH;202309141250;20.80;0.00;10.00;679.00;78.20;16.90;290.00;13.30;19.10;973.70;1019.40;1021.00;-;-;-;-;-;-;-;-
AND;202309141250;20.80;0.00;10.00;703.00;55.40;11.50;352.00;10.40;16.20;907.20;-;1021.10;1548.30;-;-;-;-;-;-;-
ANT;202309141250;15.10;0.00;3.00;559.00;81.10;11.90;33.00;11.90;20.20;861.00;-;1023.30;1544.60;-;-;-;-;-;-;-
ARO;202309141250;13.00;0.00;5.00;485.00;76.20;8.90;107.00;10.10;16.20;816.70;-;1024.90;1541.30;-;-;-;-;-;-;-
RAG;202309141250;22.10;0.00;10.00;740.00;68.00;15.90;296.00;12.60;30.60;961.90;1018.20;1020.60;-;-;-;-;-;-;-;-
BAN;202309141250;-;-;0.00;392.00;-;-;-;-;-;-;-;-;-;-;40.00;14.40;25.60;14.80;89.00;13.00
BAS;202309141250;21.50;0.00;1.00;695.00;65.20;14.70;289.00;5.00;9.00;983.30;1019.80;1021.10;-;-;-;-;-;-;-;-
LAT;202309141250;17.20;0.00;6.00;376.00;61.80;9.80;173.00;4.00;6.50;-;-;-;-;-;-;-;-;-;-;-
BER;202309141250;20.20;0.00;0.00;398.00;71.90;15.00;32.00;8.30;15.80;955.70;1018.70;1021.00;-;-;-;-;-;-;-;-
BEZ;202309141250;23.40;0.00;6.00;544.00;57.40;14.50;113.00;9.40;19.40;981.70;1019.00;1020.60;-;-;-;-;-;-;-;-
BIA;202309141250;24.00;0.00;4.00;569.00;64.50;16.90;283.00;3.20;8.30;985.00;1016.80;1018.20;-;-;-;-;-;-;-;-
BIN;202309141250;15.20;0.00;-;-;83.70;12.50;214.00;3.60;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309141250;20.00;0.00;4.00;448.00;75.60;15.60;49.00;12.20;19.80;961.40;1019.40;1021.30;-;-;-;-;-;-;-;-
BIV;202309141250;15.50;0.00;-;-;65.90;9.20;260.00;9.40;16.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309141250;20.90;0.00;10.00;746.00;57.00;12.10;44.00;14.40;29.50;941.00;-;1021.10;1556.20;-;-;-;-;-;-;-
BLA;202309141250;16.70;0.00;0.00;399.00;70.90;11.40;240.00;8.30;15.50;850.00;-;1023.10;1538.90;-;-;-;-;-;-;-
BOL;202309141250;20.40;0.00;10.00;736.00;64.30;13.40;46.00;19.10;25.60;925.40;-;1020.80;1549.20;-;-;-;-;-;-;-
BOU;202309141250;20.90;-;-;-;71.50;15.60;317.00;7.60;9.70;975.30;1018.30;1019.80;-;-;-;-;-;-;-;-
BRZ;202309141250;-;0.00;-;-;-;-;249.00;4.70;6.80;953.70;-;1020.50;-;-;-;-;-;-;-;-
BUS;202309141250;22.10;0.00;6.00;652.00;60.40;14.10;28.00;8.60;20.90;974.90;1019.20;1020.90;-;-;-;-;-;-;-;-
BUF;202309141250;14.20;0.00;0.00;325.00;64.60;7.60;123.00;12.60;21.20;808.00;-;1025.40;1539.10;-;-;-;-;-;-;-
FRE;202309141250;17.00;0.00;8.00;656.00;68.10;11.10;47.00;7.60;23.00;885.50;-;1023.40;1554.50;-;-;-;-;-;-;-
CEV;202309141250;22.80;0.00;0.00;192.00;67.30;16.40;340.00;2.90;6.50;968.90;1016.80;1018.80;-;-;-;-;-;-;-;-
CHZ;202309141250;21.00;0.00;0.00;326.00;68.80;15.10;30.00;10.80;22.70;968.40;1019.00;1020.90;-;-;-;-;-;-;-;-
CHA;202309141250;11.20;0.00;0.00;152.00;96.90;10.70;40.00;13.00;18.40;845.30;-;1024.50;1549.30;-;-;-;-;-;-;-
CHM;202309141250;15.30;0.00;0.00;186.00;77.30;11.40;61.00;10.40;22.00;892.70;-;1023.00;1550.70;-;-;-;-;-;-;-
CHU;202309141250;22.60;0.00;10.00;695.00;61.10;14.70;17.00;20.90;32.40;954.60;1017.30;1020.10;-;-;-;-;-;-;-;-
CHD;202309141250;20.50;0.00;10.00;777.00;65.80;13.90;202.00;13.70;23.80;903.10;-;1021.50;1549.60;-;-;-;-;-;-;-
CIM;202309141250;16.20;0.00;6.00;785.00;83.40;13.40;126.00;2.50;9.00;838.40;-;1024.50;1545.10;-;-;-;-;-;-;-
CDM;202309141250;15.20;0.00;-;-;80.40;11.90;206.00;11.50;18.70;-;-;-;-;-;-;-;-;-;-;-
GSB;202309141250;10.30;0.00;0.00;346.00;69.70;5.00;270.00;19.10;28.10;758.90;-;1027.20;-;3155.90;-;-;-;-;-;-
COY;202309141250;17.70;0.00;-;-;83.00;14.80;104.00;8.30;11.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309141250;9.10;-;6.00;604.00;86.00;6.90;250.00;9.70;19.80;759.40;-;1027.40;-;3155.00;-;-;-;-;-;-
CRM;202309141250;22.90;0.00;-;760.00;59.90;14.70;67.00;16.20;30.20;969.50;1018.40;1020.50;-;-;-;-;-;-;-;-
DAV;202309141250;15.80;0.00;10.00;810.00;69.30;10.20;33.00;20.20;27.00;844.80;-;1023.90;1543.40;-;-;-;-;-;-;-
DEM;202309141250;21.10;0.00;0.00;400.00;62.50;13.70;89.00;7.90;14.40;969.10;1019.30;1021.20;-;-;-;-;-;-;-;-
DIS;202309141250;18.30;0.00;10.00;742.00;61.50;10.80;202.00;4.30;8.30;885.70;-;1022.70;1549.90;-;-;-;-;-;-;-
EBK;202309141250;19.30;0.00;0.00;232.00;77.50;15.30;316.00;6.80;14.40;948.10;-;1021.30;1554.10;-;-;-;-;-;-;-
EGH;202309141250;6.00;-;0.00;245.00;84.40;3.60;121.00;5.80;11.90;722.80;-;1029.40;-;3155.30;-;-;-;-;-;-
EGO;202309141250;20.20;0.00;-;215.00;69.30;14.40;69.00;8.60;14.40;959.50;1019.00;1021.10;-;-;-;-;-;-;-;-
EIN;202309141250;17.40;0.00;1.00;403.00;81.60;14.20;358.00;10.10;14.40;916.60;-;1022.20;1551.60;-;-;-;-;-;-;-
