Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309130900;17.90;0.00;0.00;125.00;89.00;16.10;224.00;1.80;3.20;955.80;1017.60;1019.20;-;-;-;-;-;-;-;-
COM;202309130900;16.60;0.00;0.00;87.00;100.00;16.60;288.00;3.20;4.70;952.60;1018.80;1020.30;-;-;-;-;-;-;-;-
ABO;202309130900;13.30;0.00;0.00;69.00;92.50;12.10;69.00;3.20;5.80;871.50;-;1022.00;1535.70;-;-;-;-;-;-;-
AIG;202309130900;19.70;0.00;0.00;183.00;79.90;16.10;200.00;5.80;7.90;973.50;1017.50;1018.80;-;-;-;-;-;-;-;-
ALT;202309130900;18.80;0.00;0.00;144.00;86.40;16.50;231.00;0.70;2.50;967.00;1017.50;1019.00;-;-;-;-;-;-;-;-
ARH;202309130900;20.50;0.00;0.00;167.00;80.00;16.90;309.00;3.60;7.90;971.50;1017.10;1018.70;-;-;-;-;-;-;-;-
AND;202309130900;14.40;0.50;0.00;13.00;96.30;13.80;241.00;0.70;2.20;908.00;-;1022.00;1542.80;-;-;-;-;-;-;-
ANT;202309130900;13.60;0.00;0.00;147.00;87.50;11.60;217.00;3.60;6.50;860.30;-;1022.50;1537.10;-;-;-;-;-;-;-
ARO;202309130900;9.80;1.40;0.00;28.00;97.80;9.50;244.00;7.20;10.40;816.30;-;1024.50;1541.10;-;-;-;-;-;-;-
RAG;202309130900;17.00;0.20;0.00;66.00;93.50;15.90;122.00;13.70;22.30;961.30;1018.70;1020.00;-;-;-;-;-;-;-;-
BAN;202309130900;-;-;0.00;242.00;-;-;-;-;-;-;-;-;-;-;245.00;13.00;15.10;15.00;85.50;12.60
BAS;202309130900;20.00;0.00;0.00;324.00;80.90;16.60;237.00;5.80;10.40;981.20;1017.90;1018.90;-;-;-;-;-;-;-;-
LAT;202309130900;12.10;0.50;0.00;44.00;99.20;12.00;287.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
BER;202309130900;18.30;0.10;0.00;217.00;86.90;16.10;179.00;4.30;7.60;954.30;1017.60;1019.50;-;-;-;-;-;-;-;-
BEZ;202309130900;20.60;0.00;0.00;280.00;74.20;15.80;252.00;6.80;13.30;979.80;1017.40;1018.60;-;-;-;-;-;-;-;-
BIA;202309130900;17.80;0.40;0.00;56.00;98.30;17.50;183.00;7.60;11.50;986.40;1019.00;1019.60;-;-;-;-;-;-;-;-
