Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309140640;15.90;0.00;0.00;63.00;94.00;14.90;27.00;1.10;2.90;959.00;1021.40;1022.60;-;-;-;-;-;-;-;-
COM;202309140640;14.20;0.00;0.00;27.00;97.80;13.90;323.00;6.50;9.70;952.40;1019.20;1020.10;-;-;-;-;-;-;-;-
ABO;202309140640;11.00;0.00;0.00;46.00;94.80;10.20;88.00;2.90;5.00;873.10;-;1023.80;1549.20;-;-;-;-;-;-;-
AIG;202309140640;15.80;0.00;10.00;148.00;91.80;14.50;156.00;4.00;6.10;975.90;1020.60;1021.30;-;-;-;-;-;-;-;-
ALT;202309140640;16.90;0.00;0.00;125.00;93.20;15.80;303.00;0.40;2.20;970.10;1021.20;1022.20;-;-;-;-;-;-;-;-
ARH;202309140640;16.90;0.00;0.00;59.00;99.40;16.80;105.00;4.70;6.50;974.90;1021.30;1022.20;-;-;-;-;-;-;-;-
AND;202309140640;13.90;0.00;0.00;40.00;92.80;12.80;311.00;2.20;2.90;909.20;-;1023.30;1552.80;-;-;-;-;-;-;-
ANT;202309140640;11.00;0.00;0.00;53.00;94.60;10.20;174.00;1.40;3.60;862.20;-;1024.70;1554.50;-;-;-;-;-;-;-
ARO;202309140640;8.70;0.00;0.00;47.00;99.20;8.60;93.00;4.30;6.10;817.20;-;1025.50;1551.70;-;-;-;-;-;-;-
RAG;202309140640;15.90;0.10;0.00;56.00;94.40;15.00;285.00;8.60;12.20;964.10;1021.90;1022.90;-;-;-;-;-;-;-;-
BAN;202309140640;-;-;1.00;102.00;-;-;-;-;-;-;-;-;-;-;60.00;29.50;31.30;12.60;91.30;11.20
BAS;202309140640;16.00;0.00;0.00;32.00;95.60;15.30;312.00;2.50;4.30;984.70;1022.00;1022.60;-;-;-;-;-;-;-;-
LAT;202309140640;11.60;0.00;0.00;57.00;98.00;11.30;317.00;3.60;6.80;-;-;-;-;-;-;-;-;-;-;-
BER;202309140640;15.70;0.00;0.00;92.00;95.20;14.90;32.00;11.90;18.00;956.70;1020.80;1022.00;-;-;-;-;-;-;-;-
BEZ;202309140640;16.00;0.00;0.00;146.00;98.20;15.70;345.00;2.90;6.50;983.60;1022.00;1022.60;-;-;-;-;-;-;-;-
BIA;202309140640;15.70;0.00;0.00;39.00;96.40;15.10;18.00;1.10;2.20;985.90;1018.70;1019.10;-;-;-;-;-;-;-;-
BIN;202309140640;10.20;0.00;-;-;99.20;10.10;234.00;3.20;5.80;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309140640;15.80;0.00;0.00;63.00;97.20;15.40;223.00;4.70;5.80;962.50;1021.40;1022.50;-;-;-;-;-;-;-;-
BIV;202309140640;9.00;0.00;-;-;99.20;8.90;265.00;9.70;14.00;-;-;-;-;-;-;-;-;-;-;-
BIE;202309140640;15.10;0.00;9.00;195.00;92.80;13.90;51.00;10.10;19.10;941.90;-;1022.00;1546.00;-;-;-;-;-;-;-
BLA;202309140640;10.40;0.00;0.00;29.00;99.20;10.30;0.00;1.10;2.20;851.30;-;1024.60;1551.60;-;-;-;-;-;-;-
BOL;202309140640;14.00;0.00;0.00;77.00;93.80;13.00;76.00;2.20;2.90;927.10;-;1022.60;1547.70;-;-;-;-;-;-;-
BOU;202309140640;15.50;-;-;-;90.60;14.00;148.00;6.50;8.30;976.60;1020.50;1021.10;-;-;-;-;-;-;-;-
BRZ;202309140640;-;0.00;-;-;-;-;79.00;1.10;2.90;955.30;-;1022.20;-;-;-;-;-;-;-;-
BUS;202309140640;16.20;0.00;2.00;117.00;91.90;14.90;93.00;2.90;7.60;976.60;1022.00;1022.70;-;-;-;-;-;-;-;-
BUF;202309140640;9.40;0.00;0.00;63.00;93.00;8.30;305.00;3.20;5.00;808.30;-;1025.80;1549.70;-;-;-;-;-;-;-
FRE;202309140640;12.50;0.00;10.00;209.00;88.90;10.70;30.00;10.10;17.30;885.80;-;1023.80;1551.70;-;-;-;-;-;-;-
CEV;202309140640;14.90;0.00;0.00;18.00;97.10;14.40;211.00;1.80;4.30;969.80;1019.10;1019.70;-;-;-;-;-;-;-;-
CHZ;202309140640;16.10;0.00;0.00;91.00;99.40;16.00;321.00;4.70;6.50;970.00;1021.60;1022.50;-;-;-;-;-;-;-;-
CHA;202309140640;9.70;0.00;9.00;193.00;96.40;9.20;90.00;15.80;21.20;845.50;-;1024.70;1551.50;-;-;-;-;-;-;-
CHM;202309140640;13.10;0.00;10.00;206.00;86.20;10.80;80.00;13.00;23.40;893.10;-;1023.50;1551.10;-;-;-;-;-;-;-
CHU;202309140640;16.50;0.00;0.00;56.00;91.30;15.10;21.00;6.80;13.00;957.00;1021.30;1022.70;-;-;-;-;-;-;-;-
CHD;202309140640;11.70;0.00;0.00;83.00;95.50;11.00;243.00;2.20;3.60;904.50;-;1023.10;1546.00;-;-;-;-;-;-;-
CIM;202309140640;13.30;0.00;10.00;159.00;75.50;9.10;41.00;2.20;4.30;837.60;-;1023.50;1538.20;-;-;-;-;-;-;-
CDM;202309140640;9.00;0.00;-;-;100.00;9.00;48.00;2.50;4.30;-;-;-;-;-;-;-;-;-;-;-
GSB;202309140640;7.70;0.00;10.00;251.00;76.10;3.80;294.00;5.40;13.30;758.70;-;1027.00;-;3147.30;-;-;-;-;-;-
COY;202309140640;13.90;0.00;-;-;99.30;13.80;314.00;1.80;3.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309140640;5.70;-;0.00;186.00;91.80;4.50;341.00;1.40;3.20;759.30;-;1027.30;-;3145.40;-;-;-;-;-;-
CRM;202309140640;17.20;0.00;-;199.00;97.30;16.80;44.00;4.70;6.50;970.70;1020.70;1021.80;-;-;-;-;-;-;-;-
DAV;202309140640;10.60;0.00;0.00;95.00;94.70;9.80;13.00;8.30;10.80;845.70;-;1024.90;1553.30;-;-;-;-;-;-;-
DEM;202309140640;16.00;0.00;0.00;59.00;95.20;15.20;64.00;4.00;6.10;970.40;1021.70;1022.50;-;-;-;-;-;-;-;-
DIS;202309140640;12.40;0.00;0.00;108.00;96.30;11.80;201.00;1.40;4.00;887.10;-;1024.20;1555.60;-;-;-;-;-;-;-
EBK;202309140640;15.40;0.00;0.00;105.00;99.20;15.30;285.00;0.70;1.80;949.60;-;1022.90;1554.10;-;-;-;-;-;-;-
EGH;202309140640;4.70;-;10.00;252.00;89.50;3.10;66.00;8.30;13.30;722.00;-;1028.30;-;3145.00;-;-;-;-;-;-
EGO;202309140640;15.90;0.00;-;63.00;99.40;15.80;126.00;1.40;2.50;960.70;1021.30;1022.40;-;-;-;-;-;-;-;-
EIN;202309140640;13.40;0.00;0.00;21.00;100.00;13.40;235.00;2.90;7.20;917.70;-;1023.40;1552.30;-;-;-;-;-;-;-
ELM;202309140640;13.40;0.00;0.00;70.00;91.00;12.00;10.00;0.70;1.40;912.70;-;1023.60;1553.90;-;-;-;-;-;-;-
ENG;202309140640;12.10;0.00;0.00;133.00;94.10;11.20;94.00;6.80;10.80;904.30;-;1023.80;1553.00;-;-;-;-;-;-;-
