Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309120840;21.80;0.00;10.00;463.00;77.00;17.60;62.00;3.60;6.80;952.80;1013.50;1016.10;-;-;-;-;-;-;-;-
COM;202309120840;21.00;0.00;10.00;515.00;64.40;14.00;353.00;2.20;4.30;950.70;1015.70;1018.30;-;-;-;-;-;-;-;-
ABO;202309120840;19.40;0.00;0.00;212.00;63.20;12.20;244.00;2.50;5.00;869.70;-;1020.00;1522.70;-;-;-;-;-;-;-
AIG;202309120840;23.90;0.00;2.00;226.00;56.90;14.80;1.00;8.60;12.60;970.50;1013.70;1015.70;-;-;-;-;-;-;-;-
ALT;202309120840;23.00;0.00;10.00;528.00;61.00;15.10;318.00;5.00;8.60;963.70;1013.30;1015.50;-;-;-;-;-;-;-;-
ARH;202309120840;21.30;0.00;6.00;353.00;85.60;18.80;358.00;4.70;8.60;968.50;1013.90;1015.60;-;-;-;-;-;-;-;-
AND;202309120840;17.30;0.00;10.00;489.00;65.90;10.90;149.00;1.40;4.00;906.00;-;1019.80;1530.10;-;-;-;-;-;-;-
ANT;202309120840;17.90;0.00;10.00;531.00;67.20;11.70;112.00;3.60;6.80;859.40;-;1021.50;1529.80;-;-;-;-;-;-;-
ARO;202309120840;17.00;0.00;0.00;196.00;52.30;7.20;122.00;4.00;8.60;815.60;-;1023.60;1524.70;-;-;-;-;-;-;-
RAG;202309120840;21.80;0.00;10.00;583.00;61.00;13.90;133.00;13.00;25.90;958.30;1014.50;1016.80;-;-;-;-;-;-;-;-
BAN;202309120840;-;-;4.00;406.00;-;-;-;-;-;-;-;-;-;-;239.00;9.00;11.90;19.30;59.40;11.20
BAS;202309120840;23.90;0.00;10.00;540.00;62.80;16.40;114.00;4.30;7.60;977.30;1013.30;1014.90;-;-;-;-;-;-;-;-
LAT;202309120840;18.90;0.00;8.00;451.00;55.00;9.70;164.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
BER;202309120840;22.00;0.00;2.00;343.00;68.80;16.00;225.00;4.00;7.60;951.20;1013.50;1016.20;-;-;-;-;-;-;-;-
BEZ;202309120840;21.50;0.00;10.00;470.00;76.70;17.20;148.00;2.90;6.10;976.50;1013.90;1015.20;-;-;-;-;-;-;-;-
BIA;202309120840;19.90;0.00;10.00;413.00;73.30;15.00;64.00;2.90;6.50;983.90;1016.10;1017.10;-;-;-;-;-;-;-;-
BIN;202309120840;19.20;0.00;-;-;58.80;10.90;151.00;2.90;6.50;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309120840;21.30;0.00;10.00;488.00;76.00;16.90;87.00;1.10;4.70;956.40;1013.80;1016.10;-;-;-;-;-;-;-;-
BIV;202309120840;18.20;0.00;-;-;35.10;2.50;263.00;2.20;4.70;-;-;-;-;-;-;-;-;-;-;-
BIE;202309120840;20.80;0.00;0.00;258.00;60.20;12.80;188.00;7.60;11.90;937.30;-;1017.10;1522.50;-;-;-;-;-;-;-
BLA;202309120840;18.40;0.00;7.00;504.00;62.80;11.20;188.00;3.60;6.80;849.30;-;1022.30;1531.80;-;-;-;-;-;-;-
BOL;202309120840;18.40;0.00;1.00;174.00;79.40;14.80;104.00;1.40;3.20;922.30;-;1017.40;1515.60;-;-;-;-;-;-;-
BOU;202309120840;22.70;-;-;-;71.60;17.30;297.00;14.80;16.90;971.50;1014.00;1015.80;-;-;-;-;-;-;-;-
BRZ;202309120840;-;0.00;-;-;-;-;72.00;8.30;11.20;949.30;-;1015.80;-;-;-;-;-;-;-;-
BUS;202309120840;21.70;0.00;0.00;204.00;69.80;15.90;292.00;1.10;3.20;969.80;1014.00;1015.60;-;-;-;-;-;-;-;-
BUF;202309120840;15.10;0.00;9.00;364.00;61.60;7.80;240.00;2.90;5.80;807.60;-;1024.90;1533.50;-;-;-;-;-;-;-
FRE;202309120840;18.90;0.00;10.00;494.00;65.50;12.30;171.00;4.70;7.90;882.30;-;1019.80;1526.00;-;-;-;-;-;-;-
CEV;202309120840;16.90;0.00;10.00;509.00;84.00;14.20;25.00;4.30;5.40;967.80;1016.60;1017.70;-;-;-;-;-;-;-;-
CHZ;202309120840;23.10;0.00;10.00;531.00;67.50;16.80;147.00;4.70;9.00;963.50;1013.50;1015.70;-;-;-;-;-;-;-;-
CHA;202309120840;17.30;0.00;0.00;261.00;64.20;10.50;184.00;16.90;22.00;842.80;-;1021.60;1522.90;-;-;-;-;-;-;-
CHM;202309120840;19.00;0.00;8.00;295.00;59.30;10.90;301.00;4.00;7.90;889.20;-;1019.10;1522.80;-;-;-;-;-;-;-
CHU;202309120840;21.70;0.00;10.00;496.00;55.50;12.40;188.00;15.50;26.60;952.00;1014.70;1017.40;-;-;-;-;-;-;-;-
CHD;202309120840;19.20;0.00;5.00;393.00;69.40;13.50;138.00;2.20;5.40;900.50;-;1018.70;1522.60;-;-;-;-;-;-;-
