Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131340;20.50;0.00;0.00;327.00;71.30;15.10;214.00;8.30;14.80;955.80;1017.00;1019.20;-;-;-;-;-;-;-;-
COM;202309131340;19.90;0.00;7.00;525.00;75.70;15.50;139.00;2.20;7.60;951.20;1016.50;1018.90;-;-;-;-;-;-;-;-
ABO;202309131340;13.80;0.00;0.00;83.00;90.20;12.20;109.00;5.00;10.80;871.70;-;1022.30;1538.00;-;-;-;-;-;-;-
AIG;202309131340;17.90;0.40;0.00;95.00;89.00;16.10;308.00;4.30;9.40;975.00;1019.30;1020.40;-;-;-;-;-;-;-;-
ALT;202309131340;18.80;0.00;0.00;307.00;87.60;16.70;204.00;1.40;4.30;967.40;1018.00;1019.40;-;-;-;-;-;-;-;-
ARH;202309131340;20.50;0.00;0.00;136.00;84.90;17.90;319.00;2.20;4.30;971.70;1017.40;1018.90;-;-;-;-;-;-;-;-
AND;202309131340;18.50;0.00;6.00;390.00;66.80;12.20;355.00;3.20;9.00;906.50;-;1020.40;1537.10;-;-;-;-;-;-;-
ANT;202309131340;13.70;0.00;0.00;273.00;83.50;11.00;8.00;19.40;30.60;860.30;-;1022.50;1537.20;-;-;-;-;-;-;-
ARO;202309131340;11.20;0.00;0.00;286.00;86.50;9.00;93.00;5.40;9.40;815.50;-;1023.50;1531.10;-;-;-;-;-;-;-
RAG;202309131340;20.10;0.00;0.00;169.00;75.60;15.70;12.00;2.20;4.70;960.80;1017.50;1019.40;-;-;-;-;-;-;-;-
BAN;202309131340;-;-;0.00;231.00;-;-;-;-;-;-;-;-;-;-;278.00;3.60;11.50;15.50;89.00;13.70
BAS;202309131340;21.20;0.00;0.00;73.00;72.10;16.00;344.00;9.00;19.40;981.00;1017.50;1018.70;-;-;-;-;-;-;-;-
LAT;202309131340;14.80;0.00;6.00;488.00;75.10;10.40;244.00;3.20;6.10;-;-;-;-;-;-;-;-;-;-;-
BER;202309131340;20.50;0.00;0.00;137.00;73.10;15.50;320.00;4.30;7.60;954.30;1017.10;1019.50;-;-;-;-;-;-;-;-
BEZ;202309131340;23.00;0.00;0.00;297.00;62.50;15.50;261.00;7.90;16.60;979.50;1016.80;1018.30;-;-;-;-;-;-;-;-
BIA;202309131340;20.00;0.00;0.00;189.00;86.50;17.70;172.00;11.50;20.20;984.80;1017.10;1018.00;-;-;-;-;-;-;-;-
BIN;202309131340;14.50;0.00;-;-;82.20;11.50;214.00;4.70;9.40;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131340;19.80;0.00;0.00;202.00;81.50;16.50;230.00;7.90;12.20;959.40;1017.30;1019.20;-;-;-;-;-;-;-;-
BIV;202309131340;11.60;0.00;-;-;85.70;9.30;246.00;11.90;16.90;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131340;15.60;0.10;0.00;63.00;95.00;14.80;201.00;6.50;13.00;940.90;-;1021.00;1538.70;-;-;-;-;-;-;-
BLA;202309131340;12.80;0.00;0.00;96.00;93.00;11.70;245.00;6.10;12.60;849.80;-;1022.90;1536.90;-;-;-;-;-;-;-
BOL;202309131340;16.60;0.40;0.00;43.00;88.00;14.60;79.00;3.20;4.70;925.40;-;1020.80;1539.20;-;-;-;-;-;-;-
BOU;202309131340;18.60;-;-;-;84.40;15.90;322.00;4.30;7.60;976.00;1019.40;1020.50;-;-;-;-;-;-;-;-
BRZ;202309131340;-;0.00;-;-;-;-;267.00;7.90;11.20;952.80;-;1019.50;-;-;-;-;-;-;-;-
BUS;202309131340;22.10;0.00;0.00;289.00;67.70;15.90;188.00;4.70;11.20;972.80;1017.00;1018.80;-;-;-;-;-;-;-;-
BUF;202309131340;10.50;0.00;0.00;89.00;89.60;8.90;311.00;5.00;7.60;807.00;-;1024.20;1534.50;-;-;-;-;-;-;-
FRE;202309131340;12.50;1.40;0.00;19.00;100.00;12.50;196.00;5.80;11.20;884.80;-;1022.60;1542.30;-;-;-;-;-;-;-
CEV;202309131340;20.60;0.00;1.00;329.00;79.80;17.00;234.00;6.80;12.60;968.40;1016.60;1018.30;-;-;-;-;-;-;-;-
CHZ;202309131340;20.60;0.00;0.00;253.00;71.10;15.20;137.00;5.40;11.20;967.00;1017.60;1019.40;-;-;-;-;-;-;-;-
CHA;202309131340;11.10;0.00;0.00;53.00;100.00;11.10;316.00;17.60;28.10;844.10;-;1023.10;1537.40;-;-;-;-;-;-;-
CHM;202309131340;15.10;0.00;0.00;191.00;91.90;13.80;268.00;6.10;11.50;891.50;-;1021.70;1539.10;-;-;-;-;-;-;-
CHU;202309131340;19.80;0.00;0.00;259.00;77.00;15.70;340.00;2.50;6.50;953.90;1017.20;1019.40;-;-;-;-;-;-;-;-
CHD;202309131340;14.80;0.00;0.00;84.00;91.50;13.40;178.00;7.90;15.50;903.50;-;1022.00;1542.60;-;-;-;-;-;-;-
CIM;202309131340;13.60;0.00;0.00;574.00;90.00;12.00;190.00;2.50;6.50;837.00;-;1022.80;1532.10;-;-;-;-;-;-;-
CDM;202309131340;11.40;0.80;-;-;91.40;10.00;237.00;9.00;14.80;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131340;6.90;0.20;0.00;264.00;96.40;6.40;78.00;14.40;20.90;758.20;-;1026.30;-;3140.00;-;-;-;-;-;-
COY;202309131340;19.00;0.00;-;-;76.70;14.80;319.00;10.80;17.60;-;-;-;-;-;-;-;-;-;-;-
CMA;202309131340;6.80;-;0.00;172.00;94.40;6.00;22.00;6.50;13.30;758.20;-;1025.90;-;3136.40;-;-;-;-;-;-
CRM;202309131340;20.50;0.00;-;184.00;74.50;15.80;191.00;9.70;13.70;968.30;1017.60;1019.30;-;-;-;-;-;-;-;-
DAV;202309131340;12.90;0.00;0.00;328.00;83.80;10.20;22.00;11.90;14.40;844.00;-;1023.00;1536.00;-;-;-;-;-;-;-
DEM;202309131340;19.40;0.00;0.00;165.00;79.50;15.80;237.00;10.40;17.30;967.50;1018.00;1019.50;-;-;-;-;-;-;-;-
DIS;202309131340;16.20;0.00;1.00;520.00;76.00;12.00;71.00;4.00;8.30;885.10;-;1022.00;1541.50;-;-;-;-;-;-;-
EBK;202309131340;18.90;0.00;0.00;183.00;76.70;14.70;311.00;7.20;12.60;946.70;-;1019.80;1540.30;-;-;-;-;-;-;-
EGH;202309131340;5.60;-;0.00;129.00;100.00;5.60;107.00;3.20;13.70;721.30;-;1027.40;-;3138.00;-;-;-;-;-;-
