Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121700;20.50;0.00;1.00;55.00;72.10;15.30;200.00;3.20;6.80;952.00;1012.90;1015.20;-;-;-;-;-;-;-;-
COM;202309121700;21.70;0.00;0.00;50.00;78.10;17.70;291.00;6.50;8.60;949.40;1014.20;1017.00;-;-;-;-;-;-;-;-
ABO;202309121700;13.70;0.00;0.00;11.00;92.30;12.50;287.00;4.00;7.60;869.90;-;1020.20;1520.60;-;-;-;-;-;-;-
AIG;202309121700;24.90;0.00;0.00;7.00;58.80;16.30;341.00;2.20;4.00;969.00;1012.00;1014.10;-;-;-;-;-;-;-;-
ALT;202309121700;19.80;0.00;0.00;4.00;81.50;16.50;143.00;3.60;6.10;964.50;1014.70;1016.40;-;-;-;-;-;-;-;-
ARH;202309121700;23.30;0.00;0.00;51.00;55.40;13.90;139.00;17.30;28.40;967.20;1012.20;1014.20;-;-;-;-;-;-;-;-
AND;202309121700;20.10;0.00;0.00;1.00;62.20;12.60;24.00;4.70;7.20;904.50;-;1018.20;1521.50;-;-;-;-;-;-;-
ANT;202309121700;16.30;0.00;0.00;27.00;75.40;11.90;263.00;5.00;8.30;859.30;-;1021.40;1528.20;-;-;-;-;-;-;-
ARO;202309121700;14.70;0.00;0.00;41.00;57.70;6.50;282.00;9.00;15.80;814.80;-;1022.60;1519.30;-;-;-;-;-;-;-
RAG;202309121700;20.00;0.00;0.00;18.00;78.30;16.10;20.00;1.40;4.00;957.20;1013.70;1015.70;-;-;-;-;-;-;-;-
BAN;202309121700;-;-;0.00;80.00;-;-;-;-;-;-;-;-;-;-;202.00;32.80;38.50;22.00;42.60;8.70
BAS;202309121700;27.30;0.00;4.00;100.00;40.80;12.80;299.00;12.60;26.30;975.90;1011.40;1013.50;-;-;-;-;-;-;-;-
LAT;202309121700;18.10;0.00;0.00;38.00;59.60;10.10;55.00;7.60;16.60;-;-;-;-;-;-;-;-;-;-;-
