Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309131710;15.90;0.50;0.00;2.00;94.10;15.00;223.00;4.30;7.60;956.90;1019.20;1020.40;-;-;-;-;-;-;-;-
COM;202309131710;17.80;0.00;0.00;11.00;93.30;16.70;145.00;4.00;6.10;951.60;1017.40;1019.30;-;-;-;-;-;-;-;-
ABO;202309131710;12.60;0.00;0.00;14.00;99.40;12.50;103.00;4.00;7.60;872.40;-;1023.00;1543.80;-;-;-;-;-;-;-
AIG;202309131710;17.70;0.00;0.00;0.00;90.20;16.10;355.00;4.70;7.90;975.20;1019.60;1020.60;-;-;-;-;-;-;-;-
ALT;202309131710;17.90;0.00;0.00;4.00;95.30;17.10;298.00;1.80;4.70;967.80;1018.60;1019.80;-;-;-;-;-;-;-;-
ARH;202309131710;19.30;0.00;0.00;4.00;98.30;19.00;341.00;10.40;16.20;972.00;1017.90;1019.20;-;-;-;-;-;-;-;-
AND;202309131710;15.60;0.00;0.00;0.00;87.30;13.50;117.00;3.20;5.00;907.00;-;1020.90;1536.00;-;-;-;-;-;-;-
ANT;202309131710;12.90;0.00;0.00;11.00;87.10;10.80;37.00;12.60;24.10;860.60;-;1022.80;1539.80;-;-;-;-;-;-;-
ARO;202309131710;10.50;0.00;0.00;23.00;96.60;10.00;160.00;2.50;5.00;815.90;-;1024.00;1536.10;-;-;-;-;-;-;-
RAG;202309131710;18.80;0.00;0.00;11.00;85.70;16.40;313.00;6.80;11.20;961.10;1018.10;1019.70;-;-;-;-;-;-;-;-
BAN;202309131710;-;-;0.00;8.00;-;-;-;-;-;-;-;-;-;-;250.00;26.30;37.80;13.10;94.40;12.20
BAS;202309131710;17.80;0.00;0.00;13.00;90.80;16.30;233.00;2.50;4.70;982.10;1019.10;1019.90;-;-;-;-;-;-;-;-
LAT;202309131710;13.00;0.00;0.00;14.00;91.60;11.70;327.00;1.40;3.20;-;-;-;-;-;-;-;-;-;-;-
BER;202309131710;17.60;0.00;0.00;9.00;80.40;14.20;228.00;10.80;19.80;955.60;1019.20;1020.80;-;-;-;-;-;-;-;-
BEZ;202309131710;17.90;0.00;0.00;8.00;100.00;17.90;185.00;4.00;6.50;980.90;1019.00;1019.80;-;-;-;-;-;-;-;-
BIA;202309131710;19.10;0.00;0.00;8.00;95.20;18.30;288.00;1.10;2.90;984.90;1017.30;1018.10;-;-;-;-;-;-;-;-
BIN;202309131710;12.00;0.00;-;-;96.90;11.50;278.00;2.90;4.30;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309131710;17.30;0.00;0.00;6.00;92.10;16.00;221.00;5.00;9.00;960.00;1018.50;1019.90;-;-;-;-;-;-;-;-
BIV;202309131710;10.30;0.00;-;-;91.30;8.90;231.00;7.60;11.50;-;-;-;-;-;-;-;-;-;-;-
BIE;202309131710;15.20;0.00;0.00;25.00;97.10;14.70;0.00;0.00;0.70;941.30;-;1021.40;1541.00;-;-;-;-;-;-;-
BLA;202309131710;12.20;0.00;0.00;23.00;96.60;11.70;253.00;1.40;3.60;850.30;-;1023.40;1541.80;-;-;-;-;-;-;-
BOL;202309131710;14.70;0.00;0.00;19.00;95.80;14.00;126.00;0.70;1.80;926.10;-;1021.50;1540.50;-;-;-;-;-;-;-
BOU;202309131710;18.50;-;-;-;85.20;16.00;288.00;6.80;11.20;976.10;1019.50;1020.60;-;-;-;-;-;-;-;-
BRZ;202309131710;-;0.50;-;-;-;-;153.00;2.20;3.20;954.10;-;1020.90;-;-;-;-;-;-;-;-
BUS;202309131710;17.90;0.00;0.00;32.00;94.80;17.10;148.00;1.10;2.90;974.30;1019.30;1020.30;-;-;-;-;-;-;-;-
BUF;202309131710;10.40;0.00;0.00;9.00;95.00;9.60;290.00;3.20;5.00;806.80;-;1024.00;1532.60;-;-;-;-;-;-;-
FRE;202309131710;12.80;0.20;0.00;7.00;99.30;12.70;176.00;1.40;2.90;885.20;-;1023.10;1546.40;-;-;-;-;-;-;-
CEV;202309131710;18.80;0.10;0.00;6.00;92.30;17.50;9.00;2.50;4.30;968.90;1017.50;1018.80;-;-;-;-;-;-;-;-
CHZ;202309131710;16.20;0.40;0.00;0.00;94.50;15.30;287.00;4.70;10.10;968.20;1019.70;1020.70;-;-;-;-;-;-;-;-
CHA;202309131710;10.00;0.70;0.00;4.00;100.00;10.00;350.00;21.20;27.00;844.50;-;1023.60;1541.60;-;-;-;-;-;-;-
CHM;202309131710;12.90;0.40;0.00;5.00;98.30;12.60;340.00;6.10;13.30;892.10;-;1022.40;1541.50;-;-;-;-;-;-;-
CHU;202309131710;18.90;0.00;0.00;8.00;80.90;15.50;62.00;6.50;11.90;954.10;1017.60;1019.60;-;-;-;-;-;-;-;-
CHD;202309131710;14.30;0.00;0.00;7.00;96.80;13.80;183.00;4.30;9.00;903.80;-;1022.30;1544.50;-;-;-;-;-;-;-
CIM;202309131710;11.90;0.00;0.00;21.00;84.80;9.40;318.00;8.30;9.70;837.00;-;1022.80;1532.90;-;-;-;-;-;-;-
CDM;202309131710;11.80;0.00;-;-;100.00;11.80;220.00;5.40;9.00;-;-;-;-;-;-;-;-;-;-;-
GSB;202309131710;6.60;0.00;0.00;30.00;97.60;6.20;83.00;12.60;16.60;758.30;-;1026.40;-;3140.30;-;-;-;-;-;-
COY;202309131710;16.50;0.00;-;-;96.30;15.90;141.00;7.90;11.90;-;-;-;-;-;-;-;-;-;-;-
CMA;202309131710;6.20;-;0.00;6.00;91.30;4.90;354.00;19.40;34.20;758.30;-;1026.00;-;3136.00;-;-;-;-;-;-
CRM;202309131710;17.70;0.10;-;21.00;99.20;17.60;204.00;4.70;7.20;969.40;1019.30;1020.40;-;-;-;-;-;-;-;-
DAV;202309131710;11.70;0.00;0.00;21.00;84.30;9.10;356.00;12.60;16.90;844.20;-;1023.20;1538.20;-;-;-;-;-;-;-
DEM;202309131710;18.60;0.00;0.00;27.00;79.10;14.90;243.00;7.60;10.80;968.30;1019.00;1020.30;-;-;-;-;-;-;-;-
DIS;202309131710;13.90;0.00;0.00;15.00;92.90;12.80;300.00;2.90;4.00;885.20;-;1022.10;1539.60;-;-;-;-;-;-;-
EBK;202309131710;17.90;0.00;0.00;10.00;81.70;14.70;322.00;9.70;16.90;947.30;-;1020.50;1542.30;-;-;-;-;-;-;-
EGH;202309131710;3.90;-;0.00;4.00;100.00;3.90;248.00;4.70;9.40;721.50;-;1027.70;-;3138.70;-;-;-;-;-;-
EGO;202309131710;16.60;0.60;-;5.00;99.30;16.50;225.00;3.60;6.80;959.20;1019.50;1020.80;-;-;-;-;-;-;-;-
EIN;202309131710;16.60;0.00;0.00;7.00;81.90;13.50;268.00;5.00;10.80;915.80;-;1021.30;1542.40;-;-;-;-;-;-;-
ELM;202309131710;14.80;0.00;0.00;5.00;92.80;13.60;180.00;4.00;7.20;910.70;-;1021.40;1538.60;-;-;-;-;-;-;-
ENG;202309131710;14.40;1.90;0.00;0.00;93.90;13.40;247.00;18.40;27.70;902.80;-;1022.20;1543.50;-;-;-;-;-;-;-
EVI;202309131710;17.20;0.00;0.00;16.00;94.90;16.40;334.00;15.50;28.10;963.70;1019.40;1020.70;-;-;-;-;-;-;-;-
EVO;202309131710;10.30;0.00;0.00;30.00;95.00;9.50;283.00;1.40;5.80;821.40;-;1024.50;1542.80;-;-;-;-;-;-;-
FAH;202309131710;16.90;0.00;0.00;52.00;93.20;15.80;238.00;5.40;7.90;950.80;1019.30;1021.00;-;-;-;-;-;-;-;-
FLU;202309131710;13.80;1.20;-;-;97.80;13.50;176.00;6.80;8.30;-;-;-;-;-;-;-;-;-;-;-
GRA;202309131710;16.60;0.00;0.00;22.00;95.40;15.90;237.00;2.90;5.00;944.90;-;1021.20;1544.20;-;-;-;-;-;-;-
FRU;202309131710;16.00;0.00;0.00;40.00;94.50;15.10;1.00;4.70;10.10;-;-;-;-;-;-;-;-;-;-;-
GVE;202309131710;17.60;0.00;0.00;0.00;90.30;16.00;90.00;2.20;5.00;971.80;1019.60;1020.60;-;-;-;-;-;-;-;-
GES;202309131710;18.00;0.20;-;-;89.40;16.20;254.00;5.00;13.00;958.90;1018.70;1020.30;-;-;-;-;-;-;-;-
GIH;202309131710;17.30;0.40;0.00;2.00;97.00;16.80;202.00;0.40;1.80;965.10;1019.60;1020.90;-;-;-;-;-;-;-;-
GLA;202309131710;17.50;0.00;0.00;6.00;93.30;16.40;157.00;2.50;4.70;958.80;1018.30;1019.80;-;-;-;-;-;-;-;-
GOR;202309131710;2.20;-;0.00;6.00;99.00;2.10;156.00;2.50;7.60;700.80;-;1028.70;-;3140.70;-;-;-;-;-;-
GRE;202309131710;17.90;0.00;0.00;40.00;94.30;17.00;224.00;11.50;19.40;969.50;1019.10;1020.30;-;-;-;-;-;-;-;-
GRH;202309131710;9.20;0.00;0.00;0.00;100.00;9.20;1.00;12.60;19.80;808.40;-;1024.90;1543.20;-;-;-;-;-;-;-
GRO;202309131710;18.60;0.00;0.00;11.00;93.90;17.60;7.00;1.80;4.30;979.80;1017.40;1018.30;-;-;-;-;-;-;-;-
GRC;202309131710;11.30;0.00;0.00;18.00;98.80;11.10;-;-;-;843.40;-;1023.50;1540.60;-;-;-;-;-;-;-
GOS;202309131710;15.40;0.00;-;-;92.70;14.20;113.00;1.40;3.20;911.30;-;1021.20;1538.10;-;-;-;-;-;-;-
GOE;202309131710;18.20;0.00;0.00;19.00;90.70;16.70;296.00;1.80;4.00;974.70;1018.90;1020.00;-;-;-;-;-;-;-;-
GUE;202309131710;7.30;0.00;0.00;11.00;99.70;7.30;6.00;11.20;17.30;776.70;-;1025.50;1538.00;-;-;-;-;-;-;-
GUT;202309131710;17.30;0.00;0.00;9.00;98.10;17.00;262.00;6.50;11.90;967.40;1018.40;1019.50;-;-;-;-;-;-;-;-
HLL;202309131710;18.00;0.00;0.00;18.00;93.00;16.90;218.00;6.10;11.20;970.10;1018.60;1019.80;-;-;-;-;-;-;-;-
HOE;202309131710;12.90;0.00;0.00;6.00;88.40;11.00;357.00;2.90;10.10;892.20;-;1022.10;1539.60;-;-;-;-;-;-;-
ILZ;202309131710;16.70;0.00;0.00;7.00;99.20;16.60;-;-;-;938.80;-;1020.50;1537.80;-;-;-;-;-;-;-
INT;202309131710;17.20;0.00;0.00;42.00;92.00;15.90;320.00;5.00;8.30;952.80;1019.10;1020.80;-;-;-;-;-;-;-;-
JUN;202309131710;-0.60;-;0.00;94.00;100.00;-0.60;309.00;8.30;11.50;663.20;-;1030.40;-;3141.70;-;-;-;-;-;-
KOP;202309131710;17.20;0.10;0.00;8.00;89.20;15.40;224.00;11.20;16.60;963.50;1019.60;1020.90;-;-;-;-;-;-;-;-
BRL;202309131710;13.40;0.70;0.00;0.00;94.70;12.60;17.00;9.00;15.10;901.70;-;1022.60;1545.40;-;-;-;-;-;-;-
CDF;202309131710;13.90;0.10;0.00;6.00;91.80;12.60;59.00;4.00;6.50;904.90;-;1022.30;1543.40;-;-;-;-;-;-;-
DOL;202309131710;10.00;0.30;0.00;9.00;100.00;10.00;325.00;14.80;22.30;837.10;-;1024.00;1543.50;-;-;-;-;-;-;-
LAC;202309131710;19.30;0.00;-;-;87.80;17.20;-;-;-;-;-;-;-;-;-;-;-;-;-;-
LAG;202309131710;15.60;0.10;0.00;11.00;93.60;14.60;0.00;0.00;0.70;934.80;-;1021.70;1544.70;-;-;-;-;-;-;-
MLS;202309131710;7.40;0.00;0.00;34.00;96.30;6.90;248.00;16.60;23.40;807.00;-;1025.00;1545.70;-;-;-;-;-;-;-
LEI;202309131710;17.90;0.00;0.00;14.00;98.20;17.60;79.00;4.00;6.50;979.20;1019.00;1019.90;-;-;-;-;-;-;-;-
ATT;202309131710;4.20;-;0.00;10.00;100.00;4.20;274.00;9.00;27.40;735.70;-;1027.30;-;3138.60;-;-;-;-;-;-
CHB;202309131710;13.90;0.40;-;-;93.30;12.80;331.00;5.00;10.40;902.00;-;1022.40;1544.10;-;-;-;-;-;-;-
DIA;202309131710;2.70;-;-;18.00;100.00;2.70;228.00;13.30;24.10;715.10;-;1027.80;-;3137.50;-;-;-;-;-;-
MAR;202309131710;13.90;0.20;-;-;100.00;13.90;234.00;1.80;3.20;-;-;-;-;-;-;-;-;-;-;-
OTL;202309131710;19.90;0.00;0.00;18.00;81.30;16.60;40.00;4.30;7.20;973.60;1016.60;1017.90;-;-;-;-;-;-;-;-
LUG;202309131710;21.50;0.00;0.00;12.00;76.00;17.10;57.00;5.80;10.10;982.10;1016.70;1017.90;-;-;-;-;-;-;-;-
LUZ;202309131710;17.20;0.50;0.00;2.00;93.30;16.10;359.00;6.80;10.10;966.80;1019.50;1020.70;-;-;-;-;-;-;-;-
LAE;202309131710;14.70;-;0.00;3.00;91.20;13.30;52.00;14.40;18.40;922.90;-;1021.00;1536.30;-;-;-;-;-;-;-
MAG;202309131710;20.20;0.00;0.00;15.00;92.80;19.00;53.00;3.20;4.70;993.20;1017.00;1017.60;-;-;-;-;-;-;-;-
MAS;202309131710;16.30;0.00;-;-;88.70;14.40;333.00;1.80;4.70;-;-;-;-;-;-;-;-;-;-;-
