Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309121200;26.50;0.00;10.00;703.00;55.10;16.80;2.00;5.00;9.70;951.60;1011.20;1014.80;-;-;-;-;-;-;-;-
COM;202309121200;25.30;0.00;10.00;723.00;55.80;15.80;154.00;9.40;15.50;949.50;1013.40;1017.10;-;-;-;-;-;-;-;-
ABO;202309121200;20.60;0.00;8.00;752.00;60.40;12.70;120.00;5.80;12.20;869.50;-;1019.80;1521.60;-;-;-;-;-;-;-
AIG;202309121200;26.30;0.00;6.00;572.00;47.60;14.30;297.00;9.40;18.70;969.80;1012.60;1015.00;-;-;-;-;-;-;-;-
ALT;202309121200;23.40;0.00;0.00;36.00;68.00;17.20;129.00;4.70;7.90;962.90;1012.40;1014.70;-;-;-;-;-;-;-;-
ARH;202309121200;25.50;0.00;10.00;746.00;64.30;18.30;304.00;4.30;7.90;967.20;1011.80;1014.20;-;-;-;-;-;-;-;-
AND;202309121200;25.80;0.00;10.00;741.00;36.20;9.70;271.00;2.20;5.40;903.10;-;1016.60;1519.00;-;-;-;-;-;-;-
ANT;202309121200;20.40;0.00;0.00;157.00;50.60;9.80;24.00;19.10;37.10;858.20;-;1020.10;1518.60;-;-;-;-;-;-;-
ARO;202309121200;20.10;0.00;0.00;297.00;36.40;4.70;67.00;6.80;13.70;814.80;-;1022.60;1512.20;-;-;-;-;-;-;-
RAG;202309121200;27.10;0.00;10.00;706.00;49.30;15.60;297.00;10.40;15.10;956.00;1011.00;1014.40;-;-;-;-;-;-;-;-
BAN;202309121200;-;-;4.00;551.00;-;-;-;-;-;-;-;-;-;-;267.00;16.20;21.20;20.40;57.50;11.70
BAS;202309121200;28.50;0.00;10.00;619.00;36.10;12.00;319.00;3.20;7.20;976.40;1011.80;1014.00;-;-;-;-;-;-;-;-
LAT;202309121200;24.60;0.00;7.00;586.00;32.60;7.10;289.00;6.10;12.60;-;-;-;-;-;-;-;-;-;-;-
BER;202309121200;26.00;0.00;6.00;633.00;52.40;15.50;263.00;7.20;13.70;950.60;1011.90;1015.60;-;-;-;-;-;-;-;-
BEZ;202309121200;28.60;0.00;6.00;512.00;46.30;16.00;222.00;5.00;8.60;974.90;1011.30;1013.60;-;-;-;-;-;-;-;-
BIA;202309121200;26.80;0.00;10.00;736.00;51.80;16.10;144.00;14.80;25.90;982.10;1013.50;1015.20;-;-;-;-;-;-;-;-
BIN;202309121200;15.60;0.90;-;-;68.90;9.90;258.00;18.70;57.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309121200;25.90;0.00;10.00;722.00;62.80;18.30;71.00;10.80;16.90;955.10;1011.40;1014.70;-;-;-;-;-;-;-;-
BIV;202309121200;21.00;0.00;-;-;38.40;6.30;236.00;10.80;25.20;-;-;-;-;-;-;-;-;-;-;-
