Station/Location;Date;tre200s0;rre150z0;sre000z0;gre000z0;ure200s0;tde200s0;dkl010z0;fu3010z0;fu3010z1;prestas0;pp0qffs0;pp0qnhs0;ppz850s0;ppz700s0;dv1towz0;fu3towz0;fu3towz1;ta1tows0;uretows0;tdetows0
TAE;202309180540;17.70;0.00;0.00;19.00;83.80;14.90;289.00;3.20;5.80;950.40;1011.90;1013.60;-;-;-;-;-;-;-;-
COM;202309180540;17.00;0.00;0.00;2.00;100.00;17.00;197.00;7.60;16.60;950.10;1016.00;1017.70;-;-;-;-;-;-;-;-
ABO;202309180540;14.00;0.00;0.00;11.00;81.10;10.80;261.00;3.60;6.10;866.60;-;1016.50;1488.90;-;-;-;-;-;-;-
AIG;202309180540;19.50;0.00;0.00;0.00;85.30;17.00;342.00;19.10;42.50;967.70;1011.50;1012.80;-;-;-;-;-;-;-;-
ALT;202309180540;21.60;0.00;0.00;23.00;66.20;15.00;302.00;10.40;18.40;961.00;1010.70;1012.70;-;-;-;-;-;-;-;-
ARH;202309180540;22.20;0.00;0.00;40.00;61.30;14.40;253.00;13.70;26.30;965.70;1010.80;1012.70;-;-;-;-;-;-;-;-
AND;202309180540;16.40;0.00;0.00;0.00;83.60;13.60;210.00;7.60;12.20;903.90;-;1017.50;1508.80;-;-;-;-;-;-;-
ANT;202309180540;15.10;0.00;0.00;21.00;75.50;10.80;180.00;17.60;27.00;857.10;-;1018.80;1506.10;-;-;-;-;-;-;-
ARO;202309180540;14.50;0.00;0.00;21.00;55.70;5.80;172.00;5.40;13.30;813.30;-;1020.80;1503.80;-;-;-;-;-;-;-
RAG;202309180540;19.80;0.00;0.00;19.00;62.50;12.40;134.00;11.90;22.70;955.10;1011.50;1013.40;-;-;-;-;-;-;-;-
BAN;202309180540;-;-;0.00;4.00;-;-;-;-;-;-;-;-;-;-;274.00;19.80;34.60;14.10;90.80;12.60
BAS;202309180540;17.80;0.70;0.00;2.00;94.50;16.90;170.00;1.80;5.40;975.80;1012.60;1013.40;-;-;-;-;-;-;-;-
LAT;202309180540;13.20;0.00;0.00;10.00;85.70;10.90;217.00;2.90;7.90;-;-;-;-;-;-;-;-;-;-;-
BER;202309180540;17.60;0.20;0.00;0.00;88.30;15.60;325.00;5.80;10.10;949.50;1012.70;1014.40;-;-;-;-;-;-;-;-
BEZ;202309180540;18.50;0.00;0.00;8.00;89.10;16.70;144.00;4.30;9.40;974.50;1012.20;1013.20;-;-;-;-;-;-;-;-
BIA;202309180540;18.40;2.00;0.00;5.00;93.60;17.30;142.00;7.90;18.40;983.60;1016.00;1016.70;-;-;-;-;-;-;-;-
BIN;202309180540;14.70;0.00;-;-;76.30;10.60;62.00;16.20;30.20;-;-;-;-;-;-;-;-;-;-;-
BIZ;202309180540;17.50;0.00;0.00;40.00;83.50;14.70;236.00;7.60;10.80;954.20;1012.30;1013.80;-;-;-;-;-;-;-;-
BIV;202309180540;12.90;0.00;-;-;76.20;8.80;253.00;7.60;17.60;-;-;-;-;-;-;-;-;-;-;-
BIE;202309180540;16.20;1.30;0.00;1.00;84.00;13.50;248.00;33.50;60.10;934.50;-;1014.10;1483.60;-;-;-;-;-;-;-
BLA;202309180540;11.70;0.00;0.00;14.00;86.20;9.50;98.00;4.30;8.60;845.80;-;1018.20;1497.40;-;-;-;-;-;-;-
BOL;202309180540;13.80;0.00;0.00;4.00;91.90;12.50;63.00;4.00;6.50;919.90;-;1014.80;1482.40;-;-;-;-;-;-;-
BOU;202309180540;20.00;-;-;-;83.00;17.00;332.00;24.10;29.50;969.00;1011.90;1013.20;-;-;-;-;-;-;-;-
BRZ;202309180540;-;0.00;-;-;-;-;146.00;1.40;4.00;947.20;-;1013.60;-;-;-;-;-;-;-;-
BUS;202309180540;17.90;0.00;0.00;5.00;92.10;16.60;138.00;0.70;2.50;967.80;1012.50;1013.60;-;-;-;-;-;-;-;-
BUF;202309180540;9.40;0.00;0.00;33.00;92.90;8.30;113.00;7.20;14.80;806.60;-;1023.70;1532.10;-;-;-;-;-;-;-
FRE;202309180540;12.80;1.10;0.00;2.00;84.30;10.20;249.00;15.80;42.10;879.20;-;1016.30;1489.60;-;-;-;-;-;-;-
CEV;202309180540;17.40;0.40;0.00;3.00;96.70;16.90;182.00;4.30;9.70;967.70;1016.50;1017.60;-;-;-;-;-;-;-;-
CHZ;202309180540;17.90;0.00;0.00;21.00;91.90;16.60;83.00;6.10;12.20;961.10;1011.90;1013.20;-;-;-;-;-;-;-;-
CHA;202309180540;10.10;0.30;0.00;0.00;95.10;9.40;285.00;52.20;69.50;838.80;-;1016.90;1485.10;-;-;-;-;-;-;-
CHM;202309180540;13.50;-;0.00;0.00;84.50;10.90;283.00;15.80;42.10;885.80;-;1015.30;1483.20;-;-;-;-;-;-;-
CHU;202309180540;20.20;0.00;0.00;16.00;61.80;12.60;197.00;19.10;33.50;949.10;1012.00;1014.30;-;-;-;-;-;-;-;-
CHD;202309180540;15.10;0.00;0.00;5.00;81.80;12.00;16.00;0.70;1.80;897.70;-;1015.60;1489.20;-;-;-;-;-;-;-
CIM;202309180540;11.30;2.00;0.00;4.00;100.00;11.30;172.00;6.50;14.00;836.00;-;1021.60;1523.10;-;-;-;-;-;-;-
CDM;202309180540;12.90;0.00;-;-;80.30;9.60;13.00;4.30;7.60;-;-;-;-;-;-;-;-;-;-;-
GSB;202309180540;7.00;0.20;0.00;0.00;100.00;7.00;284.00;40.30;55.10;755.50;-;1022.90;-;3111.30;-;-;-;-;-;-
COY;202309180540;15.00;0.50;-;-;99.30;14.90;238.00;5.40;13.00;-;-;-;-;-;-;-;-;-;-;-
CMA;202309180540;8.20;-;0.00;16.00;91.60;6.90;196.00;18.40;28.40;756.60;-;1023.90;-;3122.60;-;-;-;-;-;-
CRM;202309180540;17.30;0.30;-;0.00;94.40;16.40;166.00;6.80;19.40;962.90;1012.50;1013.70;-;-;-;-;-;-;-;-
DAV;202309180540;12.20;0.00;0.00;23.00;80.30;8.90;210.00;5.80;11.50;841.30;-;1019.80;1509.20;-;-;-;-;-;-;-
DEM;202309180540;17.10;0.30;0.00;4.00;97.40;16.70;65.00;1.10;3.60;962.00;1012.60;1013.80;-;-;-;-;-;-;-;-
DIS;202309180540;15.00;0.00;0.00;16.00;89.50;13.30;300.00;3.20;5.00;881.90;-;1018.40;1509.50;-;-;-;-;-;-;-
EBK;202309180540;16.40;0.00;0.00;35.00;87.20;14.30;162.00;4.70;9.00;941.60;-;1014.40;1487.00;-;-;-;-;-;-;-
EGH;202309180540;5.10;-;0.00;1.00;100.00;5.10;143.00;21.60;30.20;719.70;-;1025.30;-;3119.50;-;-;-;-;-;-
EGO;202309180540;16.80;0.00;-;12.00;99.30;16.70;311.00;0.70;2.90;952.60;1012.50;1013.90;-;-;-;-;-;-;-;-
EIN;202309180540;15.10;0.00;0.00;32.00;92.30;13.90;338.00;3.60;7.90;910.30;-;1015.30;1488.70;-;-;-;-;-;-;-
ELM;202309180540;16.90;0.00;0.00;35.00;74.20;12.30;25.00;2.90;6.10;905.40;-;1015.60;1493.90;-;-;-;-;-;-;-
ENG;202309180540;14.90;0.00;0.00;29.00;80.30;11.50;210.00;2.50;7.20;897.00;-;1015.80;1490.50;-;-;-;-;-;-;-
EVI;202309180540;18.30;0.00;0.00;14.00;81.40;15.10;8.00;7.20;11.50;956.80;1011.90;1013.50;-;-;-;-;-;-;-;-
EVO;202309180540;12.10;0.00;0.00;15.00;74.10;7.60;317.00;4.00;7.60;817.10;-;1019.40;1496.50;-;-;-;-;-;-;-
FAH;202309180540;16.40;0.50;0.00;4.00;86.50;14.10;222.00;14.40;33.10;943.90;1012.10;1013.70;-;-;-;-;-;-;-;-
FLU;202309180540;15.00;0.00;-;-;89.40;13.30;234.00;2.20;4.00;-;-;-;-;-;-;-;-;-;-;-
GRA;202309180540;16.60;0.80;0.00;2.00;99.30;16.50;227.00;2.90;4.70;938.80;-;1014.70;1490.10;-;-;-;-;-;-;-
FRU;202309180540;14.90;0.00;0.00;11.00;89.50;13.20;24.00;5.40;7.60;-;-;-;-;-;-;-;-;-;-;-
GVE;202309180540;17.70;0.60;0.00;0.00;88.50;15.80;142.00;10.80;18.40;965.40;1012.80;1014.00;-;-;-;-;-;-;-;-
GES;202309180540;20.20;0.00;-;-;72.80;15.20;237.00;3.60;8.60;952.30;1011.20;1013.40;-;-;-;-;-;-;-;-
GIH;202309180540;15.30;0.00;0.00;16.00;92.20;14.00;332.00;2.50;6.80;958.30;1012.90;1013.80;-;-;-;-;-;-;-;-
GLA;202309180540;19.10;0.00;0.00;43.00;73.50;14.30;315.00;5.00;9.40;953.20;1012.00;1013.90;-;-;-;-;-;-;-;-
GOR;202309180540;4.80;-;0.00;29.00;84.90;2.50;166.00;14.40;26.60;698.80;-;1026.00;-;3117.40;-;-;-;-;-;-
